variant,country,year,lifeexpectancyatbirth
estimates,729,1950,43.418
estimates,729,1951,43.708
estimates,729,1952,44.277
estimates,729,1953,44.828
estimates,729,1954,45.361
estimates,729,1955,45.875
estimates,729,1956,46.371
estimates,729,1957,46.85
estimates,729,1958,47.312
estimates,729,1959,47.759
estimates,729,1960,48.194
estimates,729,1961,48.618
estimates,729,1962,49.035
estimates,729,1963,49.446
estimates,729,1964,49.852
estimates,729,1965,50.257
estimates,729,1966,50.663
estimates,729,1967,51.069
estimates,729,1968,51.469
estimates,729,1969,51.86
estimates,729,1970,52.234
estimates,729,1971,52.583
estimates,729,1972,52.901
estimates,729,1973,53.184
estimates,729,1974,53.43
estimates,729,1975,53.638
estimates,729,1976,53.807
estimates,729,1977,53.946
estimates,729,1978,54.061
estimates,729,1979,54.161
estimates,729,1980,54.253
estimates,729,1981,54.342
estimates,729,1982,54.435
estimates,729,1983,54.534
estimates,729,1984,54.645
estimates,729,1985,54.768
estimates,729,1986,54.901
estimates,729,1987,55.039
estimates,729,1988,55.182
estimates,729,1989,55.334
estimates,729,1990,55.5
estimates,729,1991,55.688
estimates,729,1992,55.902
estimates,729,1993,56.145
estimates,729,1994,56.417
estimates,729,1995,56.716
estimates,729,1996,57.036
estimates,729,1997,57.372
estimates,729,1998,57.718
estimates,729,1999,58.07
estimates,729,2000,58.43
estimates,729,2001,58.801
estimates,729,2002,59.184
estimates,729,2003,59.582
estimates,729,2004,59.993
estimates,729,2005,60.416
estimates,729,2006,60.854
estimates,729,2007,61.3
estimates,729,2008,61.749
estimates,729,2009,62.193
estimates,729,2010,62.62
estimates,729,2011,63.019
estimates,729,2012,63.384
estimates,729,2013,63.712
estimates,729,2014,64.002
estimates,729,2015,64.257
medium_variant,729,2015,64.257
medium_variant,729,2016,64.486
medium_variant,729,2017,64.698
medium_variant,729,2018,64.903
medium_variant,729,2019,65.107
medium_variant,729,2020,65.314
medium_variant,729,2021,65.523
medium_variant,729,2022,65.732
medium_variant,729,2023,65.939
medium_variant,729,2024,66.142
medium_variant,729,2025,66.343
medium_variant,729,2026,66.54
medium_variant,729,2027,66.734
medium_variant,729,2028,66.924
medium_variant,729,2029,67.11
medium_variant,729,2030,67.293
medium_variant,729,2031,67.475
medium_variant,729,2032,67.656
medium_variant,729,2033,67.836
medium_variant,729,2034,68.015
medium_variant,729,2035,68.193
medium_variant,729,2036,68.369
medium_variant,729,2037,68.541
medium_variant,729,2038,68.709
medium_variant,729,2039,68.874
medium_variant,729,2040,69.034
medium_variant,729,2041,69.19
medium_variant,729,2042,69.344
medium_variant,729,2043,69.496
medium_variant,729,2044,69.646
medium_variant,729,2045,69.795
medium_variant,729,2046,69.943
medium_variant,729,2047,70.09
medium_variant,729,2048,70.236
medium_variant,729,2049,70.38
medium_variant,729,2050,70.523
medium_variant,729,2051,70.665
medium_variant,729,2052,70.804
medium_variant,729,2053,70.941
medium_variant,729,2054,71.077
medium_variant,729,2055,71.21
medium_variant,729,2056,71.342
medium_variant,729,2057,71.473
medium_variant,729,2058,71.603
medium_variant,729,2059,71.732
medium_variant,729,2060,71.86
medium_variant,729,2061,71.989
medium_variant,729,2062,72.118
medium_variant,729,2063,72.248
medium_variant,729,2064,72.377
medium_variant,729,2065,72.506
medium_variant,729,2066,72.635
medium_variant,729,2067,72.764
medium_variant,729,2068,72.891
medium_variant,729,2069,73.018
medium_variant,729,2070,73.144
medium_variant,729,2071,73.269
medium_variant,729,2072,73.395
medium_variant,729,2073,73.52
medium_variant,729,2074,73.646
medium_variant,729,2075,73.773
medium_variant,729,2076,73.901
medium_variant,729,2077,74.029
medium_variant,729,2078,74.159
medium_variant,729,2079,74.288
medium_variant,729,2080,74.418
medium_variant,729,2081,74.549
medium_variant,729,2082,74.679
medium_variant,729,2083,74.808
medium_variant,729,2084,74.937
medium_variant,729,2085,75.066
medium_variant,729,2086,75.194
medium_variant,729,2087,75.323
medium_variant,729,2088,75.451
medium_variant,729,2089,75.58
medium_variant,729,2090,75.709
medium_variant,729,2091,75.839
medium_variant,729,2092,75.97
medium_variant,729,2093,76.102
medium_variant,729,2094,76.235
medium_variant,729,2095,76.369
medium_variant,729,2096,76.504
medium_variant,729,2097,76.64
medium_variant,729,2098,76.777
medium_variant,729,2099,76.915
