variant,country,year,lifeexpectancyatbirth
estimates,96,1950,57.246
estimates,96,1951,57.501
estimates,96,1952,58.016
estimates,96,1953,58.543
estimates,96,1954,59.081
estimates,96,1955,59.631
estimates,96,1956,60.19
estimates,96,1957,60.758
estimates,96,1958,61.331
estimates,96,1959,61.903
estimates,96,1960,62.467
estimates,96,1961,63.017
estimates,96,1962,63.544
estimates,96,1963,64.044
estimates,96,1964,64.515
estimates,96,1965,64.957
estimates,96,1966,65.375
estimates,96,1967,65.776
estimates,96,1968,66.167
estimates,96,1969,66.55
estimates,96,1970,66.928
estimates,96,1971,67.3
estimates,96,1972,67.665
estimates,96,1973,68.021
estimates,96,1974,68.369
estimates,96,1975,68.706
estimates,96,1976,69.032
estimates,96,1977,69.347
estimates,96,1978,69.651
estimates,96,1979,69.945
estimates,96,1980,70.23
estimates,96,1981,70.509
estimates,96,1982,70.784
estimates,96,1983,71.056
estimates,96,1984,71.326
estimates,96,1985,71.595
estimates,96,1986,71.864
estimates,96,1987,72.132
estimates,96,1988,72.397
estimates,96,1989,72.659
estimates,96,1990,72.916
estimates,96,1991,73.167
estimates,96,1992,73.413
estimates,96,1993,73.651
estimates,96,1994,73.883
estimates,96,1995,74.11
estimates,96,1996,74.332
estimates,96,1997,74.551
estimates,96,1998,74.769
estimates,96,1999,74.985
estimates,96,2000,75.202
estimates,96,2001,75.425
estimates,96,2002,75.65
estimates,96,2003,75.875
estimates,96,2004,76.093
estimates,96,2005,76.291
estimates,96,2006,76.455
estimates,96,2007,76.577
estimates,96,2008,76.656
estimates,96,2009,76.699
estimates,96,2010,76.719
estimates,96,2011,76.734
estimates,96,2012,76.764
estimates,96,2013,76.823
estimates,96,2014,76.917
estimates,96,2015,77.046
medium_variant,96,2015,77.046
medium_variant,96,2016,77.203
medium_variant,96,2017,77.374
medium_variant,96,2018,77.547
medium_variant,96,2019,77.716
medium_variant,96,2020,77.879
medium_variant,96,2021,78.036
medium_variant,96,2022,78.189
medium_variant,96,2023,78.34
medium_variant,96,2024,78.492
medium_variant,96,2025,78.642
medium_variant,96,2026,78.791
medium_variant,96,2027,78.94
medium_variant,96,2028,79.089
medium_variant,96,2029,79.238
medium_variant,96,2030,79.386
medium_variant,96,2031,79.535
medium_variant,96,2032,79.683
medium_variant,96,2033,79.831
medium_variant,96,2034,79.979
medium_variant,96,2035,80.126
medium_variant,96,2036,80.274
medium_variant,96,2037,80.421
medium_variant,96,2038,80.569
medium_variant,96,2039,80.717
medium_variant,96,2040,80.865
medium_variant,96,2041,81.013
medium_variant,96,2042,81.161
medium_variant,96,2043,81.309
medium_variant,96,2044,81.457
medium_variant,96,2045,81.605
medium_variant,96,2046,81.754
medium_variant,96,2047,81.903
medium_variant,96,2048,82.053
medium_variant,96,2049,82.202
medium_variant,96,2050,82.352
medium_variant,96,2051,82.502
medium_variant,96,2052,82.651
medium_variant,96,2053,82.799
medium_variant,96,2054,82.946
medium_variant,96,2055,83.092
medium_variant,96,2056,83.238
medium_variant,96,2057,83.383
medium_variant,96,2058,83.527
medium_variant,96,2059,83.67
medium_variant,96,2060,83.812
medium_variant,96,2061,83.952
medium_variant,96,2062,84.09
medium_variant,96,2063,84.225
medium_variant,96,2064,84.358
medium_variant,96,2065,84.489
medium_variant,96,2066,84.617
medium_variant,96,2067,84.744
medium_variant,96,2068,84.87
medium_variant,96,2069,84.994
medium_variant,96,2070,85.117
medium_variant,96,2071,85.238
medium_variant,96,2072,85.358
medium_variant,96,2073,85.477
medium_variant,96,2074,85.593
medium_variant,96,2075,85.709
medium_variant,96,2076,85.823
medium_variant,96,2077,85.937
medium_variant,96,2078,86.049
medium_variant,96,2079,86.161
medium_variant,96,2080,86.272
medium_variant,96,2081,86.382
medium_variant,96,2082,86.492
medium_variant,96,2083,86.601
medium_variant,96,2084,86.71
medium_variant,96,2085,86.818
medium_variant,96,2086,86.926
medium_variant,96,2087,87.034
medium_variant,96,2088,87.142
medium_variant,96,2089,87.249
medium_variant,96,2090,87.356
medium_variant,96,2091,87.464
medium_variant,96,2092,87.571
medium_variant,96,2093,87.679
medium_variant,96,2094,87.787
medium_variant,96,2095,87.896
medium_variant,96,2096,88.004
medium_variant,96,2097,88.113
medium_variant,96,2098,88.222
medium_variant,96,2099,88.332
