variant,country,year,lifeexpectancyatbirth
estimates,300,1950,65.412
estimates,300,1951,65.473
estimates,300,1952,65.619
estimates,300,1953,65.812
estimates,300,1954,66.052
estimates,300,1955,66.339
estimates,300,1956,66.668
estimates,300,1957,67.036
estimates,300,1958,67.432
estimates,300,1959,67.842
estimates,300,1960,68.248
estimates,300,1961,68.63
estimates,300,1962,68.972
estimates,300,1963,69.264
estimates,300,1964,69.508
estimates,300,1965,69.717
estimates,300,1966,69.915
estimates,300,1967,70.13
estimates,300,1968,70.376
estimates,300,1969,70.659
estimates,300,1970,70.968
estimates,300,1971,71.286
estimates,300,1972,71.589
estimates,300,1973,71.865
estimates,300,1974,72.112
estimates,300,1975,72.34
estimates,300,1976,72.564
estimates,300,1977,72.804
estimates,300,1978,73.07
estimates,300,1979,73.364
estimates,300,1980,73.677
estimates,300,1981,73.994
estimates,300,1982,74.298
estimates,300,1983,74.58
estimates,300,1984,74.84
estimates,300,1985,75.086
estimates,300,1986,75.338
estimates,300,1987,75.608
estimates,300,1988,75.904
estimates,300,1989,76.223
estimates,300,1990,76.551
estimates,300,1991,76.869
estimates,300,1992,77.157
estimates,300,1993,77.404
estimates,300,1994,77.608
estimates,300,1995,77.776
estimates,300,1996,77.923
estimates,300,1997,78.066
estimates,300,1998,78.222
estimates,300,1999,78.396
estimates,300,2000,78.588
estimates,300,2001,78.795
estimates,300,2002,79.006
estimates,300,2003,79.213
estimates,300,2004,79.412
estimates,300,2005,79.597
estimates,300,2006,79.765
estimates,300,2007,79.917
estimates,300,2008,80.057
estimates,300,2009,80.187
estimates,300,2010,80.312
estimates,300,2011,80.439
estimates,300,2012,80.572
estimates,300,2013,80.717
estimates,300,2014,80.874
estimates,300,2015,81.044
medium_variant,300,2015,81.044
medium_variant,300,2016,81.224
medium_variant,300,2017,81.41
medium_variant,300,2018,81.597
medium_variant,300,2019,81.784
medium_variant,300,2020,81.968
medium_variant,300,2021,82.149
medium_variant,300,2022,82.329
medium_variant,300,2023,82.507
medium_variant,300,2024,82.684
medium_variant,300,2025,82.857
medium_variant,300,2026,83.026
medium_variant,300,2027,83.192
medium_variant,300,2028,83.352
medium_variant,300,2029,83.508
medium_variant,300,2030,83.659
medium_variant,300,2031,83.805
medium_variant,300,2032,83.947
medium_variant,300,2033,84.085
medium_variant,300,2034,84.22
medium_variant,300,2035,84.354
medium_variant,300,2036,84.485
medium_variant,300,2037,84.615
medium_variant,300,2038,84.744
medium_variant,300,2039,84.871
medium_variant,300,2040,84.998
medium_variant,300,2041,85.124
medium_variant,300,2042,85.248
medium_variant,300,2043,85.371
medium_variant,300,2044,85.492
medium_variant,300,2045,85.613
medium_variant,300,2046,85.733
medium_variant,300,2047,85.853
medium_variant,300,2048,85.973
medium_variant,300,2049,86.093
medium_variant,300,2050,86.213
medium_variant,300,2051,86.333
medium_variant,300,2052,86.452
medium_variant,300,2053,86.571
medium_variant,300,2054,86.69
medium_variant,300,2055,86.808
medium_variant,300,2056,86.927
medium_variant,300,2057,87.046
medium_variant,300,2058,87.165
medium_variant,300,2059,87.285
medium_variant,300,2060,87.404
medium_variant,300,2061,87.523
medium_variant,300,2062,87.64
medium_variant,300,2063,87.755
medium_variant,300,2064,87.868
medium_variant,300,2065,87.981
medium_variant,300,2066,88.093
medium_variant,300,2067,88.206
medium_variant,300,2068,88.32
medium_variant,300,2069,88.435
medium_variant,300,2070,88.551
medium_variant,300,2071,88.668
medium_variant,300,2072,88.785
medium_variant,300,2073,88.901
medium_variant,300,2074,89.016
medium_variant,300,2075,89.131
medium_variant,300,2076,89.246
medium_variant,300,2077,89.361
medium_variant,300,2078,89.476
medium_variant,300,2079,89.592
medium_variant,300,2080,89.708
medium_variant,300,2081,89.824
medium_variant,300,2082,89.941
medium_variant,300,2083,90.057
medium_variant,300,2084,90.174
medium_variant,300,2085,90.29
medium_variant,300,2086,90.405
medium_variant,300,2087,90.519
medium_variant,300,2088,90.632
medium_variant,300,2089,90.745
medium_variant,300,2090,90.857
medium_variant,300,2091,90.969
medium_variant,300,2092,91.082
medium_variant,300,2093,91.194
medium_variant,300,2094,91.308
medium_variant,300,2095,91.423
medium_variant,300,2096,91.538
medium_variant,300,2097,91.655
medium_variant,300,2098,91.772
medium_variant,300,2099,91.89
