variant,country,year,lifeexpectancyatbirth
estimates,112,1950,57.738
estimates,112,1951,58.539
estimates,112,1952,60.078
estimates,112,1953,61.495
estimates,112,1954,62.787
estimates,112,1955,63.957
estimates,112,1956,65.004
estimates,112,1957,65.932
estimates,112,1958,66.744
estimates,112,1959,67.446
estimates,112,1960,68.048
estimates,112,1961,68.56
estimates,112,1962,68.993
estimates,112,1963,69.361
estimates,112,1964,69.673
estimates,112,1965,69.936
estimates,112,1966,70.15
estimates,112,1967,70.313
estimates,112,1968,70.428
estimates,112,1969,70.502
estimates,112,1970,70.545
estimates,112,1971,70.562
estimates,112,1972,70.561
estimates,112,1973,70.546
estimates,112,1974,70.525
estimates,112,1975,70.495
estimates,112,1976,70.451
estimates,112,1977,70.389
estimates,112,1978,70.314
estimates,112,1979,70.237
estimates,112,1980,70.187
estimates,112,1981,70.2
estimates,112,1982,70.287
estimates,112,1983,70.446
estimates,112,1984,70.658
estimates,112,1985,70.881
estimates,112,1986,71.061
estimates,112,1987,71.15
estimates,112,1988,71.115
estimates,112,1989,70.947
estimates,112,1990,70.646
estimates,112,1991,70.225
estimates,112,1992,69.734
estimates,112,1993,69.222
estimates,112,1994,68.723
estimates,112,1995,68.273
estimates,112,1996,67.904
estimates,112,1997,67.623
estimates,112,1998,67.436
estimates,112,1999,67.352
estimates,112,2000,67.365
estimates,112,2001,67.463
estimates,112,2002,67.623
estimates,112,2003,67.826
estimates,112,2004,68.066
estimates,112,2005,68.354
estimates,112,2006,68.706
estimates,112,2007,69.133
estimates,112,2008,69.629
estimates,112,2009,70.175
estimates,112,2010,70.739
estimates,112,2011,71.281
estimates,112,2012,71.769
estimates,112,2013,72.18
estimates,112,2014,72.505
estimates,112,2015,72.748
medium_variant,112,2015,72.748
medium_variant,112,2016,72.926
medium_variant,112,2017,73.07
medium_variant,112,2018,73.208
medium_variant,112,2019,73.353
medium_variant,112,2020,73.511
medium_variant,112,2021,73.683
medium_variant,112,2022,73.86
medium_variant,112,2023,74.035
medium_variant,112,2024,74.21
medium_variant,112,2025,74.383
medium_variant,112,2026,74.555
medium_variant,112,2027,74.726
medium_variant,112,2028,74.897
medium_variant,112,2029,75.067
medium_variant,112,2030,75.236
medium_variant,112,2031,75.404
medium_variant,112,2032,75.572
medium_variant,112,2033,75.739
medium_variant,112,2034,75.904
medium_variant,112,2035,76.069
medium_variant,112,2036,76.232
medium_variant,112,2037,76.395
medium_variant,112,2038,76.556
medium_variant,112,2039,76.716
medium_variant,112,2040,76.875
medium_variant,112,2041,77.034
medium_variant,112,2042,77.191
medium_variant,112,2043,77.348
medium_variant,112,2044,77.505
medium_variant,112,2045,77.661
medium_variant,112,2046,77.818
medium_variant,112,2047,77.974
medium_variant,112,2048,78.131
medium_variant,112,2049,78.288
medium_variant,112,2050,78.447
medium_variant,112,2051,78.606
medium_variant,112,2052,78.766
medium_variant,112,2053,78.926
medium_variant,112,2054,79.087
medium_variant,112,2055,79.248
medium_variant,112,2056,79.41
medium_variant,112,2057,79.571
medium_variant,112,2058,79.732
medium_variant,112,2059,79.893
medium_variant,112,2060,80.052
medium_variant,112,2061,80.211
medium_variant,112,2062,80.369
medium_variant,112,2063,80.526
medium_variant,112,2064,80.682
medium_variant,112,2065,80.835
medium_variant,112,2066,80.987
medium_variant,112,2067,81.137
medium_variant,112,2068,81.285
medium_variant,112,2069,81.43
medium_variant,112,2070,81.572
medium_variant,112,2071,81.712
medium_variant,112,2072,81.85
medium_variant,112,2073,81.986
medium_variant,112,2074,82.121
medium_variant,112,2075,82.254
medium_variant,112,2076,82.385
medium_variant,112,2077,82.516
medium_variant,112,2078,82.645
medium_variant,112,2079,82.773
medium_variant,112,2080,82.899
medium_variant,112,2081,83.024
medium_variant,112,2082,83.147
medium_variant,112,2083,83.268
medium_variant,112,2084,83.386
medium_variant,112,2085,83.503
medium_variant,112,2086,83.619
medium_variant,112,2087,83.733
medium_variant,112,2088,83.846
medium_variant,112,2089,83.959
medium_variant,112,2090,84.072
medium_variant,112,2091,84.184
medium_variant,112,2092,84.296
medium_variant,112,2093,84.407
medium_variant,112,2094,84.518
medium_variant,112,2095,84.629
medium_variant,112,2096,84.739
medium_variant,112,2097,84.849
medium_variant,112,2098,84.958
medium_variant,112,2099,85.067
