variant,country,year,lifeexpectancyatbirth
estimates,48,1950,41.162
estimates,48,1951,41.582
estimates,48,1952,42.458
estimates,48,1953,43.406
estimates,48,1954,44.426
estimates,48,1955,45.517
estimates,48,1956,46.678
estimates,48,1957,47.903
estimates,48,1958,49.185
estimates,48,1959,50.512
estimates,48,1960,51.868
estimates,48,1961,53.234
estimates,48,1962,54.589
estimates,48,1963,55.91
estimates,48,1964,57.181
estimates,48,1965,58.387
estimates,48,1966,59.523
estimates,48,1967,60.595
estimates,48,1968,61.608
estimates,48,1969,62.559
estimates,48,1970,63.448
estimates,48,1971,64.274
estimates,48,1972,65.042
estimates,48,1973,65.757
estimates,48,1974,66.421
estimates,48,1975,67.04
estimates,48,1976,67.616
estimates,48,1977,68.152
estimates,48,1978,68.651
estimates,48,1979,69.117
estimates,48,1980,69.55
estimates,48,1981,69.95
estimates,48,1982,70.316
estimates,48,1983,70.65
estimates,48,1984,70.956
estimates,48,1985,71.237
estimates,48,1986,71.495
estimates,48,1987,71.735
estimates,48,1988,71.962
estimates,48,1989,72.179
estimates,48,1990,72.39
estimates,48,1991,72.598
estimates,48,1992,72.803
estimates,48,1993,73.006
estimates,48,1994,73.209
estimates,48,1995,73.413
estimates,48,1996,73.619
estimates,48,1997,73.826
estimates,48,1998,74.033
estimates,48,1999,74.239
estimates,48,2000,74.44
estimates,48,2001,74.635
estimates,48,2002,74.822
estimates,48,2003,74.999
estimates,48,2004,75.167
estimates,48,2005,75.326
estimates,48,2006,75.478
estimates,48,2007,75.625
estimates,48,2008,75.77
estimates,48,2009,75.913
estimates,48,2010,76.056
estimates,48,2011,76.199
estimates,48,2012,76.341
estimates,48,2013,76.482
estimates,48,2014,76.622
estimates,48,2015,76.761
medium_variant,48,2015,76.761
medium_variant,48,2016,76.9
medium_variant,48,2017,77.038
medium_variant,48,2018,77.175
medium_variant,48,2019,77.312
medium_variant,48,2020,77.448
medium_variant,48,2021,77.583
medium_variant,48,2022,77.716
medium_variant,48,2023,77.848
medium_variant,48,2024,77.979
medium_variant,48,2025,78.109
medium_variant,48,2026,78.238
medium_variant,48,2027,78.366
medium_variant,48,2028,78.494
medium_variant,48,2029,78.622
medium_variant,48,2030,78.75
medium_variant,48,2031,78.879
medium_variant,48,2032,79.008
medium_variant,48,2033,79.138
medium_variant,48,2034,79.269
medium_variant,48,2035,79.4
medium_variant,48,2036,79.532
medium_variant,48,2037,79.665
medium_variant,48,2038,79.797
medium_variant,48,2039,79.931
medium_variant,48,2040,80.064
medium_variant,48,2041,80.198
medium_variant,48,2042,80.333
medium_variant,48,2043,80.469
medium_variant,48,2044,80.605
medium_variant,48,2045,80.742
medium_variant,48,2046,80.878
medium_variant,48,2047,81.013
medium_variant,48,2048,81.149
medium_variant,48,2049,81.283
medium_variant,48,2050,81.417
medium_variant,48,2051,81.551
medium_variant,48,2052,81.685
medium_variant,48,2053,81.819
medium_variant,48,2054,81.954
medium_variant,48,2055,82.089
medium_variant,48,2056,82.224
medium_variant,48,2057,82.359
medium_variant,48,2058,82.494
medium_variant,48,2059,82.627
medium_variant,48,2060,82.76
medium_variant,48,2061,82.892
medium_variant,48,2062,83.023
medium_variant,48,2063,83.154
medium_variant,48,2064,83.284
medium_variant,48,2065,83.413
medium_variant,48,2066,83.542
medium_variant,48,2067,83.671
medium_variant,48,2068,83.799
medium_variant,48,2069,83.926
medium_variant,48,2070,84.051
medium_variant,48,2071,84.175
medium_variant,48,2072,84.297
medium_variant,48,2073,84.417
medium_variant,48,2074,84.535
medium_variant,48,2075,84.651
medium_variant,48,2076,84.765
medium_variant,48,2077,84.876
medium_variant,48,2078,84.987
medium_variant,48,2079,85.096
medium_variant,48,2080,85.204
medium_variant,48,2081,85.311
medium_variant,48,2082,85.417
medium_variant,48,2083,85.521
medium_variant,48,2084,85.624
medium_variant,48,2085,85.726
medium_variant,48,2086,85.826
medium_variant,48,2087,85.924
medium_variant,48,2088,86.021
medium_variant,48,2089,86.117
medium_variant,48,2090,86.213
medium_variant,48,2091,86.308
medium_variant,48,2092,86.403
medium_variant,48,2093,86.498
medium_variant,48,2094,86.595
medium_variant,48,2095,86.692
medium_variant,48,2096,86.791
medium_variant,48,2097,86.891
medium_variant,48,2098,86.992
medium_variant,48,2099,87.094
