variant,country,year,lifeexpectancyatbirth
estimates,800,1950,38.986
estimates,800,1951,39.236
estimates,800,1952,39.738
estimates,800,1953,40.246
estimates,800,1954,40.759
estimates,800,1955,41.278
estimates,800,1956,41.803
estimates,800,1957,42.335
estimates,800,1958,42.876
estimates,800,1959,43.427
estimates,800,1960,43.991
estimates,800,1961,44.568
estimates,800,1962,45.156
estimates,800,1963,45.748
estimates,800,1964,46.332
estimates,800,1965,46.891
estimates,800,1966,47.407
estimates,800,1967,47.865
estimates,800,1968,48.258
estimates,800,1969,48.578
estimates,800,1970,48.827
estimates,800,1971,49.01
estimates,800,1972,49.142
estimates,800,1973,49.236
estimates,800,1974,49.301
estimates,800,1975,49.347
estimates,800,1976,49.384
estimates,800,1977,49.412
estimates,800,1978,49.426
estimates,800,1979,49.419
estimates,800,1980,49.374
estimates,800,1981,49.272
estimates,800,1982,49.096
estimates,800,1983,48.842
estimates,800,1984,48.512
estimates,800,1985,48.104
estimates,800,1986,47.625
estimates,800,1987,47.097
estimates,800,1988,46.549
estimates,800,1989,46.012
estimates,800,1990,45.509
estimates,800,1991,45.058
estimates,800,1992,44.676
estimates,800,1993,44.388
estimates,800,1994,44.223
estimates,800,1995,44.22
estimates,800,1996,44.415
estimates,800,1997,44.811
estimates,800,1998,45.397
estimates,800,1999,46.16
estimates,800,2000,47.077
estimates,800,2001,48.12
estimates,800,2002,49.242
estimates,800,2003,50.394
estimates,800,2004,51.538
estimates,800,2005,52.64
estimates,800,2006,53.681
estimates,800,2007,54.66
estimates,800,2008,55.574
estimates,800,2009,56.409
estimates,800,2010,57.153
estimates,800,2011,57.796
estimates,800,2012,58.347
estimates,800,2013,58.819
estimates,800,2014,59.224
estimates,800,2015,59.575
medium_variant,800,2015,59.575
medium_variant,800,2016,59.889
medium_variant,800,2017,60.182
medium_variant,800,2018,60.47
medium_variant,800,2019,60.764
medium_variant,800,2020,61.076
medium_variant,800,2021,61.406
medium_variant,800,2022,61.75
medium_variant,800,2023,62.102
medium_variant,800,2024,62.462
medium_variant,800,2025,62.828
medium_variant,800,2026,63.199
medium_variant,800,2027,63.573
medium_variant,800,2028,63.947
medium_variant,800,2029,64.317
medium_variant,800,2030,64.682
medium_variant,800,2031,65.04
medium_variant,800,2032,65.391
medium_variant,800,2033,65.735
medium_variant,800,2034,66.072
medium_variant,800,2035,66.401
medium_variant,800,2036,66.722
medium_variant,800,2037,67.037
medium_variant,800,2038,67.346
medium_variant,800,2039,67.652
medium_variant,800,2040,67.954
medium_variant,800,2041,68.256
medium_variant,800,2042,68.557
medium_variant,800,2043,68.857
medium_variant,800,2044,69.156
medium_variant,800,2045,69.452
medium_variant,800,2046,69.745
medium_variant,800,2047,70.033
medium_variant,800,2048,70.314
medium_variant,800,2049,70.585
medium_variant,800,2050,70.847
medium_variant,800,2051,71.097
medium_variant,800,2052,71.335
medium_variant,800,2053,71.563
medium_variant,800,2054,71.78
medium_variant,800,2055,71.988
medium_variant,800,2056,72.187
medium_variant,800,2057,72.379
medium_variant,800,2058,72.566
medium_variant,800,2059,72.749
medium_variant,800,2060,72.93
medium_variant,800,2061,73.109
medium_variant,800,2062,73.287
medium_variant,800,2063,73.464
medium_variant,800,2064,73.639
medium_variant,800,2065,73.815
medium_variant,800,2066,73.989
medium_variant,800,2067,74.163
medium_variant,800,2068,74.335
medium_variant,800,2069,74.505
medium_variant,800,2070,74.673
medium_variant,800,2071,74.84
medium_variant,800,2072,75.005
medium_variant,800,2073,75.169
medium_variant,800,2074,75.33
medium_variant,800,2075,75.488
medium_variant,800,2076,75.644
medium_variant,800,2077,75.796
medium_variant,800,2078,75.944
medium_variant,800,2079,76.088
medium_variant,800,2080,76.229
medium_variant,800,2081,76.367
medium_variant,800,2082,76.504
medium_variant,800,2083,76.638
medium_variant,800,2084,76.771
medium_variant,800,2085,76.904
medium_variant,800,2086,77.036
medium_variant,800,2087,77.168
medium_variant,800,2088,77.299
medium_variant,800,2089,77.43
medium_variant,800,2090,77.559
medium_variant,800,2091,77.688
medium_variant,800,2092,77.814
medium_variant,800,2093,77.938
medium_variant,800,2094,78.06
medium_variant,800,2095,78.18
medium_variant,800,2096,78.297
medium_variant,800,2097,78.411
medium_variant,800,2098,78.523
medium_variant,800,2099,78.632
