variant,country,year,gender,potentialsupport2064_65
estimates,108,1950,male,15.295
estimates,108,1951,male,15.269
estimates,108,1952,male,15.323
estimates,108,1953,male,15.467
estimates,108,1954,male,15.707
estimates,108,1955,male,16.051
estimates,108,1956,male,16.032
estimates,108,1957,male,16.108
estimates,108,1958,male,16.246
estimates,108,1959,male,16.417
estimates,108,1960,male,16.599
estimates,108,1961,male,16.377
estimates,108,1962,male,16.201
estimates,108,1963,male,16.075
estimates,108,1964,male,16.009
estimates,108,1965,male,16.007
estimates,108,1966,male,15.712
estimates,108,1967,male,15.493
estimates,108,1968,male,15.352
estimates,108,1969,male,15.304
estimates,108,1970,male,15.354
estimates,108,1971,male,14.723
estimates,108,1972,male,14.199
estimates,108,1973,male,13.759
estimates,108,1974,male,13.383
estimates,108,1975,male,13.07
estimates,108,1976,male,13.11
estimates,108,1977,male,13.205
estimates,108,1978,male,13.346
estimates,108,1979,male,13.534
estimates,108,1980,male,13.764
estimates,108,1981,male,13.78
estimates,108,1982,male,13.839
estimates,108,1983,male,13.932
estimates,108,1984,male,14.053
estimates,108,1985,male,14.193
estimates,108,1986,male,14.214
estimates,108,1987,male,14.268
estimates,108,1988,male,14.346
estimates,108,1989,male,14.442
estimates,108,1990,male,14.552
estimates,108,1991,male,14.357
estimates,108,1992,male,14.209
estimates,108,1993,male,14.107
estimates,108,1994,male,14.062
estimates,108,1995,male,14.084
estimates,108,1996,male,13.814
estimates,108,1997,male,13.582
estimates,108,1998,male,13.4
estimates,108,1999,male,13.279
estimates,108,2000,male,13.233
estimates,108,2001,male,13.49
estimates,108,2002,male,13.808
estimates,108,2003,male,14.174
estimates,108,2004,male,14.581
estimates,108,2005,male,15.015
estimates,108,2006,male,15.382
estimates,108,2007,male,15.753
estimates,108,2008,male,16.119
estimates,108,2009,male,16.479
estimates,108,2010,male,16.824
estimates,108,2011,male,17.114
estimates,108,2012,male,17.437
estimates,108,2013,male,17.726
estimates,108,2014,male,17.889
estimates,108,2015,male,17.884
medium_variant,108,2015,male,17.884
medium_variant,108,2016,male,17.611
medium_variant,108,2017,male,17.267
medium_variant,108,2018,male,16.878
medium_variant,108,2019,male,16.476
medium_variant,108,2020,male,16.077
medium_variant,108,2021,male,15.597
medium_variant,108,2022,male,15.159
medium_variant,108,2023,male,14.782
medium_variant,108,2024,male,14.489
medium_variant,108,2025,male,14.284
medium_variant,108,2026,male,14.113
medium_variant,108,2027,male,14.024
medium_variant,108,2028,male,13.998
medium_variant,108,2029,male,14.014
medium_variant,108,2030,male,14.06
medium_variant,108,2031,male,14.104
medium_variant,108,2032,male,14.177
medium_variant,108,2033,male,14.285
medium_variant,108,2034,male,14.446
medium_variant,108,2035,male,14.659
medium_variant,108,2036,male,14.871
medium_variant,108,2037,male,15.132
medium_variant,108,2038,male,15.397
medium_variant,108,2039,male,15.608
medium_variant,108,2040,male,15.729
medium_variant,108,2041,male,15.702
medium_variant,108,2042,male,15.62
medium_variant,108,2043,male,15.492
medium_variant,108,2044,male,15.329
medium_variant,108,2045,male,15.137
medium_variant,108,2046,male,14.856
medium_variant,108,2047,male,14.577
medium_variant,108,2048,male,14.294
medium_variant,108,2049,male,14.002
medium_variant,108,2050,male,13.7
medium_variant,108,2051,male,13.357
medium_variant,108,2052,male,13.035
medium_variant,108,2053,male,12.731
medium_variant,108,2054,male,12.444
medium_variant,108,2055,male,12.171
medium_variant,108,2056,male,11.899
medium_variant,108,2057,male,11.652
medium_variant,108,2058,male,11.433
medium_variant,108,2059,male,11.248
medium_variant,108,2060,male,11.095
medium_variant,108,2061,male,10.962
medium_variant,108,2062,male,10.857
medium_variant,108,2063,male,10.772
medium_variant,108,2064,male,10.696
medium_variant,108,2065,male,10.621
medium_variant,108,2066,male,10.535
medium_variant,108,2067,male,10.458
medium_variant,108,2068,male,10.377
medium_variant,108,2069,male,10.276
medium_variant,108,2070,male,10.147
medium_variant,108,2071,male,9.976
medium_variant,108,2072,male,9.796
medium_variant,108,2073,male,9.61
medium_variant,108,2074,male,9.419
medium_variant,108,2075,male,9.223
medium_variant,108,2076,male,9.006
medium_variant,108,2077,male,8.799
medium_variant,108,2078,male,8.6
medium_variant,108,2079,male,8.406
medium_variant,108,2080,male,8.217
