variant,country,year,gender,potentialsupport2064_65
estimates,50,1950,male,11.357
estimates,50,1951,male,11.863
estimates,50,1952,male,12.49
estimates,50,1953,male,13.233
estimates,50,1954,male,14.072
estimates,50,1955,male,14.99
estimates,50,1956,male,15.228
estimates,50,1957,male,15.497
estimates,50,1958,male,15.808
estimates,50,1959,male,16.168
estimates,50,1960,male,16.57
estimates,50,1961,male,16.402
estimates,50,1962,male,16.3
estimates,50,1963,male,16.247
estimates,50,1964,male,16.217
estimates,50,1965,male,16.189
estimates,50,1966,male,15.818
estimates,50,1967,male,15.513
estimates,50,1968,male,15.264
estimates,50,1969,male,15.062
estimates,50,1970,male,14.889
estimates,50,1971,male,14.482
estimates,50,1972,male,14.102
estimates,50,1973,male,13.745
estimates,50,1974,male,13.417
estimates,50,1975,male,13.118
estimates,50,1976,male,12.818
estimates,50,1977,male,12.625
estimates,50,1978,male,12.528
estimates,50,1979,male,12.516
estimates,50,1980,male,12.573
estimates,50,1981,male,12.573
estimates,50,1982,male,12.669
estimates,50,1983,male,12.849
estimates,50,1984,male,13.1
estimates,50,1985,male,13.41
estimates,50,1986,male,13.403
estimates,50,1987,male,13.435
estimates,50,1988,male,13.499
estimates,50,1989,male,13.587
estimates,50,1990,male,13.69
estimates,50,1991,male,13.617
estimates,50,1992,male,13.57
estimates,50,1993,male,13.545
estimates,50,1994,male,13.538
estimates,50,1995,male,13.545
estimates,50,1996,male,13.278
estimates,50,1997,male,13.048
estimates,50,1998,male,12.846
estimates,50,1999,male,12.664
estimates,50,2000,male,12.496
estimates,50,2001,male,12.302
estimates,50,2002,male,12.142
estimates,50,2003,male,12.005
estimates,50,2004,male,11.88
estimates,50,2005,male,11.761
estimates,50,2006,male,11.568
estimates,50,2007,male,11.407
estimates,50,2008,male,11.275
estimates,50,2009,male,11.178
estimates,50,2010,male,11.115
estimates,50,2011,male,11.034
estimates,50,2012,male,10.974
estimates,50,2013,male,10.945
estimates,50,2014,male,10.963
estimates,50,2015,male,11.036
medium_variant,50,2015,male,11.036
medium_variant,50,2016,male,11.074
medium_variant,50,2017,male,11.155
medium_variant,50,2018,male,11.242
medium_variant,50,2019,male,11.291
medium_variant,50,2020,male,11.274
medium_variant,50,2021,male,11.138
medium_variant,50,2022,male,10.961
medium_variant,50,2023,male,10.741
medium_variant,50,2024,male,10.475
medium_variant,50,2025,male,10.169
medium_variant,50,2026,male,9.796
medium_variant,50,2027,male,9.414
medium_variant,50,2028,male,9.032
medium_variant,50,2029,male,8.662
medium_variant,50,2030,male,8.307
medium_variant,50,2031,male,7.955
medium_variant,50,2032,male,7.623
medium_variant,50,2033,male,7.315
medium_variant,50,2034,male,7.033
medium_variant,50,2035,male,6.779
medium_variant,50,2036,male,6.544
medium_variant,50,2037,male,6.334
medium_variant,50,2038,male,6.136
medium_variant,50,2039,male,5.941
medium_variant,50,2040,male,5.744
medium_variant,50,2041,male,5.548
medium_variant,50,2042,male,5.357
medium_variant,50,2043,male,5.17
medium_variant,50,2044,male,4.988
medium_variant,50,2045,male,4.811
medium_variant,50,2046,male,4.643
medium_variant,50,2047,male,4.482
medium_variant,50,2048,male,4.326
medium_variant,50,2049,male,4.178
medium_variant,50,2050,male,4.036
medium_variant,50,2051,male,3.905
medium_variant,50,2052,male,3.782
medium_variant,50,2053,male,3.664
medium_variant,50,2054,male,3.551
medium_variant,50,2055,male,3.442
medium_variant,50,2056,male,3.338
medium_variant,50,2057,male,3.239
medium_variant,50,2058,male,3.144
medium_variant,50,2059,male,3.052
medium_variant,50,2060,male,2.96
medium_variant,50,2061,male,2.873
medium_variant,50,2062,male,2.79
medium_variant,50,2063,male,2.709
medium_variant,50,2064,male,2.63
medium_variant,50,2065,male,2.553
medium_variant,50,2066,male,2.482
medium_variant,50,2067,male,2.414
medium_variant,50,2068,male,2.349
medium_variant,50,2069,male,2.288
medium_variant,50,2070,male,2.23
medium_variant,50,2071,male,2.18
medium_variant,50,2072,male,2.134
medium_variant,50,2073,male,2.091
medium_variant,50,2074,male,2.05
medium_variant,50,2075,male,2.009
medium_variant,50,2076,male,1.974
medium_variant,50,2077,male,1.941
medium_variant,50,2078,male,1.91
medium_variant,50,2079,male,1.878
medium_variant,50,2080,male,1.846
medium_variant,50,2081,male,1.82
medium_variant,50,2082,male,1.794
medium_variant,50,2083,male,1.769
medium_variant,50,2084,male,1.744
