variant,country,year,gender,potentialsupport2064_65
estimates,508,1950,male,18.632
estimates,508,1951,male,18.386
estimates,508,1952,male,18.266
estimates,508,1953,male,18.259
estimates,508,1954,male,18.361
estimates,508,1955,male,18.574
estimates,508,1956,male,18.257
estimates,508,1957,male,18.054
estimates,508,1958,male,17.952
estimates,508,1959,male,17.948
estimates,508,1960,male,18.036
estimates,508,1961,male,17.716
estimates,508,1962,male,17.501
estimates,508,1963,male,17.375
estimates,508,1964,male,17.327
estimates,508,1965,male,17.349
estimates,508,1966,male,17.047
estimates,508,1967,male,16.833
estimates,508,1968,male,16.699
estimates,508,1969,male,16.641
estimates,508,1970,male,16.66
estimates,508,1971,male,16.409
estimates,508,1972,male,16.245
estimates,508,1973,male,16.156
estimates,508,1974,male,16.131
estimates,508,1975,male,16.163
estimates,508,1976,male,16.001
estimates,508,1977,male,15.912
estimates,508,1978,male,15.882
estimates,508,1979,male,15.905
estimates,508,1980,male,15.972
estimates,508,1981,male,15.689
estimates,508,1982,male,15.477
estimates,508,1983,male,15.328
estimates,508,1984,male,15.244
estimates,508,1985,male,15.225
estimates,508,1986,male,14.688
estimates,508,1987,male,14.221
estimates,508,1988,male,13.823
estimates,508,1989,male,13.505
estimates,508,1990,male,13.279
estimates,508,1991,male,13.643
estimates,508,1992,male,14.02
estimates,508,1993,male,14.388
estimates,508,1994,male,14.73
estimates,508,1995,male,15.036
estimates,508,1996,male,14.883
estimates,508,1997,male,14.789
estimates,508,1998,male,14.746
estimates,508,1999,male,14.751
estimates,508,2000,male,14.801
estimates,508,2001,male,14.719
estimates,508,2002,male,14.691
estimates,508,2003,male,14.705
estimates,508,2004,male,14.744
estimates,508,2005,male,14.803
estimates,508,2006,male,14.707
estimates,508,2007,male,14.638
estimates,508,2008,male,14.597
estimates,508,2009,male,14.593
estimates,508,2010,male,14.627
estimates,508,2011,male,14.59
estimates,508,2012,male,14.6
estimates,508,2013,male,14.639
estimates,508,2014,male,14.688
estimates,508,2015,male,14.737
medium_variant,508,2015,male,14.737
medium_variant,508,2016,male,14.708
medium_variant,508,2017,male,14.696
medium_variant,508,2018,male,14.704
medium_variant,508,2019,male,14.74
medium_variant,508,2020,male,14.805
medium_variant,508,2021,male,14.824
medium_variant,508,2022,male,14.879
medium_variant,508,2023,male,14.964
medium_variant,508,2024,male,15.074
medium_variant,508,2025,male,15.203
medium_variant,508,2026,male,15.279
medium_variant,508,2027,male,15.376
medium_variant,508,2028,male,15.496
medium_variant,508,2029,male,15.645
medium_variant,508,2030,male,15.821
medium_variant,508,2031,male,15.948
medium_variant,508,2032,male,16.101
medium_variant,508,2033,male,16.256
medium_variant,508,2034,male,16.382
medium_variant,508,2035,male,16.461
medium_variant,508,2036,male,16.427
medium_variant,508,2037,male,16.367
medium_variant,508,2038,male,16.283
medium_variant,508,2039,male,16.176
medium_variant,508,2040,male,16.046
medium_variant,508,2041,male,15.839
medium_variant,508,2042,male,15.629
medium_variant,508,2043,male,15.415
medium_variant,508,2044,male,15.19
medium_variant,508,2045,male,14.951
medium_variant,508,2046,male,14.666
medium_variant,508,2047,male,14.386
medium_variant,508,2048,male,14.112
medium_variant,508,2049,male,13.848
medium_variant,508,2050,male,13.592
medium_variant,508,2051,male,13.322
medium_variant,508,2052,male,13.068
medium_variant,508,2053,male,12.821
medium_variant,508,2054,male,12.571
medium_variant,508,2055,male,12.314
medium_variant,508,2056,male,12.042
medium_variant,508,2057,male,11.775
medium_variant,508,2058,male,11.51
medium_variant,508,2059,male,11.245
medium_variant,508,2060,male,10.979
medium_variant,508,2061,male,10.712
medium_variant,508,2062,male,10.454
medium_variant,508,2063,male,10.199
medium_variant,508,2064,male,9.945
medium_variant,508,2065,male,9.689
medium_variant,508,2066,male,9.439
medium_variant,508,2067,male,9.196
medium_variant,508,2068,male,8.96
medium_variant,508,2069,male,8.729
medium_variant,508,2070,male,8.503
medium_variant,508,2071,male,8.289
medium_variant,508,2072,male,8.084
medium_variant,508,2073,male,7.887
medium_variant,508,2074,male,7.697
medium_variant,508,2075,male,7.51
medium_variant,508,2076,male,7.337
medium_variant,508,2077,male,7.171
medium_variant,508,2078,male,7.012
medium_variant,508,2079,male,6.859
