variant,country,year,gender,potentialsupport2064_65
estimates,192,1950,male,10.894
estimates,192,1951,male,10.681
estimates,192,1952,male,10.461
estimates,192,1953,male,10.268
estimates,192,1954,male,10.147
estimates,192,1955,male,10.113
estimates,192,1956,male,10.053
estimates,192,1957,male,10.062
estimates,192,1958,male,10.103
estimates,192,1959,male,10.131
estimates,192,1960,male,10.12
estimates,192,1961,male,9.976
estimates,192,1962,male,9.82
estimates,192,1963,male,9.64
estimates,192,1964,male,9.423
estimates,192,1965,male,9.164
estimates,192,1966,male,8.843
estimates,192,1967,male,8.511
estimates,192,1968,male,8.191
estimates,192,1969,male,7.908
estimates,192,1970,male,7.671
estimates,192,1971,male,7.454
estimates,192,1972,male,7.283
estimates,192,1973,male,7.141
estimates,192,1974,male,7.01
estimates,192,1975,male,6.882
estimates,192,1976,male,6.742
estimates,192,1977,male,6.611
estimates,192,1978,male,6.501
estimates,192,1979,male,6.426
estimates,192,1980,male,6.392
estimates,192,1981,male,6.376
estimates,192,1982,male,6.394
estimates,192,1983,male,6.437
estimates,192,1984,male,6.488
estimates,192,1985,male,6.535
estimates,192,1986,male,6.624
estimates,192,1987,male,6.716
estimates,192,1988,male,6.806
estimates,192,1989,male,6.896
estimates,192,1990,male,6.983
estimates,192,1991,male,7.051
estimates,192,1992,male,7.119
estimates,192,1993,male,7.179
estimates,192,1994,male,7.222
estimates,192,1995,male,7.243
estimates,192,1996,male,7.195
estimates,192,1997,male,7.131
estimates,192,1998,male,7.051
estimates,192,1999,male,6.957
estimates,192,2000,male,6.849
estimates,192,2001,male,6.709
estimates,192,2002,male,6.565
estimates,192,2003,male,6.422
estimates,192,2004,male,6.286
estimates,192,2005,male,6.159
estimates,192,2006,male,6.007
estimates,192,2007,male,5.87
estimates,192,2008,male,5.744
estimates,192,2009,male,5.624
estimates,192,2010,male,5.507
estimates,192,2011,male,5.401
estimates,192,2012,male,5.3
estimates,192,2013,male,5.198
estimates,192,2014,male,5.085
estimates,192,2015,male,4.956
medium_variant,192,2015,male,4.956
medium_variant,192,2016,male,4.81
medium_variant,192,2017,male,4.651
medium_variant,192,2018,male,4.494
medium_variant,192,2019,male,4.352
medium_variant,192,2020,male,4.23
medium_variant,192,2021,male,4.128
medium_variant,192,2022,male,4.044
medium_variant,192,2023,male,3.958
medium_variant,192,2024,male,3.843
medium_variant,192,2025,male,3.689
medium_variant,192,2026,male,3.511
medium_variant,192,2027,male,3.314
medium_variant,192,2028,male,3.115
medium_variant,192,2029,male,2.931
medium_variant,192,2030,male,2.768
medium_variant,192,2031,male,2.625
medium_variant,192,2032,male,2.5
medium_variant,192,2033,male,2.388
medium_variant,192,2034,male,2.284
medium_variant,192,2035,male,2.184
medium_variant,192,2036,male,2.094
medium_variant,192,2037,male,2.009
medium_variant,192,2038,male,1.933
medium_variant,192,2039,male,1.872
medium_variant,192,2040,male,1.827
medium_variant,192,2041,male,1.801
medium_variant,192,2042,male,1.788
medium_variant,192,2043,male,1.785
medium_variant,192,2044,male,1.783
medium_variant,192,2045,male,1.778
medium_variant,192,2046,male,1.777
medium_variant,192,2047,male,1.776
medium_variant,192,2048,male,1.771
medium_variant,192,2049,male,1.762
medium_variant,192,2050,male,1.744
medium_variant,192,2051,male,1.726
medium_variant,192,2052,male,1.702
medium_variant,192,2053,male,1.673
medium_variant,192,2054,male,1.645
medium_variant,192,2055,male,1.62
medium_variant,192,2056,male,1.603
medium_variant,192,2057,male,1.59
medium_variant,192,2058,male,1.582
medium_variant,192,2059,male,1.575
medium_variant,192,2060,male,1.566
medium_variant,192,2061,male,1.56
medium_variant,192,2062,male,1.555
medium_variant,192,2063,male,1.551
medium_variant,192,2064,male,1.547
medium_variant,192,2065,male,1.542
medium_variant,192,2066,male,1.543
medium_variant,192,2067,male,1.545
medium_variant,192,2068,male,1.549
medium_variant,192,2069,male,1.553
medium_variant,192,2070,male,1.555
medium_variant,192,2071,male,1.562
medium_variant,192,2072,male,1.571
medium_variant,192,2073,male,1.577
medium_variant,192,2074,male,1.578
medium_variant,192,2075,male,1.573
medium_variant,192,2076,male,1.573
medium_variant,192,2077,male,1.569
medium_variant,192,2078,male,1.561
medium_variant,192,2079,male,1.552
medium_variant,192,2080,male,1.541
medium_variant,192,2081,male,1.536
medium_variant,192,2082,male,1.531
medium_variant,192,2083,male,1.526
medium_variant,192,2084,male,1.521
medium_variant,192,2085,male,1.513
medium_variant,192,2086,male,1.51
medium_variant,192,2087,male,1.507
medium_variant,192,2088,male,1.503
medium_variant,192,2089,male,1.497
medium_variant,192,2090,male,1.487
medium_variant,192,2091,male,1.485
medium_variant,192,2092,male,1.483
medium_variant,192,2093,male,1.48
medium_variant,192,2094,male,1.475
medium_variant,192,2095,male,1.468
medium_variant,192,2096,male,1.468
medium_variant,192,2097,male,1.468
medium_variant,192,2098,male,1.467
medium_variant,192,2099,male,1.463
medium_variant,192,2100,male,1.456
estimates,192,1950,female,11.741
estimates,192,1951,female,11.705
estimates,192,1952,female,11.631
estimates,192,1953,female,11.558
estimates,192,1954,female,11.538
estimates,192,1955,female,11.595
estimates,192,1956,female,11.579
estimates,192,1957,female,11.625
estimates,192,1958,female,11.696
estimates,192,1959,female,11.748
estimates,192,1960,female,11.755
estimates,192,1961,female,11.598
estimates,192,1962,female,11.423
estimates,192,1963,female,11.209
estimates,192,1964,female,10.935
estimates,192,1965,female,10.597
estimates,192,1966,female,10.17
estimates,192,1967,female,9.723
estimates,192,1968,female,9.279
estimates,192,1969,female,8.863
estimates,192,1970,female,8.486
estimates,192,1971,female,8.158
estimates,192,1972,female,7.871
estimates,192,1973,female,7.61
estimates,192,1974,female,7.361
estimates,192,1975,female,7.115
estimates,192,1976,female,6.877
estimates,192,1977,female,6.648
estimates,192,1978,female,6.441
estimates,192,1979,female,6.275
estimates,192,1980,female,6.156
estimates,192,1981,female,6.083
estimates,192,1982,female,6.046
estimates,192,1983,female,6.031
estimates,192,1984,female,6.022
estimates,192,1985,female,6.005
estimates,192,1986,female,6.032
