variant,country,year,gender,potentialsupport2064_65
estimates,422,1950,male,6.97
estimates,422,1951,male,7.069
estimates,422,1952,male,7.196
estimates,422,1953,male,7.334
estimates,422,1954,male,7.468
estimates,422,1955,male,7.591
estimates,422,1956,male,7.64
estimates,422,1957,male,7.697
estimates,422,1958,male,7.771
estimates,422,1959,male,7.873
estimates,422,1960,male,8.007
estimates,422,1961,male,8.092
estimates,422,1962,male,8.216
estimates,422,1963,male,8.368
estimates,422,1964,male,8.528
estimates,422,1965,male,8.688
estimates,422,1966,male,8.7
estimates,422,1967,male,8.716
estimates,422,1968,male,8.743
estimates,422,1969,male,8.796
estimates,422,1970,male,8.886
estimates,422,1971,male,8.95
estimates,422,1972,male,9.07
estimates,422,1973,male,9.225
estimates,422,1974,male,9.387
estimates,422,1975,male,9.54
estimates,422,1976,male,9.299
estimates,422,1977,male,9.039
estimates,422,1978,male,8.796
estimates,422,1979,male,8.622
estimates,422,1980,male,8.54
estimates,422,1981,male,8.723
estimates,422,1982,male,8.966
estimates,422,1983,male,9.213
estimates,422,1984,male,9.384
estimates,422,1985,male,9.427
estimates,422,1986,male,9.298
estimates,422,1987,male,9.084
estimates,422,1988,male,8.804
estimates,422,1989,male,8.493
estimates,422,1990,male,8.174
estimates,422,1991,male,8.102
estimates,422,1992,male,8.054
estimates,422,1993,male,8.034
estimates,422,1994,male,8.043
estimates,422,1995,male,8.082
estimates,422,1996,male,8.021
estimates,422,1997,male,7.974
estimates,422,1998,male,7.928
estimates,422,1999,male,7.872
estimates,422,2000,male,7.803
estimates,422,2001,male,7.906
estimates,422,2002,male,7.956
estimates,422,2003,male,7.951
estimates,422,2004,male,7.888
estimates,422,2005,male,7.771
estimates,422,2006,male,7.651
estimates,422,2007,male,7.527
estimates,422,2008,male,7.401
estimates,422,2009,male,7.277
estimates,422,2010,male,7.156
estimates,422,2011,male,7.186
estimates,422,2012,male,7.218
estimates,422,2013,male,7.251
estimates,422,2014,male,7.286
estimates,422,2015,male,7.32
medium_variant,422,2015,male,7.32
medium_variant,422,2016,male,7.255
medium_variant,422,2017,male,7.196
medium_variant,422,2018,male,7.13
medium_variant,422,2019,male,7.041
medium_variant,422,2020,male,6.921
medium_variant,422,2021,male,6.726
medium_variant,422,2022,male,6.517
medium_variant,422,2023,male,6.284
medium_variant,422,2024,male,6.017
medium_variant,422,2025,male,5.716
medium_variant,422,2026,male,5.409
medium_variant,422,2027,male,5.09
medium_variant,422,2028,male,4.78
medium_variant,422,2029,male,4.494
medium_variant,422,2030,male,4.242
medium_variant,422,2031,male,4.04
medium_variant,422,2032,male,3.863
