variant,country,year,gender,potentialsupport2064_65
estimates,586,1950,male,8.513
estimates,586,1951,male,8.705
estimates,586,1952,male,8.934
estimates,586,1953,male,9.204
estimates,586,1954,male,9.52
estimates,586,1955,male,9.888
estimates,586,1956,male,10.049
estimates,586,1957,male,10.25
estimates,586,1958,male,10.486
estimates,586,1959,male,10.754
estimates,586,1960,male,11.054
estimates,586,1961,male,11.163
estimates,586,1962,male,11.3
estimates,586,1963,male,11.454
estimates,586,1964,male,11.609
estimates,586,1965,male,11.756
estimates,586,1966,male,11.717
estimates,586,1967,male,11.682
estimates,586,1968,male,11.648
estimates,586,1969,male,11.615
estimates,586,1970,male,11.583
estimates,586,1971,male,11.436
estimates,586,1972,male,11.303
estimates,586,1973,male,11.181
estimates,586,1974,male,11.071
estimates,586,1975,male,10.973
estimates,586,1976,male,10.851
estimates,586,1977,male,10.758
estimates,586,1978,male,10.689
estimates,586,1979,male,10.639
estimates,586,1980,male,10.602
estimates,586,1981,male,10.547
estimates,586,1982,male,10.519
estimates,586,1983,male,10.512
estimates,586,1984,male,10.517
estimates,586,1985,male,10.53
estimates,586,1986,male,10.485
estimates,586,1987,male,10.459
estimates,586,1988,male,10.446
estimates,586,1989,male,10.443
estimates,586,1990,male,10.448
estimates,586,1991,male,10.383
estimates,586,1992,male,10.337
estimates,586,1993,male,10.307
estimates,586,1994,male,10.291
estimates,586,1995,male,10.287
estimates,586,1996,male,10.268
estimates,586,1997,male,10.27
estimates,586,1998,male,10.289
estimates,586,1999,male,10.319
estimates,586,2000,male,10.358
estimates,586,2001,male,10.367
estimates,586,2002,male,10.397
estimates,586,2003,male,10.441
estimates,586,2004,male,10.494
estimates,586,2005,male,10.553
estimates,586,2006,male,10.568
estimates,586,2007,male,10.599
estimates,586,2008,male,10.646
estimates,586,2009,male,10.711
estimates,586,2010,male,10.792
estimates,586,2011,male,10.819
estimates,586,2012,male,10.861
estimates,586,2013,male,10.921
estimates,586,2014,male,11.003
estimates,586,2015,male,11.105
medium_variant,586,2015,male,11.105
medium_variant,586,2016,male,11.183
medium_variant,586,2017,male,11.286
medium_variant,586,2018,male,11.387
medium_variant,586,2019,male,11.451
medium_variant,586,2020,male,11.459
medium_variant,586,2021,male,11.379
medium_variant,586,2022,male,11.269
medium_variant,586,2023,male,11.139
medium_variant,586,2024,male,11
medium_variant,586,2025,male,10.858
medium_variant,586,2026,male,10.678
medium_variant,586,2027,male,10.508
medium_variant,586,2028,male,10.351
medium_variant,586,2029,male,10.207
medium_variant,586,2030,male,10.075
medium_variant,586,2031,male,9.925
medium_variant,586,2032,male,9.795
medium_variant,586,2033,male,9.68
medium_variant,586,2034,male,9.574
medium_variant,586,2035,male,9.474
medium_variant,586,2036,male,9.356
medium_variant,586,2037,male,9.251
medium_variant,586,2038,male,9.15
medium_variant,586,2039,male,9.046
medium_variant,586,2040,male,8.934
medium_variant,586,2041,male,8.796
medium_variant,586,2042,male,8.66
medium_variant,586,2043,male,8.524
medium_variant,586,2044,male,8.383
medium_variant,586,2045,male,8.237
medium_variant,586,2046,male,8.067
medium_variant,586,2047,male,7.903
medium_variant,586,2048,male,7.741
medium_variant,586,2049,male,7.572
medium_variant,586,2050,male,7.394
medium_variant,586,2051,male,7.193
medium_variant,586,2052,male,6.998
medium_variant,586,2053,male,6.813
medium_variant,586,2054,male,6.641
medium_variant,586,2055,male,6.485
medium_variant,586,2056,male,6.324
medium_variant,586,2057,male,6.182
medium_variant,586,2058,male,6.056
medium_variant,586,2059,male,5.94
medium_variant,586,2060,male,5.833
medium_variant,586,2061,male,5.718
medium_variant,586,2062,male,5.615
medium_variant,586,2063,male,5.524
medium_variant,586,2064,male,5.447
medium_variant,586,2065,male,5.384
medium_variant,586,2066,male,5.318
medium_variant,586,2067,male,5.266
medium_variant,586,2068,male,5.222
medium_variant,586,2069,male,5.177
medium_variant,586,2070,male,5.126
medium_variant,586,2071,male,5.052
medium_variant,586,2072,male,4.978
medium_variant,586,2073,male,4.904
medium_variant,586,2074,male,4.828
medium_variant,586,2075,male,4.75
medium_variant,586,2076,male,4.65
medium_variant,586,2077,male,4.555
medium_variant,586,2078,male,4.463
medium_variant,586,2079,male,4.378
medium_variant,586,2080,male,4.299
medium_variant,586,2081,male,4.209
medium_variant,586,2082,male,4.128
medium_variant,586,2083,male,4.056
medium_variant,586,2084,male,3.991
