variant,country,year,gender,potentialsupport2064_65
estimates,51,1950,male,6.119
estimates,51,1951,male,6.15
estimates,51,1952,male,6.155
estimates,51,1953,male,6.177
estimates,51,1954,male,6.28
estimates,51,1955,male,6.493
estimates,51,1956,male,6.728
estimates,51,1957,male,7.067
estimates,51,1958,male,7.47
estimates,51,1959,male,7.873
estimates,51,1960,male,8.231
estimates,51,1961,male,8.446
estimates,51,1962,male,8.623
estimates,51,1963,male,8.77
estimates,51,1964,male,8.906
estimates,51,1965,male,9.044
estimates,51,1966,male,9.086
estimates,51,1967,male,9.136
estimates,51,1968,male,9.199
estimates,51,1969,male,9.28
estimates,51,1970,male,9.382
estimates,51,1971,male,9.402
estimates,51,1972,male,9.471
estimates,51,1973,male,9.582
estimates,51,1974,male,9.727
estimates,51,1975,male,9.897
estimates,51,1976,male,9.963
estimates,51,1977,male,10.06
estimates,51,1978,male,10.226
estimates,51,1979,male,10.51
estimates,51,1980,male,10.93
estimates,51,1981,male,11.383
estimates,51,1982,male,11.932
estimates,51,1983,male,12.519
estimates,51,1984,male,13.042
estimates,51,1985,male,13.419
estimates,51,1986,male,13.734
estimates,51,1987,male,13.956
estimates,51,1988,male,13.984
estimates,51,1989,male,13.7
estimates,51,1990,male,13.091
estimates,51,1991,male,11.825
estimates,51,1992,male,10.532
estimates,51,1993,male,9.363
estimates,51,1994,male,8.415
estimates,51,1995,male,7.682
estimates,51,1996,male,7.216
estimates,51,1997,male,6.894
estimates,51,1998,male,6.648
estimates,51,1999,male,6.404
estimates,51,2000,male,6.134
estimates,51,2001,male,5.885
estimates,51,2002,male,5.618
estimates,51,2003,male,5.388
estimates,51,2004,male,5.26
estimates,51,2005,male,5.258
estimates,51,2006,male,5.332
estimates,51,2007,male,5.516
estimates,51,2008,male,5.77
estimates,51,2009,male,6.021
estimates,51,2010,male,6.213
estimates,51,2011,male,6.378
estimates,51,2012,male,6.49
estimates,51,2013,male,6.556
estimates,51,2014,male,6.596
estimates,51,2015,male,6.623
medium_variant,51,2015,male,6.623
medium_variant,51,2016,male,6.543
medium_variant,51,2017,male,6.455
medium_variant,51,2018,male,6.344
medium_variant,51,2019,male,6.194
medium_variant,51,2020,male,6.001
medium_variant,51,2021,male,5.721
medium_variant,51,2022,male,5.436
medium_variant,51,2023,male,5.167
medium_variant,51,2024,male,4.934
medium_variant,51,2025,male,4.743
medium_variant,51,2026,male,4.559
medium_variant,51,2027,male,4.409
medium_variant,51,2028,male,4.291
medium_variant,51,2029,male,4.207
medium_variant,51,2030,male,4.154
medium_variant,51,2031,male,4.115
medium_variant,51,2032,male,4.106
medium_variant,51,2033,male,4.116
medium_variant,51,2034,male,4.133
medium_variant,51,2035,male,4.149
medium_variant,51,2036,male,4.153
medium_variant,51,2037,male,4.157
medium_variant,51,2038,male,4.155
medium_variant,51,2039,male,4.146
medium_variant,51,2040,male,4.129
medium_variant,51,2041,male,4.09
medium_variant,51,2042,male,4.044
medium_variant,51,2043,male,3.988
medium_variant,51,2044,male,3.922
medium_variant,51,2045,male,3.842
medium_variant,51,2046,male,3.734
medium_variant,51,2047,male,3.622
medium_variant,51,2048,male,3.504
medium_variant,51,2049,male,3.378
medium_variant,51,2050,male,3.244
medium_variant,51,2051,male,3.096
medium_variant,51,2052,male,2.95
medium_variant,51,2053,male,2.812
medium_variant,51,2054,male,2.689
medium_variant,51,2055,male,2.584
medium_variant,51,2056,male,2.49
medium_variant,51,2057,male,2.412
medium_variant,51,2058,male,2.346
medium_variant,51,2059,male,2.293
medium_variant,51,2060,male,2.249
medium_variant,51,2061,male,2.216
medium_variant,51,2062,male,2.193
medium_variant,51,2063,male,2.177
medium_variant,51,2064,male,2.164
medium_variant,51,2065,male,2.153
medium_variant,51,2066,male,2.145
medium_variant,51,2067,male,2.14
medium_variant,51,2068,male,2.133
medium_variant,51,2069,male,2.122
medium_variant,51,2070,male,2.102
medium_variant,51,2071,male,2.077
medium_variant,51,2072,male,2.045
medium_variant,51,2073,male,2.009
medium_variant,51,2074,male,1.969
medium_variant,51,2075,male,1.928
medium_variant,51,2076,male,1.885
medium_variant,51,2077,male,1.843
medium_variant,51,2078,male,1.801
medium_variant,51,2079,male,1.761
medium_variant,51,2080,male,1.724
medium_variant,51,2081,male,1.691
medium_variant,51,2082,male,1.663
medium_variant,51,2083,male,1.639
medium_variant,51,2084,male,1.618
medium_variant,51,2085,male,1.599
medium_variant,51,2086,male,1.584
medium_variant,51,2087,male,1.573
medium_variant,51,2088,male,1.564
medium_variant,51,2089,male,1.557
medium_variant,51,2090,male,1.551
medium_variant,51,2091,male,1.551
medium_variant,51,2092,male,1.554
medium_variant,51,2093,male,1.557
medium_variant,51,2094,male,1.56
medium_variant,51,2095,male,1.563
medium_variant,51,2096,male,1.572
medium_variant,51,2097,male,1.58
medium_variant,51,2098,male,1.588
medium_variant,51,2099,male,1.594
medium_variant,51,2100,male,1.598
estimates,51,1950,female,5.335
estimates,51,1951,female,5.367
estimates,51,1952,female,5.365
estimates,51,1953,female,5.372
estimates,51,1954,female,5.444
estimates,51,1955,female,5.613
estimates,51,1956,female,5.845
estimates,51,1957,female,6.172
estimates,51,1958,female,6.556
estimates,51,1959,female,6.931
estimates,51,1960,female,7.246
estimates,51,1961,female,7.472
estimates,51,1962,female,7.643
estimates,51,1963,female,7.755
estimates,51,1964,female,7.807
estimates,51,1965,female,7.803
estimates,51,1966,female,7.716
estimates,51,1967,female,7.587
estimates,51,1968,female,7.44
estimates,51,1969,female,7.301
estimates,51,1970,female,7.182
estimates,51,1971,female,7.106
estimates,51,1972,female,7.075
estimates,51,1973,female,7.074
estimates,51,1974,female,7.089
estimates,51,1975,female,7.114
estimates,51,1976,female,7.091
estimates,51,1977,female,7.086
estimates,51,1978,female,7.12
estimates,51,1979,female,7.216
estimates,51,1980,female,7.378
estimates,51,1981,female,7.571
estimates,51,1982,female,7.816
estimates,51,1983,female,8.08
estimates,51,1984,female,8.304
estimates,51,1985,female,8.445
estimates,51,1986,female,8.578
estimates,51,1987,female,8.647
estimates,51,1988,female,8.628
estimates,51,1989,female,8.494
estimates,51,1990,female,8.241
estimates,51,1991,female,7.696
estimates,51,1992,female,7.111
estimates,51,1993,female,6.551
estimates,51,1994,female,6.077
estimates,51,1995,female,5.705
estimates,51,1996,female,5.488
estimates,51,1997,female,5.354
estimates,51,1998,female,5.261
estimates,51,1999,female,5.153
estimates,51,2000,female,5.002
estimates,51,2001,female,4.858
estimates,51,2002,female,4.677
estimates,51,2003,female,4.505
estimates,51,2004,female,4.4
estimates,51,2005,female,4.387
estimates,51,2006,female,4.434
estimates,51,2007,female,4.567
estimates,51,2008,female,4.758
estimates,51,2009,female,4.951
estimates,51,2010,female,5.098
estimates,51,2011,female,5.199
estimates,51,2012,female,5.253
estimates,51,2013,female,5.265
estimates,51,2014,female,5.25
estimates,51,2015,female,5.215
medium_variant,51,2015,female,5.215
medium_variant,51,2016,female,5.138
medium_variant,51,2017,female,5.044
medium_variant,51,2018,female,4.924
medium_variant,51,2019,female,4.772
medium_variant,51,2020,female,4.586
medium_variant,51,2021,female,4.363
medium_variant,51,2022,female,4.133
medium_variant,51,2023,female,3.908
medium_variant,51,2024,female,3.704
medium_variant,51,2025,female,3.523
medium_variant,51,2026,female,3.361
medium_variant,51,2027,female,3.221
medium_variant,51,2028,female,3.099
medium_variant,51,2029,female,2.998
medium_variant,51,2030,female,2.918
medium_variant,51,2031,female,2.858
medium_variant,51,2032,female,2.815
medium_variant,51,2033,female,2.787
medium_variant,51,2034,female,2.765
medium_variant,51,2035,female,2.743
medium_variant,51,2036,female,2.727
medium_variant,51,2037,female,2.713
medium_variant,51,2038,female,2.696
medium_variant,51,2039,female,2.672
medium_variant,51,2040,female,2.643
medium_variant,51,2041,female,2.612
medium_variant,51,2042,female,2.575
medium_variant,51,2043,female,2.533
medium_variant,51,2044,female,2.482
medium_variant,51,2045,female,2.422
medium_variant,51,2046,female,2.354
medium_variant,51,2047,female,2.282
medium_variant,51,2048,female,2.205
medium_variant,51,2049,female,2.124
medium_variant,51,2050,female,2.04
medium_variant,51,2051,female,1.956
medium_variant,51,2052,female,1.874
medium_variant,51,2053,female,1.795
medium_variant,51,2054,female,1.723
medium_variant,51,2055,female,1.658
medium_variant,51,2056,female,1.601
medium_variant,51,2057,female,1.552
medium_variant,51,2058,female,1.511
medium_variant,51,2059,female,1.478
medium_variant,51,2060,female,1.455
medium_variant,51,2061,female,1.445
medium_variant,51,2062,female,1.446
medium_variant,51,2063,female,1.452
medium_variant,51,2064,female,1.461
medium_variant,51,2065,female,1.469
medium_variant,51,2066,female,1.481
medium_variant,51,2067,female,1.494
medium_variant,51,2068,female,1.505
medium_variant,51,2069,female,1.512
medium_variant,51,2070,female,1.515
medium_variant,51,2071,female,1.516
medium_variant,51,2072,female,1.513
medium_variant,51,2073,female,1.506
medium_variant,51,2074,female,1.495
medium_variant,51,2075,female,1.482
medium_variant,51,2076,female,1.469
medium_variant,51,2077,female,1.454
medium_variant,51,2078,female,1.439
medium_variant,51,2079,female,1.425
medium_variant,51,2080,female,1.41
medium_variant,51,2081,female,1.398
medium_variant,51,2082,female,1.39
medium_variant,51,2083,female,1.383
medium_variant,51,2084,female,1.376
medium_variant,51,2085,female,1.37
medium_variant,51,2086,female,1.367
medium_variant,51,2087,female,1.366
medium_variant,51,2088,female,1.366
medium_variant,51,2089,female,1.366
medium_variant,51,2090,female,1.365
medium_variant,51,2091,female,1.37
medium_variant,51,2092,female,1.376
medium_variant,51,2093,female,1.381
medium_variant,51,2094,female,1.384
medium_variant,51,2095,female,1.385
medium_variant,51,2096,female,1.393
medium_variant,51,2097,female,1.398
medium_variant,51,2098,female,1.402
medium_variant,51,2099,female,1.404
medium_variant,51,2100,female,1.405
