variant,country,year,gender,potentialsupport2064_65
estimates,498,1950,male,9.025
estimates,498,1951,male,9.044
estimates,498,1952,male,9.087
estimates,498,1953,male,9.176
estimates,498,1954,male,9.343
estimates,498,1955,male,9.601
estimates,498,1956,male,9.767
estimates,498,1957,male,10.01
estimates,498,1958,male,10.308
estimates,498,1959,male,10.623
estimates,498,1960,male,10.925
estimates,498,1961,male,11.01
estimates,498,1962,male,11.097
estimates,498,1963,male,11.169
estimates,498,1964,male,11.195
estimates,498,1965,male,11.159
estimates,498,1966,male,10.873
estimates,498,1967,male,10.564
estimates,498,1968,male,10.282
estimates,498,1969,male,10.074
estimates,498,1970,male,9.953
estimates,498,1971,male,9.79
estimates,498,1972,male,9.73
estimates,498,1973,male,9.721
estimates,498,1974,male,9.696
estimates,498,1975,male,9.621
estimates,498,1976,male,9.4
estimates,498,1977,male,9.159
estimates,498,1978,male,8.962
estimates,498,1979,male,8.873
estimates,498,1980,male,8.905
estimates,498,1981,male,8.974
estimates,498,1982,male,9.145
estimates,498,1983,male,9.356
estimates,498,1984,male,9.523
estimates,498,1985,male,9.598
estimates,498,1986,male,9.48
estimates,498,1987,male,9.313
estimates,498,1988,male,9.114
estimates,498,1989,male,8.906
estimates,498,1990,male,8.705
estimates,498,1991,male,8.455
estimates,498,1992,male,8.243
estimates,498,1993,male,8.079
estimates,498,1994,male,7.981
estimates,498,1995,male,7.955
estimates,498,1996,male,7.791
estimates,498,1997,male,7.71
estimates,498,1998,male,7.69
estimates,498,1999,male,7.707
estimates,498,2000,male,7.75
estimates,498,2001,male,7.706
estimates,498,2002,male,7.685
estimates,498,2003,male,7.707
estimates,498,2004,male,7.8
estimates,498,2005,male,7.979
estimates,498,2006,male,7.979
estimates,498,2007,male,8.03
estimates,498,2008,male,8.114
estimates,498,2009,male,8.216
estimates,498,2010,male,8.325
estimates,498,2011,male,8.416
estimates,498,2012,male,8.578
estimates,498,2013,male,8.78
estimates,498,2014,male,8.933
estimates,498,2015,male,8.946
medium_variant,498,2015,male,8.946
