variant,country,year,gender,potentialsupport2064_65
estimates,418,1950,male,18.471
estimates,418,1951,male,18.493
estimates,418,1952,male,18.567
estimates,418,1953,male,18.69
estimates,418,1954,male,18.856
estimates,418,1955,male,19.056
estimates,418,1956,male,18.754
estimates,418,1957,male,18.519
estimates,418,1958,male,18.352
estimates,418,1959,male,18.254
estimates,418,1960,male,18.23
estimates,418,1961,male,17.856
estimates,418,1962,male,17.578
estimates,418,1963,male,17.376
estimates,418,1964,male,17.225
estimates,418,1965,male,17.118
estimates,418,1966,male,16.732
estimates,418,1967,male,16.416
estimates,418,1968,male,16.184
estimates,418,1969,male,16.048
estimates,418,1970,male,16.006
estimates,418,1971,male,15.78
estimates,418,1972,male,15.658
estimates,418,1973,male,15.607
estimates,418,1974,male,15.602
estimates,418,1975,male,15.624
estimates,418,1976,male,15.12
estimates,418,1977,male,14.662
estimates,418,1978,male,14.249
estimates,418,1979,male,13.883
estimates,418,1980,male,13.565
estimates,418,1981,male,13.388
estimates,418,1982,male,13.273
estimates,418,1983,male,13.215
estimates,418,1984,male,13.207
estimates,418,1985,male,13.241
estimates,418,1986,male,13.175
estimates,418,1987,male,13.168
estimates,418,1988,male,13.21
estimates,418,1989,male,13.291
estimates,418,1990,male,13.407
estimates,418,1991,male,13.299
estimates,418,1992,male,13.236
estimates,418,1993,male,13.215
estimates,418,1994,male,13.237
estimates,418,1995,male,13.298
estimates,418,1996,male,13.193
estimates,418,1997,male,13.136
estimates,418,1998,male,13.122
estimates,418,1999,male,13.14
estimates,418,2000,male,13.189
estimates,418,2001,male,13.126
estimates,418,2002,male,13.095
estimates,418,2003,male,13.104
estimates,418,2004,male,13.167
estimates,418,2005,male,13.29
estimates,418,2006,male,13.447
estimates,418,2007,male,13.65
estimates,418,2008,male,13.892
estimates,418,2009,male,14.162
estimates,418,2010,male,14.453
estimates,418,2011,male,14.626
estimates,418,2012,male,14.813
estimates,418,2013,male,14.977
estimates,418,2014,male,15.074
estimates,418,2015,male,15.08
medium_variant,418,2015,male,15.08
medium_variant,418,2016,male,14.955
medium_variant,418,2017,male,14.79
medium_variant,418,2018,male,14.603
