variant,country,year,gender,potentialsupport2064_65
estimates,414,1950,male,22.458
estimates,414,1951,male,22.867
estimates,414,1952,male,23.554
estimates,414,1953,male,24.487
estimates,414,1954,male,25.574
estimates,414,1955,male,26.725
estimates,414,1956,male,28.939
estimates,414,1957,male,31.481
estimates,414,1958,male,34.217
estimates,414,1959,male,36.873
estimates,414,1960,male,39.225
estimates,414,1961,male,39.791
estimates,414,1962,male,40.241
estimates,414,1963,male,40.495
estimates,414,1964,male,40.758
estimates,414,1965,male,40.857
estimates,414,1966,male,37.321
estimates,414,1967,male,34.839
estimates,414,1968,male,33.242
estimates,414,1969,male,32.168
estimates,414,1970,male,30.982
estimates,414,1971,male,29.98
estimates,414,1972,male,29.403
estimates,414,1973,male,29.42
estimates,414,1974,male,29.837
estimates,414,1975,male,30.021
estimates,414,1976,male,30.876
estimates,414,1977,male,31.671
estimates,414,1978,male,32.721
estimates,414,1979,male,34.302
estimates,414,1980,male,36.303
estimates,414,1981,male,37.913
estimates,414,1982,male,39.867
estimates,414,1983,male,42.011
estimates,414,1984,male,44.094
estimates,414,1985,male,45.745
estimates,414,1986,male,45.68
estimates,414,1987,male,45.298
estimates,414,1988,male,44.944
estimates,414,1989,male,45.092
estimates,414,1990,male,45.891
estimates,414,1991,male,43.939
estimates,414,1992,male,43.436
estimates,414,1993,male,44.194
estimates,414,1994,male,46.117
estimates,414,1995,male,49.496
estimates,414,1996,male,49.213
estimates,414,1997,male,48.019
estimates,414,1998,male,46.426
estimates,414,1999,male,44.927
estimates,414,2000,male,43.592
estimates,414,2001,male,41.176
estimates,414,2002,male,38.778
estimates,414,2003,male,36.439
estimates,414,2004,male,34.386
estimates,414,2005,male,32.725
estimates,414,2006,male,32.915
estimates,414,2007,male,33.477
estimates,414,2008,male,34.295
estimates,414,2009,male,35.275
estimates,414,2010,male,36.298
estimates,414,2011,male,36.66
estimates,414,2012,male,37.006
estimates,414,2013,male,37.227
estimates,414,2014,male,36.979
estimates,414,2015,male,35.951
medium_variant,414,2015,male,35.951
medium_variant,414,2016,male,32.972
medium_variant,414,2017,male,30.055
medium_variant,414,2018,male,27.27
medium_variant,414,2019,male,24.643
medium_variant,414,2020,male,22.221
medium_variant,414,2021,male,19.84
medium_variant,414,2022,male,17.719
medium_variant,414,2023,male,15.934
medium_variant,414,2024,male,14.528
medium_variant,414,2025,male,13.447
medium_variant,414,2026,male,12.575
medium_variant,414,2027,male,11.883
medium_variant,414,2028,male,11.264
medium_variant,414,2029,male,10.622
medium_variant,414,2030,male,9.935
medium_variant,414,2031,male,9.248
medium_variant,414,2032,male,8.583
medium_variant,414,2033,male,7.968
medium_variant,414,2034,male,7.425
medium_variant,414,2035,male,6.954
medium_variant,414,2036,male,6.549
medium_variant,414,2037,male,6.197
medium_variant,414,2038,male,5.889
medium_variant,414,2039,male,5.622
medium_variant,414,2040,male,5.391
medium_variant,414,2041,male,5.19
medium_variant,414,2042,male,5.02
medium_variant,414,2043,male,4.875
medium_variant,414,2044,male,4.755
medium_variant,414,2045,male,4.656
medium_variant,414,2046,male,4.569
medium_variant,414,2047,male,4.503
medium_variant,414,2048,male,4.454
medium_variant,414,2049,male,4.425
medium_variant,414,2050,male,4.413
medium_variant,414,2051,male,4.406
medium_variant,414,2052,male,4.418
medium_variant,414,2053,male,4.441
medium_variant,414,2054,male,4.464
medium_variant,414,2055,male,4.48
medium_variant,414,2056,male,4.466
medium_variant,414,2057,male,4.451
medium_variant,414,2058,male,4.43
medium_variant,414,2059,male,4.401
medium_variant,414,2060,male,4.365
medium_variant,414,2061,male,4.289
medium_variant,414,2062,male,4.211
medium_variant,414,2063,male,4.134
medium_variant,414,2064,male,4.067
medium_variant,414,2065,male,4.015
medium_variant,414,2066,male,3.947
medium_variant,414,2067,male,3.894
medium_variant,414,2068,male,3.852
medium_variant,414,2069,male,3.814
medium_variant,414,2070,male,3.776
medium_variant,414,2071,male,3.718
medium_variant,414,2072,male,3.665
medium_variant,414,2073,male,3.615
medium_variant,414,2074,male,3.565
medium_variant,414,2075,male,3.516
medium_variant,414,2076,male,3.456
medium_variant,414,2077,male,3.399
medium_variant,414,2078,male,3.344
medium_variant,414,2079,male,3.29
medium_variant,414,2080,male,3.236
medium_variant,414,2081,male,3.177
medium_variant,414,2082,male,3.12
medium_variant,414,2083,male,3.067
medium_variant,414,2084,male,3.018
medium_variant,414,2085,male,2.974
medium_variant,414,2086,male,2.93
medium_variant,414,2087,male,2.891
medium_variant,414,2088,male,2.858
medium_variant,414,2089,male,2.828
medium_variant,414,2090,male,2.8
medium_variant,414,2091,male,2.769
medium_variant,414,2092,male,2.743
medium_variant,414,2093,male,2.718
medium_variant,414,2094,male,2.695
medium_variant,414,2095,male,2.673
medium_variant,414,2096,male,2.647
medium_variant,414,2097,male,2.624
medium_variant,414,2098,male,2.601
medium_variant,414,2099,male,2.579
medium_variant,414,2100,male,2.555
estimates,414,1950,female,12.073
estimates,414,1951,female,11.959
estimates,414,1952,female,11.934
estimates,414,1953,female,11.952
estimates,414,1954,female,12.078
estimates,414,1955,female,12.271
estimates,414,1956,female,12.886
estimates,414,1957,female,13.685
estimates,414,1958,female,14.601
estimates,414,1959,female,15.422
estimates,414,1960,female,15.962
estimates,414,1961,female,16.968
estimates,414,1962,female,17.771
estimates,414,1963,female,18.432
estimates,414,1964,female,19.071
estimates,414,1965,female,19.777
estimates,414,1966,female,19.24
estimates,414,1967,female,19.019
estimates,414,1968,female,18.941
estimates,414,1969,female,18.899
estimates,414,1970,female,18.738
estimates,414,1971,female,19.057
estimates,414,1972,female,19.513
estimates,414,1973,female,20.118
estimates,414,1974,female,20.762
estimates,414,1975,female,21.151
estimates,414,1976,female,20.898
estimates,414,1977,female,20.872
estimates,414,1978,female,21.296
estimates,414,1979,female,22.201
estimates,414,1980,female,23.371
estimates,414,1981,female,23.99
estimates,414,1982,female,25.025
estimates,414,1983,female,26.663
estimates,414,1984,female,28.815
estimates,414,1985,female,30.961
estimates,414,1986,female,32.053
estimates,414,1987,female,32.731
estimates,414,1988,female,33.404
estimates,414,1989,female,34.424
estimates,414,1990,female,35.899
estimates,414,1991,female,34.915
estimates,414,1992,female,34.761
estimates,414,1993,female,35.468
estimates,414,1994,female,36.943
estimates,414,1995,female,38.942
estimates,414,1996,female,39.502
estimates,414,1997,female,38.919
estimates,414,1998,female,37.528
estimates,414,1999,female,35.741
estimates,414,2000,female,33.865
estimates,414,2001,female,32.061
estimates,414,2002,female,30.387
estimates,414,2003,female,28.873
estimates,414,2004,female,27.575
estimates,414,2005,female,26.505
estimates,414,2006,female,27.267
estimates,414,2007,female,28.286
estimates,414,2008,female,29.431
estimates,414,2009,female,30.545
estimates,414,2010,female,31.517
estimates,414,2011,female,32.339
estimates,414,2012,female,32.769
estimates,414,2013,female,32.894
estimates,414,2014,female,32.904
estimates,414,2015,female,32.888
medium_variant,414,2015,female,32.888
medium_variant,414,2016,female,31.546
medium_variant,414,2017,female,30.343
medium_variant,414,2018,female,29.046
medium_variant,414,2019,female,27.423
medium_variant,414,2020,female,25.473
medium_variant,414,2021,female,23.381
medium_variant,414,2022,female,21.264
medium_variant,414,2023,female,19.277
medium_variant,414,2024,female,17.534
medium_variant,414,2025,female,16.036
medium_variant,414,2026,female,14.762
medium_variant,414,2027,female,13.649
medium_variant,414,2028,female,12.614
medium_variant,414,2029,female,11.589
medium_variant,414,2030,female,10.571
medium_variant,414,2031,female,9.648
medium_variant,414,2032,female,8.793
medium_variant,414,2033,female,8.021
medium_variant,414,2034,female,7.339
medium_variant,414,2035,female,6.744
medium_variant,414,2036,female,6.251
medium_variant,414,2037,female,5.813
medium_variant,414,2038,female,5.429
medium_variant,414,2039,female,5.104
medium_variant,414,2040,female,4.831
medium_variant,414,2041,female,4.623
medium_variant,414,2042,female,4.45
medium_variant,414,2043,female,4.298
medium_variant,414,2044,female,4.151
medium_variant,414,2045,female,4.004
medium_variant,414,2046,female,3.877
medium_variant,414,2047,female,3.754
medium_variant,414,2048,female,3.637
medium_variant,414,2049,female,3.533
medium_variant,414,2050,female,3.443
medium_variant,414,2051,female,3.377
medium_variant,414,2052,female,3.321
medium_variant,414,2053,female,3.277
medium_variant,414,2054,female,3.242
medium_variant,414,2055,female,3.217
