variant,country,year,gender,potentialsupport2064_65
estimates,72,1950,male,12.515
estimates,72,1951,male,12.426
estimates,72,1952,male,12.412
estimates,72,1953,male,12.465
estimates,72,1954,male,12.598
estimates,72,1955,male,12.799
estimates,72,1956,male,12.664
estimates,72,1957,male,12.587
estimates,72,1958,male,12.589
estimates,72,1959,male,12.691
estimates,72,1960,male,12.927
estimates,72,1961,male,13.074
estimates,72,1962,male,13.34
estimates,72,1963,male,13.675
estimates,72,1964,male,13.993
estimates,72,1965,male,14.246
estimates,72,1966,male,14.244
estimates,72,1967,male,14.214
estimates,72,1968,male,14.202
estimates,72,1969,male,14.352
estimates,72,1970,male,14.676
estimates,72,1971,male,14.964
estimates,72,1972,male,15.411
estimates,72,1973,male,15.973
estimates,72,1974,male,16.62
estimates,72,1975,male,17.329
estimates,72,1976,male,17.877
estimates,72,1977,male,18.469
estimates,72,1978,male,19.093
estimates,72,1979,male,19.675
estimates,72,1980,male,20.218
estimates,72,1981,male,20.426
estimates,72,1982,male,20.637
estimates,72,1983,male,20.809
estimates,72,1984,male,20.894
estimates,72,1985,male,20.871
estimates,72,1986,male,20.582
estimates,72,1987,male,20.262
estimates,72,1988,male,19.996
estimates,72,1989,male,19.87
estimates,72,1990,male,19.915
estimates,72,1991,male,19.949
estimates,72,1992,male,20.124
estimates,72,1993,male,20.367
estimates,72,1994,male,20.605
estimates,72,1995,male,20.785
estimates,72,1996,male,20.699
estimates,72,1997,male,20.619
estimates,72,1998,male,20.576
estimates,72,1999,male,20.55
estimates,72,2000,male,20.559
estimates,72,2001,male,20.313
estimates,72,2002,male,20.115
estimates,72,2003,male,19.976
estimates,72,2004,male,19.873
estimates,72,2005,male,19.804
estimates,72,2006,male,19.569
estimates,72,2007,male,19.34
estimates,72,2008,male,19.146
estimates,72,2009,male,19
estimates,72,2010,male,18.909
estimates,72,2011,male,18.753
estimates,72,2012,male,18.651
estimates,72,2013,male,18.538
estimates,72,2014,male,18.341
estimates,72,2015,male,18.028
medium_variant,72,2015,male,18.028
medium_variant,72,2016,male,17.586
medium_variant,72,2017,male,17.1
medium_variant,72,2018,male,16.612
medium_variant,72,2019,male,16.164
medium_variant,72,2020,male,15.765
medium_variant,72,2021,male,15.364
medium_variant,72,2022,male,15.01
medium_variant,72,2023,male,14.693
medium_variant,72,2024,male,14.41
medium_variant,72,2025,male,14.154
