variant,country,year,gender,potentialsupport2064_65
estimates,231,1950,male,17.016
estimates,231,1951,male,17.125
estimates,231,1952,male,17.346
estimates,231,1953,male,17.676
estimates,231,1954,male,18.117
estimates,231,1955,male,18.675
estimates,231,1956,male,18.701
estimates,231,1957,male,18.809
estimates,231,1958,male,19.015
estimates,231,1959,male,19.354
estimates,231,1960,male,19.837
estimates,231,1961,male,19.877
estimates,231,1962,male,20.044
estimates,231,1963,male,20.251
estimates,231,1964,male,20.392
estimates,231,1965,male,20.42
estimates,231,1966,male,19.957
estimates,231,1967,male,19.489
estimates,231,1968,male,19.058
estimates,231,1969,male,18.707
estimates,231,1970,male,18.445
estimates,231,1971,male,17.986
estimates,231,1972,male,17.627
estimates,231,1973,male,17.346
estimates,231,1974,male,17.13
estimates,231,1975,male,16.971
estimates,231,1976,male,16.308
estimates,231,1977,male,15.687
estimates,231,1978,male,15.096
estimates,231,1979,male,14.542
estimates,231,1980,male,14.037
estimates,231,1981,male,13.997
estimates,231,1982,male,14.042
estimates,231,1983,male,14.146
estimates,231,1984,male,14.28
estimates,231,1985,male,14.431
estimates,231,1986,male,13.974
estimates,231,1987,male,13.561
estimates,231,1988,male,13.212
estimates,231,1989,male,12.946
estimates,231,1990,male,12.76
estimates,231,1991,male,12.659
estimates,231,1992,male,12.648
estimates,231,1993,male,12.694
estimates,231,1994,male,12.731
estimates,231,1995,male,12.705
estimates,231,1996,male,12.711
estimates,231,1997,male,12.677
estimates,231,1998,male,12.651
estimates,231,1999,male,12.691
estimates,231,2000,male,12.824
estimates,231,2001,male,12.834
estimates,231,2002,male,12.916
estimates,231,2003,male,13.038
estimates,231,2004,male,13.161
estimates,231,2005,male,13.264
estimates,231,2006,male,13.168
estimates,231,2007,male,13.074
estimates,231,2008,male,12.987
estimates,231,2009,male,12.915
estimates,231,2010,male,12.865
estimates,231,2011,male,12.882
estimates,231,2012,male,12.925
estimates,231,2013,male,12.992
estimates,231,2014,male,13.084
estimates,231,2015,male,13.195
medium_variant,231,2015,male,13.195
medium_variant,231,2016,male,13.288
medium_variant,231,2017,male,13.408
medium_variant,231,2018,male,13.544
medium_variant,231,2019,male,13.682
medium_variant,231,2020,male,13.815
medium_variant,231,2021,male,13.898
medium_variant,231,2022,male,13.981
medium_variant,231,2023,male,14.066
medium_variant,231,2024,male,14.154
medium_variant,231,2025,male,14.245
medium_variant,231,2026,male,14.29
medium_variant,231,2027,male,14.341
medium_variant,231,2028,male,14.382
medium_variant,231,2029,male,14.396
medium_variant,231,2030,male,14.372
medium_variant,231,2031,male,14.279
medium_variant,231,2032,male,14.17
medium_variant,231,2033,male,14.04
medium_variant,231,2034,male,13.877
medium_variant,231,2035,male,13.679
medium_variant,231,2036,male,13.425
medium_variant,231,2037,male,13.157
medium_variant,231,2038,male,12.889
medium_variant,231,2039,male,12.637
medium_variant,231,2040,male,12.405
medium_variant,231,2041,male,12.16
medium_variant,231,2042,male,11.939
medium_variant,231,2043,male,11.721
medium_variant,231,2044,male,11.488
medium_variant,231,2045,male,11.229
medium_variant,231,2046,male,10.942
medium_variant,231,2047,male,10.646
medium_variant,231,2048,male,10.35
medium_variant,231,2049,male,10.064
medium_variant,231,2050,male,9.791
medium_variant,231,2051,male,9.528
medium_variant,231,2052,male,9.279
medium_variant,231,2053,male,9.032
medium_variant,231,2054,male,8.775
medium_variant,231,2055,male,8.502
medium_variant,231,2056,male,8.225
medium_variant,231,2057,male,7.949
medium_variant,231,2058,male,7.673
medium_variant,231,2059,male,7.397
medium_variant,231,2060,male,7.122
medium_variant,231,2061,male,6.857
medium_variant,231,2062,male,6.6
medium_variant,231,2063,male,6.355
medium_variant,231,2064,male,6.123
medium_variant,231,2065,male,5.905
medium_variant,231,2066,male,5.706
medium_variant,231,2067,male,5.52
medium_variant,231,2068,male,5.347
medium_variant,231,2069,male,5.187
medium_variant,231,2070,male,5.038
medium_variant,231,2071,male,4.906
medium_variant,231,2072,male,4.785
medium_variant,231,2073,male,4.672
medium_variant,231,2074,male,4.561
medium_variant,231,2075,male,4.451
medium_variant,231,2076,male,4.349
medium_variant,231,2077,male,4.25
medium_variant,231,2078,male,4.153
medium_variant,231,2079,male,4.059
medium_variant,231,2080,male,3.967
medium_variant,231,2081,male,3.88
medium_variant,231,2082,male,3.797
medium_variant,231,2083,male,3.717
medium_variant,231,2084,male,3.638
medium_variant,231,2085,male,3.56
medium_variant,231,2086,male,3.486
medium_variant,231,2087,male,3.416
medium_variant,231,2088,male,3.347
medium_variant,231,2089,male,3.281
medium_variant,231,2090,male,3.215
medium_variant,231,2091,male,3.153
medium_variant,231,2092,male,3.095
medium_variant,231,2093,male,3.038
medium_variant,231,2094,male,2.983
medium_variant,231,2095,male,2.928
medium_variant,231,2096,male,2.876
medium_variant,231,2097,male,2.827
medium_variant,231,2098,male,2.779
medium_variant,231,2099,male,2.732
medium_variant,231,2100,male,2.686
estimates,231,1950,female,12.316
estimates,231,1951,female,12.362
estimates,231,1952,female,12.491
estimates,231,1953,female,12.693
estimates,231,1954,female,12.964
estimates,231,1955,female,13.299
estimates,231,1956,female,13.334
estimates,231,1957,female,13.428
estimates,231,1958,female,13.582
estimates,231,1959,female,13.799
estimates,231,1960,female,14.08
estimates,231,1961,female,14.092
estimates,231,1962,female,14.166
estimates,231,1963,female,14.279
estimates,231,1964,female,14.402
estimates,231,1965,female,14.518
estimates,231,1966,female,14.399
estimates,231,1967,female,14.303
estimates,231,1968,female,14.234
estimates,231,1969,female,14.2
estimates,231,1970,female,14.2
estimates,231,1971,female,14.053
estimates,231,1972,female,13.956
estimates,231,1973,female,13.897
estimates,231,1974,female,13.869
estimates,231,1975,female,13.865
estimates,231,1976,female,13.58
