variant,country,year,gender,potentialsupport2064_65
estimates,688,1950,male,8.477
estimates,688,1951,male,8.616
estimates,688,1952,male,8.764
estimates,688,1953,male,8.936
estimates,688,1954,male,9.16
estimates,688,1955,male,9.448
estimates,688,1956,male,9.583
estimates,688,1957,male,9.78
estimates,688,1958,male,9.985
estimates,688,1959,male,10.122
estimates,688,1960,male,10.146
estimates,688,1961,male,9.887
estimates,688,1962,male,9.566
estimates,688,1963,male,9.228
estimates,688,1964,male,8.92
estimates,688,1965,male,8.664
estimates,688,1966,male,8.361
estimates,688,1967,male,8.122
estimates,688,1968,male,7.929
estimates,688,1969,male,7.757
estimates,688,1970,male,7.593
estimates,688,1971,male,7.384
estimates,688,1972,male,7.202
estimates,688,1973,male,7.059
estimates,688,1974,male,6.967
estimates,688,1975,male,6.931
estimates,688,1976,male,6.902
estimates,688,1977,male,6.91
estimates,688,1978,male,6.961
estimates,688,1979,male,7.068
estimates,688,1980,male,7.239
estimates,688,1981,male,7.408
estimates,688,1982,male,7.643
estimates,688,1983,male,7.903
estimates,688,1984,male,8.116
estimates,688,1985,male,8.232
estimates,688,1986,male,8.171
estimates,688,1987,male,8.044
estimates,688,1988,male,7.873
estimates,688,1989,male,7.679
estimates,688,1990,male,7.476
estimates,688,1991,male,7.161
estimates,688,1992,male,6.862
estimates,688,1993,male,6.588
estimates,688,1994,male,6.347
estimates,688,1995,male,6.139
estimates,688,1996,male,5.877
estimates,688,1997,male,5.653
estimates,688,1998,male,5.463
estimates,688,1999,male,5.304
estimates,688,2000,male,5.172
estimates,688,2001,male,5.05
estimates,688,2002,male,4.951
estimates,688,2003,male,4.881
estimates,688,2004,male,4.849
estimates,688,2005,male,4.858
estimates,688,2006,male,4.881
estimates,688,2007,male,4.944
estimates,688,2008,male,5.018
estimates,688,2009,male,5.067
estimates,688,2010,male,5.067
estimates,688,2011,male,4.974
estimates,688,2012,male,4.853
estimates,688,2013,male,4.713
estimates,688,2014,male,4.568
estimates,688,2015,male,4.423
medium_variant,688,2015,male,4.423
medium_variant,688,2016,male,4.245
medium_variant,688,2017,male,4.074
medium_variant,688,2018,male,3.92
medium_variant,688,2019,male,3.795
medium_variant,688,2020,male,3.702
medium_variant,688,2021,male,3.608
medium_variant,688,2022,male,3.542
medium_variant,688,2023,male,3.497
medium_variant,688,2024,male,3.463
medium_variant,688,2025,male,3.437
medium_variant,688,2026,male,3.397
medium_variant,688,2027,male,3.366
medium_variant,688,2028,male,3.343
medium_variant,688,2029,male,3.325
medium_variant,688,2030,male,3.313
medium_variant,688,2031,male,3.287
medium_variant,688,2032,male,3.266
medium_variant,688,2033,male,3.249
medium_variant,688,2034,male,3.232
medium_variant,688,2035,male,3.214
medium_variant,688,2036,male,3.176
medium_variant,688,2037,male,3.139
medium_variant,688,2038,male,3.102
medium_variant,688,2039,male,3.066
medium_variant,688,2040,male,3.03
medium_variant,688,2041,male,2.974
medium_variant,688,2042,male,2.92
medium_variant,688,2043,male,2.87
medium_variant,688,2044,male,2.826
medium_variant,688,2045,male,2.789
medium_variant,688,2046,male,2.741
medium_variant,688,2047,male,2.702
medium_variant,688,2048,male,2.667
medium_variant,688,2049,male,2.632
medium_variant,688,2050,male,2.593
medium_variant,688,2051,male,2.541
medium_variant,688,2052,male,2.488
medium_variant,688,2053,male,2.436
medium_variant,688,2054,male,2.388
medium_variant,688,2055,male,2.346
medium_variant,688,2056,male,2.303
medium_variant,688,2057,male,2.266
medium_variant,688,2058,male,2.233
medium_variant,688,2059,male,2.204
medium_variant,688,2060,male,2.179
medium_variant,688,2061,male,2.153
medium_variant,688,2062,male,2.131
medium_variant,688,2063,male,2.112
medium_variant,688,2064,male,2.094
medium_variant,688,2065,male,2.077
medium_variant,688,2066,male,2.056
medium_variant,688,2067,male,2.036
medium_variant,688,2068,male,2.018
medium_variant,688,2069,male,2.003
medium_variant,688,2070,male,1.991
medium_variant,688,2071,male,1.978
medium_variant,688,2072,male,1.969
medium_variant,688,2073,male,1.962
medium_variant,688,2074,male,1.956
medium_variant,688,2075,male,1.95
medium_variant,688,2076,male,1.942
medium_variant,688,2077,male,1.936
medium_variant,688,2078,male,1.929
medium_variant,688,2079,male,1.922
medium_variant,688,2080,male,1.914
medium_variant,688,2081,male,1.904
medium_variant,688,2082,male,1.895
medium_variant,688,2083,male,1.885
medium_variant,688,2084,male,1.876
medium_variant,688,2085,male,1.866
medium_variant,688,2086,male,1.855
medium_variant,688,2087,male,1.845
medium_variant,688,2088,male,1.835
medium_variant,688,2089,male,1.824
medium_variant,688,2090,male,1.813
medium_variant,688,2091,male,1.803
medium_variant,688,2092,male,1.795
medium_variant,688,2093,male,1.786
medium_variant,688,2094,male,1.776
medium_variant,688,2095,male,1.766
medium_variant,688,2096,male,1.759
medium_variant,688,2097,male,1.751
medium_variant,688,2098,male,1.744
medium_variant,688,2099,male,1.736
medium_variant,688,2100,male,1.727
estimates,688,1950,female,6.146
estimates,688,1951,female,6.281
estimates,688,1952,female,6.404
estimates,688,1953,female,6.529
estimates,688,1954,female,6.684
estimates,688,1955,female,6.886
estimates,688,1956,female,6.996
estimates,688,1957,female,7.15
estimates,688,1958,female,7.318
estimates,688,1959,female,7.448
estimates,688,1960,female,7.51
estimates,688,1961,female,7.386
estimates,688,1962,female,7.216
estimates,688,1963,female,7.029
estimates,688,1964,female,6.864
estimates,688,1965,female,6.739
estimates,688,1966,female,6.578
estimates,688,1967,female,6.458
estimates,688,1968,female,6.364
estimates,688,1969,female,6.275
estimates,688,1970,female,6.185
estimates,688,1971,female,6.075
estimates,688,1972,female,5.975
estimates,688,1973,female,5.887
estimates,688,1974,female,5.815
estimates,688,1975,female,5.758
estimates,688,1976,female,5.706
estimates,688,1977,female,5.66
estimates,688,1978,female,5.631
estimates,688,1979,female,5.638
estimates,688,1980,female,5.686
