variant,country,year,gender,potentialsupport2064_65
estimates,860,1950,male,8.229
estimates,860,1951,male,8.104
estimates,860,1952,male,7.986
estimates,860,1953,male,7.891
estimates,860,1954,male,7.847
estimates,860,1955,male,7.866
estimates,860,1956,male,7.851
estimates,860,1957,male,7.899
estimates,860,1958,male,7.971
estimates,860,1959,male,8.018
estimates,860,1960,male,8.018
estimates,860,1961,male,7.9
estimates,860,1962,male,7.777
estimates,860,1963,male,7.666
estimates,860,1964,male,7.583
estimates,860,1965,male,7.529
estimates,860,1966,male,7.466
estimates,860,1967,male,7.411
estimates,860,1968,male,7.371
estimates,860,1969,male,7.361
estimates,860,1970,male,7.391
estimates,860,1971,male,7.393
estimates,860,1972,male,7.484
estimates,860,1973,male,7.661
estimates,860,1974,male,7.913
estimates,860,1975,male,8.225
estimates,860,1976,male,8.516
estimates,860,1977,male,8.844
estimates,860,1978,male,9.219
estimates,860,1979,male,9.67
estimates,860,1980,male,10.221
estimates,860,1981,male,10.758
estimates,860,1982,male,11.4
estimates,860,1983,male,12.115
estimates,860,1984,male,12.846
estimates,860,1985,male,13.544
estimates,860,1986,male,14.057
estimates,860,1987,male,14.552
estimates,860,1988,male,14.959
estimates,860,1989,male,15.17
estimates,860,1990,male,15.138
estimates,860,1991,male,14.683
estimates,860,1992,male,14.11
estimates,860,1993,male,13.551
estimates,860,1994,male,13.128
estimates,860,1995,male,12.872
estimates,860,1996,male,12.638
estimates,860,1997,male,12.54
estimates,860,1998,male,12.512
estimates,860,1999,male,12.48
estimates,860,2000,male,12.41
estimates,860,2001,male,12.275
estimates,860,2002,male,12.145
estimates,860,2003,male,12.06
estimates,860,2004,male,12.077
estimates,860,2005,male,12.22
estimates,860,2006,male,12.407
estimates,860,2007,male,12.683
estimates,860,2008,male,13.044
estimates,860,2009,male,13.493
estimates,860,2010,male,14.025
estimates,860,2011,male,14.517
estimates,860,2012,male,15.09
estimates,860,2013,male,15.641
estimates,860,2014,male,16.009
estimates,860,2015,male,16.097
medium_variant,860,2015,male,16.097
medium_variant,860,2016,male,15.784
medium_variant,860,2017,male,15.304
medium_variant,860,2018,male,14.732
medium_variant,860,2019,male,14.141
medium_variant,860,2020,male,13.56
medium_variant,860,2021,male,12.89
medium_variant,860,2022,male,12.274
medium_variant,860,2023,male,11.71
medium_variant,860,2024,male,11.191
medium_variant,860,2025,male,10.713
medium_variant,860,2026,male,10.226
medium_variant,860,2027,male,9.795
medium_variant,860,2028,male,9.426
medium_variant,860,2029,male,9.127
medium_variant,860,2030,male,8.893
medium_variant,860,2031,male,8.677
medium_variant,860,2032,male,8.515
medium_variant,860,2033,male,8.385
medium_variant,860,2034,male,8.264
medium_variant,860,2035,male,8.138
medium_variant,860,2036,male,7.975
medium_variant,860,2037,male,7.819
medium_variant,860,2038,male,7.667
medium_variant,860,2039,male,7.522
medium_variant,860,2040,male,7.381
medium_variant,860,2041,male,7.21
medium_variant,860,2042,male,7.048
medium_variant,860,2043,male,6.889
medium_variant,860,2044,male,6.728
medium_variant,860,2045,male,6.559
medium_variant,860,2046,male,6.353
medium_variant,860,2047,male,6.155
medium_variant,860,2048,male,5.96
medium_variant,860,2049,male,5.763
medium_variant,860,2050,male,5.563
medium_variant,860,2051,male,5.338
medium_variant,860,2052,male,5.125
medium_variant,860,2053,male,4.925
medium_variant,860,2054,male,4.737
medium_variant,860,2055,male,4.563
medium_variant,860,2056,male,4.385
medium_variant,860,2057,male,4.223
medium_variant,860,2058,male,4.082
medium_variant,860,2059,male,3.965
medium_variant,860,2060,male,3.873
medium_variant,860,2061,male,3.791
medium_variant,860,2062,male,3.73
medium_variant,860,2063,male,3.687
medium_variant,860,2064,male,3.658
medium_variant,860,2065,male,3.641
medium_variant,860,2066,male,3.624
medium_variant,860,2067,male,3.62
medium_variant,860,2068,male,3.621
medium_variant,860,2069,male,3.619
medium_variant,860,2070,male,3.605
medium_variant,860,2071,male,3.568
medium_variant,860,2072,male,3.524
medium_variant,860,2073,male,3.476
medium_variant,860,2074,male,3.424
medium_variant,860,2075,male,3.369
medium_variant,860,2076,male,3.297
medium_variant,860,2077,male,3.225
medium_variant,860,2078,male,3.156
medium_variant,860,2079,male,3.091
medium_variant,860,2080,male,3.029
medium_variant,860,2081,male,2.959
medium_variant,860,2082,male,2.895
medium_variant,860,2083,male,2.838
medium_variant,860,2084,male,2.788
medium_variant,860,2085,male,2.743
medium_variant,860,2086,male,2.696
medium_variant,860,2087,male,2.655
medium_variant,860,2088,male,2.622
medium_variant,860,2089,male,2.593
medium_variant,860,2090,male,2.567
medium_variant,860,2091,male,2.54
medium_variant,860,2092,male,2.518
medium_variant,860,2093,male,2.5
medium_variant,860,2094,male,2.483
medium_variant,860,2095,male,2.466
medium_variant,860,2096,male,2.447
medium_variant,860,2097,male,2.429
medium_variant,860,2098,male,2.412
medium_variant,860,2099,male,2.395
medium_variant,860,2100,male,2.377
estimates,860,1950,female,9.507
estimates,860,1951,female,9.347
estimates,860,1952,female,9.177
estimates,860,1953,female,9.013
estimates,860,1954,female,8.876
estimates,860,1955,female,8.773
estimates,860,1956,female,8.67
