variant,country,year,gender,potentialsupport2064_65
estimates,678,1950,male,19.527
estimates,678,1951,male,19.065
estimates,678,1952,male,18.762
estimates,678,1953,male,18.748
estimates,678,1954,male,19.011
estimates,678,1955,male,19.405
estimates,678,1956,male,19.11
estimates,678,1957,male,18.926
estimates,678,1958,male,18.978
estimates,678,1959,male,19.182
estimates,678,1960,male,19.573
estimates,678,1961,male,19.213
estimates,678,1962,male,19.032
estimates,678,1963,male,19.226
estimates,678,1964,male,19.983
estimates,678,1965,male,21.841
estimates,678,1966,male,18.566
estimates,678,1967,male,15.385
estimates,678,1968,male,12.598
estimates,678,1969,male,10.356
estimates,678,1970,male,8.553
estimates,678,1971,male,9.041
estimates,678,1972,male,9.568
estimates,678,1973,male,10.011
estimates,678,1974,male,10.406
estimates,678,1975,male,10.789
estimates,678,1976,male,10.204
estimates,678,1977,male,9.728
estimates,678,1978,male,9.294
estimates,678,1979,male,8.836
estimates,678,1980,male,8.452
estimates,678,1981,male,8.414
estimates,678,1982,male,8.423
estimates,678,1983,male,8.427
estimates,678,1984,male,8.437
estimates,678,1985,male,8.427
estimates,678,1986,male,8.378
estimates,678,1987,male,8.34
estimates,678,1988,male,8.303
estimates,678,1989,male,8.275
estimates,678,1990,male,8.278
estimates,678,1991,male,8.231
estimates,678,1992,male,8.211
estimates,678,1993,male,8.217
estimates,678,1994,male,8.247
estimates,678,1995,male,8.317
estimates,678,1996,male,8.397
estimates,678,1997,male,8.525
estimates,678,1998,male,8.673
estimates,678,1999,male,8.815
estimates,678,2000,male,8.924
estimates,678,2001,male,8.973
estimates,678,2002,male,9.009
estimates,678,2003,male,9.044
estimates,678,2004,male,9.191
estimates,678,2005,male,9.485
estimates,678,2006,male,9.873
estimates,678,2007,male,10.405
estimates,678,2008,male,11.059
estimates,678,2009,male,11.797
estimates,678,2010,male,12.554
estimates,678,2011,male,13.285
estimates,678,2012,male,14.041
estimates,678,2013,male,14.822
estimates,678,2014,male,15.611
estimates,678,2015,male,16.404
medium_variant,678,2015,male,16.404
medium_variant,678,2016,male,16.938
medium_variant,678,2017,male,17.397
medium_variant,678,2018,male,17.884
medium_variant,678,2019,male,18.255
medium_variant,678,2020,male,18.625
medium_variant,678,2021,male,18.675
medium_variant,678,2022,male,18.694
medium_variant,678,2023,male,18.665
medium_variant,678,2024,male,18.568
medium_variant,678,2025,male,18.383
medium_variant,678,2026,male,17.973
medium_variant,678,2027,male,17.555
medium_variant,678,2028,male,17.119
medium_variant,678,2029,male,16.669
medium_variant,678,2030,male,16.209
medium_variant,678,2031,male,15.693
medium_variant,678,2032,male,15.182
medium_variant,678,2033,male,14.705
medium_variant,678,2034,male,14.308
medium_variant,678,2035,male,13.964
medium_variant,678,2036,male,13.689
medium_variant,678,2037,male,13.483
medium_variant,678,2038,male,13.264
medium_variant,678,2039,male,12.925
medium_variant,678,2040,male,12.443
medium_variant,678,2041,male,11.901
medium_variant,678,2042,male,11.3
medium_variant,678,2043,male,10.74
medium_variant,678,2044,male,10.305
medium_variant,678,2045,male,10.016
medium_variant,678,2046,male,9.854
medium_variant,678,2047,male,9.793
medium_variant,678,2048,male,9.766
medium_variant,678,2049,male,9.708
medium_variant,678,2050,male,9.573
medium_variant,678,2051,male,9.402
medium_variant,678,2052,male,9.19
medium_variant,678,2053,male,8.974
medium_variant,678,2054,male,8.794
medium_variant,678,2055,male,8.662
medium_variant,678,2056,male,8.574
medium_variant,678,2057,male,8.517
medium_variant,678,2058,male,8.479
medium_variant,678,2059,male,8.436
medium_variant,678,2060,male,8.378
medium_variant,678,2061,male,8.3
medium_variant,678,2062,male,8.221
medium_variant,678,2063,male,8.133
medium_variant,678,2064,male,8.026
medium_variant,678,2065,male,7.897
medium_variant,678,2066,male,7.742
medium_variant,678,2067,male,7.578
medium_variant,678,2068,male,7.414
medium_variant,678,2069,male,7.249
medium_variant,678,2070,male,7.094
medium_variant,678,2071,male,6.933
medium_variant,678,2072,male,6.783
medium_variant,678,2073,male,6.642
medium_variant,678,2074,male,6.511
medium_variant,678,2075,male,6.384
medium_variant,678,2076,male,6.259
medium_variant,678,2077,male,6.143
medium_variant,678,2078,male,6.036
medium_variant,678,2079,male,5.938
medium_variant,678,2080,male,5.848
medium_variant,678,2081,male,5.76
medium_variant,678,2082,male,5.681
medium_variant,678,2083,male,5.61
medium_variant,678,2084,male,5.544
medium_variant,678,2085,male,5.479
medium_variant,678,2086,male,5.41
medium_variant,678,2087,male,5.348
medium_variant,678,2088,male,5.289
medium_variant,678,2089,male,5.231
medium_variant,678,2090,male,5.174
medium_variant,678,2091,male,5.109
medium_variant,678,2092,male,5.048
medium_variant,678,2093,male,4.99
medium_variant,678,2094,male,4.934
medium_variant,678,2095,male,4.879
medium_variant,678,2096,male,4.813
medium_variant,678,2097,male,4.752
medium_variant,678,2098,male,4.695
medium_variant,678,2099,male,4.641
medium_variant,678,2100,male,4.587
estimates,678,1950,female,10.493
estimates,678,1951,female,10.342
estimates,678,1952,female,10.212
estimates,678,1953,female,10.2
estimates,678,1954,female,10.299
estimates,678,1955,female,10.467
estimates,678,1956,female,10.343
estimates,678,1957,female,10.241
estimates,678,1958,female,10.263
estimates,678,1959,female,10.314
estimates,678,1960,female,10.443
estimates,678,1961,female,10.691
estimates,678,1962,female,11.097
estimates,678,1963,female,11.771
estimates,678,1964,female,12.977
estimates,678,1965,female,14.983
estimates,678,1966,female,12.777
estimates,678,1967,female,10.889
estimates,678,1968,female,9.276
estimates,678,1969,female,7.961
estimates,678,1970,female,6.896
estimates,678,1971,female,7.247
estimates,678,1972,female,7.592
estimates,678,1973,female,7.926
estimates,678,1974,female,8.238
estimates,678,1975,female,8.569
estimates,678,1976,female,8.205
estimates,678,1977,female,7.89
estimates,678,1978,female,7.6
estimates,678,1979,female,7.324
estimates,678,1980,female,7.08
estimates,678,1981,female,7.174
estimates,678,1982,female,7.285
estimates,678,1983,female,7.368
estimates,678,1984,female,7.461
estimates,678,1985,female,7.512
estimates,678,1986,female,7.522
estimates,678,1987,female,7.515
estimates,678,1988,female,7.501
estimates,678,1989,female,7.48
estimates,678,1990,female,7.462
estimates,678,1991,female,7.425
estimates,678,1992,female,7.394
estimates,678,1993,female,7.386
estimates,678,1994,female,7.403
estimates,678,1995,female,7.465
estimates,678,1996,female,7.558
estimates,678,1997,female,7.698
estimates,678,1998,female,7.862
estimates,678,1999,female,8.021
estimates,678,2000,female,8.14
estimates,678,2001,female,8.236
estimates,678,2002,female,8.296
estimates,678,2003,female,8.366
estimates,678,2004,female,8.495
estimates,678,2005,female,8.702
estimates,678,2006,female,8.971
estimates,678,2007,female,9.309
estimates,678,2008,female,9.722
estimates,678,2009,female,10.167
estimates,678,2010,female,10.606
estimates,678,2011,female,11.027
estimates,678,2012,female,11.456
estimates,678,2013,female,11.874
estimates,678,2014,female,12.287
estimates,678,2015,female,12.673
medium_variant,678,2015,female,12.673
medium_variant,678,2016,female,12.96
medium_variant,678,2017,female,13.211
medium_variant,678,2018,female,13.424
medium_variant,678,2019,female,13.569
medium_variant,678,2020,female,13.623
medium_variant,678,2021,female,13.571
medium_variant,678,2022,female,13.467
medium_variant,678,2023,female,13.309
medium_variant,678,2024,female,13.15
medium_variant,678,2025,female,12.946
medium_variant,678,2026,female,12.701
medium_variant,678,2027,female,12.456
medium_variant,678,2028,female,12.216
medium_variant,678,2029,female,12.007
medium_variant,678,2030,female,11.829
medium_variant,678,2031,female,11.666
medium_variant,678,2032,female,11.527
medium_variant,678,2033,female,11.391
medium_variant,678,2034,female,11.27
medium_variant,678,2035,female,11.155
medium_variant,678,2036,female,11.079
medium_variant,678,2037,female,11.029
medium_variant,678,2038,female,10.937
medium_variant,678,2039,female,10.746
medium_variant,678,2040,female,10.439
medium_variant,678,2041,female,10.072
medium_variant,678,2042,female,9.641
medium_variant,678,2043,female,9.215
medium_variant,678,2044,female,8.875
medium_variant,678,2045,female,8.646
medium_variant,678,2046,female,8.515
medium_variant,678,2047,female,8.462
medium_variant,678,2048,female,8.433
medium_variant,678,2049,female,8.371
medium_variant,678,2050,female,8.249
medium_variant,678,2051,female,8.101
medium_variant,678,2052,female,7.914
medium_variant,678,2053,female,7.719
medium_variant,678,2054,female,7.551
medium_variant,678,2055,female,7.417
medium_variant,678,2056,female,7.332
medium_variant,678,2057,female,7.27
medium_variant,678,2058,female,7.219
medium_variant,678,2059,female,7.161
medium_variant,678,2060,female,7.089
medium_variant,678,2061,female,7.021
medium_variant,678,2062,female,6.943
medium_variant,678,2063,female,6.853
medium_variant,678,2064,female,6.75
medium_variant,678,2065,female,6.624
medium_variant,678,2066,female,6.494
medium_variant,678,2067,female,6.354
medium_variant,678,2068,female,6.205
medium_variant,678,2069,female,6.056
medium_variant,678,2070,female,5.91
medium_variant,678,2071,female,5.774
medium_variant,678,2072,female,5.641
medium_variant,678,2073,female,5.514
medium_variant,678,2074,female,5.391
medium_variant,678,2075,female,5.269
medium_variant,678,2076,female,5.16
medium_variant,678,2077,female,5.056
medium_variant,678,2078,female,4.955
medium_variant,678,2079,female,4.859
medium_variant,678,2080,female,4.765
medium_variant,678,2081,female,4.686
medium_variant,678,2082,female,4.613
medium_variant,678,2083,female,4.542
medium_variant,678,2084,female,4.472
medium_variant,678,2085,female,4.401
medium_variant,678,2086,female,4.34
medium_variant,678,2087,female,4.282
medium_variant,678,2088,female,4.222
medium_variant,678,2089,female,4.162
medium_variant,678,2090,female,4.099
medium_variant,678,2091,female,4.045
medium_variant,678,2092,female,3.991
medium_variant,678,2093,female,3.936
medium_variant,678,2094,female,3.881
medium_variant,678,2095,female,3.824
medium_variant,678,2096,female,3.773
medium_variant,678,2097,female,3.723
medium_variant,678,2098,female,3.672
medium_variant,678,2099,female,3.621
medium_variant,678,2100,female,3.569
