variant,country,year,gender,potentialsupport2064_65
estimates,818,1950,male,17.84
estimates,818,1951,male,17.283
estimates,818,1952,male,16.794
estimates,818,1953,male,16.355
estimates,818,1954,male,15.954
estimates,818,1955,male,15.577
estimates,818,1956,male,15.156
estimates,818,1957,male,14.788
estimates,818,1958,male,14.457
estimates,818,1959,male,14.149
estimates,818,1960,male,13.854
estimates,818,1961,male,13.5
estimates,818,1962,male,13.18
estimates,818,1963,male,12.906
estimates,818,1964,male,12.7
estimates,818,1965,male,12.566
estimates,818,1966,male,12.391
estimates,818,1967,male,12.296
estimates,818,1968,male,12.257
estimates,818,1969,male,12.246
estimates,818,1970,male,12.243
estimates,818,1971,male,12.13
estimates,818,1972,male,12.032
estimates,818,1973,male,11.953
estimates,818,1974,male,11.9
estimates,818,1975,male,11.877
estimates,818,1976,male,11.817
estimates,818,1977,male,11.787
estimates,818,1978,male,11.779
estimates,818,1979,male,11.788
estimates,818,1980,male,11.81
estimates,818,1981,male,11.765
estimates,818,1982,male,11.742
estimates,818,1983,male,11.731
estimates,818,1984,male,11.728
estimates,818,1985,male,11.729
estimates,818,1986,male,11.713
estimates,818,1987,male,11.716
estimates,818,1988,male,11.722
estimates,818,1989,male,11.712
estimates,818,1990,male,11.68
estimates,818,1991,male,11.539
estimates,818,1992,male,11.41
estimates,818,1993,male,11.3
estimates,818,1994,male,11.221
estimates,818,1995,male,11.18
estimates,818,1996,male,11.107
estimates,818,1997,male,11.084
estimates,818,1998,male,11.106
estimates,818,1999,male,11.169
estimates,818,2000,male,11.271
estimates,818,2001,male,11.338
estimates,818,2002,male,11.438
estimates,818,2003,male,11.582
estimates,818,2004,male,11.785
estimates,818,2005,male,12.052
estimates,818,2006,male,12.265
estimates,818,2007,male,12.544
estimates,818,2008,male,12.83
estimates,818,2009,male,13.037
estimates,818,2010,male,13.119
estimates,818,2011,male,12.98
estimates,818,2012,male,12.765
estimates,818,2013,male,12.524
estimates,818,2014,male,12.313
estimates,818,2015,male,12.153
medium_variant,818,2015,male,12.153
medium_variant,818,2016,male,11.93
medium_variant,818,2017,male,11.755
medium_variant,818,2018,male,11.604
