variant,country,year,gender,potentialsupport2064_65
estimates,638,1950,male,19.728
estimates,638,1951,male,19.617
estimates,638,1952,male,19.476
estimates,638,1953,male,19.353
estimates,638,1954,male,19.236
estimates,638,1955,male,19.094
estimates,638,1956,male,18.569
estimates,638,1957,male,18.117
estimates,638,1958,male,17.744
estimates,638,1959,male,17.475
estimates,638,1960,male,17.325
estimates,638,1961,male,17.086
estimates,638,1962,male,16.92
estimates,638,1963,male,16.799
estimates,638,1964,male,16.698
estimates,638,1965,male,16.594
estimates,638,1966,male,16.466
estimates,638,1967,male,16.384
estimates,638,1968,male,16.355
estimates,638,1969,male,16.373
estimates,638,1970,male,16.414
estimates,638,1971,male,15.853
estimates,638,1972,male,15.331
estimates,638,1973,male,14.864
estimates,638,1974,male,14.437
estimates,638,1975,male,14.068
estimates,638,1976,male,13.761
estimates,638,1977,male,13.498
estimates,638,1978,male,13.279
estimates,638,1979,male,13.118
estimates,638,1980,male,13.028
estimates,638,1981,male,12.905
estimates,638,1982,male,12.831
estimates,638,1983,male,12.779
estimates,638,1984,male,12.681
estimates,638,1985,male,12.527
estimates,638,1986,male,12.38
estimates,638,1987,male,12.2
estimates,638,1988,male,12.02
estimates,638,1989,male,11.863
estimates,638,1990,male,11.753
estimates,638,1991,male,11.614
estimates,638,1992,male,11.509
estimates,638,1993,male,11.407
estimates,638,1994,male,11.272
estimates,638,1995,male,11.09
estimates,638,1996,male,10.857
estimates,638,1997,male,10.601
estimates,638,1998,male,10.356
estimates,638,1999,male,10.153
estimates,638,2000,male,9.999
estimates,638,2001,male,9.786
estimates,638,2002,male,9.608
estimates,638,2003,male,9.45
estimates,638,2004,male,9.294
estimates,638,2005,male,9.127
estimates,638,2006,male,8.898
estimates,638,2007,male,8.626
estimates,638,2008,male,8.32
estimates,638,2009,male,7.991
estimates,638,2010,male,7.645
estimates,638,2011,male,7.372
estimates,638,2012,male,7.089
estimates,638,2013,male,6.787
estimates,638,2014,male,6.46
estimates,638,2015,male,6.107
medium_variant,638,2015,male,6.107
medium_variant,638,2016,male,5.831
medium_variant,638,2017,male,5.554
medium_variant,638,2018,male,5.285
medium_variant,638,2019,male,5.033
medium_variant,638,2020,male,4.799
medium_variant,638,2021,male,4.604
medium_variant,638,2022,male,4.427
medium_variant,638,2023,male,4.258
medium_variant,638,2024,male,4.092
