variant,country,year,gender,potentialsupport2064_65
estimates,384,1950,male,21.792
estimates,384,1951,male,21.548
estimates,384,1952,male,21.406
estimates,384,1953,male,21.337
estimates,384,1954,male,21.327
estimates,384,1955,male,21.364
estimates,384,1956,male,21.104
estimates,384,1957,male,20.923
estimates,384,1958,male,20.811
estimates,384,1959,male,20.747
estimates,384,1960,male,20.717
estimates,384,1961,male,20.529
estimates,384,1962,male,20.413
estimates,384,1963,male,20.343
estimates,384,1964,male,20.303
estimates,384,1965,male,20.269
estimates,384,1966,male,20.03
estimates,384,1967,male,19.847
estimates,384,1968,male,19.712
estimates,384,1969,male,19.617
estimates,384,1970,male,19.548
estimates,384,1971,male,19.382
estimates,384,1972,male,19.276
estimates,384,1973,male,19.211
estimates,384,1974,male,19.168
estimates,384,1975,male,19.126
estimates,384,1976,male,18.953
estimates,384,1977,male,18.823
estimates,384,1978,male,18.719
estimates,384,1979,male,18.626
estimates,384,1980,male,18.526
estimates,384,1981,male,18.317
estimates,384,1982,male,18.141
estimates,384,1983,male,17.989
estimates,384,1984,male,17.846
estimates,384,1985,male,17.702
estimates,384,1986,male,17.43
estimates,384,1987,male,17.192
estimates,384,1988,male,16.98
estimates,384,1989,male,16.783
estimates,384,1990,male,16.594
estimates,384,1991,male,16.385
estimates,384,1992,male,16.219
estimates,384,1993,male,16.086
estimates,384,1994,male,15.977
estimates,384,1995,male,15.88
estimates,384,1996,male,15.715
estimates,384,1997,male,15.606
estimates,384,1998,male,15.543
estimates,384,1999,male,15.513
estimates,384,2000,male,15.505
estimates,384,2001,male,15.268
estimates,384,2002,male,15.094
estimates,384,2003,male,14.975
estimates,384,2004,male,14.912
estimates,384,2005,male,14.902
estimates,384,2006,male,14.631
estimates,384,2007,male,14.424
estimates,384,2008,male,14.276
estimates,384,2009,male,14.19
estimates,384,2010,male,14.163
estimates,384,2011,male,14.036
estimates,384,2012,male,13.979
estimates,384,2013,male,13.975
estimates,384,2014,male,14.01
estimates,384,2015,male,14.074
medium_variant,384,2015,male,14.074
medium_variant,384,2016,male,13.972
medium_variant,384,2017,male,13.916
medium_variant,384,2018,male,13.897
medium_variant,384,2019,male,13.908
medium_variant,384,2020,male,13.945
medium_variant,384,2021,male,13.859
medium_variant,384,2022,male,13.813
medium_variant,384,2023,male,13.802
medium_variant,384,2024,male,13.824
medium_variant,384,2025,male,13.874
medium_variant,384,2026,male,13.813
medium_variant,384,2027,male,13.792
medium_variant,384,2028,male,13.806
medium_variant,384,2029,male,13.854
medium_variant,384,2030,male,13.932
medium_variant,384,2031,male,13.906
medium_variant,384,2032,male,13.919
medium_variant,384,2033,male,13.962
medium_variant,384,2034,male,14.027
medium_variant,384,2035,male,14.104
medium_variant,384,2036,male,14.068
medium_variant,384,2037,male,14.062
medium_variant,384,2038,male,14.073
medium_variant,384,2039,male,14.088
medium_variant,384,2040,male,14.099
medium_variant,384,2041,male,13.991
medium_variant,384,2042,male,13.9
medium_variant,384,2043,male,13.825
medium_variant,384,2044,male,13.769
medium_variant,384,2045,male,13.729
medium_variant,384,2046,male,13.6
medium_variant,384,2047,male,13.501
medium_variant,384,2048,male,13.42
medium_variant,384,2049,male,13.346
medium_variant,384,2050,male,13.271
medium_variant,384,2051,male,13.109
medium_variant,384,2052,male,12.966
medium_variant,384,2053,male,12.832
medium_variant,384,2054,male,12.7
medium_variant,384,2055,male,12.561
medium_variant,384,2056,male,12.348
medium_variant,384,2057,male,12.153
medium_variant,384,2058,male,11.969
medium_variant,384,2059,male,11.788
medium_variant,384,2060,male,11.607
medium_variant,384,2061,male,11.37
medium_variant,384,2062,male,11.153
medium_variant,384,2063,male,10.955
medium_variant,384,2064,male,10.777
medium_variant,384,2065,male,10.619
medium_variant,384,2066,male,10.429
medium_variant,384,2067,male,10.268
medium_variant,384,2068,male,10.127
medium_variant,384,2069,male,10.003
medium_variant,384,2070,male,9.891
medium_variant,384,2071,male,9.747
medium_variant,384,2072,male,9.624
medium_variant,384,2073,male,9.515
medium_variant,384,2074,male,9.412
medium_variant,384,2075,male,9.308
medium_variant,384,2076,male,9.164
medium_variant,384,2077,male,9.033
medium_variant,384,2078,male,8.911
medium_variant,384,2079,male,8.796
medium_variant,384,2080,male,8.683
medium_variant,384,2081,male,8.534
medium_variant,384,2082,male,8.4
medium_variant,384,2083,male,8.277
medium_variant,384,2084,male,8.163
medium_variant,384,2085,male,8.057
medium_variant,384,2086,male,7.92
medium_variant,384,2087,male,7.8
medium_variant,384,2088,male,7.692
medium_variant,384,2089,male,7.594
medium_variant,384,2090,male,7.502
medium_variant,384,2091,male,7.383
medium_variant,384,2092,male,7.28
medium_variant,384,2093,male,7.187
medium_variant,384,2094,male,7.103
medium_variant,384,2095,male,7.024
medium_variant,384,2096,male,6.919
medium_variant,384,2097,male,6.827
medium_variant,384,2098,male,6.745
medium_variant,384,2099,male,6.669
medium_variant,384,2100,male,6.599
estimates,384,1950,female,16.895
estimates,384,1951,female,16.771
estimates,384,1952,female,16.716
estimates,384,1953,female,16.717
estimates,384,1954,female,16.763
estimates,384,1955,female,16.843
estimates,384,1956,female,16.689
estimates,384,1957,female,16.597
estimates,384,1958,female,16.557
estimates,384,1959,female,16.554
estimates,384,1960,female,16.581
estimates,384,1961,female,16.457
estimates,384,1962,female,16.394
estimates,384,1963,female,16.376
estimates,384,1964,female,16.381
estimates,384,1965,female,16.397
estimates,384,1966,female,16.225
estimates,384,1967,female,16.097
estimates,384,1968,female,16.012
estimates,384,1969,female,15.97
estimates,384,1970,female,15.969
estimates,384,1971,female,15.862
estimates,384,1972,female,15.816
estimates,384,1973,female,15.813
estimates,384,1974,female,15.84
estimates,384,1975,female,15.877
estimates,384,1976,female,15.798
estimates,384,1977,female,15.757
estimates,384,1978,female,15.742
estimates,384,1979,female,15.745
estimates,384,1980,female,15.755
estimates,384,1981,female,15.68
estimates,384,1982,female,15.636
estimates,384,1983,female,15.613
estimates,384,1984,female,15.601
estimates,384,1985,female,15.588
estimates,384,1986,female,15.484
estimates,384,1987,female,15.406
estimates,384,1988,female,15.345
estimates,384,1989,female,15.294
estimates,384,1990,female,15.246
estimates,384,1991,female,15.199
estimates,384,1992,female,15.183
