variant,country,year,gender,potentialsupport2064_65
estimates,300,1950,male,8.645
estimates,300,1951,male,8.739
estimates,300,1952,male,8.863
estimates,300,1953,male,9.011
estimates,300,1954,male,9.182
estimates,300,1955,male,9.372
estimates,300,1956,male,9.409
estimates,300,1957,male,9.459
estimates,300,1958,male,9.507
estimates,300,1959,male,9.538
estimates,300,1960,male,9.538
estimates,300,1961,male,9.371
estimates,300,1962,male,9.194
estimates,300,1963,male,9.012
estimates,300,1964,male,8.828
estimates,300,1965,male,8.648
estimates,300,1966,male,8.12
estimates,300,1967,male,7.616
estimates,300,1968,male,7.131
estimates,300,1969,male,6.653
estimates,300,1970,male,6.18
estimates,300,1971,male,5.962
estimates,300,1972,male,5.76
estimates,300,1973,male,5.583
estimates,300,1974,male,5.439
estimates,300,1975,male,5.33
estimates,300,1976,male,5.229
estimates,300,1977,male,5.153
estimates,300,1978,male,5.099
estimates,300,1979,male,5.07
estimates,300,1980,male,5.063
estimates,300,1981,male,5.076
estimates,300,1982,male,5.096
estimates,300,1983,male,5.117
estimates,300,1984,male,5.135
estimates,300,1985,male,5.15
estimates,300,1986,male,5.172
estimates,300,1987,male,5.189
estimates,300,1988,male,5.181
estimates,300,1989,male,5.134
estimates,300,1990,male,5.045
estimates,300,1991,male,4.977
estimates,300,1992,male,4.896
estimates,300,1993,male,4.809
estimates,300,1994,male,4.725
estimates,300,1995,male,4.648
estimates,300,1996,male,4.543
estimates,300,1997,male,4.452
estimates,300,1998,male,4.374
estimates,300,1999,male,4.306
estimates,300,2000,male,4.248
estimates,300,2001,male,4.159
estimates,300,2002,male,4.078
estimates,300,2003,male,4.007
estimates,300,2004,male,3.948
estimates,300,2005,male,3.902
estimates,300,2006,male,3.867
estimates,300,2007,male,3.85
estimates,300,2008,male,3.84
estimates,300,2009,male,3.822
estimates,300,2010,male,3.791
estimates,300,2011,male,3.733
estimates,300,2012,male,3.661
estimates,300,2013,male,3.583
estimates,300,2014,male,3.509
estimates,300,2015,male,3.444
medium_variant,300,2015,male,3.444
medium_variant,300,2016,male,3.405
medium_variant,300,2017,male,3.375
medium_variant,300,2018,male,3.347
medium_variant,300,2019,male,3.312
medium_variant,300,2020,male,3.266
medium_variant,300,2021,male,3.199
medium_variant,300,2022,male,3.126
medium_variant,300,2023,male,3.05
medium_variant,300,2024,male,2.977
medium_variant,300,2025,male,2.911
medium_variant,300,2026,male,2.842
medium_variant,300,2027,male,2.78
medium_variant,300,2028,male,2.721
medium_variant,300,2029,male,2.658
medium_variant,300,2030,male,2.589
medium_variant,300,2031,male,2.514
medium_variant,300,2032,male,2.436
medium_variant,300,2033,male,2.358
medium_variant,300,2034,male,2.281
medium_variant,300,2035,male,2.208
medium_variant,300,2036,male,2.142
medium_variant,300,2037,male,2.079
medium_variant,300,2038,male,2.019
medium_variant,300,2039,male,1.959
medium_variant,300,2040,male,1.898
medium_variant,300,2041,male,1.843
medium_variant,300,2042,male,1.788
medium_variant,300,2043,male,1.735
medium_variant,300,2044,male,1.686
medium_variant,300,2045,male,1.639
medium_variant,300,2046,male,1.6
medium_variant,300,2047,male,1.563
medium_variant,300,2048,male,1.531
medium_variant,300,2049,male,1.504
medium_variant,300,2050,male,1.482
medium_variant,300,2051,male,1.469
medium_variant,300,2052,male,1.462
medium_variant,300,2053,male,1.459
medium_variant,300,2054,male,1.459
medium_variant,300,2055,male,1.458
medium_variant,300,2056,male,1.461
medium_variant,300,2057,male,1.466
medium_variant,300,2058,male,1.471
medium_variant,300,2059,male,1.475
medium_variant,300,2060,male,1.477
medium_variant,300,2061,male,1.482
medium_variant,300,2062,male,1.486
medium_variant,300,2063,male,1.49
medium_variant,300,2064,male,1.493
medium_variant,300,2065,male,1.494
medium_variant,300,2066,male,1.498
medium_variant,300,2067,male,1.503
medium_variant,300,2068,male,1.505
medium_variant,300,2069,male,1.505
medium_variant,300,2070,male,1.499
medium_variant,300,2071,male,1.491
medium_variant,300,2072,male,1.48
medium_variant,300,2073,male,1.468
medium_variant,300,2074,male,1.455
medium_variant,300,2075,male,1.442
medium_variant,300,2076,male,1.434
medium_variant,300,2077,male,1.429
medium_variant,300,2078,male,1.425
medium_variant,300,2079,male,1.422
medium_variant,300,2080,male,1.417
medium_variant,300,2081,male,1.418
medium_variant,300,2082,male,1.42
medium_variant,300,2083,male,1.422
medium_variant,300,2084,male,1.423
medium_variant,300,2085,male,1.423
medium_variant,300,2086,male,1.429
medium_variant,300,2087,male,1.435
medium_variant,300,2088,male,1.441
medium_variant,300,2089,male,1.446
medium_variant,300,2090,male,1.448
medium_variant,300,2091,male,1.456
medium_variant,300,2092,male,1.462
medium_variant,300,2093,male,1.468
medium_variant,300,2094,male,1.471
medium_variant,300,2095,male,1.471
medium_variant,300,2096,male,1.477
medium_variant,300,2097,male,1.481
medium_variant,300,2098,male,1.484
medium_variant,300,2099,male,1.484
medium_variant,300,2100,male,1.48
estimates,300,1950,female,7.543
estimates,300,1951,female,7.537
estimates,300,1952,female,7.539
estimates,300,1953,female,7.547
estimates,300,1954,female,7.556
estimates,300,1955,female,7.564
estimates,300,1956,female,7.504
estimates,300,1957,female,7.452
estimates,300,1958,female,7.4
estimates,300,1959,female,7.34
estimates,300,1960,female,7.263
estimates,300,1961,female,7.118
estimates,300,1962,female,6.96
estimates,300,1963,female,6.794
estimates,300,1964,female,6.628
estimates,300,1965,female,6.468
estimates,300,1966,female,6.163
estimates,300,1967,female,5.866
estimates,300,1968,female,5.574
estimates,300,1969,female,5.279
estimates,300,1970,female,4.983
estimates,300,1971,female,4.843
estimates,300,1972,female,4.706
estimates,300,1973,female,4.575
estimates,300,1974,female,4.454
estimates,300,1975,female,4.343
estimates,300,1976,female,4.268
estimates,300,1977,female,4.202
estimates,300,1978,female,4.143
estimates,300,1979,female,4.093
estimates,300,1980,female,4.053
estimates,300,1981,female,4.024
estimates,300,1982,female,4.004
estimates,300,1983,female,3.992
estimates,300,1984,female,3.984
estimates,300,1985,female,3.98
estimates,300,1986,female,3.976
estimates,300,1987,female,3.966
estimates,300,1988,female,3.941
estimates,300,1989,female,3.897
estimates,300,1990,female,3.835
estimates,300,1991,female,3.823
estimates,300,1992,female,3.803
estimates,300,1993,female,3.773
estimates,300,1994,female,3.732
estimates,300,1995,female,3.679
estimates,300,1996,female,3.614
estimates,300,1997,female,3.545
estimates,300,1998,female,3.476
estimates,300,1999,female,3.408
estimates,300,2000,female,3.343
estimates,300,2001,female,3.27
estimates,300,2002,female,3.204
estimates,300,2003,female,3.15
estimates,300,2004,female,3.109
estimates,300,2005,female,3.084
estimates,300,2006,female,3.063
estimates,300,2007,female,3.054
estimates,300,2008,female,3.049
estimates,300,2009,female,3.036
estimates,300,2010,female,3.006
estimates,300,2011,female,2.962
estimates,300,2012,female,2.904
estimates,300,2013,female,2.838
estimates,300,2014,female,2.771
estimates,300,2015,female,2.709
medium_variant,300,2015,female,2.709
medium_variant,300,2016,female,2.671
medium_variant,300,2017,female,2.636
medium_variant,300,2018,female,2.603
medium_variant,300,2019,female,2.566
medium_variant,300,2020,female,2.521
medium_variant,300,2021,female,2.475
medium_variant,300,2022,female,2.424
medium_variant,300,2023,female,2.37
medium_variant,300,2024,female,2.318
medium_variant,300,2025,female,2.268
medium_variant,300,2026,female,2.224
medium_variant,300,2027,female,2.184
medium_variant,300,2028,female,2.144
medium_variant,300,2029,female,2.101
medium_variant,300,2030,female,2.052
medium_variant,300,2031,female,2.002
medium_variant,300,2032,female,1.949
medium_variant,300,2033,female,1.894
medium_variant,300,2034,female,1.839
medium_variant,300,2035,female,1.785
medium_variant,300,2036,female,1.74
medium_variant,300,2037,female,1.695
medium_variant,300,2038,female,1.652
medium_variant,300,2039,female,1.607
medium_variant,300,2040,female,1.562
medium_variant,300,2041,female,1.522
medium_variant,300,2042,female,1.482
medium_variant,300,2043,female,1.444
medium_variant,300,2044,female,1.407
medium_variant,300,2045,female,1.372
medium_variant,300,2046,female,1.344
medium_variant,300,2047,female,1.318
medium_variant,300,2048,female,1.294
medium_variant,300,2049,female,1.274
medium_variant,300,2050,female,1.256
medium_variant,300,2051,female,1.247
medium_variant,300,2052,female,1.242
medium_variant,300,2053,female,1.241
medium_variant,300,2054,female,1.24
medium_variant,300,2055,female,1.238
medium_variant,300,2056,female,1.242
medium_variant,300,2057,female,1.246
medium_variant,300,2058,female,1.249
medium_variant,300,2059,female,1.252
medium_variant,300,2060,female,1.252
medium_variant,300,2061,female,1.256
medium_variant,300,2062,female,1.26
medium_variant,300,2063,female,1.263
medium_variant,300,2064,female,1.264
medium_variant,300,2065,female,1.263
medium_variant,300,2066,female,1.267
medium_variant,300,2067,female,1.271
medium_variant,300,2068,female,1.274
medium_variant,300,2069,female,1.273
medium_variant,300,2070,female,1.267
medium_variant,300,2071,female,1.263
medium_variant,300,2072,female,1.257
medium_variant,300,2073,female,1.248
medium_variant,300,2074,female,1.239
medium_variant,300,2075,female,1.229
medium_variant,300,2076,female,1.225
medium_variant,300,2077,female,1.223
medium_variant,300,2078,female,1.221
medium_variant,300,2079,female,1.219
medium_variant,300,2080,female,1.216
medium_variant,300,2081,female,1.218
medium_variant,300,2082,female,1.221
medium_variant,300,2083,female,1.224
medium_variant,300,2084,female,1.225
medium_variant,300,2085,female,1.225
medium_variant,300,2086,female,1.231
medium_variant,300,2087,female,1.237
medium_variant,300,2088,female,1.242
medium_variant,300,2089,female,1.245
medium_variant,300,2090,female,1.246
medium_variant,300,2091,female,1.253
medium_variant,300,2092,female,1.26
medium_variant,300,2093,female,1.264
medium_variant,300,2094,female,1.267
medium_variant,300,2095,female,1.266
medium_variant,300,2096,female,1.272
medium_variant,300,2097,female,1.276
medium_variant,300,2098,female,1.279
medium_variant,300,2099,female,1.279
medium_variant,300,2100,female,1.275
