variant,country,year,gender,potentialsupport2064_65
estimates,504,1950,male,17.246
estimates,504,1951,male,17.14
estimates,504,1952,male,17.228
estimates,504,1953,male,17.389
estimates,504,1954,male,17.48
estimates,504,1955,male,17.435
estimates,504,1956,male,17.082
estimates,504,1957,male,16.699
estimates,504,1958,male,16.321
estimates,504,1959,male,15.985
estimates,504,1960,male,15.7
estimates,504,1961,male,15.149
estimates,504,1962,male,14.664
estimates,504,1963,male,14.218
estimates,504,1964,male,13.788
estimates,504,1965,male,13.373
estimates,504,1966,male,12.942
estimates,504,1967,male,12.538
estimates,504,1968,male,12.182
estimates,504,1969,male,11.908
estimates,504,1970,male,11.735
estimates,504,1971,male,11.608
estimates,504,1972,male,11.575
estimates,504,1973,male,11.624
estimates,504,1974,male,11.747
estimates,504,1975,male,11.94
estimates,504,1976,male,12.182
estimates,504,1977,male,12.476
estimates,504,1978,male,12.792
estimates,504,1979,male,13.099
estimates,504,1980,male,13.372
estimates,504,1981,male,13.535
estimates,504,1982,male,13.681
estimates,504,1983,male,13.784
estimates,504,1984,male,13.815
estimates,504,1985,male,13.76
estimates,504,1986,male,13.574
estimates,504,1987,male,13.356
estimates,504,1988,male,13.103
estimates,504,1989,male,12.81
estimates,504,1990,male,12.482
estimates,504,1991,male,12.11
estimates,504,1992,male,11.742
estimates,504,1993,male,11.4
estimates,504,1994,male,11.106
estimates,504,1995,male,10.868
estimates,504,1996,male,10.685
estimates,504,1997,male,10.559
estimates,504,1998,male,10.475
estimates,504,1999,male,10.419
estimates,504,2000,male,10.382
estimates,504,2001,male,10.348
estimates,504,2002,male,10.308
estimates,504,2003,male,10.255
estimates,504,2004,male,10.183
estimates,504,2005,male,10.084
estimates,504,2006,male,10.048
estimates,504,2007,male,10.001
estimates,504,2008,male,9.95
estimates,504,2009,male,9.903
estimates,504,2010,male,9.861
estimates,504,2011,male,9.852
estimates,504,2012,male,9.854
estimates,504,2013,male,9.826
estimates,504,2014,male,9.722
estimates,504,2015,male,9.52
medium_variant,504,2015,male,9.52
medium_variant,504,2016,male,9.252
medium_variant,504,2017,male,8.929
medium_variant,504,2018,male,8.571
medium_variant,504,2019,male,8.204
medium_variant,504,2020,male,7.842
medium_variant,504,2021,male,7.506
medium_variant,504,2022,male,7.184
medium_variant,504,2023,male,6.874
medium_variant,504,2024,male,6.578
medium_variant,504,2025,male,6.297
medium_variant,504,2026,male,6.051
medium_variant,504,2027,male,5.82
medium_variant,504,2028,male,5.608
medium_variant,504,2029,male,5.42
medium_variant,504,2030,male,5.257
medium_variant,504,2031,male,5.136
medium_variant,504,2032,male,5.034
medium_variant,504,2033,male,4.945
medium_variant,504,2034,male,4.86
medium_variant,504,2035,male,4.775
medium_variant,504,2036,male,4.712
medium_variant,504,2037,male,4.648
medium_variant,504,2038,male,4.583
medium_variant,504,2039,male,4.513
medium_variant,504,2040,male,4.438
medium_variant,504,2041,male,4.373
medium_variant,504,2042,male,4.304
medium_variant,504,2043,male,4.229
medium_variant,504,2044,male,4.144
medium_variant,504,2045,male,4.047
medium_variant,504,2046,male,3.95
medium_variant,504,2047,male,3.845
medium_variant,504,2048,male,3.738
medium_variant,504,2049,male,3.63
medium_variant,504,2050,male,3.526
medium_variant,504,2051,male,3.428
medium_variant,504,2052,male,3.336
medium_variant,504,2053,male,3.246
medium_variant,504,2054,male,3.156
medium_variant,504,2055,male,3.066
medium_variant,504,2056,male,2.982
medium_variant,504,2057,male,2.9
medium_variant,504,2058,male,2.821
medium_variant,504,2059,male,2.749
medium_variant,504,2060,male,2.684
medium_variant,504,2061,male,2.632
medium_variant,504,2062,male,2.588
medium_variant,504,2063,male,2.548
medium_variant,504,2064,male,2.508
medium_variant,504,2065,male,2.468
medium_variant,504,2066,male,2.436
medium_variant,504,2067,male,2.405
medium_variant,504,2068,male,2.374
medium_variant,504,2069,male,2.341
medium_variant,504,2070,male,2.307
medium_variant,504,2071,male,2.282
medium_variant,504,2072,male,2.256
medium_variant,504,2073,male,2.229
medium_variant,504,2074,male,2.197
medium_variant,504,2075,male,2.16
medium_variant,504,2076,male,2.126
medium_variant,504,2077,male,2.088
medium_variant,504,2078,male,2.049
medium_variant,504,2079,male,2.01
medium_variant,504,2080,male,1.971
medium_variant,504,2081,male,1.94
medium_variant,504,2082,male,1.911
medium_variant,504,2083,male,1.884
medium_variant,504,2084,male,1.856
medium_variant,504,2085,male,1.828
medium_variant,504,2086,male,1.806
medium_variant,504,2087,male,1.786
medium_variant,504,2088,male,1.766
medium_variant,504,2089,male,1.746
medium_variant,504,2090,male,1.725
medium_variant,504,2091,male,1.711
medium_variant,504,2092,male,1.698
medium_variant,504,2093,male,1.685
medium_variant,504,2094,male,1.67
medium_variant,504,2095,male,1.654
medium_variant,504,2096,male,1.644
medium_variant,504,2097,male,1.635
medium_variant,504,2098,male,1.625
medium_variant,504,2099,male,1.613
medium_variant,504,2100,male,1.6
estimates,504,1950,female,14.655
estimates,504,1951,female,14.71
estimates,504,1952,female,14.844
estimates,504,1953,female,14.993
estimates,504,1954,female,15.081
estimates,504,1955,female,15.067
estimates,504,1956,female,14.849
estimates,504,1957,female,14.595
estimates,504,1958,female,14.318
estimates,504,1959,female,14.037
estimates,504,1960,female,13.757
estimates,504,1961,female,13.399
estimates,504,1962,female,13.082
estimates,504,1963,female,12.791
estimates,504,1964,female,12.509
estimates,504,1965,female,12.23
estimates,504,1966,female,11.85
estimates,504,1967,female,11.483
estimates,504,1968,female,11.15
estimates,504,1969,female,10.886
estimates,504,1970,female,10.707
estimates,504,1971,female,10.58
estimates,504,1972,female,10.529
estimates,504,1973,female,10.54
estimates,504,1974,female,10.606
estimates,504,1975,female,10.723
estimates,504,1976,female,10.909
estimates,504,1977,female,11.145
estimates,504,1978,female,11.408
estimates,504,1979,female,11.672
estimates,504,1980,female,11.916
estimates,504,1981,female,12.065
estimates,504,1982,female,12.197
estimates,504,1983,female,12.285
estimates,504,1984,female,12.299
estimates,504,1985,female,12.227
estimates,504,1986,female,12.031
estimates,504,1987,female,11.795
estimates,504,1988,female,11.523
estimates,504,1989,female,11.221
estimates,504,1990,female,10.897
estimates,504,1991,female,10.57
estimates,504,1992,female,10.246
estimates,504,1993,female,9.94
estimates,504,1994,female,9.667
estimates,504,1995,female,9.432
estimates,504,1996,female,9.243
estimates,504,1997,female,9.09
estimates,504,1998,female,8.963
estimates,504,1999,female,8.855
estimates,504,2000,female,8.761
estimates,504,2001,female,8.695
estimates,504,2002,female,8.644
estimates,504,2003,female,8.603
estimates,504,2004,female,8.568
estimates,504,2005,female,8.536
estimates,504,2006,female,8.495
estimates,504,2007,female,8.448
estimates,504,2008,female,8.405
estimates,504,2009,female,8.383
estimates,504,2010,female,8.389
estimates,504,2011,female,8.452
estimates,504,2012,female,8.537
estimates,504,2013,female,8.607
estimates,504,2014,female,8.611
estimates,504,2015,female,8.523
medium_variant,504,2015,female,8.523
medium_variant,504,2016,female,8.371
medium_variant,504,2017,female,8.154
medium_variant,504,2018,female,7.891
medium_variant,504,2019,female,7.606
medium_variant,504,2020,female,7.315
medium_variant,504,2021,female,7.028
medium_variant,504,2022,female,6.743
medium_variant,504,2023,female,6.465
medium_variant,504,2024,female,6.198
medium_variant,504,2025,female,5.945
medium_variant,504,2026,female,5.717
medium_variant,504,2027,female,5.504
medium_variant,504,2028,female,5.304
medium_variant,504,2029,female,5.118
medium_variant,504,2030,female,4.944
medium_variant,504,2031,female,4.796
medium_variant,504,2032,female,4.659
medium_variant,504,2033,female,4.53
medium_variant,504,2034,female,4.404
medium_variant,504,2035,female,4.28
medium_variant,504,2036,female,4.177
medium_variant,504,2037,female,4.074
medium_variant,504,2038,female,3.971
medium_variant,504,2039,female,3.868
medium_variant,504,2040,female,3.764
medium_variant,504,2041,female,3.677
medium_variant,504,2042,female,3.591
medium_variant,504,2043,female,3.502
medium_variant,504,2044,female,3.408
medium_variant,504,2045,female,3.309
medium_variant,504,2046,female,3.218
medium_variant,504,2047,female,3.125
medium_variant,504,2048,female,3.032
medium_variant,504,2049,female,2.942
medium_variant,504,2050,female,2.858
medium_variant,504,2051,female,2.787
medium_variant,504,2052,female,2.722
medium_variant,504,2053,female,2.661
medium_variant,504,2054,female,2.601
medium_variant,504,2055,female,2.54
medium_variant,504,2056,female,2.489
medium_variant,504,2057,female,2.439
medium_variant,504,2058,female,2.392
medium_variant,504,2059,female,2.347
medium_variant,504,2060,female,2.307
medium_variant,504,2061,female,2.28
medium_variant,504,2062,female,2.256
medium_variant,504,2063,female,2.236
medium_variant,504,2064,female,2.214
medium_variant,504,2065,female,2.191
medium_variant,504,2066,female,2.175
medium_variant,504,2067,female,2.158
medium_variant,504,2068,female,2.14
medium_variant,504,2069,female,2.121
medium_variant,504,2070,female,2.099
medium_variant,504,2071,female,2.083
medium_variant,504,2072,female,2.068
medium_variant,504,2073,female,2.05
medium_variant,504,2074,female,2.027
medium_variant,504,2075,female,1.999
medium_variant,504,2076,female,1.973
