variant,country,year,gender,potentialsupport2064_65
estimates,752,1950,male,6.356
estimates,752,1951,male,6.234
estimates,752,1952,male,6.12
estimates,752,1953,male,6.014
estimates,752,1954,male,5.916
estimates,752,1955,male,5.827
estimates,752,1956,male,5.721
estimates,752,1957,male,5.628
estimates,752,1958,male,5.547
estimates,752,1959,male,5.474
estimates,752,1960,male,5.408
estimates,752,1961,male,5.33
estimates,752,1962,male,5.266
estimates,752,1963,male,5.213
estimates,752,1964,male,5.168
estimates,752,1965,male,5.126
estimates,752,1966,male,5.059
estimates,752,1967,male,5.004
estimates,752,1968,male,4.956
estimates,752,1969,male,4.908
estimates,752,1970,male,4.853
estimates,752,1971,male,4.748
estimates,752,1972,male,4.645
estimates,752,1973,male,4.546
estimates,752,1974,male,4.456
estimates,752,1975,male,4.375
estimates,752,1976,male,4.289
estimates,752,1977,male,4.217
estimates,752,1978,male,4.159
estimates,752,1979,male,4.114
estimates,752,1980,male,4.083
estimates,752,1981,male,4.029
estimates,752,1982,male,3.993
estimates,752,1983,male,3.968
estimates,752,1984,male,3.947
estimates,752,1985,male,3.927
estimates,752,1986,male,3.894
estimates,752,1987,male,3.866
estimates,752,1988,male,3.846
estimates,752,1989,male,3.84
estimates,752,1990,male,3.851
estimates,752,1991,male,3.849
estimates,752,1992,male,3.864
estimates,752,1993,male,3.89
estimates,752,1994,male,3.923
estimates,752,1995,male,3.962
estimates,752,1996,male,3.973
estimates,752,1997,male,3.99
estimates,752,1998,male,4.009
estimates,752,1999,male,4.029
estimates,752,2000,male,4.048
estimates,752,2001,male,4.045
estimates,752,2002,male,4.044
estimates,752,2003,male,4.037
estimates,752,2004,male,4.017
estimates,752,2005,male,3.98
estimates,752,2006,male,3.919
estimates,752,2007,male,3.852
estimates,752,2008,male,3.78
estimates,752,2009,male,3.706
estimates,752,2010,male,3.632
estimates,752,2011,male,3.548
estimates,752,2012,male,3.466
estimates,752,2013,male,3.389
estimates,752,2014,male,3.322
estimates,752,2015,male,3.268
medium_variant,752,2015,male,3.268
medium_variant,752,2016,male,3.204
medium_variant,752,2017,male,3.153
medium_variant,752,2018,male,3.11
medium_variant,752,2019,male,3.071
medium_variant,752,2020,male,3.031
medium_variant,752,2021,male,2.986
medium_variant,752,2022,male,2.942
medium_variant,752,2023,male,2.9
medium_variant,752,2024,male,2.859
medium_variant,752,2025,male,2.819
medium_variant,752,2026,male,2.782
medium_variant,752,2027,male,2.748
medium_variant,752,2028,male,2.714
medium_variant,752,2029,male,2.678
medium_variant,752,2030,male,2.638
medium_variant,752,2031,male,2.6
medium_variant,752,2032,male,2.56
medium_variant,752,2033,male,2.52
medium_variant,752,2034,male,2.483
medium_variant,752,2035,male,2.451
medium_variant,752,2036,male,2.426
medium_variant,752,2037,male,2.405
medium_variant,752,2038,male,2.389
medium_variant,752,2039,male,2.376
medium_variant,752,2040,male,2.366
medium_variant,752,2041,male,2.36
medium_variant,752,2042,male,2.357
medium_variant,752,2043,male,2.357
medium_variant,752,2044,male,2.356
medium_variant,752,2045,male,2.352
medium_variant,752,2046,male,2.349
medium_variant,752,2047,male,2.345
medium_variant,752,2048,male,2.337
medium_variant,752,2049,male,2.325
medium_variant,752,2050,male,2.307
medium_variant,752,2051,male,2.291
medium_variant,752,2052,male,2.272
medium_variant,752,2053,male,2.25
medium_variant,752,2054,male,2.222
medium_variant,752,2055,male,2.189
medium_variant,752,2056,male,2.158
medium_variant,752,2057,male,2.123
medium_variant,752,2058,male,2.088
medium_variant,752,2059,male,2.059
medium_variant,752,2060,male,2.04
medium_variant,752,2061,male,2.034
medium_variant,752,2062,male,2.038
medium_variant,752,2063,male,2.048
medium_variant,752,2064,male,2.057
medium_variant,752,2065,male,2.062
medium_variant,752,2066,male,2.07
medium_variant,752,2067,male,2.075
medium_variant,752,2068,male,2.078
medium_variant,752,2069,male,2.076
medium_variant,752,2070,male,2.069
medium_variant,752,2071,male,2.066
medium_variant,752,2072,male,2.06
medium_variant,752,2073,male,2.05
medium_variant,752,2074,male,2.038
medium_variant,752,2075,male,2.023
medium_variant,752,2076,male,2.018
medium_variant,752,2077,male,2.013
medium_variant,752,2078,male,2.006
medium_variant,752,2079,male,1.996
medium_variant,752,2080,male,1.983
medium_variant,752,2081,male,1.975
medium_variant,752,2082,male,1.965
medium_variant,752,2083,male,1.954
medium_variant,752,2084,male,1.94
medium_variant,752,2085,male,1.923
medium_variant,752,2086,male,1.911
medium_variant,752,2087,male,1.899
medium_variant,752,2088,male,1.887
medium_variant,752,2089,male,1.873
medium_variant,752,2090,male,1.856
medium_variant,752,2091,male,1.848
medium_variant,752,2092,male,1.839
medium_variant,752,2093,male,1.829
medium_variant,752,2094,male,1.816
medium_variant,752,2095,male,1.801
medium_variant,752,2096,male,1.796
medium_variant,752,2097,male,1.79
medium_variant,752,2098,male,1.782
medium_variant,752,2099,male,1.773
medium_variant,752,2100,male,1.762
estimates,752,1950,female,5.577
estimates,752,1951,female,5.462
estimates,752,1952,female,5.349
estimates,752,1953,female,5.239
estimates,752,1954,female,5.134
estimates,752,1955,female,5.035
estimates,752,1956,female,4.922
estimates,752,1957,female,4.817
estimates,752,1958,female,4.721
estimates,752,1959,female,4.632
estimates,752,1960,female,4.549
estimates,752,1961,female,4.457
estimates,752,1962,female,4.375
estimates,752,1963,female,4.3
estimates,752,1964,female,4.229
estimates,752,1965,female,4.16
estimates,752,1966,female,4.084
estimates,752,1967,female,4.015
estimates,752,1968,female,3.949
estimates,752,1969,female,3.882
estimates,752,1970,female,3.811
estimates,752,1971,female,3.718
estimates,752,1972,female,3.624
estimates,752,1973,female,3.532
estimates,752,1974,female,3.444
estimates,752,1975,female,3.362
estimates,752,1976,female,3.289
estimates,752,1977,female,3.223
