region,year,variant,gender,freq,age5yearinterval,totaldeaths
921,1960,estimates,female,5yearly,85_89,341.48
921,1960,estimates,male,5yearly,85_89,309.489
921,1960,estimates,female,5yearly,90_94,134.381
921,1960,estimates,male,5yearly,90_94,90.047
921,1960,estimates,female,5yearly,95plus,39.948
921,1960,estimates,male,5yearly,95plus,16.085
921,1965,estimates,female,5yearly,0_4,15680.476
921,1965,estimates,male,5yearly,0_4,16398.243
921,1965,estimates,female,5yearly,5_9,1329.834
921,1965,estimates,male,5yearly,5_9,1132.345
921,1965,estimates,female,5yearly,10_14,875.458
921,1965,estimates,male,5yearly,10_14,805.956
921,1965,estimates,female,5yearly,15_19,699.15
921,1965,estimates,male,5yearly,15_19,679.35
921,1965,estimates,female,5yearly,20_24,735.904
921,1965,estimates,male,5yearly,20_24,686.464
921,1965,estimates,female,5yearly,25_29,807.985
921,1965,estimates,male,5yearly,25_29,697.335
921,1965,estimates,female,5yearly,30_34,882.198
921,1965,estimates,male,5yearly,30_34,743.011
921,1965,estimates,female,5yearly,35_39,906.838
921,1965,estimates,male,5yearly,35_39,832.797
921,1965,estimates,female,5yearly,40_44,921.843
921,1965,estimates,male,5yearly,40_44,961.058
921,1965,estimates,female,5yearly,45_49,965.824
921,1965,estimates,male,5yearly,45_49,1112.16
921,1965,estimates,female,5yearly,50_54,1027.919
921,1965,estimates,male,5yearly,50_54,1260.797
921,1965,estimates,female,5yearly,55_59,1161.912
921,1965,estimates,male,5yearly,55_59,1431.681
921,1965,estimates,female,5yearly,60_64,1318.711
921,1965,estimates,male,5yearly,60_64,1572.016
921,1965,estimates,female,5yearly,65_69,1386.015
921,1965,estimates,male,5yearly,65_69,1597.928
921,1965,estimates,female,5yearly,70_74,1247.499
921,1965,estimates,male,5yearly,70_74,1413.966
921,1965,estimates,female,5yearly,75_79,1005.497
921,1965,estimates,male,5yearly,75_79,1092.861
921,1965,estimates,female,5yearly,80_84,674.374
921,1965,estimates,male,5yearly,80_84,684.673
921,1965,estimates,female,5yearly,85_89,343.269
921,1965,estimates,male,5yearly,85_89,305.927
921,1965,estimates,female,5yearly,90_94,144.3
921,1965,estimates,male,5yearly,90_94,96.799
921,1965,estimates,female,5yearly,95plus,44.283
921,1965,estimates,male,5yearly,95plus,18.123
921,1970,estimates,female,5yearly,0_4,16027.903
921,1970,estimates,male,5yearly,0_4,16548.201
921,1970,estimates,female,5yearly,5_9,1311.344
921,1970,estimates,male,5yearly,5_9,1141.671
921,1970,estimates,female,5yearly,10_14,819.198
921,1970,estimates,male,5yearly,10_14,753.621
921,1970,estimates,female,5yearly,15_19,694.625
921,1970,estimates,male,5yearly,15_19,614.417
921,1970,estimates,female,5yearly,20_24,761.842
921,1970,estimates,male,5yearly,20_24,638.71
921,1970,estimates,female,5yearly,25_29,725.412
921,1970,estimates,male,5yearly,25_29,596.33
921,1970,estimates,female,5yearly,30_34,730.602
921,1970,estimates,male,5yearly,30_34,634.196
921,1970,estimates,female,5yearly,35_39,750.649
921,1970,estimates,male,5yearly,35_39,735.72
921,1970,estimates,female,5yearly,40_44,771.249
921,1970,estimates,male,5yearly,40_44,882.572
921,1970,estimates,female,5yearly,45_49,842.236
921,1970,estimates,male,5yearly,45_49,1064.999
921,1970,estimates,female,5yearly,50_54,950.872
921,1970,estimates,male,5yearly,50_54,1240.945
921,1970,estimates,female,5yearly,55_59,1126.705
921,1970,estimates,male,5yearly,55_59,1445.367
921,1970,estimates,female,5yearly,60_64,1357.085
921,1970,estimates,male,5yearly,60_64,1653.005
921,1970,estimates,female,5yearly,65_69,1445.076
921,1970,estimates,male,5yearly,65_69,1716.005
921,1970,estimates,female,5yearly,70_74,1371.843
921,1970,estimates,male,5yearly,70_74,1583.071
921,1970,estimates,female,5yearly,75_79,1104.295
921,1970,estimates,male,5yearly,75_79,1221.032
921,1970,estimates,female,5yearly,80_84,748.059
921,1970,estimates,male,5yearly,80_84,767.733
921,1970,estimates,female,5yearly,85_89,403.203
921,1970,estimates,male,5yearly,85_89,356.612
921,1970,estimates,female,5yearly,90_94,148.661
921,1970,estimates,male,5yearly,90_94,102.744
921,1970,estimates,female,5yearly,95plus,48.319
921,1970,estimates,male,5yearly,95plus,21.005
921,1975,estimates,female,5yearly,0_4,14940.034
921,1975,estimates,male,5yearly,0_4,15514.211
921,1975,estimates,female,5yearly,5_9,1131.765
921,1975,estimates,male,5yearly,5_9,973.563
921,1975,estimates,female,5yearly,10_14,695.19
921,1975,estimates,male,5yearly,10_14,648.876
921,1975,estimates,female,5yearly,15_19,683.951
921,1975,estimates,male,5yearly,15_19,586.013
921,1975,estimates,female,5yearly,20_24,788.706
921,1975,estimates,male,5yearly,20_24,646.995
921,1975,estimates,female,5yearly,25_29,714.209
921,1975,estimates,male,5yearly,25_29,605.452
921,1975,estimates,female,5yearly,30_34,630.008
921,1975,estimates,male,5yearly,30_34,591.084
921,1975,estimates,female,5yearly,35_39,632.529
921,1975,estimates,male,5yearly,35_39,687.655
921,1975,estimates,female,5yearly,40_44,679.805
921,1975,estimates,male,5yearly,40_44,849.115
921,1975,estimates,female,5yearly,45_49,771.119
921,1975,estimates,male,5yearly,45_49,1052.19
921,1975,estimates,female,5yearly,50_54,913.453
921,1975,estimates,male,5yearly,50_54,1279.769
921,1975,estimates,female,5yearly,55_59,1121.496
921,1975,estimates,male,5yearly,55_59,1527.17
921,1975,estimates,female,5yearly,60_64,1368.342
921,1975,estimates,male,5yearly,60_64,1764.304
921,1975,estimates,female,5yearly,65_69,1532.522
921,1975,estimates,male,5yearly,65_69,1879.521
921,1975,estimates,female,5yearly,70_74,1504.99
921,1975,estimates,male,5yearly,70_74,1772.084
921,1975,estimates,female,5yearly,75_79,1279.229
921,1975,estimates,male,5yearly,75_79,1429.816
921,1975,estimates,female,5yearly,80_84,857.624
921,1975,estimates,male,5yearly,80_84,904.429
921,1975,estimates,female,5yearly,85_89,452.743
921,1975,estimates,male,5yearly,85_89,418.608
921,1975,estimates,female,5yearly,90_94,178.411
921,1975,estimates,male,5yearly,90_94,129.178
921,1975,estimates,female,5yearly,95plus,51.759
921,1975,estimates,male,5yearly,95plus,24.229
921,1980,estimates,female,5yearly,0_4,14204.979
921,1980,estimates,male,5yearly,0_4,14780.563
921,1980,estimates,female,5yearly,5_9,1068.972
921,1980,estimates,male,5yearly,5_9,912.011
921,1980,estimates,female,5yearly,10_14,674.198
921,1980,estimates,male,5yearly,10_14,666.038
921,1980,estimates,female,5yearly,15_19,691.312
921,1980,estimates,male,5yearly,15_19,748.993
921,1980,estimates,female,5yearly,20_24,807.382
921,1980,estimates,male,5yearly,20_24,910.093
921,1980,estimates,female,5yearly,25_29,734.358
921,1980,estimates,male,5yearly,25_29,845.066
921,1980,estimates,female,5yearly,30_34,628.382
921,1980,estimates,male,5yearly,30_34,740.971
921,1980,estimates,female,5yearly,35_39,587.658
921,1980,estimates,male,5yearly,35_39,714.815
921,1980,estimates,female,5yearly,40_44,641.559
921,1980,estimates,male,5yearly,40_44,853.216
921,1980,estimates,female,5yearly,45_49,773.606
921,1980,estimates,male,5yearly,45_49,1088.393
921,1980,estimates,female,5yearly,50_54,955.734
921,1980,estimates,male,5yearly,50_54,1370.758
921,1980,estimates,female,5yearly,55_59,1210.502
921,1980,estimates,male,5yearly,55_59,1695.498
921,1980,estimates,female,5yearly,60_64,1494.281
921,1980,estimates,male,5yearly,60_64,1966.608
921,1980,estimates,female,5yearly,65_69,1685.149
921,1980,estimates,male,5yearly,65_69,2074.618
921,1980,estimates,female,5yearly,70_74,1730.444
921,1980,estimates,male,5yearly,70_74,1980.856
921,1980,estimates,female,5yearly,75_79,1485.41
921,1980,estimates,male,5yearly,75_79,1630.362
921,1980,estimates,female,5yearly,80_84,1022.304
921,1980,estimates,male,5yearly,80_84,1077.744
921,1980,estimates,female,5yearly,85_89,536.914
921,1980,estimates,male,5yearly,85_89,508.978
921,1980,estimates,female,5yearly,90_94,207.862
921,1980,estimates,male,5yearly,90_94,156.016
921,1980,estimates,female,5yearly,95plus,64.462
921,1980,estimates,male,5yearly,95plus,31.983
921,1985,estimates,female,5yearly,0_4,13086.191
921,1985,estimates,male,5yearly,0_4,13573.132
921,1985,estimates,female,5yearly,5_9,1036.636
921,1985,estimates,male,5yearly,5_9,868.072
921,1985,estimates,female,5yearly,10_14,673.01
921,1985,estimates,male,5yearly,10_14,629.567
921,1985,estimates,female,5yearly,15_19,706.822
921,1985,estimates,male,5yearly,15_19,679.367
921,1985,estimates,female,5yearly,20_24,831.61
921,1985,estimates,male,5yearly,20_24,833.29
921,1985,estimates,female,5yearly,25_29,754.904
921,1985,estimates,male,5yearly,25_29,812.35
921,1985,estimates,female,5yearly,30_34,661.564
921,1985,estimates,male,5yearly,30_34,780.622
921,1985,estimates,female,5yearly,35_39,619.327
921,1985,estimates,male,5yearly,35_39,777.778
921,1985,estimates,female,5yearly,40_44,640.301
921,1985,estimates,male,5yearly,40_44,862.112
921,1985,estimates,female,5yearly,45_49,788.924
921,1985,estimates,male,5yearly,45_49,1106.258
921,1985,estimates,female,5yearly,50_54,1031.321
921,1985,estimates,male,5yearly,50_54,1426.638
921,1985,estimates,female,5yearly,55_59,1333.733
921,1985,estimates,male,5yearly,55_59,1810.321
921,1985,estimates,female,5yearly,60_64,1666.528
921,1985,estimates,male,5yearly,60_64,2183.674
921,1985,estimates,female,5yearly,65_69,1892.599
921,1985,estimates,male,5yearly,65_69,2311.576
921,1985,estimates,female,5yearly,70_74,1945.049
921,1985,estimates,male,5yearly,70_74,2178.103
921,1985,estimates,female,5yearly,75_79,1724.804
921,1985,estimates,male,5yearly,75_79,1831.137
921,1985,estimates,female,5yearly,80_84,1200.038
921,1985,estimates,male,5yearly,80_84,1248.577
921,1985,estimates,female,5yearly,85_89,646.113
921,1985,estimates,male,5yearly,85_89,615.108
921,1985,estimates,female,5yearly,90_94,249.689
921,1985,estimates,male,5yearly,90_94,195.079
921,1985,estimates,female,5yearly,95plus,76.528
921,1985,estimates,male,5yearly,95plus,39.499
921,1990,estimates,female,5yearly,0_4,11456.116
921,1990,estimates,male,5yearly,0_4,11918.864
921,1990,estimates,female,5yearly,5_9,931.497
921,1990,estimates,male,5yearly,5_9,795.653
921,1990,estimates,female,5yearly,10_14,627.693
921,1990,estimates,male,5yearly,10_14,579.722
921,1990,estimates,female,5yearly,15_19,681.497
921,1990,estimates,male,5yearly,15_19,582.016
921,1990,estimates,female,5yearly,20_24,797.758
921,1990,estimates,male,5yearly,20_24,693.409
921,1990,estimates,female,5yearly,25_29,729.221
921,1990,estimates,male,5yearly,25_29,728.5
921,1990,estimates,female,5yearly,30_34,651.768
921,1990,estimates,male,5yearly,30_34,765.791
921,1990,estimates,female,5yearly,35_39,635.702
921,1990,estimates,male,5yearly,35_39,849.205
921,1990,estimates,female,5yearly,40_44,660.709
921,1990,estimates,male,5yearly,40_44,957.714
921,1990,estimates,female,5yearly,45_49,771.597
921,1990,estimates,male,5yearly,45_49,1134.046
921,1990,estimates,female,5yearly,50_54,1023.949
921,1990,estimates,male,5yearly,50_54,1458.421
921,1990,estimates,female,5yearly,55_59,1374.402
921,1990,estimates,male,5yearly,55_59,1871.039
921,1990,estimates,female,5yearly,60_64,1737.714
921,1990,estimates,male,5yearly,60_64,2289.014
921,1990,estimates,female,5yearly,65_69,2015.574
921,1990,estimates,male,5yearly,65_69,2499.537
921,1990,estimates,female,5yearly,70_74,2086.262
921,1990,estimates,male,5yearly,70_74,2371.732
921,1990,estimates,female,5yearly,75_79,1858.746
921,1990,estimates,male,5yearly,75_79,1994.429
921,1990,estimates,female,5yearly,80_84,1353.572
921,1990,estimates,male,5yearly,80_84,1397.798
921,1990,estimates,female,5yearly,85_89,751.644
921,1990,estimates,male,5yearly,85_89,717.715
921,1990,estimates,female,5yearly,90_94,304.525
921,1990,estimates,male,5yearly,90_94,241.362
921,1990,estimates,female,5yearly,95plus,93.892
921,1990,estimates,male,5yearly,95plus,51.45
921,1995,estimates,female,5yearly,0_4,9847.925
921,1995,estimates,male,5yearly,0_4,10183.116
921,1995,estimates,female,5yearly,5_9,784.399
921,1995,estimates,male,5yearly,5_9,698.541
921,1995,estimates,female,5yearly,10_14,568.761
921,1995,estimates,male,5yearly,10_14,544.549
921,1995,estimates,female,5yearly,15_19,659.012
921,1995,estimates,male,5yearly,15_19,594.345
921,1995,estimates,female,5yearly,20_24,766.374
921,1995,estimates,male,5yearly,20_24,723.51
921,1995,estimates,female,5yearly,25_29,702
921,1995,estimates,male,5yearly,25_29,773.083
921,1995,estimates,female,5yearly,30_34,641.964
921,1995,estimates,male,5yearly,30_34,828.722
921,1995,estimates,female,5yearly,35_39,643.77
921,1995,estimates,male,5yearly,35_39,937.567
921,1995,estimates,female,5yearly,40_44,696.667
921,1995,estimates,male,5yearly,40_44,1100.753
921,1995,estimates,female,5yearly,45_49,814.151
921,1995,estimates,male,5yearly,45_49,1286.19
921,1995,estimates,female,5yearly,50_54,1017.086
921,1995,estimates,male,5yearly,50_54,1507.21
921,1995,estimates,female,5yearly,55_59,1378.986
921,1995,estimates,male,5yearly,55_59,1907.661
921,1995,estimates,female,5yearly,60_64,1814.23
921,1995,estimates,male,5yearly,60_64,2363.392
921,1995,estimates,female,5yearly,65_69,2157.734
921,1995,estimates,male,5yearly,65_69,2645.635
921,1995,estimates,female,5yearly,70_74,2292.334
921,1995,estimates,male,5yearly,70_74,2601.447
921,1995,estimates,female,5yearly,75_79,2055.786
921,1995,estimates,male,5yearly,75_79,2201.515
921,1995,estimates,female,5yearly,80_84,1520.397
921,1995,estimates,male,5yearly,80_84,1559.726
921,1995,estimates,female,5yearly,85_89,892.648
921,1995,estimates,male,5yearly,85_89,835.287
921,1995,estimates,female,5yearly,90_94,372.804
921,1995,estimates,male,5yearly,90_94,296.029
921,1995,estimates,female,5yearly,95plus,118.88
921,1995,estimates,male,5yearly,95plus,66.428
921,2000,estimates,female,5yearly,0_4,8101.836
921,2000,estimates,male,5yearly,0_4,8434.996
921,2000,estimates,female,5yearly,5_9,636.939
921,2000,estimates,male,5yearly,5_9,589.383
921,2000,estimates,female,5yearly,10_14,508.829
921,2000,estimates,male,5yearly,10_14,492.858
921,2000,estimates,female,5yearly,15_19,648.366
921,2000,estimates,male,5yearly,15_19,596.091
921,2000,estimates,female,5yearly,20_24,770.358
921,2000,estimates,male,5yearly,20_24,757.395
921,2000,estimates,female,5yearly,25_29,701.124
921,2000,estimates,male,5yearly,25_29,813.971
921,2000,estimates,female,5yearly,30_34,644.955
921,2000,estimates,male,5yearly,30_34,878.196
921,2000,estimates,female,5yearly,35_39,661.856
921,2000,estimates,male,5yearly,35_39,1005.28
921,2000,estimates,female,5yearly,40_44,735.414
921,2000,estimates,male,5yearly,40_44,1188.954
921,2000,estimates,female,5yearly,45_49,880.437
921,2000,estimates,male,5yearly,45_49,1451.38
921,2000,estimates,female,5yearly,50_54,1086.794
921,2000,estimates,male,5yearly,50_54,1694.361
921,2000,estimates,female,5yearly,55_59,1408.029
921,2000,estimates,male,5yearly,55_59,1959.348
921,2000,estimates,female,5yearly,60_64,1903.691
921,2000,estimates,male,5yearly,60_64,2432.499
921,2000,estimates,female,5yearly,65_69,2401.589
921,2000,estimates,male,5yearly,65_69,2827.958
921,2000,estimates,female,5yearly,70_74,2627.627
921,2000,estimates,male,5yearly,70_74,2882.975
921,2000,estimates,female,5yearly,75_79,2421.453
921,2000,estimates,male,5yearly,75_79,2538.806
921,2000,estimates,female,5yearly,80_84,1819.038
921,2000,estimates,male,5yearly,80_84,1824.333
921,2000,estimates,female,5yearly,85_89,1080.679
921,2000,estimates,male,5yearly,85_89,994.44
921,2000,estimates,female,5yearly,90_94,466.395
921,2000,estimates,male,5yearly,90_94,364.532
921,2000,estimates,female,5yearly,95plus,148.732
921,2000,estimates,male,5yearly,95plus,86.341
921,2005,estimates,female,5yearly,0_4,6567.637
921,2005,estimates,male,5yearly,0_4,6933.211
921,2005,estimates,female,5yearly,5_9,500.417
921,2005,estimates,male,5yearly,5_9,477.777
921,2005,estimates,female,5yearly,10_14,428.906
921,2005,estimates,male,5yearly,10_14,426.007
921,2005,estimates,female,5yearly,15_19,581.81
921,2005,estimates,male,5yearly,15_19,558.857
921,2005,estimates,female,5yearly,20_24,726.537
921,2005,estimates,male,5yearly,20_24,767.813
921,2005,estimates,female,5yearly,25_29,677.003
921,2005,estimates,male,5yearly,25_29,847.666
921,2005,estimates,female,5yearly,30_34,627.978
921,2005,estimates,male,5yearly,30_34,917.314
921,2005,estimates,female,5yearly,35_39,656.308
921,2005,estimates,male,5yearly,35_39,1058.928
921,2005,estimates,female,5yearly,40_44,751.418
921,2005,estimates,male,5yearly,40_44,1261.555
921,2005,estimates,female,5yearly,45_49,923.297
921,2005,estimates,male,5yearly,45_49,1552.818
921,2005,estimates,female,5yearly,50_54,1179.269
921,2005,estimates,male,5yearly,50_54,1896.848
921,2005,estimates,female,5yearly,55_59,1542.22
921,2005,estimates,male,5yearly,55_59,2188.2
921,2005,estimates,female,5yearly,60_64,1999.896
921,2005,estimates,male,5yearly,60_64,2508.07
921,2005,estimates,female,5yearly,65_69,2584.054
921,2005,estimates,male,5yearly,65_69,2964.802
921,2005,estimates,female,5yearly,70_74,2975.021
921,2005,estimates,male,5yearly,70_74,3150.509
921,2005,estimates,female,5yearly,75_79,2820.23
921,2005,estimates,male,5yearly,75_79,2863.012
921,2005,estimates,female,5yearly,80_84,2207.608
921,2005,estimates,male,5yearly,80_84,2155.932
921,2005,estimates,female,5yearly,85_89,1336.304
921,2005,estimates,male,5yearly,85_89,1216.036
921,2005,estimates,female,5yearly,90_94,575.363
921,2005,estimates,male,5yearly,90_94,459.732
921,2005,estimates,female,5yearly,95plus,189.358
921,2005,estimates,male,5yearly,95plus,115.571
921,2010,estimates,female,5yearly,0_4,5161.802
921,2010,estimates,male,5yearly,0_4,5611.499
921,2010,estimates,female,5yearly,5_9,379.48
921,2010,estimates,male,5yearly,5_9,385.878
921,2010,estimates,female,5yearly,10_14,343.525
921,2010,estimates,male,5yearly,10_14,364.479
921,2010,estimates,female,5yearly,15_19,483.886
921,2010,estimates,male,5yearly,15_19,505.791
921,2010,estimates,female,5yearly,20_24,619.981
921,2010,estimates,male,5yearly,20_24,722.273
921,2010,estimates,female,5yearly,25_29,605.368
921,2010,estimates,male,5yearly,25_29,835.907
921,2010,estimates,female,5yearly,30_34,583.026
921,2010,estimates,male,5yearly,30_34,940.604
921,2010,estimates,female,5yearly,35_39,624.509
921,2010,estimates,male,5yearly,35_39,1103.659
921,2010,estimates,female,5yearly,40_44,722.947
921,2010,estimates,male,5yearly,40_44,1318.324
921,2010,estimates,female,5yearly,45_49,909.663
921,2010,estimates,male,5yearly,45_49,1636.684
921,2010,estimates,female,5yearly,50_54,1185.415
921,2010,estimates,male,5yearly,50_54,2033.193
921,2010,estimates,female,5yearly,55_59,1614.302
921,2010,estimates,male,5yearly,55_59,2478.891
921,2010,estimates,female,5yearly,60_64,2148.666
921,2010,estimates,male,5yearly,60_64,2844.466
921,2010,estimates,female,5yearly,65_69,2662.972
921,2010,estimates,male,5yearly,65_69,3149.622
921,2010,estimates,female,5yearly,70_74,3097.569
921,2010,estimates,male,5yearly,70_74,3422.687
921,2010,estimates,female,5yearly,75_79,3106.604
921,2010,estimates,male,5yearly,75_79,3191.312
921,2010,estimates,female,5yearly,80_84,2531.921
921,2010,estimates,male,5yearly,80_84,2428.797
921,2010,estimates,female,5yearly,85_89,1598.822
921,2010,estimates,male,5yearly,85_89,1443.799
921,2010,estimates,female,5yearly,90_94,702.113
921,2010,estimates,male,5yearly,90_94,575.592
921,2010,estimates,female,5yearly,95plus,234.444
921,2010,estimates,male,5yearly,95plus,156.191
921,2015,constant_fertility,female,5yearly,0_4,4646.776
921,2015,constant_fertility,male,5yearly,0_4,5111.47
921,2015,high_variant,female,5yearly,0_4,4753.667
921,2015,high_variant,male,5yearly,0_4,5214.3
921,2015,low_variant,female,5yearly,0_4,4008.046
921,2015,low_variant,male,5yearly,0_4,4389.365
921,2015,medium_variant,female,5yearly,0_4,4380.855
921,2015,medium_variant,male,5yearly,0_4,4801.839
921,2015,constant_fertility,female,5yearly,5_9,325.328
921,2015,constant_fertility,male,5yearly,5_9,344.721
921,2015,high_variant,female,5yearly,5_9,325.327
921,2015,high_variant,male,5yearly,5_9,344.722
921,2015,low_variant,female,5yearly,5_9,325.328
921,2015,low_variant,male,5yearly,5_9,344.72
921,2015,medium_variant,female,5yearly,5_9,325.328
921,2015,medium_variant,male,5yearly,5_9,344.72
921,2015,constant_fertility,female,5yearly,10_14,292.648
921,2015,constant_fertility,male,5yearly,10_14,326.082
921,2015,high_variant,female,5yearly,10_14,292.648
921,2015,high_variant,male,5yearly,10_14,326.082
921,2015,low_variant,female,5yearly,10_14,292.648
921,2015,low_variant,male,5yearly,10_14,326.08
921,2015,medium_variant,female,5yearly,10_14,292.648
921,2015,medium_variant,male,5yearly,10_14,326.081
921,2015,constant_fertility,female,5yearly,15_19,418.468
921,2015,constant_fertility,male,5yearly,15_19,465.97
921,2015,high_variant,female,5yearly,15_19,418.469
921,2015,high_variant,male,5yearly,15_19,465.97
921,2015,low_variant,female,5yearly,15_19,418.467
921,2015,low_variant,male,5yearly,15_19,465.97
921,2015,medium_variant,female,5yearly,15_19,418.467
921,2015,medium_variant,male,5yearly,15_19,465.971
921,2015,constant_fertility,female,5yearly,20_24,541.058
921,2015,constant_fertility,male,5yearly,20_24,676.05
921,2015,high_variant,female,5yearly,20_24,541.058
921,2015,high_variant,male,5yearly,20_24,676.052
921,2015,low_variant,female,5yearly,20_24,541.056
921,2015,low_variant,male,5yearly,20_24,676.051
921,2015,medium_variant,female,5yearly,20_24,541.058
921,2015,medium_variant,male,5yearly,20_24,676.05
921,2015,constant_fertility,female,5yearly,25_29,545.414
921,2015,constant_fertility,male,5yearly,25_29,806.255
921,2015,high_variant,female,5yearly,25_29,545.414
921,2015,high_variant,male,5yearly,25_29,806.256
921,2015,low_variant,female,5yearly,25_29,545.413
921,2015,low_variant,male,5yearly,25_29,806.256
