region,year,variant,gender,freq,age5yearinterval,totaldeaths
910,2085,medium_variant,female,5yearly,40_44,335.581
910,2085,medium_variant,male,5yearly,40_44,472.993
910,2085,constant_fertility,female,5yearly,45_49,696.102
910,2085,constant_fertility,male,5yearly,45_49,1028.323
910,2085,high_variant,female,5yearly,45_49,514.731
910,2085,high_variant,male,5yearly,45_49,761.456
910,2085,low_variant,female,5yearly,45_49,357.582
910,2085,low_variant,male,5yearly,45_49,528.813
910,2085,medium_variant,female,5yearly,45_49,434.271
910,2085,medium_variant,male,5yearly,45_49,642.358
910,2085,constant_fertility,female,5yearly,50_54,827.173
910,2085,constant_fertility,male,5yearly,50_54,1293.688
910,2085,high_variant,female,5yearly,50_54,659.283
910,2085,high_variant,male,5yearly,50_54,1032.433
910,2085,low_variant,female,5yearly,50_54,484.328
910,2085,low_variant,male,5yearly,50_54,757.919
910,2085,medium_variant,female,5yearly,50_54,571.01
910,2085,medium_variant,male,5yearly,50_54,893.927
910,2085,constant_fertility,female,5yearly,55_59,994.965
910,2085,constant_fertility,male,5yearly,55_59,1592.619
910,2085,high_variant,female,5yearly,55_59,849.856
910,2085,high_variant,male,5yearly,55_59,1362.539
910,2085,low_variant,female,5yearly,55_59,646.358
910,2085,low_variant,male,5yearly,55_59,1035.731
910,2085,medium_variant,female,5yearly,55_59,747.941
910,2085,medium_variant,male,5yearly,55_59,1198.869
910,2085,constant_fertility,female,5yearly,60_64,1308.703
910,2085,constant_fertility,male,5yearly,60_64,2062.02
910,2085,high_variant,female,5yearly,60_64,1184.963
910,2085,high_variant,male,5yearly,60_64,1869.448
910,2085,low_variant,female,5yearly,60_64,945.419
910,2085,low_variant,male,5yearly,60_64,1490.372
910,2085,medium_variant,female,5yearly,60_64,1065.191
910,2085,medium_variant,male,5yearly,60_64,1679.912
910,2085,constant_fertility,female,5yearly,65_69,1827.414
910,2085,constant_fertility,male,5yearly,65_69,2648.813
910,2085,high_variant,female,5yearly,65_69,1733.756
910,2085,high_variant,male,5yearly,65_69,2513.578
910,2085,low_variant,female,5yearly,65_69,1491.245
910,2085,low_variant,male,5yearly,65_69,2158.503
910,2085,medium_variant,female,5yearly,65_69,1612.501
910,2085,medium_variant,male,5yearly,65_69,2336.042
910,2085,constant_fertility,female,5yearly,70_74,2474.099
910,2085,constant_fertility,male,5yearly,70_74,3226.698
910,2085,high_variant,female,5yearly,70_74,2436.615
910,2085,high_variant,male,5yearly,70_74,3177.491
910,2085,low_variant,female,5yearly,70_74,2308.239
910,2085,low_variant,male,5yearly,70_74,3006.226
910,2085,medium_variant,female,5yearly,70_74,2372.426
910,2085,medium_variant,male,5yearly,70_74,3091.858
910,2085,constant_fertility,female,5yearly,75_79,3275.241
910,2085,constant_fertility,male,5yearly,75_79,3814.651
910,2085,high_variant,female,5yearly,75_79,3275.248
910,2085,high_variant,male,5yearly,75_79,3814.654
910,2085,low_variant,female,5yearly,75_79,3275.252
910,2085,low_variant,male,5yearly,75_79,3814.657
910,2085,medium_variant,female,5yearly,75_79,3275.249
910,2085,medium_variant,male,5yearly,75_79,3814.661
910,2085,constant_fertility,female,5yearly,80_84,4009.477
910,2085,constant_fertility,male,5yearly,80_84,4079.044
910,2085,high_variant,female,5yearly,80_84,4009.485
910,2085,high_variant,male,5yearly,80_84,4079.052
910,2085,low_variant,female,5yearly,80_84,4009.485
910,2085,low_variant,male,5yearly,80_84,4079.053
910,2085,medium_variant,female,5yearly,80_84,4009.482
910,2085,medium_variant,male,5yearly,80_84,4079.055
910,2085,constant_fertility,female,5yearly,85_89,3944.409
910,2085,constant_fertility,male,5yearly,85_89,3411.351
910,2085,high_variant,female,5yearly,85_89,3944.413
910,2085,high_variant,male,5yearly,85_89,3411.36
910,2085,low_variant,female,5yearly,85_89,3944.413
910,2085,low_variant,male,5yearly,85_89,3411.373
910,2085,medium_variant,female,5yearly,85_89,3944.415
910,2085,medium_variant,male,5yearly,85_89,3411.367
910,2085,constant_fertility,female,5yearly,90_94,2746.298
910,2085,constant_fertility,male,5yearly,90_94,1906.085
910,2085,high_variant,female,5yearly,90_94,2746.303
910,2085,high_variant,male,5yearly,90_94,1906.089
910,2085,low_variant,female,5yearly,90_94,2746.306
910,2085,low_variant,male,5yearly,90_94,1906.093
910,2085,medium_variant,female,5yearly,90_94,2746.304
910,2085,medium_variant,male,5yearly,90_94,1906.089
910,2085,constant_fertility,female,5yearly,95plus,1487.195
910,2085,constant_fertility,male,5yearly,95plus,688.91
910,2085,high_variant,female,5yearly,95plus,1487.2
910,2085,high_variant,male,5yearly,95plus,688.906
910,2085,low_variant,female,5yearly,95plus,1487.196
910,2085,low_variant,male,5yearly,95plus,688.915
910,2085,medium_variant,female,5yearly,95plus,1487.192
910,2085,medium_variant,male,5yearly,95plus,688.915
910,2090,constant_fertility,female,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2090,constant_fertility,male,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2090,high_variant,female,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2090,high_variant,male,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2090,low_variant,female,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2090,low_variant,male,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2090,medium_variant,female,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2090,medium_variant,male,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2090,constant_fertility,female,5yearly,0_4,5351.18
910,2090,constant_fertility,male,5yearly,0_4,6884.565
910,2090,high_variant,female,5yearly,0_4,1301.163
910,2090,high_variant,male,5yearly,0_4,1668.86
910,2090,low_variant,female,5yearly,0_4,414.29
910,2090,low_variant,male,5yearly,0_4,534.498
910,2090,medium_variant,female,5yearly,0_4,772.154
910,2090,medium_variant,male,5yearly,0_4,992.803
910,2090,constant_fertility,female,5yearly,5_9,387.869
910,2090,constant_fertility,male,5yearly,5_9,520.377
910,2090,high_variant,female,5yearly,5_9,112.175
910,2090,high_variant,male,5yearly,5_9,149.304
910,2090,low_variant,female,5yearly,5_9,39.754
910,2090,low_variant,male,5yearly,5_9,53.105
910,2090,medium_variant,female,5yearly,5_9,69.803
910,2090,medium_variant,male,5yearly,5_9,93.053
910,2090,constant_fertility,female,5yearly,10_14,318.113
910,2090,constant_fertility,male,5yearly,10_14,450.161
910,2090,high_variant,female,5yearly,10_14,103.753
910,2090,high_variant,male,5yearly,10_14,146.945
910,2090,low_variant,female,5yearly,10_14,39.773
910,2090,low_variant,male,5yearly,10_14,56.587
910,2090,medium_variant,female,5yearly,10_14,66.853
910,2090,medium_variant,male,5yearly,10_14,94.872
910,2090,constant_fertility,female,5yearly,15_19,391.231
910,2090,constant_fertility,male,5yearly,15_19,718.281
910,2090,high_variant,female,5yearly,15_19,144.732
910,2090,high_variant,male,5yearly,15_19,266.89
910,2090,low_variant,female,5yearly,15_19,60.438
910,2090,low_variant,male,5yearly,15_19,111.732
910,2090,medium_variant,female,5yearly,15_19,96.894
910,2090,medium_variant,male,5yearly,15_19,178.882
910,2090,constant_fertility,female,5yearly,20_24,481.663
910,2090,constant_fertility,male,5yearly,20_24,901.755
910,2090,high_variant,female,5yearly,20_24,199.791
910,2090,high_variant,male,5yearly,20_24,372.496
910,2090,low_variant,female,5yearly,20_24,90.282
910,2090,low_variant,male,5yearly,20_24,167.762
910,2090,medium_variant,female,5yearly,20_24,138.61
910,2090,medium_variant,male,5yearly,20_24,258.072
910,2090,constant_fertility,female,5yearly,25_29,515.614
910,2090,constant_fertility,male,5yearly,25_29,852.884
910,2090,high_variant,female,5yearly,25_29,238.253
910,2090,high_variant,male,5yearly,25_29,392.541
910,2090,low_variant,female,5yearly,25_29,115.678
910,2090,low_variant,male,5yearly,25_29,189.837
910,2090,medium_variant,female,5yearly,25_29,170.796
910,2090,medium_variant,male,5yearly,25_29,280.935
910,2090,constant_fertility,female,5yearly,30_34,527.929
910,2090,constant_fertility,male,5yearly,30_34,821.012
910,2090,high_variant,female,5yearly,30_34,270.405
910,2090,high_variant,male,5yearly,30_34,420.641
910,2090,low_variant,female,5yearly,30_34,140.118
910,2090,low_variant,male,5yearly,30_34,217.489
910,2090,medium_variant,female,5yearly,30_34,199.656
910,2090,medium_variant,male,5yearly,30_34,310.294
910,2090,constant_fertility,female,5yearly,35_39,581.97
910,2090,constant_fertility,male,5yearly,35_39,857.38
910,2090,high_variant,female,5yearly,35_39,329.847
910,2090,high_variant,male,5yearly,35_39,486.361
910,2090,low_variant,female,5yearly,35_39,182.63
910,2090,low_variant,male,5yearly,35_39,268.817
910,2090,medium_variant,female,5yearly,35_39,250.886
910,2090,medium_variant,male,5yearly,35_39,369.65
910,2090,constant_fertility,female,5yearly,40_44,661.934
910,2090,constant_fertility,male,5yearly,40_44,929.596
910,2090,high_variant,female,5yearly,40_44,412.776
910,2090,high_variant,male,5yearly,40_44,580.583
910,2090,low_variant,female,5yearly,40_44,245.821
910,2090,low_variant,male,5yearly,40_44,345.544
910,2090,medium_variant,female,5yearly,40_44,324.389
910,2090,medium_variant,male,5yearly,40_44,456.145
910,2090,constant_fertility,female,5yearly,45_49,763.294
910,2090,constant_fertility,male,5yearly,45_49,1125.472
910,2090,high_variant,female,5yearly,45_49,521.039
910,2090,high_variant,male,5yearly,45_49,770.52
910,2090,low_variant,female,5yearly,45_49,336.311
910,2090,low_variant,male,5yearly,45_49,497.67
910,2090,medium_variant,female,5yearly,45_49,424.788
910,2090,medium_variant,male,5yearly,45_49,628.385
910,2090,constant_fertility,female,5yearly,50_54,904.276
910,2090,constant_fertility,male,5yearly,50_54,1417.367
910,2090,high_variant,female,5yearly,50_54,669.523
910,2090,high_variant,male,5yearly,50_54,1052.138
910,2090,low_variant,female,5yearly,50_54,465.295
910,2090,low_variant,male,5yearly,50_54,731.323
910,2090,medium_variant,female,5yearly,50_54,564.95
910,2090,medium_variant,male,5yearly,50_54,887.884
910,2090,constant_fertility,female,5yearly,55_59,1083.108
910,2090,constant_fertility,male,5yearly,55_59,1744.264
910,2090,high_variant,female,5yearly,55_59,863.493
910,2090,high_variant,male,5yearly,55_59,1394.363
910,2090,low_variant,female,5yearly,55_59,634.388
910,2090,low_variant,male,5yearly,55_59,1024.624
910,2090,medium_variant,female,5yearly,55_59,747.897
910,2090,medium_variant,male,5yearly,55_59,1207.805
910,2090,constant_fertility,female,5yearly,60_64,1433.286
910,2090,constant_fertility,male,5yearly,60_64,2278.062
910,2090,high_variant,female,5yearly,60_64,1225.798
910,2090,high_variant,male,5yearly,60_64,1952.51
910,2090,low_variant,female,5yearly,60_64,932.552
910,2090,low_variant,male,5yearly,60_64,1485.132
910,2090,medium_variant,female,5yearly,60_64,1078.944
910,2090,medium_variant,male,5yearly,60_64,1718.444
910,2090,constant_fertility,female,5yearly,65_69,2038.391
910,2090,constant_fertility,male,5yearly,65_69,2982.466
910,2090,high_variant,female,5yearly,65_69,1846.603
910,2090,high_variant,male,5yearly,65_69,2704.275
910,2090,low_variant,female,5yearly,65_69,1473.2
910,2090,low_variant,male,5yearly,65_69,2154.501
910,2090,medium_variant,female,5yearly,65_69,1659.9
910,2090,medium_variant,male,5yearly,65_69,2429.389
910,2090,constant_fertility,female,5yearly,70_74,2822.327
910,2090,constant_fertility,male,5yearly,70_74,3713.416
910,2090,high_variant,female,5yearly,70_74,2677.726
910,2090,high_variant,male,5yearly,70_74,3523.815
910,2090,low_variant,female,5yearly,70_74,2301.956
910,2090,low_variant,male,5yearly,70_74,3024.701
910,2090,medium_variant,female,5yearly,70_74,2489.838
910,2090,medium_variant,male,5yearly,70_74,3274.261
910,2090,constant_fertility,female,5yearly,75_79,3667.546
910,2090,constant_fertility,male,5yearly,75_79,4317.174
910,2090,high_variant,female,5yearly,75_79,3611.499
910,2090,high_variant,male,5yearly,75_79,4250.199
910,2090,low_variant,female,5yearly,75_79,3419.394
910,2090,low_variant,male,5yearly,75_79,4017.507
910,2090,medium_variant,female,5yearly,75_79,3515.45
910,2090,medium_variant,male,5yearly,75_79,4133.85
910,2090,constant_fertility,female,5yearly,80_84,4429.722
910,2090,constant_fertility,male,5yearly,80_84,4577.385
910,2090,high_variant,female,5yearly,80_84,4429.724
910,2090,high_variant,male,5yearly,80_84,4577.401
910,2090,low_variant,female,5yearly,80_84,4429.731
910,2090,low_variant,male,5yearly,80_84,4577.408
910,2090,medium_variant,female,5yearly,80_84,4429.73
910,2090,medium_variant,male,5yearly,80_84,4577.398
910,2090,constant_fertility,female,5yearly,85_89,4549.339
910,2090,constant_fertility,male,5yearly,85_89,4005.913
910,2090,high_variant,female,5yearly,85_89,4549.349
910,2090,high_variant,male,5yearly,85_89,4005.92
910,2090,low_variant,female,5yearly,85_89,4549.356
910,2090,low_variant,male,5yearly,85_89,4005.92
910,2090,medium_variant,female,5yearly,85_89,4549.358
910,2090,medium_variant,male,5yearly,85_89,4005.915
910,2090,constant_fertility,female,5yearly,90_94,3353.75
910,2090,constant_fertility,male,5yearly,90_94,2378.575
910,2090,high_variant,female,5yearly,90_94,3353.754
910,2090,high_variant,male,5yearly,90_94,2378.58
910,2090,low_variant,female,5yearly,90_94,3353.759
910,2090,low_variant,male,5yearly,90_94,2378.585
910,2090,medium_variant,female,5yearly,90_94,3353.756
910,2090,medium_variant,male,5yearly,90_94,2378.581
910,2090,constant_fertility,female,5yearly,95plus,1934.609
910,2090,constant_fertility,male,5yearly,95plus,923.518
910,2090,high_variant,female,5yearly,95plus,1934.614
910,2090,high_variant,male,5yearly,95plus,923.515
910,2090,low_variant,female,5yearly,95plus,1934.617
910,2090,low_variant,male,5yearly,95plus,923.514
910,2090,medium_variant,female,5yearly,95plus,1934.61
910,2090,medium_variant,male,5yearly,95plus,923.52
910,2095,constant_fertility,female,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2095,constant_fertility,male,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2095,high_variant,female,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2095,high_variant,male,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2095,low_variant,female,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2095,low_variant,male,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2095,medium_variant,female,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2095,medium_variant,male,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2095,constant_fertility,female,5yearly,0_4,5990.611
910,2095,constant_fertility,male,5yearly,0_4,7675.432
910,2095,high_variant,female,5yearly,0_4,1269.525
910,2095,high_variant,male,5yearly,0_4,1621.675
910,2095,low_variant,female,5yearly,0_4,371.71
910,2095,low_variant,male,5yearly,0_4,477.714
910,2095,medium_variant,female,5yearly,0_4,725.929
910,2095,medium_variant,male,5yearly,0_4,929.643
910,2095,constant_fertility,female,5yearly,5_9,430.548
910,2095,constant_fertility,male,5yearly,5_9,571.457
910,2095,high_variant,female,5yearly,5_9,109.324
910,2095,high_variant,male,5yearly,5_9,144.057
910,2095,low_variant,female,5yearly,5_9,35.73
910,2095,low_variant,male,5yearly,5_9,47.257
910,2095,medium_variant,female,5yearly,5_9,65.636
910,2095,medium_variant,male,5yearly,5_9,86.628
910,2095,constant_fertility,female,5yearly,10_14,352.457
910,2095,constant_fertility,male,5yearly,10_14,493.915
910,2095,high_variant,female,5yearly,10_14,101.346
910,2095,high_variant,male,5yearly,10_14,142.437
910,2095,low_variant,female,5yearly,10_14,35.802
910,2095,low_variant,male,5yearly,10_14,50.584
910,2095,medium_variant,female,5yearly,10_14,62.978
910,2095,medium_variant,male,5yearly,10_14,88.722
910,2095,constant_fertility,female,5yearly,15_19,433.945
910,2095,constant_fertility,male,5yearly,15_19,793.443
910,2095,high_variant,female,5yearly,15_19,142.24
910,2095,high_variant,male,5yearly,15_19,261.787
910,2095,low_variant,female,5yearly,15_19,54.7
910,2095,low_variant,male,5yearly,15_19,100.997
910,2095,medium_variant,female,5yearly,15_19,91.781
910,2095,medium_variant,male,5yearly,15_19,169.157
910,2095,constant_fertility,female,5yearly,20_24,533.775
910,2095,constant_fertility,male,5yearly,20_24,995.192
910,2095,high_variant,female,5yearly,20_24,197.035
910,2095,high_variant,male,5yearly,20_24,366.655
910,2095,low_variant,female,5yearly,20_24,82.155
910,2095,low_variant,male,5yearly,20_24,152.496
910,2095,medium_variant,female,5yearly,20_24,131.822
910,2095,medium_variant,male,5yearly,20_24,245.037
910,2095,constant_fertility,female,5yearly,25_29,568.927
910,2095,constant_fertility,male,5yearly,25_29,936.32
910,2095,high_variant,female,5yearly,25_29,234.852
910,2095,high_variant,male,5yearly,25_29,385.945
910,2095,low_variant,female,5yearly,25_29,105.855
910,2095,low_variant,male,5yearly,25_29,173.423
910,2095,medium_variant,female,5yearly,25_29,162.762
910,2095,medium_variant,male,5yearly,25_29,267.135
910,2095,constant_fertility,female,5yearly,30_34,578.337
910,2095,constant_fertility,male,5yearly,30_34,895.512
910,2095,high_variant,female,5yearly,30_34,265.596
910,2095,high_variant,male,5yearly,30_34,412.336
910,2095,low_variant,female,5yearly,30_34,128.575
910,2095,low_variant,male,5yearly,30_34,199.324
910,2095,medium_variant,female,5yearly,30_34,190.164
910,2095,medium_variant,male,5yearly,30_34,295.064
910,2095,constant_fertility,female,5yearly,35_39,634.78
910,2095,constant_fertility,male,5yearly,35_39,930.702
910,2095,high_variant,female,5yearly,35_39,324.263
910,2095,high_variant,male,5yearly,35_39,476.772
910,2095,low_variant,female,5yearly,35_39,167.811
910,2095,low_variant,male,5yearly,35_39,246.475
910,2095,medium_variant,female,5yearly,35_39,239.302
910,2095,medium_variant,male,5yearly,35_39,351.687
910,2095,constant_fertility,female,5yearly,40_44,724.198
910,2095,constant_fertility,male,5yearly,40_44,1010.588
910,2095,high_variant,female,5yearly,40_44,410.076
910,2095,high_variant,male,5yearly,40_44,574.155
910,2095,low_variant,female,5yearly,40_44,226.865
910,2095,low_variant,male,5yearly,40_44,317.656
910,2095,medium_variant,female,5yearly,40_44,311.795
910,2095,medium_variant,male,5yearly,40_44,436.561
910,2095,constant_fertility,female,5yearly,45_49,839.044
910,2095,constant_fertility,male,5yearly,45_49,1231.895
910,2095,high_variant,female,5yearly,45_49,524.645
910,2095,high_variant,male,5yearly,45_49,773.846
910,2095,low_variant,female,5yearly,45_49,312.946
910,2095,low_variant,male,5yearly,45_49,462.22
910,2095,medium_variant,female,5yearly,45_49,412.592
910,2095,medium_variant,male,5yearly,45_49,608.941
910,2095,constant_fertility,female,5yearly,50_54,995.292
910,2095,constant_fertility,male,5yearly,50_54,1559.166
910,2095,high_variant,female,5yearly,50_54,680.366
910,2095,high_variant,male,5yearly,50_54,1070.192
910,2095,low_variant,female,5yearly,50_54,439.415
910,2095,low_variant,male,5yearly,50_54,691.874
910,2095,medium_variant,female,5yearly,50_54,554.82
910,2095,medium_variant,male,5yearly,50_54,873.098
910,2095,constant_fertility,female,5yearly,55_59,1186.494
910,2095,constant_fertility,male,5yearly,55_59,1917.147
910,2095,high_variant,female,5yearly,55_59,878.758
910,2095,high_variant,male,5yearly,55_59,1425.675
910,2095,low_variant,female,5yearly,55_59,610.839
910,2095,low_variant,male,5yearly,55_59,992.033
910,2095,medium_variant,female,5yearly,55_59,741.574
910,2095,medium_variant,male,5yearly,55_59,1203.651
910,2095,constant_fertility,female,5yearly,60_64,1565.854
910,2095,constant_fertility,male,5yearly,60_64,2503.493
910,2095,high_variant,female,5yearly,60_64,1250.208
910,2095,high_variant,male,5yearly,60_64,2005.372
910,2095,low_variant,female,5yearly,60_64,919.215
910,2095,low_variant,male,5yearly,60_64,1474.988
910,2095,medium_variant,female,5yearly,60_64,1083.234
910,2095,medium_variant,male,5yearly,60_64,1737.795
910,2095,constant_fertility,female,5yearly,65_69,2248.686
910,2095,constant_fertility,male,5yearly,65_69,3311.304
910,2095,high_variant,female,5yearly,65_69,1924.657
910,2095,high_variant,male,5yearly,65_69,2838.585
910,2095,low_variant,female,5yearly,65_69,1464.114
910,2095,low_variant,male,5yearly,65_69,2158.213
910,2095,medium_variant,female,5yearly,65_69,1694.02
910,2095,medium_variant,male,5yearly,65_69,2497.847
910,2095,constant_fertility,female,5yearly,70_74,3177.282
910,2095,constant_fertility,male,5yearly,70_74,4209.202
910,2095,high_variant,female,5yearly,70_74,2878.807
910,2095,high_variant,male,5yearly,70_74,3816.787
910,2095,low_variant,female,5yearly,70_74,2295.451
910,2095,low_variant,male,5yearly,70_74,3038.883
910,2095,medium_variant,female,5yearly,70_74,2587.131
910,2095,medium_variant,male,5yearly,70_74,3427.832
910,2095,constant_fertility,female,5yearly,75_79,4234.487
910,2095,constant_fertility,male,5yearly,75_79,5019.87
910,2095,high_variant,female,5yearly,75_79,4016.608
910,2095,high_variant,male,5yearly,75_79,4761.07
910,2095,low_variant,female,5yearly,75_79,3450.455
910,2095,low_variant,male,5yearly,75_79,4081.974
910,2095,medium_variant,female,5yearly,75_79,3733.532
910,2095,medium_variant,male,5yearly,75_79,4421.518
910,2095,constant_fertility,female,5yearly,80_84,5041.979
910,2095,constant_fertility,male,5yearly,80_84,5270.394
910,2095,high_variant,female,5yearly,80_84,4962.788
910,2095,high_variant,male,5yearly,80_84,5185.444
910,2095,low_variant,female,5yearly,80_84,4692.323
910,2095,low_variant,male,5yearly,80_84,4892.606
910,2095,medium_variant,female,5yearly,80_84,4827.563
910,2095,medium_variant,male,5yearly,80_84,5039.016
910,2095,constant_fertility,female,5yearly,85_89,5129.109
910,2095,constant_fertility,male,5yearly,85_89,4602.059
910,2095,high_variant,female,5yearly,85_89,5129.105
910,2095,high_variant,male,5yearly,85_89,4602.081
910,2095,low_variant,female,5yearly,85_89,5129.103
910,2095,low_variant,male,5yearly,85_89,4602.091
910,2095,medium_variant,female,5yearly,85_89,5129.11
910,2095,medium_variant,male,5yearly,85_89,4602.08
910,2095,constant_fertility,female,5yearly,90_94,3974.057
910,2095,constant_fertility,male,5yearly,90_94,2884.815
910,2095,high_variant,female,5yearly,90_94,3974.063
910,2095,high_variant,male,5yearly,90_94,2884.819
910,2095,low_variant,female,5yearly,90_94,3974.068
910,2095,low_variant,male,5yearly,90_94,2884.821
910,2095,medium_variant,female,5yearly,90_94,3974.065
910,2095,medium_variant,male,5yearly,90_94,2884.823
910,2095,constant_fertility,female,5yearly,95plus,2482.26
910,2095,constant_fertility,male,5yearly,95plus,1216.466
910,2095,high_variant,female,5yearly,95plus,2482.264
910,2095,high_variant,male,5yearly,95plus,1216.462
910,2095,low_variant,female,5yearly,95plus,2482.269
910,2095,low_variant,male,5yearly,95plus,1216.465
910,2095,medium_variant,female,5yearly,95plus,2482.266
910,2095,medium_variant,male,5yearly,95plus,1216.462
