region,year,variant,gender,freq,age5yearinterval,totaldeaths
925,2015,constant_fertility,female,5yearly,35_39,11.79
925,2015,constant_fertility,male,5yearly,35_39,23.025
925,2015,high_variant,female,5yearly,35_39,11.79
925,2015,high_variant,male,5yearly,35_39,23.025
925,2015,low_variant,female,5yearly,35_39,11.79
925,2015,low_variant,male,5yearly,35_39,23.025
925,2015,medium_variant,female,5yearly,35_39,11.79
925,2015,medium_variant,male,5yearly,35_39,23.025
925,2015,constant_fertility,female,5yearly,40_44,21.577
925,2015,constant_fertility,male,5yearly,40_44,41.34
925,2015,high_variant,female,5yearly,40_44,21.577
925,2015,high_variant,male,5yearly,40_44,41.34
925,2015,low_variant,female,5yearly,40_44,21.577
925,2015,low_variant,male,5yearly,40_44,41.34
925,2015,medium_variant,female,5yearly,40_44,21.577
925,2015,medium_variant,male,5yearly,40_44,41.34
925,2015,constant_fertility,female,5yearly,45_49,36.32
925,2015,constant_fertility,male,5yearly,45_49,70.925
925,2015,high_variant,female,5yearly,45_49,36.32
925,2015,high_variant,male,5yearly,45_49,70.925
925,2015,low_variant,female,5yearly,45_49,36.32
925,2015,low_variant,male,5yearly,45_49,70.925
925,2015,medium_variant,female,5yearly,45_49,36.32
925,2015,medium_variant,male,5yearly,45_49,70.925
925,2015,constant_fertility,female,5yearly,50_54,56.225
925,2015,constant_fertility,male,5yearly,50_54,113.478
925,2015,high_variant,female,5yearly,50_54,56.225
925,2015,high_variant,male,5yearly,50_54,113.478
925,2015,low_variant,female,5yearly,50_54,56.225
925,2015,low_variant,male,5yearly,50_54,113.478
925,2015,medium_variant,female,5yearly,50_54,56.225
925,2015,medium_variant,male,5yearly,50_54,113.478
925,2015,constant_fertility,female,5yearly,55_59,81.096
925,2015,constant_fertility,male,5yearly,55_59,169.138
925,2015,high_variant,female,5yearly,55_59,81.096
925,2015,high_variant,male,5yearly,55_59,169.138
925,2015,low_variant,female,5yearly,55_59,81.096
925,2015,low_variant,male,5yearly,55_59,169.139
925,2015,medium_variant,female,5yearly,55_59,81.096
925,2015,medium_variant,male,5yearly,55_59,169.138
925,2015,constant_fertility,female,5yearly,60_64,115.217
925,2015,constant_fertility,male,5yearly,60_64,234.801
925,2015,high_variant,female,5yearly,60_64,115.217
925,2015,high_variant,male,5yearly,60_64,234.801
925,2015,low_variant,female,5yearly,60_64,115.217
925,2015,low_variant,male,5yearly,60_64,234.801
925,2015,medium_variant,female,5yearly,60_64,115.217
925,2015,medium_variant,male,5yearly,60_64,234.801
925,2015,constant_fertility,female,5yearly,65_69,173.407
925,2015,constant_fertility,male,5yearly,65_69,316.172
925,2015,high_variant,female,5yearly,65_69,173.407
925,2015,high_variant,male,5yearly,65_69,316.172
925,2015,low_variant,female,5yearly,65_69,173.407
925,2015,low_variant,male,5yearly,65_69,316.172
925,2015,medium_variant,female,5yearly,65_69,173.407
925,2015,medium_variant,male,5yearly,65_69,316.172
925,2015,constant_fertility,female,5yearly,70_74,260.613
925,2015,constant_fertility,male,5yearly,70_74,403.79
925,2015,high_variant,female,5yearly,70_74,260.613
925,2015,high_variant,male,5yearly,70_74,403.791
925,2015,low_variant,female,5yearly,70_74,260.613
925,2015,low_variant,male,5yearly,70_74,403.79
925,2015,medium_variant,female,5yearly,70_74,260.613
925,2015,medium_variant,male,5yearly,70_74,403.791
925,2015,constant_fertility,female,5yearly,75_79,431.134
925,2015,constant_fertility,male,5yearly,75_79,539.407
925,2015,high_variant,female,5yearly,75_79,431.134
925,2015,high_variant,male,5yearly,75_79,539.407
925,2015,low_variant,female,5yearly,75_79,431.134
925,2015,low_variant,male,5yearly,75_79,539.407
925,2015,medium_variant,female,5yearly,75_79,431.134
925,2015,medium_variant,male,5yearly,75_79,539.406
925,2015,constant_fertility,female,5yearly,80_84,716.068
925,2015,constant_fertility,male,5yearly,80_84,695.92
925,2015,high_variant,female,5yearly,80_84,716.068
925,2015,high_variant,male,5yearly,80_84,695.919
925,2015,low_variant,female,5yearly,80_84,716.068
925,2015,low_variant,male,5yearly,80_84,695.917
925,2015,medium_variant,female,5yearly,80_84,716.069
925,2015,medium_variant,male,5yearly,80_84,695.919
925,2015,constant_fertility,female,5yearly,85_89,896.426
925,2015,constant_fertility,male,5yearly,85_89,665.9
925,2015,high_variant,female,5yearly,85_89,896.426
925,2015,high_variant,male,5yearly,85_89,665.904
925,2015,low_variant,female,5yearly,85_89,896.426
925,2015,low_variant,male,5yearly,85_89,665.901
925,2015,medium_variant,female,5yearly,85_89,896.425
925,2015,medium_variant,male,5yearly,85_89,665.901
925,2015,constant_fertility,female,5yearly,90_94,743.894
925,2015,constant_fertility,male,5yearly,90_94,400.449
925,2015,high_variant,female,5yearly,90_94,743.894
925,2015,high_variant,male,5yearly,90_94,400.448
925,2015,low_variant,female,5yearly,90_94,743.894
925,2015,low_variant,male,5yearly,90_94,400.449
925,2015,medium_variant,female,5yearly,90_94,743.894
925,2015,medium_variant,male,5yearly,90_94,400.449
925,2015,constant_fertility,female,5yearly,95plus,380.324
925,2015,constant_fertility,male,5yearly,95plus,137.675
925,2015,high_variant,female,5yearly,95plus,380.324
925,2015,high_variant,male,5yearly,95plus,137.674
925,2015,low_variant,female,5yearly,95plus,380.324
925,2015,low_variant,male,5yearly,95plus,137.674
925,2015,medium_variant,female,5yearly,95plus,380.323
925,2015,medium_variant,male,5yearly,95plus,137.676
925,2020,constant_fertility,female,5yearly,0_4,8.697
925,2020,constant_fertility,male,5yearly,0_4,11.548
925,2020,high_variant,female,5yearly,0_4,11.511
925,2020,high_variant,male,5yearly,0_4,15.268
925,2020,low_variant,female,5yearly,0_4,6.877
925,2020,low_variant,male,5yearly,0_4,9.123
925,2020,medium_variant,female,5yearly,0_4,9.194
925,2020,medium_variant,male,5yearly,0_4,12.196
925,2020,constant_fertility,female,5yearly,5_9,0.793
925,2020,constant_fertility,male,5yearly,5_9,1.248
925,2020,high_variant,female,5yearly,5_9,0.85
925,2020,high_variant,male,5yearly,5_9,1.339
925,2020,low_variant,female,5yearly,5_9,0.753
925,2020,low_variant,male,5yearly,5_9,1.185
925,2020,medium_variant,female,5yearly,5_9,0.801
925,2020,medium_variant,male,5yearly,5_9,1.264
925,2020,constant_fertility,female,5yearly,10_14,1.231
925,2020,constant_fertility,male,5yearly,10_14,2.26
925,2020,high_variant,female,5yearly,10_14,1.231
925,2020,high_variant,male,5yearly,10_14,2.26
925,2020,low_variant,female,5yearly,10_14,1.231
925,2020,low_variant,male,5yearly,10_14,2.26
925,2020,medium_variant,female,5yearly,10_14,1.231
925,2020,medium_variant,male,5yearly,10_14,2.26
925,2020,constant_fertility,female,5yearly,15_19,2.233
925,2020,constant_fertility,male,5yearly,15_19,5.388
925,2020,high_variant,female,5yearly,15_19,2.233
925,2020,high_variant,male,5yearly,15_19,5.388
925,2020,low_variant,female,5yearly,15_19,2.233
925,2020,low_variant,male,5yearly,15_19,5.388
925,2020,medium_variant,female,5yearly,15_19,2.233
925,2020,medium_variant,male,5yearly,15_19,5.388
925,2020,constant_fertility,female,5yearly,20_24,3.114
925,2020,constant_fertility,male,5yearly,20_24,8.465
925,2020,high_variant,female,5yearly,20_24,3.114
925,2020,high_variant,male,5yearly,20_24,8.465
925,2020,low_variant,female,5yearly,20_24,3.114
925,2020,low_variant,male,5yearly,20_24,8.465
925,2020,medium_variant,female,5yearly,20_24,3.114
925,2020,medium_variant,male,5yearly,20_24,8.465
925,2020,constant_fertility,female,5yearly,25_29,3.857
925,2020,constant_fertility,male,5yearly,25_29,9.727
925,2020,high_variant,female,5yearly,25_29,3.857
925,2020,high_variant,male,5yearly,25_29,9.727
925,2020,low_variant,female,5yearly,25_29,3.857
925,2020,low_variant,male,5yearly,25_29,9.727
925,2020,medium_variant,female,5yearly,25_29,3.857
925,2020,medium_variant,male,5yearly,25_29,9.727
925,2020,constant_fertility,female,5yearly,30_34,5.487
925,2020,constant_fertility,male,5yearly,30_34,12.037
925,2020,high_variant,female,5yearly,30_34,5.487
925,2020,high_variant,male,5yearly,30_34,12.037
925,2020,low_variant,female,5yearly,30_34,5.487
925,2020,low_variant,male,5yearly,30_34,12.037
925,2020,medium_variant,female,5yearly,30_34,5.487
925,2020,medium_variant,male,5yearly,30_34,12.037
925,2020,constant_fertility,female,5yearly,35_39,9.388
925,2020,constant_fertility,male,5yearly,35_39,18.446
925,2020,high_variant,female,5yearly,35_39,9.388
925,2020,high_variant,male,5yearly,35_39,18.446
925,2020,low_variant,female,5yearly,35_39,9.388
925,2020,low_variant,male,5yearly,35_39,18.446
925,2020,medium_variant,female,5yearly,35_39,9.388
925,2020,medium_variant,male,5yearly,35_39,18.446
925,2020,constant_fertility,female,5yearly,40_44,17.882
925,2020,constant_fertility,male,5yearly,40_44,34.291
925,2020,high_variant,female,5yearly,40_44,17.882
925,2020,high_variant,male,5yearly,40_44,34.291
925,2020,low_variant,female,5yearly,40_44,17.882
925,2020,low_variant,male,5yearly,40_44,34.291
925,2020,medium_variant,female,5yearly,40_44,17.882
925,2020,medium_variant,male,5yearly,40_44,34.291
925,2020,constant_fertility,female,5yearly,45_49,32.482
925,2020,constant_fertility,male,5yearly,45_49,63.928
925,2020,high_variant,female,5yearly,45_49,32.482
925,2020,high_variant,male,5yearly,45_49,63.928
925,2020,low_variant,female,5yearly,45_49,32.482
925,2020,low_variant,male,5yearly,45_49,63.928
925,2020,medium_variant,female,5yearly,45_49,32.482
925,2020,medium_variant,male,5yearly,45_49,63.928
925,2020,constant_fertility,female,5yearly,50_54,51.806
925,2020,constant_fertility,male,5yearly,50_54,105.665
925,2020,high_variant,female,5yearly,50_54,51.806
925,2020,high_variant,male,5yearly,50_54,105.665
925,2020,low_variant,female,5yearly,50_54,51.806
925,2020,low_variant,male,5yearly,50_54,105.665
925,2020,medium_variant,female,5yearly,50_54,51.806
925,2020,medium_variant,male,5yearly,50_54,105.665
925,2020,constant_fertility,female,5yearly,55_59,76.86
925,2020,constant_fertility,male,5yearly,55_59,161.646
925,2020,high_variant,female,5yearly,55_59,76.86
925,2020,high_variant,male,5yearly,55_59,161.645
925,2020,low_variant,female,5yearly,55_59,76.86
925,2020,low_variant,male,5yearly,55_59,161.645
925,2020,medium_variant,female,5yearly,55_59,76.86
925,2020,medium_variant,male,5yearly,55_59,161.645
925,2020,constant_fertility,female,5yearly,60_64,111.534
925,2020,constant_fertility,male,5yearly,60_64,230.004
925,2020,high_variant,female,5yearly,60_64,111.534
925,2020,high_variant,male,5yearly,60_64,230.004
925,2020,low_variant,female,5yearly,60_64,111.534
925,2020,low_variant,male,5yearly,60_64,230.005
925,2020,medium_variant,female,5yearly,60_64,111.534
925,2020,medium_variant,male,5yearly,60_64,230.004
925,2020,constant_fertility,female,5yearly,65_69,166.698
925,2020,constant_fertility,male,5yearly,65_69,307.889
925,2020,high_variant,female,5yearly,65_69,166.697
925,2020,high_variant,male,5yearly,65_69,307.89
925,2020,low_variant,female,5yearly,65_69,166.698
925,2020,low_variant,male,5yearly,65_69,307.889
925,2020,medium_variant,female,5yearly,65_69,166.697
925,2020,medium_variant,male,5yearly,65_69,307.89
925,2020,constant_fertility,female,5yearly,70_74,266.57
925,2020,constant_fertility,male,5yearly,70_74,415.511
925,2020,high_variant,female,5yearly,70_74,266.57
925,2020,high_variant,male,5yearly,70_74,415.509
925,2020,low_variant,female,5yearly,70_74,266.57
925,2020,low_variant,male,5yearly,70_74,415.511
925,2020,medium_variant,female,5yearly,70_74,266.57
925,2020,medium_variant,male,5yearly,70_74,415.51
925,2020,constant_fertility,female,5yearly,75_79,415.623
925,2020,constant_fertility,male,5yearly,75_79,537.73
925,2020,high_variant,female,5yearly,75_79,415.622
925,2020,high_variant,male,5yearly,75_79,537.728
925,2020,low_variant,female,5yearly,75_79,415.623
925,2020,low_variant,male,5yearly,75_79,537.728
925,2020,medium_variant,female,5yearly,75_79,415.624
925,2020,medium_variant,male,5yearly,75_79,537.729
925,2020,constant_fertility,female,5yearly,80_84,659.033
925,2020,constant_fertility,male,5yearly,80_84,671.014
925,2020,high_variant,female,5yearly,80_84,659.035
925,2020,high_variant,male,5yearly,80_84,671.015
925,2020,low_variant,female,5yearly,80_84,659.034
925,2020,low_variant,male,5yearly,80_84,671.015
925,2020,medium_variant,female,5yearly,80_84,659.035
925,2020,medium_variant,male,5yearly,80_84,671.011
925,2020,constant_fertility,female,5yearly,85_89,910.578
925,2020,constant_fertility,male,5yearly,85_89,718.149
925,2020,high_variant,female,5yearly,85_89,910.586
925,2020,high_variant,male,5yearly,85_89,718.145
925,2020,low_variant,female,5yearly,85_89,910.584
925,2020,low_variant,male,5yearly,85_89,718.148
925,2020,medium_variant,female,5yearly,85_89,910.581
925,2020,medium_variant,male,5yearly,85_89,718.152
925,2020,constant_fertility,female,5yearly,90_94,833.692
925,2020,constant_fertility,male,5yearly,90_94,491.532
925,2020,high_variant,female,5yearly,90_94,833.691
925,2020,high_variant,male,5yearly,90_94,491.533
925,2020,low_variant,female,5yearly,90_94,833.691
925,2020,low_variant,male,5yearly,90_94,491.531
925,2020,medium_variant,female,5yearly,90_94,833.693
925,2020,medium_variant,male,5yearly,90_94,491.531
925,2020,constant_fertility,female,5yearly,95plus,505.02
925,2020,constant_fertility,male,5yearly,95plus,199.996
925,2020,high_variant,female,5yearly,95plus,505.019
925,2020,high_variant,male,5yearly,95plus,199.997
925,2020,low_variant,female,5yearly,95plus,505.02
925,2020,low_variant,male,5yearly,95plus,199.996
925,2020,medium_variant,female,5yearly,95plus,505.02
925,2020,medium_variant,male,5yearly,95plus,199.995
925,2025,constant_fertility,female,5yearly,0_4,7.176
925,2025,constant_fertility,male,5yearly,0_4,9.635
925,2025,high_variant,female,5yearly,0_4,10.234
925,2025,high_variant,male,5yearly,0_4,13.718
925,2025,low_variant,female,5yearly,0_4,5.344
925,2025,low_variant,male,5yearly,0_4,7.164
925,2025,medium_variant,female,5yearly,0_4,7.789
925,2025,medium_variant,male,5yearly,0_4,10.441
925,2025,constant_fertility,female,5yearly,5_9,0.646
925,2025,constant_fertility,male,5yearly,5_9,1.021
925,2025,high_variant,female,5yearly,5_9,0.813
925,2025,high_variant,male,5yearly,5_9,1.28
925,2025,low_variant,female,5yearly,5_9,0.539
925,2025,low_variant,male,5yearly,5_9,0.845
925,2025,medium_variant,female,5yearly,5_9,0.674
925,2025,medium_variant,male,5yearly,5_9,1.067
925,2025,constant_fertility,female,5yearly,10_14,1.009
925,2025,constant_fertility,male,5yearly,10_14,1.872
925,2025,high_variant,female,5yearly,10_14,1.097
925,2025,high_variant,male,5yearly,10_14,2.008
925,2025,low_variant,female,5yearly,10_14,0.95
925,2025,low_variant,male,5yearly,10_14,1.775
925,2025,medium_variant,female,5yearly,10_14,1.024
925,2025,medium_variant,male,5yearly,10_14,1.892
925,2025,constant_fertility,female,5yearly,15_19,1.954
925,2025,constant_fertility,male,5yearly,15_19,4.745
925,2025,high_variant,female,5yearly,15_19,1.954
925,2025,high_variant,male,5yearly,15_19,4.745
925,2025,low_variant,female,5yearly,15_19,1.954
925,2025,low_variant,male,5yearly,15_19,4.745
925,2025,medium_variant,female,5yearly,15_19,1.954
925,2025,medium_variant,male,5yearly,15_19,4.745
925,2025,constant_fertility,female,5yearly,20_24,2.806
925,2025,constant_fertility,male,5yearly,20_24,7.682
925,2025,high_variant,female,5yearly,20_24,2.806
925,2025,high_variant,male,5yearly,20_24,7.682
925,2025,low_variant,female,5yearly,20_24,2.806
925,2025,low_variant,male,5yearly,20_24,7.682
925,2025,medium_variant,female,5yearly,20_24,2.806
925,2025,medium_variant,male,5yearly,20_24,7.682
925,2025,constant_fertility,female,5yearly,25_29,3.424
925,2025,constant_fertility,male,5yearly,25_29,8.669
925,2025,high_variant,female,5yearly,25_29,3.424
925,2025,high_variant,male,5yearly,25_29,8.669
925,2025,low_variant,female,5yearly,25_29,3.424
925,2025,low_variant,male,5yearly,25_29,8.669
925,2025,medium_variant,female,5yearly,25_29,3.424
925,2025,medium_variant,male,5yearly,25_29,8.669
925,2025,constant_fertility,female,5yearly,30_34,4.788
925,2025,constant_fertility,male,5yearly,30_34,10.5
925,2025,high_variant,female,5yearly,30_34,4.788
925,2025,high_variant,male,5yearly,30_34,10.5
925,2025,low_variant,female,5yearly,30_34,4.788
925,2025,low_variant,male,5yearly,30_34,10.5
925,2025,medium_variant,female,5yearly,30_34,4.788
925,2025,medium_variant,male,5yearly,30_34,10.5
925,2025,constant_fertility,female,5yearly,35_39,7.811
925,2025,constant_fertility,male,5yearly,35_39,15.504
925,2025,high_variant,female,5yearly,35_39,7.811
925,2025,high_variant,male,5yearly,35_39,15.504
925,2025,low_variant,female,5yearly,35_39,7.811
925,2025,low_variant,male,5yearly,35_39,15.504
925,2025,medium_variant,female,5yearly,35_39,7.811
925,2025,medium_variant,male,5yearly,35_39,15.504
925,2025,constant_fertility,female,5yearly,40_44,14.311
925,2025,constant_fertility,male,5yearly,40_44,27.64
925,2025,high_variant,female,5yearly,40_44,14.311
925,2025,high_variant,male,5yearly,40_44,27.64
925,2025,low_variant,female,5yearly,40_44,14.311
925,2025,low_variant,male,5yearly,40_44,27.64
925,2025,medium_variant,female,5yearly,40_44,14.311
925,2025,medium_variant,male,5yearly,40_44,27.64
925,2025,constant_fertility,female,5yearly,45_49,27.024
925,2025,constant_fertility,male,5yearly,45_49,53.479
925,2025,high_variant,female,5yearly,45_49,27.024
925,2025,high_variant,male,5yearly,45_49,53.479
925,2025,low_variant,female,5yearly,45_49,27.024
925,2025,low_variant,male,5yearly,45_49,53.479
925,2025,medium_variant,female,5yearly,45_49,27.024
925,2025,medium_variant,male,5yearly,45_49,53.479
925,2025,constant_fertility,female,5yearly,50_54,46.334
925,2025,constant_fertility,male,5yearly,50_54,95.935
925,2025,high_variant,female,5yearly,50_54,46.334
925,2025,high_variant,male,5yearly,50_54,95.935
925,2025,low_variant,female,5yearly,50_54,46.334
925,2025,low_variant,male,5yearly,50_54,95.935
925,2025,medium_variant,female,5yearly,50_54,46.334
925,2025,medium_variant,male,5yearly,50_54,95.935
925,2025,constant_fertility,female,5yearly,55_59,70.624
925,2025,constant_fertility,male,5yearly,55_59,151.539
925,2025,high_variant,female,5yearly,55_59,70.624
925,2025,high_variant,male,5yearly,55_59,151.539
925,2025,low_variant,female,5yearly,55_59,70.624
925,2025,low_variant,male,5yearly,55_59,151.539
925,2025,medium_variant,female,5yearly,55_59,70.624
925,2025,medium_variant,male,5yearly,55_59,151.539
925,2025,constant_fertility,female,5yearly,60_64,105.467
925,2025,constant_fertility,male,5yearly,60_64,221.515
925,2025,high_variant,female,5yearly,60_64,105.467
925,2025,high_variant,male,5yearly,60_64,221.516
925,2025,low_variant,female,5yearly,60_64,105.467
925,2025,low_variant,male,5yearly,60_64,221.515
925,2025,medium_variant,female,5yearly,60_64,105.468
925,2025,medium_variant,male,5yearly,60_64,221.514
925,2025,constant_fertility,female,5yearly,65_69,161.064
925,2025,constant_fertility,male,5yearly,65_69,305.124
925,2025,high_variant,female,5yearly,65_69,161.064
925,2025,high_variant,male,5yearly,65_69,305.124
925,2025,low_variant,female,5yearly,65_69,161.064
925,2025,low_variant,male,5yearly,65_69,305.124
925,2025,medium_variant,female,5yearly,65_69,161.064
925,2025,medium_variant,male,5yearly,65_69,305.124
925,2025,constant_fertility,female,5yearly,70_74,257.474
925,2025,constant_fertility,male,5yearly,70_74,411.212
925,2025,high_variant,female,5yearly,70_74,257.475
925,2025,high_variant,male,5yearly,70_74,411.211
925,2025,low_variant,female,5yearly,70_74,257.476
925,2025,low_variant,male,5yearly,70_74,411.21
925,2025,medium_variant,female,5yearly,70_74,257.475
925,2025,medium_variant,male,5yearly,70_74,411.211
925,2025,constant_fertility,female,5yearly,75_79,429.478
925,2025,constant_fertility,male,5yearly,75_79,566.41
925,2025,high_variant,female,5yearly,75_79,429.48
925,2025,high_variant,male,5yearly,75_79,566.411
925,2025,low_variant,female,5yearly,75_79,429.479
925,2025,low_variant,male,5yearly,75_79,566.412
925,2025,medium_variant,female,5yearly,75_79,429.479
925,2025,medium_variant,male,5yearly,75_79,566.411
925,2025,constant_fertility,female,5yearly,80_84,654.791
925,2025,constant_fertility,male,5yearly,80_84,698.736
925,2025,high_variant,female,5yearly,80_84,654.793
925,2025,high_variant,male,5yearly,80_84,698.736
925,2025,low_variant,female,5yearly,80_84,654.791
925,2025,low_variant,male,5yearly,80_84,698.736
925,2025,medium_variant,female,5yearly,80_84,654.789
925,2025,medium_variant,male,5yearly,80_84,698.74
925,2025,constant_fertility,female,5yearly,85_89,873.299
925,2025,constant_fertility,male,5yearly,85_89,730.039
925,2025,high_variant,female,5yearly,85_89,873.297
925,2025,high_variant,male,5yearly,85_89,730.045
925,2025,low_variant,female,5yearly,85_89,873.298
925,2025,low_variant,male,5yearly,85_89,730.043
925,2025,medium_variant,female,5yearly,85_89,873.302
925,2025,medium_variant,male,5yearly,85_89,730.038
925,2025,constant_fertility,female,5yearly,90_94,881.434
925,2025,constant_fertility,male,5yearly,90_94,557.69
925,2025,high_variant,female,5yearly,90_94,881.431
925,2025,high_variant,male,5yearly,90_94,557.692
925,2025,low_variant,female,5yearly,90_94,881.432
925,2025,low_variant,male,5yearly,90_94,557.689
925,2025,medium_variant,female,5yearly,90_94,881.43
925,2025,medium_variant,male,5yearly,90_94,557.691
925,2025,constant_fertility,female,5yearly,95plus,608.192
925,2025,constant_fertility,male,5yearly,95plus,263.684
925,2025,high_variant,female,5yearly,95plus,608.192
925,2025,high_variant,male,5yearly,95plus,263.684
925,2025,low_variant,female,5yearly,95plus,608.192
925,2025,low_variant,male,5yearly,95plus,263.684
925,2025,medium_variant,female,5yearly,95plus,608.192
925,2025,medium_variant,male,5yearly,95plus,263.684
925,2030,constant_fertility,female,5yearly,0_4,6.119
925,2030,constant_fertility,male,5yearly,0_4,8.374
925,2030,high_variant,female,5yearly,0_4,8.926
925,2030,high_variant,male,5yearly,0_4,12.207
925,2030,low_variant,female,5yearly,0_4,4.638
925,2030,low_variant,male,5yearly,0_4,6.341
925,2030,medium_variant,female,5yearly,0_4,6.778
925,2030,medium_variant,male,5yearly,0_4,9.269
925,2030,constant_fertility,female,5yearly,5_9,0.543
925,2030,constant_fertility,male,5yearly,5_9,0.877
925,2030,high_variant,female,5yearly,5_9,0.745
925,2030,high_variant,male,5yearly,5_9,1.208
925,2030,low_variant,female,5yearly,5_9,0.415
925,2030,low_variant,male,5yearly,5_9,0.67
925,2030,medium_variant,female,5yearly,5_9,0.581
925,2030,medium_variant,male,5yearly,5_9,0.937
925,2030,constant_fertility,female,5yearly,10_14,0.825
925,2030,constant_fertility,male,5yearly,10_14,1.566
925,2030,high_variant,female,5yearly,10_14,1.046
925,2030,high_variant,male,5yearly,10_14,1.966
925,2030,low_variant,female,5yearly,10_14,0.683
925,2030,low_variant,male,5yearly,10_14,1.295
925,2030,medium_variant,female,5yearly,10_14,0.863
925,2030,medium_variant,male,5yearly,10_14,1.634
925,2030,constant_fertility,female,5yearly,15_19,1.614
925,2030,constant_fertility,male,5yearly,15_19,3.966
925,2030,high_variant,female,5yearly,15_19,1.754
925,2030,high_variant,male,5yearly,15_19,4.277
925,2030,low_variant,female,5yearly,15_19,1.518
925,2030,low_variant,male,5yearly,15_19,3.754
925,2030,medium_variant,female,5yearly,15_19,1.636
925,2030,medium_variant,male,5yearly,15_19,4.017
925,2030,constant_fertility,female,5yearly,20_24,2.446
925,2030,constant_fertility,male,5yearly,20_24,6.769
925,2030,high_variant,female,5yearly,20_24,2.447
925,2030,high_variant,male,5yearly,20_24,6.768
925,2030,low_variant,female,5yearly,20_24,2.446
925,2030,low_variant,male,5yearly,20_24,6.769
925,2030,medium_variant,female,5yearly,20_24,2.446
925,2030,medium_variant,male,5yearly,20_24,6.769
925,2030,constant_fertility,female,5yearly,25_29,3.078
925,2030,constant_fertility,male,5yearly,25_29,7.918
925,2030,high_variant,female,5yearly,25_29,3.078
925,2030,high_variant,male,5yearly,25_29,7.918
925,2030,low_variant,female,5yearly,25_29,3.078
925,2030,low_variant,male,5yearly,25_29,7.918
925,2030,medium_variant,female,5yearly,25_29,3.078
925,2030,medium_variant,male,5yearly,25_29,7.918
925,2030,constant_fertility,female,5yearly,30_34,4.258
925,2030,constant_fertility,male,5yearly,30_34,9.434
925,2030,high_variant,female,5yearly,30_34,4.258
925,2030,high_variant,male,5yearly,30_34,9.434
925,2030,low_variant,female,5yearly,30_34,4.258
925,2030,low_variant,male,5yearly,30_34,9.434
925,2030,medium_variant,female,5yearly,30_34,4.258
925,2030,medium_variant,male,5yearly,30_34,9.434
925,2030,constant_fertility,female,5yearly,35_39,6.811
925,2030,constant_fertility,male,5yearly,35_39,13.597
925,2030,high_variant,female,5yearly,35_39,6.811
925,2030,high_variant,male,5yearly,35_39,13.597
925,2030,low_variant,female,5yearly,35_39,6.811
925,2030,low_variant,male,5yearly,35_39,13.597
925,2030,medium_variant,female,5yearly,35_39,6.811
925,2030,medium_variant,male,5yearly,35_39,13.597
925,2030,constant_fertility,female,5yearly,40_44,11.933
925,2030,constant_fertility,male,5yearly,40_44,23.312
925,2030,high_variant,female,5yearly,40_44,11.933
925,2030,high_variant,male,5yearly,40_44,23.312
925,2030,low_variant,female,5yearly,40_44,11.933
925,2030,low_variant,male,5yearly,40_44,23.311
925,2030,medium_variant,female,5yearly,40_44,11.933
925,2030,medium_variant,male,5yearly,40_44,23.312
925,2030,constant_fertility,female,5yearly,45_49,21.702
925,2030,constant_fertility,male,5yearly,45_49,43.271
925,2030,high_variant,female,5yearly,45_49,21.702
925,2030,high_variant,male,5yearly,45_49,43.27
925,2030,low_variant,female,5yearly,45_49,21.702
925,2030,low_variant,male,5yearly,45_49,43.27
925,2030,medium_variant,female,5yearly,45_49,21.702
925,2030,medium_variant,male,5yearly,45_49,43.271
925,2030,constant_fertility,female,5yearly,50_54,38.535
925,2030,constant_fertility,male,5yearly,50_54,80.614
925,2030,high_variant,female,5yearly,50_54,38.535
925,2030,high_variant,male,5yearly,50_54,80.615
925,2030,low_variant,female,5yearly,50_54,38.535
925,2030,low_variant,male,5yearly,50_54,80.615
925,2030,medium_variant,female,5yearly,50_54,38.535
925,2030,medium_variant,male,5yearly,50_54,80.615
925,2030,constant_fertility,female,5yearly,55_59,62.933
925,2030,constant_fertility,male,5yearly,55_59,138.077
925,2030,high_variant,female,5yearly,55_59,62.933
925,2030,high_variant,male,5yearly,55_59,138.077
925,2030,low_variant,female,5yearly,55_59,62.933
925,2030,low_variant,male,5yearly,55_59,138.077
925,2030,medium_variant,female,5yearly,55_59,62.933
925,2030,medium_variant,male,5yearly,55_59,138.077
925,2030,constant_fertility,female,5yearly,60_64,96.527
925,2030,constant_fertility,male,5yearly,60_64,208.597
925,2030,high_variant,female,5yearly,60_64,96.527
925,2030,high_variant,male,5yearly,60_64,208.597
925,2030,low_variant,female,5yearly,60_64,96.527
925,2030,low_variant,male,5yearly,60_64,208.596
925,2030,medium_variant,female,5yearly,60_64,96.527
925,2030,medium_variant,male,5yearly,60_64,208.597
925,2030,constant_fertility,female,5yearly,65_69,151.849
925,2030,constant_fertility,male,5yearly,65_69,296.046
925,2030,high_variant,female,5yearly,65_69,151.849
925,2030,high_variant,male,5yearly,65_69,296.046
925,2030,low_variant,female,5yearly,65_69,151.849
925,2030,low_variant,male,5yearly,65_69,296.047
925,2030,medium_variant,female,5yearly,65_69,151.849
925,2030,medium_variant,male,5yearly,65_69,296.047
925,2030,constant_fertility,female,5yearly,70_74,249.974
925,2030,constant_fertility,male,5yearly,70_74,413.218
925,2030,high_variant,female,5yearly,70_74,249.974
925,2030,high_variant,male,5yearly,70_74,413.22
925,2030,low_variant,female,5yearly,70_74,249.974
925,2030,low_variant,male,5yearly,70_74,413.218
