region,year,variant,gender,freq,age5yearinterval,totaldeaths
5501,1975,estimates,male,5yearly,90_94,115.494
5501,1975,estimates,female,5yearly,95plus,42.016
5501,1975,estimates,male,5yearly,95plus,19.614
5501,1980,estimates,female,5yearly,0_4,13906.776
5501,1980,estimates,male,5yearly,0_4,14403.805
5501,1980,estimates,female,5yearly,5_9,1056.114
5501,1980,estimates,male,5yearly,5_9,894.881
5501,1980,estimates,female,5yearly,10_14,667.268
5501,1980,estimates,male,5yearly,10_14,654.534
5501,1980,estimates,female,5yearly,15_19,682.963
5501,1980,estimates,male,5yearly,15_19,733.947
5501,1980,estimates,female,5yearly,20_24,796.325
5501,1980,estimates,male,5yearly,20_24,887.889
5501,1980,estimates,female,5yearly,25_29,723.614
5501,1980,estimates,male,5yearly,25_29,820.116
5501,1980,estimates,female,5yearly,30_34,619.137
5501,1980,estimates,male,5yearly,30_34,718.293
5501,1980,estimates,female,5yearly,35_39,579.263
5501,1980,estimates,male,5yearly,35_39,694.634
5501,1980,estimates,female,5yearly,40_44,629.213
5501,1980,estimates,male,5yearly,40_44,823.098
5501,1980,estimates,female,5yearly,45_49,755.151
5501,1980,estimates,male,5yearly,45_49,1044.467
5501,1980,estimates,female,5yearly,50_54,930.034
5501,1980,estimates,male,5yearly,50_54,1316.121
5501,1980,estimates,female,5yearly,55_59,1174.598
5501,1980,estimates,male,5yearly,55_59,1636.519
5501,1980,estimates,female,5yearly,60_64,1453.22
5501,1980,estimates,male,5yearly,60_64,1918.981
5501,1980,estimates,female,5yearly,65_69,1628.563
5501,1980,estimates,male,5yearly,65_69,2020.711
5501,1980,estimates,female,5yearly,70_74,1650.522
5501,1980,estimates,male,5yearly,70_74,1913.958
5501,1980,estimates,female,5yearly,75_79,1393.428
5501,1980,estimates,male,5yearly,75_79,1561.349
5501,1980,estimates,female,5yearly,80_84,943.046
5501,1980,estimates,male,5yearly,80_84,1022.175
5501,1980,estimates,female,5yearly,85_89,487.432
5501,1980,estimates,male,5yearly,85_89,476.329
5501,1980,estimates,female,5yearly,90_94,181.561
5501,1980,estimates,male,5yearly,90_94,141.125
5501,1980,estimates,female,5yearly,95plus,52.176
5501,1980,estimates,male,5yearly,95plus,26.409
5501,1985,estimates,female,5yearly,0_4,12788.969
5501,1985,estimates,male,5yearly,0_4,13198.055
5501,1985,estimates,female,5yearly,5_9,1024.576
5501,1985,estimates,male,5yearly,5_9,851.896
5501,1985,estimates,female,5yearly,10_14,666.648
5501,1985,estimates,male,5yearly,10_14,618.936
5501,1985,estimates,female,5yearly,15_19,699.292
5501,1985,estimates,male,5yearly,15_19,666.345
5501,1985,estimates,female,5yearly,20_24,820.898
5501,1985,estimates,male,5yearly,20_24,813.691
5501,1985,estimates,female,5yearly,25_29,742.877
5501,1985,estimates,male,5yearly,25_29,787.485
5501,1985,estimates,female,5yearly,30_34,649.672
5501,1985,estimates,male,5yearly,30_34,754.846
5501,1985,estimates,female,5yearly,35_39,608.059
5501,1985,estimates,male,5yearly,35_39,753.452
5501,1985,estimates,female,5yearly,40_44,629.249
5501,1985,estimates,male,5yearly,40_44,837.761
5501,1985,estimates,female,5yearly,45_49,771.639
5501,1985,estimates,male,5yearly,45_49,1067.423
5501,1985,estimates,female,5yearly,50_54,1004.739
5501,1985,estimates,male,5yearly,50_54,1370.998
5501,1985,estimates,female,5yearly,55_59,1295.812
5501,1985,estimates,male,5yearly,55_59,1741.777
5501,1985,estimates,female,5yearly,60_64,1614.302
5501,1985,estimates,male,5yearly,60_64,2111.468
5501,1985,estimates,female,5yearly,65_69,1834.672
5501,1985,estimates,male,5yearly,65_69,2256.441
5501,1985,estimates,female,5yearly,70_74,1869.389
5501,1985,estimates,male,5yearly,70_74,2119.74
5501,1985,estimates,female,5yearly,75_79,1632.468
5501,1985,estimates,male,5yearly,75_79,1767.915
5501,1985,estimates,female,5yearly,80_84,1111.343
5501,1985,estimates,male,5yearly,80_84,1193.276
5501,1985,estimates,female,5yearly,85_89,580.765
5501,1985,estimates,male,5yearly,85_89,577.325
5501,1985,estimates,female,5yearly,90_94,218.188
5501,1985,estimates,male,5yearly,90_94,178.469
5501,1985,estimates,female,5yearly,95plus,61.67
5501,1985,estimates,male,5yearly,95plus,33.198
5501,1990,estimates,female,5yearly,0_4,11195.721
5501,1990,estimates,male,5yearly,0_4,11583.355
5501,1990,estimates,female,5yearly,5_9,919.832
5501,1990,estimates,male,5yearly,5_9,778.969
5501,1990,estimates,female,5yearly,10_14,620.632
5501,1990,estimates,male,5yearly,10_14,567.638
5501,1990,estimates,female,5yearly,15_19,672.182
5501,1990,estimates,male,5yearly,15_19,565.928
5501,1990,estimates,female,5yearly,20_24,785.356
5501,1990,estimates,male,5yearly,20_24,669.94
5501,1990,estimates,female,5yearly,25_29,714.952
5501,1990,estimates,male,5yearly,25_29,697.919
5501,1990,estimates,female,5yearly,30_34,635.378
5501,1990,estimates,male,5yearly,30_34,729.785
5501,1990,estimates,female,5yearly,35_39,617.425
5501,1990,estimates,male,5yearly,35_39,810.038
5501,1990,estimates,female,5yearly,40_44,641.611
5501,1990,estimates,male,5yearly,40_44,916.867
5501,1990,estimates,female,5yearly,45_49,752.059
5501,1990,estimates,male,5yearly,45_49,1091.933
5501,1990,estimates,female,5yearly,50_54,993.691
5501,1990,estimates,male,5yearly,50_54,1394.942
5501,1990,estimates,female,5yearly,55_59,1329.076
5501,1990,estimates,male,5yearly,55_59,1785.173
5501,1990,estimates,female,5yearly,60_64,1675.079
5501,1990,estimates,male,5yearly,60_64,2190.577
5501,1990,estimates,female,5yearly,65_69,1933.54
5501,1990,estimates,male,5yearly,65_69,2404.275
5501,1990,estimates,female,5yearly,70_74,2003.713
5501,1990,estimates,male,5yearly,70_74,2305.825
5501,1990,estimates,female,5yearly,75_79,1764.543
5501,1990,estimates,male,5yearly,75_79,1933.737
5501,1990,estimates,female,5yearly,80_84,1257.037
5501,1990,estimates,male,5yearly,80_84,1343.047
5501,1990,estimates,female,5yearly,85_89,673.964
5501,1990,estimates,male,5yearly,85_89,678.237
5501,1990,estimates,female,5yearly,90_94,258.665
5501,1990,estimates,male,5yearly,90_94,220.644
5501,1990,estimates,female,5yearly,95plus,74.733
5501,1990,estimates,male,5yearly,95plus,43.984
5501,1995,estimates,female,5yearly,0_4,9646.327
5501,1995,estimates,male,5yearly,0_4,9922.311
5501,1995,estimates,female,5yearly,5_9,772.868
5501,1995,estimates,male,5yearly,5_9,682.918
5501,1995,estimates,female,5yearly,10_14,561.331
5501,1995,estimates,male,5yearly,10_14,532.507
5501,1995,estimates,female,5yearly,15_19,649.664
5501,1995,estimates,male,5yearly,15_19,576.464
5501,1995,estimates,female,5yearly,20_24,753.575
5501,1995,estimates,male,5yearly,20_24,695.324
5501,1995,estimates,female,5yearly,25_29,687.061
5501,1995,estimates,male,5yearly,25_29,738.594
5501,1995,estimates,female,5yearly,30_34,624.016
5501,1995,estimates,male,5yearly,30_34,787.193
5501,1995,estimates,female,5yearly,35_39,621.083
5501,1995,estimates,male,5yearly,35_39,884.682
5501,1995,estimates,female,5yearly,40_44,669.48
5501,1995,estimates,male,5yearly,40_44,1037.618
5501,1995,estimates,female,5yearly,45_49,784.624
5501,1995,estimates,male,5yearly,45_49,1220.69
5501,1995,estimates,female,5yearly,50_54,986.857
5501,1995,estimates,male,5yearly,50_54,1445.004
5501,1995,estimates,female,5yearly,55_59,1331.5
5501,1995,estimates,male,5yearly,55_59,1817.57
5501,1995,estimates,female,5yearly,60_64,1744.767
5501,1995,estimates,male,5yearly,60_64,2247.927
5501,1995,estimates,female,5yearly,65_69,2067.546
5501,1995,estimates,male,5yearly,65_69,2523.744
5501,1995,estimates,female,5yearly,70_74,2182.78
5501,1995,estimates,male,5yearly,70_74,2493.985
5501,1995,estimates,female,5yearly,75_79,1958.554
5501,1995,estimates,male,5yearly,75_79,2136.874
5501,1995,estimates,female,5yearly,80_84,1423.831
5501,1995,estimates,male,5yearly,80_84,1508.899
5501,1995,estimates,female,5yearly,85_89,810.316
5501,1995,estimates,male,5yearly,85_89,797.863
5501,1995,estimates,female,5yearly,90_94,324.538
5501,1995,estimates,male,5yearly,90_94,276.233
5501,1995,estimates,female,5yearly,95plus,96.47
5501,1995,estimates,male,5yearly,95plus,58.359
5501,2000,estimates,female,5yearly,0_4,7951.115
5501,2000,estimates,male,5yearly,0_4,8231.998
5501,2000,estimates,female,5yearly,5_9,629.09
5501,2000,estimates,male,5yearly,5_9,578.42
5501,2000,estimates,female,5yearly,10_14,502.198
5501,2000,estimates,male,5yearly,10_14,482.301
5501,2000,estimates,female,5yearly,15_19,638.258
5501,2000,estimates,male,5yearly,15_19,578.264
5501,2000,estimates,female,5yearly,20_24,756.875
5501,2000,estimates,male,5yearly,20_24,729.744
5501,2000,estimates,female,5yearly,25_29,685.69
5501,2000,estimates,male,5yearly,25_29,779.088
5501,2000,estimates,female,5yearly,30_34,627.625
5501,2000,estimates,male,5yearly,30_34,838.511
5501,2000,estimates,female,5yearly,35_39,640.533
5501,2000,estimates,male,5yearly,35_39,957.565
5501,2000,estimates,female,5yearly,40_44,707.903
5501,2000,estimates,male,5yearly,40_44,1127.706
5501,2000,estimates,female,5yearly,45_49,846.212
5501,2000,estimates,male,5yearly,45_49,1376.728
5501,2000,estimates,female,5yearly,50_54,1048.702
5501,2000,estimates,male,5yearly,50_54,1617.237
5501,2000,estimates,female,5yearly,55_59,1368.778
5501,2000,estimates,male,5yearly,55_59,1886.838
5501,2000,estimates,female,5yearly,60_64,1842.876
5501,2000,estimates,male,5yearly,60_64,2331.446
5501,2000,estimates,female,5yearly,65_69,2313.828
5501,2000,estimates,male,5yearly,65_69,2704.574
5501,2000,estimates,female,5yearly,70_74,2518.202
5501,2000,estimates,male,5yearly,70_74,2758.02
5501,2000,estimates,female,5yearly,75_79,2298.382
5501,2000,estimates,male,5yearly,75_79,2435.977
5501,2000,estimates,female,5yearly,80_84,1725.696
5501,2000,estimates,male,5yearly,80_84,1773.071
5501,2000,estimates,female,5yearly,85_89,1009.087
5501,2000,estimates,male,5yearly,85_89,965.509
5501,2000,estimates,female,5yearly,90_94,421.473
5501,2000,estimates,male,5yearly,90_94,349.193
5501,2000,estimates,female,5yearly,95plus,128.612
5501,2000,estimates,male,5yearly,95plus,79.981
5501,2005,estimates,female,5yearly,0_4,6433.926
5501,2005,estimates,male,5yearly,0_4,6750.545
5501,2005,estimates,female,5yearly,5_9,494.963
5501,2005,estimates,male,5yearly,5_9,469.942
5501,2005,estimates,female,5yearly,10_14,423.48
5501,2005,estimates,male,5yearly,10_14,417.235
5501,2005,estimates,female,5yearly,15_19,572.23
5501,2005,estimates,male,5yearly,15_19,542.576
5501,2005,estimates,female,5yearly,20_24,713.323
5501,2005,estimates,male,5yearly,20_24,741.512
5501,2005,estimates,female,5yearly,25_29,661.921
5501,2005,estimates,male,5yearly,25_29,812.014
5501,2005,estimates,female,5yearly,30_34,610.498
5501,2005,estimates,male,5yearly,30_34,874.311
5501,2005,estimates,female,5yearly,35_39,635.654
5501,2005,estimates,male,5yearly,35_39,1010.071
5501,2005,estimates,female,5yearly,40_44,724.655
5501,2005,estimates,male,5yearly,40_44,1200.747
5501,2005,estimates,female,5yearly,45_49,887.7
5501,2005,estimates,male,5yearly,45_49,1474.688
5501,2005,estimates,female,5yearly,50_54,1134.321
5501,2005,estimates,male,5yearly,50_54,1805.774
5501,2005,estimates,female,5yearly,55_59,1491.654
5501,2005,estimates,male,5yearly,55_59,2097.445
5501,2005,estimates,female,5yearly,60_64,1947.237
5501,2005,estimates,male,5yearly,60_64,2423.227
5501,2005,estimates,female,5yearly,65_69,2505.437
5501,2005,estimates,male,5yearly,65_69,2851.476
5501,2005,estimates,female,5yearly,70_74,2868.367
5501,2005,estimates,male,5yearly,70_74,3021.179
5501,2005,estimates,female,5yearly,75_79,2698.011
5501,2005,estimates,male,5yearly,75_79,2742.694
5501,2005,estimates,female,5yearly,80_84,2083.83
5501,2005,estimates,male,5yearly,80_84,2070.887
5501,2005,estimates,female,5yearly,85_89,1258.713
5501,2005,estimates,male,5yearly,85_89,1184.08
5501,2005,estimates,female,5yearly,90_94,533.892
5501,2005,estimates,male,5yearly,90_94,447.338
5501,2005,estimates,female,5yearly,95plus,169.222
5501,2005,estimates,male,5yearly,95plus,110.302
5501,2010,estimates,female,5yearly,0_4,5049.139
5501,2010,estimates,male,5yearly,0_4,5456.143
5501,2010,estimates,female,5yearly,5_9,374.969
5501,2010,estimates,male,5yearly,5_9,379.208
5501,2010,estimates,female,5yearly,10_14,339.264
5501,2010,estimates,male,5yearly,10_14,357.891
5501,2010,estimates,female,5yearly,15_19,476.048
5501,2010,estimates,male,5yearly,15_19,493.354
5501,2010,estimates,female,5yearly,20_24,608.504
5501,2010,estimates,male,5yearly,20_24,700.768
5501,2010,estimates,female,5yearly,25_29,592.053
5501,2010,estimates,male,5yearly,25_29,807.358
5501,2010,estimates,female,5yearly,30_34,567.93
5501,2010,estimates,male,5yearly,30_34,906.052
5501,2010,estimates,female,5yearly,35_39,606.303
5501,2010,estimates,male,5yearly,35_39,1061.942
5501,2010,estimates,female,5yearly,40_44,699.859
5501,2010,estimates,male,5yearly,40_44,1269.01
5501,2010,estimates,female,5yearly,45_49,877.021
5501,2010,estimates,male,5yearly,45_49,1570.496
5501,2010,estimates,female,5yearly,50_54,1139.869
5501,2010,estimates,male,5yearly,50_54,1944.683
5501,2010,estimates,female,5yearly,55_59,1555.726
5501,2010,estimates,male,5yearly,55_59,2374.403
5501,2010,estimates,female,5yearly,60_64,2084.217
5501,2010,estimates,male,5yearly,60_64,2742.497
5501,2010,estimates,female,5yearly,65_69,2596.34
5501,2010,estimates,male,5yearly,65_69,3056.666
5501,2010,estimates,female,5yearly,70_74,2995.347
5501,2010,estimates,male,5yearly,70_74,3302.679
5501,2010,estimates,female,5yearly,75_79,2973.579
5501,2010,estimates,male,5yearly,75_79,3065.463
5501,2010,estimates,female,5yearly,80_84,2403.938
5501,2010,estimates,male,5yearly,80_84,2330.782
5501,2010,estimates,female,5yearly,85_89,1502.102
5501,2010,estimates,male,5yearly,85_89,1391.581
5501,2010,estimates,female,5yearly,90_94,660.48
5501,2010,estimates,male,5yearly,90_94,562.044
5501,2010,estimates,female,5yearly,95plus,218.135
5501,2010,estimates,male,5yearly,95plus,152.071
5501,2015,constant_fertility,female,5yearly,0_4,4542.058
5501,2015,constant_fertility,male,5yearly,0_4,4966.026
5501,2015,high_variant,female,5yearly,0_4,4645.926
5501,2015,high_variant,male,5yearly,0_4,5064.631
5501,2015,low_variant,female,5yearly,0_4,3917.481
5501,2015,low_variant,male,5yearly,0_4,4263.622
5501,2015,medium_variant,female,5yearly,0_4,4281.703
5501,2015,medium_variant,male,5yearly,0_4,4664.131
5501,2015,constant_fertility,female,5yearly,5_9,320.659
5501,2015,constant_fertility,male,5yearly,5_9,337.56
5501,2015,high_variant,female,5yearly,5_9,320.658
5501,2015,high_variant,male,5yearly,5_9,337.561
5501,2015,low_variant,female,5yearly,5_9,320.658
5501,2015,low_variant,male,5yearly,5_9,337.56
5501,2015,medium_variant,female,5yearly,5_9,320.658
5501,2015,medium_variant,male,5yearly,5_9,337.56
5501,2015,constant_fertility,female,5yearly,10_14,288.706
5501,2015,constant_fertility,male,5yearly,10_14,319.729
5501,2015,high_variant,female,5yearly,10_14,288.706
5501,2015,high_variant,male,5yearly,10_14,319.729
5501,2015,low_variant,female,5yearly,10_14,288.706
5501,2015,low_variant,male,5yearly,10_14,319.727
5501,2015,medium_variant,female,5yearly,10_14,288.706
5501,2015,medium_variant,male,5yearly,10_14,319.728
5501,2015,constant_fertility,female,5yearly,15_19,412.322
