region,year,variant,gender,freq,age5yearinterval,totaldeaths
913,1955,estimates,female,5yearly,15_19,17.413
913,1955,estimates,male,5yearly,15_19,18.313
913,1955,estimates,female,5yearly,20_24,19.872
913,1955,estimates,male,5yearly,20_24,22.507
913,1955,estimates,female,5yearly,25_29,20.036
913,1955,estimates,male,5yearly,25_29,23.065
913,1955,estimates,female,5yearly,30_34,19.788
913,1955,estimates,male,5yearly,30_34,22.829
913,1955,estimates,female,5yearly,35_39,19.87
913,1955,estimates,male,5yearly,35_39,24.292
913,1955,estimates,female,5yearly,40_44,19.556
913,1955,estimates,male,5yearly,40_44,26.354
913,1955,estimates,female,5yearly,45_49,20.134
913,1955,estimates,male,5yearly,45_49,28.475
913,1955,estimates,female,5yearly,50_54,21.95
913,1955,estimates,male,5yearly,50_54,30.516
913,1955,estimates,female,5yearly,55_59,25.331
913,1955,estimates,male,5yearly,55_59,32.65
913,1955,estimates,female,5yearly,60_64,30.392
913,1955,estimates,male,5yearly,60_64,35.542
913,1955,estimates,female,5yearly,65_69,35.972
913,1955,estimates,male,5yearly,65_69,36.972
913,1955,estimates,female,5yearly,70_74,39.428
913,1955,estimates,male,5yearly,70_74,34.769
913,1955,estimates,female,5yearly,75_79,35.311
913,1955,estimates,male,5yearly,75_79,29.85
913,1955,estimates,female,5yearly,80_84,23.304
913,1955,estimates,male,5yearly,80_84,19.829
913,1955,estimates,female,5yearly,85_89,12.267
913,1955,estimates,male,5yearly,85_89,9.648
913,1955,estimates,female,5yearly,90_94,5.787
913,1955,estimates,male,5yearly,90_94,3.929
913,1955,estimates,female,5yearly,95plus,1.618
913,1955,estimates,male,5yearly,95plus,0.9
913,1960,estimates,female,5yearly,0_4,296.677
913,1960,estimates,male,5yearly,0_4,364.183
913,1960,estimates,female,5yearly,5_9,22.342
913,1960,estimates,male,5yearly,5_9,23.398
913,1960,estimates,female,5yearly,10_14,15.304
913,1960,estimates,male,5yearly,10_14,15.521
913,1960,estimates,female,5yearly,15_19,17.769
913,1960,estimates,male,5yearly,15_19,18.955
913,1960,estimates,female,5yearly,20_24,20.327
913,1960,estimates,male,5yearly,20_24,22.805
913,1960,estimates,female,5yearly,25_29,20.322
913,1960,estimates,male,5yearly,25_29,22.747
913,1960,estimates,female,5yearly,30_34,19.984
913,1960,estimates,male,5yearly,30_34,22.745
913,1960,estimates,female,5yearly,35_39,19.868
913,1960,estimates,male,5yearly,35_39,24.18
913,1960,estimates,female,5yearly,40_44,20.115
913,1960,estimates,male,5yearly,40_44,26.468
913,1960,estimates,female,5yearly,45_49,21.205
913,1960,estimates,male,5yearly,45_49,29.527
913,1960,estimates,female,5yearly,50_54,23.692
913,1960,estimates,male,5yearly,50_54,32.998
913,1960,estimates,female,5yearly,55_59,27.04
913,1960,estimates,male,5yearly,55_59,36.036
913,1960,estimates,female,5yearly,60_64,31.849
913,1960,estimates,male,5yearly,60_64,38.453
913,1960,estimates,female,5yearly,65_69,37.374
913,1960,estimates,male,5yearly,65_69,40.066
913,1960,estimates,female,5yearly,70_74,41.711
913,1960,estimates,male,5yearly,70_74,38.631
913,1960,estimates,female,5yearly,75_79,40.165
913,1960,estimates,male,5yearly,75_79,31.633
913,1960,estimates,female,5yearly,80_84,28.452
913,1960,estimates,male,5yearly,80_84,21.176
913,1960,estimates,female,5yearly,85_89,13.347
913,1960,estimates,male,5yearly,85_89,9.835
913,1960,estimates,female,5yearly,90_94,4.397
913,1960,estimates,male,5yearly,90_94,2.884
913,1960,estimates,female,5yearly,95plus,1.334
913,1960,estimates,male,5yearly,95plus,0.669
913,1965,estimates,female,5yearly,0_4,297.232
913,1965,estimates,male,5yearly,0_4,365.181
913,1965,estimates,female,5yearly,5_9,22.463
913,1965,estimates,male,5yearly,5_9,23.591
913,1965,estimates,female,5yearly,10_14,16.411
913,1965,estimates,male,5yearly,10_14,16.899
913,1965,estimates,female,5yearly,15_19,19.209
913,1965,estimates,male,5yearly,15_19,20.697
913,1965,estimates,female,5yearly,20_24,20.881
913,1965,estimates,male,5yearly,20_24,23.757
913,1965,estimates,female,5yearly,25_29,20.917
913,1965,estimates,male,5yearly,25_29,23.203
913,1965,estimates,female,5yearly,30_34,20.438
913,1965,estimates,male,5yearly,30_34,22.72
913,1965,estimates,female,5yearly,35_39,20.337
913,1965,estimates,male,5yearly,35_39,24.549
913,1965,estimates,female,5yearly,40_44,20.482
913,1965,estimates,male,5yearly,40_44,26.942
913,1965,estimates,female,5yearly,45_49,22.23
913,1965,estimates,male,5yearly,45_49,30.4
913,1965,estimates,female,5yearly,50_54,25.308
913,1965,estimates,male,5yearly,50_54,35.033
913,1965,estimates,female,5yearly,55_59,29.552
913,1965,estimates,male,5yearly,55_59,39.771
913,1965,estimates,female,5yearly,60_64,34.447
913,1965,estimates,male,5yearly,60_64,43.194
913,1965,estimates,female,5yearly,65_69,39.813
913,1965,estimates,male,5yearly,65_69,44.126
913,1965,estimates,female,5yearly,70_74,44.166
913,1965,estimates,male,5yearly,70_74,42.668
913,1965,estimates,female,5yearly,75_79,43.199
913,1965,estimates,male,5yearly,75_79,35.857
913,1965,estimates,female,5yearly,80_84,33.099
913,1965,estimates,male,5yearly,80_84,23.079
913,1965,estimates,female,5yearly,85_89,16.534
913,1965,estimates,male,5yearly,85_89,10.683
913,1965,estimates,female,5yearly,90_94,5.052
913,1965,estimates,male,5yearly,90_94,3.1
913,1965,estimates,female,5yearly,95plus,1.045
913,1965,estimates,male,5yearly,95plus,0.508
913,1970,estimates,female,5yearly,0_4,277.956
913,1970,estimates,male,5yearly,0_4,343.075
913,1970,estimates,female,5yearly,5_9,15.029
913,1970,estimates,male,5yearly,5_9,18.255
913,1970,estimates,female,5yearly,10_14,9.789
913,1970,estimates,male,5yearly,10_14,12.986
913,1970,estimates,female,5yearly,15_19,14.198
913,1970,estimates,male,5yearly,15_19,19.395
913,1970,estimates,female,5yearly,20_24,17.319
913,1970,estimates,male,5yearly,20_24,23.65
913,1970,estimates,female,5yearly,25_29,17.492
913,1970,estimates,male,5yearly,25_29,22.829
913,1970,estimates,female,5yearly,30_34,18.088
913,1970,estimates,male,5yearly,30_34,23.411
913,1970,estimates,female,5yearly,35_39,19.196
913,1970,estimates,male,5yearly,35_39,27.166
913,1970,estimates,female,5yearly,40_44,21.383
913,1970,estimates,male,5yearly,40_44,33.673
913,1970,estimates,female,5yearly,45_49,25.114
913,1970,estimates,male,5yearly,45_49,40.018
913,1970,estimates,female,5yearly,50_54,31.011
913,1970,estimates,male,5yearly,50_54,45.875
913,1970,estimates,female,5yearly,55_59,37.485
913,1970,estimates,male,5yearly,55_59,53.961
913,1970,estimates,female,5yearly,60_64,43.749
913,1970,estimates,male,5yearly,60_64,62.541
913,1970,estimates,female,5yearly,65_69,47.857
913,1970,estimates,male,5yearly,65_69,64.082
913,1970,estimates,female,5yearly,70_74,48.714
913,1970,estimates,male,5yearly,70_74,56.734
913,1970,estimates,female,5yearly,75_79,44.667
913,1970,estimates,male,5yearly,75_79,43.477
913,1970,estimates,female,5yearly,80_84,33.521
913,1970,estimates,male,5yearly,80_84,26.439
913,1970,estimates,female,5yearly,85_89,18.245
913,1970,estimates,male,5yearly,85_89,11.463
913,1970,estimates,female,5yearly,90_94,5.953
913,1970,estimates,male,5yearly,90_94,3.2
913,1970,estimates,female,5yearly,95plus,1.164
913,1970,estimates,male,5yearly,95plus,0.519
913,1975,estimates,female,5yearly,0_4,261.295
913,1975,estimates,male,5yearly,0_4,330.29
913,1975,estimates,female,5yearly,5_9,15.489
913,1975,estimates,male,5yearly,5_9,21.94
913,1975,estimates,female,5yearly,10_14,10.684
913,1975,estimates,male,5yearly,10_14,16.872
913,1975,estimates,female,5yearly,15_19,15.577
913,1975,estimates,male,5yearly,15_19,22.113
913,1975,estimates,female,5yearly,20_24,20.147
913,1975,estimates,male,5yearly,20_24,27.468
913,1975,estimates,female,5yearly,25_29,20.558
913,1975,estimates,male,5yearly,25_29,26.826
913,1975,estimates,female,5yearly,30_34,20.186
913,1975,estimates,male,5yearly,30_34,26.237
913,1975,estimates,female,5yearly,35_39,21.481
913,1975,estimates,male,5yearly,35_39,30.157
913,1975,estimates,female,5yearly,40_44,23.755
913,1975,estimates,male,5yearly,40_44,36.564
913,1975,estimates,female,5yearly,45_49,27.835
913,1975,estimates,male,5yearly,45_49,45.398
913,1975,estimates,female,5yearly,50_54,33.721
913,1975,estimates,male,5yearly,50_54,54.494
913,1975,estimates,female,5yearly,55_59,41.337
913,1975,estimates,male,5yearly,55_59,63.98
913,1975,estimates,female,5yearly,60_64,48.589
913,1975,estimates,male,5yearly,60_64,73.29
913,1975,estimates,female,5yearly,65_69,54.09
913,1975,estimates,male,5yearly,65_69,74.877
913,1975,estimates,female,5yearly,70_74,54.531
913,1975,estimates,male,5yearly,70_74,64.835
913,1975,estimates,female,5yearly,75_79,49.468
913,1975,estimates,male,5yearly,75_79,47.697
913,1975,estimates,female,5yearly,80_84,38.228
913,1975,estimates,male,5yearly,80_84,29.356
913,1975,estimates,female,5yearly,85_89,21.664
913,1975,estimates,male,5yearly,85_89,13.625
913,1975,estimates,female,5yearly,90_94,8.26
913,1975,estimates,male,5yearly,90_94,4.009
913,1975,estimates,female,5yearly,95plus,1.833
913,1975,estimates,male,5yearly,95plus,0.708
913,1980,estimates,female,5yearly,0_4,237.648
913,1980,estimates,male,5yearly,0_4,306.991
913,1980,estimates,female,5yearly,5_9,15.175
913,1980,estimates,male,5yearly,5_9,22.617
913,1980,estimates,female,5yearly,10_14,11.335
913,1980,estimates,male,5yearly,10_14,18.36
913,1980,estimates,female,5yearly,15_19,17.26
913,1980,estimates,male,5yearly,15_19,24.814
913,1980,estimates,female,5yearly,20_24,22.29
913,1980,estimates,male,5yearly,20_24,30.707
913,1980,estimates,female,5yearly,25_29,24.029
913,1980,estimates,male,5yearly,25_29,31.395
913,1980,estimates,female,5yearly,30_34,23.747
913,1980,estimates,male,5yearly,30_34,30.778
913,1980,estimates,female,5yearly,35_39,23.916
913,1980,estimates,male,5yearly,35_39,33.809
913,1980,estimates,female,5yearly,40_44,26.636
913,1980,estimates,male,5yearly,40_44,40.588
913,1980,estimates,female,5yearly,45_49,31.101
913,1980,estimates,male,5yearly,45_49,49.789
913,1980,estimates,female,5yearly,50_54,37.522
913,1980,estimates,male,5yearly,50_54,60.346
913,1980,estimates,female,5yearly,55_59,44.986
913,1980,estimates,male,5yearly,55_59,69.496
913,1980,estimates,female,5yearly,60_64,53.642
913,1980,estimates,male,5yearly,60_64,78.714
913,1980,estimates,female,5yearly,65_69,60.221
913,1980,estimates,male,5yearly,65_69,80.926
913,1980,estimates,female,5yearly,70_74,61.672
913,1980,estimates,male,5yearly,70_74,70.332
913,1980,estimates,female,5yearly,75_79,55.594
913,1980,estimates,male,5yearly,75_79,51.056
913,1980,estimates,female,5yearly,80_84,42.393
913,1980,estimates,male,5yearly,80_84,30.411
913,1980,estimates,female,5yearly,85_89,24.888
913,1980,estimates,male,5yearly,85_89,14.386
913,1980,estimates,female,5yearly,90_94,9.806
913,1980,estimates,male,5yearly,90_94,4.6
913,1980,estimates,female,5yearly,95plus,2.593
913,1980,estimates,male,5yearly,95plus,0.878
913,1985,estimates,female,5yearly,0_4,204.671
913,1985,estimates,male,5yearly,0_4,270.624
913,1985,estimates,female,5yearly,5_9,12.941
913,1985,estimates,male,5yearly,5_9,20.487
913,1985,estimates,female,5yearly,10_14,9.892
913,1985,estimates,male,5yearly,10_14,17.384
913,1985,estimates,female,5yearly,15_19,14.984
913,1985,estimates,male,5yearly,15_19,23.673
913,1985,estimates,female,5yearly,20_24,19.243
913,1985,estimates,male,5yearly,20_24,29.12
913,1985,estimates,female,5yearly,25_29,21.02
913,1985,estimates,male,5yearly,25_29,29.817
913,1985,estimates,female,5yearly,30_34,22.3
913,1985,estimates,male,5yearly,30_34,30.637
913,1985,estimates,female,5yearly,35_39,23.15
913,1985,estimates,male,5yearly,35_39,33.911
913,1985,estimates,female,5yearly,40_44,24.98
913,1985,estimates,male,5yearly,40_44,39.489
913,1985,estimates,female,5yearly,45_49,29.963
913,1985,estimates,male,5yearly,45_49,48.889
913,1985,estimates,female,5yearly,50_54,36.742
913,1985,estimates,male,5yearly,50_54,59.746
913,1985,estimates,female,5yearly,55_59,44.577
913,1985,estimates,male,5yearly,55_59,70.958
913,1985,estimates,female,5yearly,60_64,52.77
913,1985,estimates,male,5yearly,60_64,80.264
913,1985,estimates,female,5yearly,65_69,61.134
913,1985,estimates,male,5yearly,65_69,82.547
913,1985,estimates,female,5yearly,70_74,64.067
913,1985,estimates,male,5yearly,70_74,72.986
913,1985,estimates,female,5yearly,75_79,59.43
913,1985,estimates,male,5yearly,75_79,53.776
913,1985,estimates,female,5yearly,80_84,46.08
913,1985,estimates,male,5yearly,80_84,32.126
913,1985,estimates,female,5yearly,85_89,26.928
913,1985,estimates,male,5yearly,85_89,14.895
913,1985,estimates,female,5yearly,90_94,11.222
913,1985,estimates,male,5yearly,90_94,4.901
913,1985,estimates,female,5yearly,95plus,3.135
913,1985,estimates,male,5yearly,95plus,1.031
913,1990,estimates,female,5yearly,0_4,188.065
913,1990,estimates,male,5yearly,0_4,246.701
913,1990,estimates,female,5yearly,5_9,10.734
913,1990,estimates,male,5yearly,5_9,18.24
913,1990,estimates,female,5yearly,10_14,8.985
913,1990,estimates,male,5yearly,10_14,16.11
913,1990,estimates,female,5yearly,15_19,16.305
913,1990,estimates,male,5yearly,15_19,23.966
913,1990,estimates,female,5yearly,20_24,23.08
913,1990,estimates,male,5yearly,20_24,31.991
913,1990,estimates,female,5yearly,25_29,24.475
913,1990,estimates,male,5yearly,25_29,34.362
913,1990,estimates,female,5yearly,30_34,25.045
913,1990,estimates,male,5yearly,30_34,36.109
913,1990,estimates,female,5yearly,35_39,27.26
913,1990,estimates,male,5yearly,35_39,41.351
913,1990,estimates,female,5yearly,40_44,29.12
913,1990,estimates,male,5yearly,40_44,45.99
913,1990,estimates,female,5yearly,45_49,32.301
913,1990,estimates,male,5yearly,45_49,52.843
913,1990,estimates,female,5yearly,50_54,39.252
913,1990,estimates,male,5yearly,50_54,63.636
913,1990,estimates,female,5yearly,55_59,47.404
913,1990,estimates,male,5yearly,55_59,75.442
913,1990,estimates,female,5yearly,60_64,56.439
913,1990,estimates,male,5yearly,60_64,88.15
913,1990,estimates,female,5yearly,65_69,64.776
913,1990,estimates,male,5yearly,65_69,90.733
913,1990,estimates,female,5yearly,70_74,69.55
913,1990,estimates,male,5yearly,70_74,80.338
913,1990,estimates,female,5yearly,75_79,66.158
913,1990,estimates,male,5yearly,75_79,60.064
913,1990,estimates,female,5yearly,80_84,52.784
913,1990,estimates,male,5yearly,80_84,36.154
913,1990,estimates,female,5yearly,85_89,31.457
913,1990,estimates,male,5yearly,85_89,16.647
913,1990,estimates,female,5yearly,90_94,12.855
913,1990,estimates,male,5yearly,90_94,5.313
913,1990,estimates,female,5yearly,95plus,3.843
913,1990,estimates,male,5yearly,95plus,1.149
913,1995,estimates,female,5yearly,0_4,220.736
913,1995,estimates,male,5yearly,0_4,275.645
913,1995,estimates,female,5yearly,5_9,10.482
913,1995,estimates,male,5yearly,5_9,17.28
913,1995,estimates,female,5yearly,10_14,9.365
913,1995,estimates,male,5yearly,10_14,15.294
913,1995,estimates,female,5yearly,15_19,24.065
913,1995,estimates,male,5yearly,15_19,25.604
913,1995,estimates,female,5yearly,20_24,51.935
913,1995,estimates,male,5yearly,20_24,45.337
913,1995,estimates,female,5yearly,25_29,64.97
913,1995,estimates,male,5yearly,25_29,65.467
913,1995,estimates,female,5yearly,30_34,61.062
913,1995,estimates,male,5yearly,30_34,78.563
913,1995,estimates,female,5yearly,35_39,58.999
913,1995,estimates,male,5yearly,35_39,87.63
913,1995,estimates,female,5yearly,40_44,57.236
913,1995,estimates,male,5yearly,40_44,87.828
913,1995,estimates,female,5yearly,45_49,54.387
913,1995,estimates,male,5yearly,45_49,84.457
913,1995,estimates,female,5yearly,50_54,54.669
913,1995,estimates,male,5yearly,50_54,84.888
913,1995,estimates,female,5yearly,55_59,59.17
913,1995,estimates,male,5yearly,55_59,90.334
913,1995,estimates,female,5yearly,60_64,66.558
913,1995,estimates,male,5yearly,60_64,101.182
913,1995,estimates,female,5yearly,65_69,74.879
913,1995,estimates,male,5yearly,65_69,105.835
913,1995,estimates,female,5yearly,70_74,78.59
913,1995,estimates,male,5yearly,70_74,93.837
913,1995,estimates,female,5yearly,75_79,76.125
913,1995,estimates,male,5yearly,75_79,70.63
913,1995,estimates,female,5yearly,80_84,62.504
913,1995,estimates,male,5yearly,80_84,43.058
913,1995,estimates,female,5yearly,85_89,38.083
913,1995,estimates,male,5yearly,85_89,19.816
913,1995,estimates,female,5yearly,90_94,15.856
913,1995,estimates,male,5yearly,90_94,6.157
913,1995,estimates,female,5yearly,95plus,4.621
913,1995,estimates,male,5yearly,95plus,1.265
913,2000,estimates,female,5yearly,0_4,250.366
913,2000,estimates,male,5yearly,0_4,304.715
913,2000,estimates,female,5yearly,5_9,13.557
913,2000,estimates,male,5yearly,5_9,20.141
913,2000,estimates,female,5yearly,10_14,10.251
913,2000,estimates,male,5yearly,10_14,16.263
913,2000,estimates,female,5yearly,15_19,28.167
913,2000,estimates,male,5yearly,15_19,25.893
913,2000,estimates,female,5yearly,20_24,84.178
913,2000,estimates,male,5yearly,20_24,54.789
913,2000,estimates,female,5yearly,25_29,151.786
913,2000,estimates,male,5yearly,25_29,107.508
913,2000,estimates,female,5yearly,30_34,153.536
913,2000,estimates,male,5yearly,30_34,157.109
913,2000,estimates,female,5yearly,35_39,133.453
913,2000,estimates,male,5yearly,35_39,177.51
913,2000,estimates,female,5yearly,40_44,114.655
913,2000,estimates,male,5yearly,40_44,164.862
913,2000,estimates,female,5yearly,45_49,101.265
913,2000,estimates,male,5yearly,45_49,147.556
913,2000,estimates,female,5yearly,50_54,90.07
913,2000,estimates,male,5yearly,50_54,130.43
913,2000,estimates,female,5yearly,55_59,79.476
913,2000,estimates,male,5yearly,55_59,115.668
913,2000,estimates,female,5yearly,60_64,81.197
913,2000,estimates,male,5yearly,60_64,118.057
913,2000,estimates,female,5yearly,65_69,87.379
913,2000,estimates,male,5yearly,65_69,119.202
913,2000,estimates,female,5yearly,70_74,91.046
913,2000,estimates,male,5yearly,70_74,107.676
913,2000,estimates,female,5yearly,75_79,86.721
913,2000,estimates,male,5yearly,75_79,81.515
913,2000,estimates,female,5yearly,80_84,72.707
913,2000,estimates,male,5yearly,80_84,50.592
913,2000,estimates,female,5yearly,85_89,46.385
913,2000,estimates,male,5yearly,85_89,24.007
913,2000,estimates,female,5yearly,90_94,19.663
913,2000,estimates,male,5yearly,90_94,7.417
913,2000,estimates,female,5yearly,95plus,5.828
913,2000,estimates,male,5yearly,95plus,1.462
913,2005,estimates,female,5yearly,0_4,223.24
913,2005,estimates,male,5yearly,0_4,275.325
913,2005,estimates,female,5yearly,5_9,17.085
913,2005,estimates,male,5yearly,5_9,23.784
913,2005,estimates,female,5yearly,10_14,13.352
913,2005,estimates,male,5yearly,10_14,20.493
913,2005,estimates,female,5yearly,15_19,26.286
913,2005,estimates,male,5yearly,15_19,25.48
913,2005,estimates,female,5yearly,20_24,78.668
913,2005,estimates,male,5yearly,20_24,52.661
913,2005,estimates,female,5yearly,25_29,168.108
913,2005,estimates,male,5yearly,25_29,107.112
913,2005,estimates,female,5yearly,30_34,200.287
913,2005,estimates,male,5yearly,30_34,180.957
913,2005,estimates,female,5yearly,35_39,179.475
913,2005,estimates,male,5yearly,35_39,219.549
913,2005,estimates,female,5yearly,40_44,143.24
913,2005,estimates,male,5yearly,40_44,202.349
913,2005,estimates,female,5yearly,45_49,119.034
913,2005,estimates,male,5yearly,45_49,175.539
913,2005,estimates,female,5yearly,50_54,106.706
913,2005,estimates,male,5yearly,50_54,156.046
913,2005,estimates,female,5yearly,55_59,93.153
913,2005,estimates,male,5yearly,55_59,135.127
913,2005,estimates,female,5yearly,60_64,89.296
913,2005,estimates,male,5yearly,60_64,130.491
913,2005,estimates,female,5yearly,65_69,96.475
913,2005,estimates,male,5yearly,65_69,129.88
913,2005,estimates,female,5yearly,70_74,101.948
913,2005,estimates,male,5yearly,70_74,117.351
913,2005,estimates,female,5yearly,75_79,99.284
913,2005,estimates,male,5yearly,75_79,91.649
913,2005,estimates,female,5yearly,80_84,84.205
913,2005,estimates,male,5yearly,80_84,57.7
913,2005,estimates,female,5yearly,85_89,55.913
913,2005,estimates,male,5yearly,85_89,28.374
913,2005,estimates,female,5yearly,90_94,24.942
913,2005,estimates,male,5yearly,90_94,9.168
913,2005,estimates,female,5yearly,95plus,7.56
913,2005,estimates,male,5yearly,95plus,1.818
913,2010,estimates,female,5yearly,0_4,150.665
913,2010,estimates,male,5yearly,0_4,198.163
913,2010,estimates,female,5yearly,5_9,13.456
913,2010,estimates,male,5yearly,5_9,19.679
913,2010,estimates,female,5yearly,10_14,13.744
913,2010,estimates,male,5yearly,10_14,21.11
913,2010,estimates,female,5yearly,15_19,22.938
913,2010,estimates,male,5yearly,15_19,25.231
913,2010,estimates,female,5yearly,20_24,51.34
913,2010,estimates,male,5yearly,20_24,42.894
913,2010,estimates,female,5yearly,25_29,95.19
913,2010,estimates,male,5yearly,25_29,78.079
913,2010,estimates,female,5yearly,30_34,120.909
913,2010,estimates,male,5yearly,30_34,125.633
913,2010,estimates,female,5yearly,35_39,118.122
913,2010,estimates,male,5yearly,35_39,158.556
913,2010,estimates,female,5yearly,40_44,98.424
913,2010,estimates,male,5yearly,40_44,155.145
913,2010,estimates,female,5yearly,45_49,85.82
913,2010,estimates,male,5yearly,45_49,141.911
913,2010,estimates,female,5yearly,50_54,83.763
913,2010,estimates,male,5yearly,50_54,135.177
913,2010,estimates,female,5yearly,55_59,86.058
913,2010,estimates,male,5yearly,55_59,134.083
913,2010,estimates,female,5yearly,60_64,89.881
913,2010,estimates,male,5yearly,60_64,137.581
913,2010,estimates,female,5yearly,65_69,96.743
913,2010,estimates,male,5yearly,65_69,135.857
913,2010,estimates,female,5yearly,70_74,105.459
913,2010,estimates,male,5yearly,70_74,123.881
913,2010,estimates,female,5yearly,75_79,106.901
913,2010,estimates,male,5yearly,75_79,97.741
913,2010,estimates,female,5yearly,80_84,94.974
913,2010,estimates,male,5yearly,80_84,64.137
913,2010,estimates,female,5yearly,85_89,64.157
913,2010,estimates,male,5yearly,85_89,32.363
913,2010,estimates,female,5yearly,90_94,30.089
913,2010,estimates,male,5yearly,90_94,11.026
913,2010,estimates,female,5yearly,95plus,9.855
913,2010,estimates,male,5yearly,95plus,2.331
913,2015,constant_fertility,female,5yearly,0_4,126.97
913,2015,constant_fertility,male,5yearly,0_4,165.386
913,2015,high_variant,female,5yearly,0_4,131.186
913,2015,high_variant,male,5yearly,0_4,170.704
913,2015,low_variant,female,5yearly,0_4,110.147
913,2015,low_variant,male,5yearly,0_4,143.717
913,2015,medium_variant,female,5yearly,0_4,120.665
913,2015,medium_variant,male,5yearly,0_4,157.21
913,2015,constant_fertility,female,5yearly,5_9,9.431
913,2015,constant_fertility,male,5yearly,5_9,13.877
913,2015,high_variant,female,5yearly,5_9,9.431
913,2015,high_variant,male,5yearly,5_9,13.877
913,2015,low_variant,female,5yearly,5_9,9.431
913,2015,low_variant,male,5yearly,5_9,13.877
913,2015,medium_variant,female,5yearly,5_9,9.431
913,2015,medium_variant,male,5yearly,5_9,13.877
913,2015,constant_fertility,female,5yearly,10_14,11.908
913,2015,constant_fertility,male,5yearly,10_14,17.636
913,2015,high_variant,female,5yearly,10_14,11.908
913,2015,high_variant,male,5yearly,10_14,17.636
913,2015,low_variant,female,5yearly,10_14,11.908
913,2015,low_variant,male,5yearly,10_14,17.636
913,2015,medium_variant,female,5yearly,10_14,11.908
913,2015,medium_variant,male,5yearly,10_14,17.636
913,2015,constant_fertility,female,5yearly,15_19,19.638
913,2015,constant_fertility,male,5yearly,15_19,24.436
913,2015,high_variant,female,5yearly,15_19,19.638
913,2015,high_variant,male,5yearly,15_19,24.436
913,2015,low_variant,female,5yearly,15_19,19.637
913,2015,low_variant,male,5yearly,15_19,24.437
913,2015,medium_variant,female,5yearly,15_19,19.638
913,2015,medium_variant,male,5yearly,15_19,24.436
913,2015,constant_fertility,female,5yearly,20_24,35.984
913,2015,constant_fertility,male,5yearly,20_24,35.277
913,2015,high_variant,female,5yearly,20_24,35.984
913,2015,high_variant,male,5yearly,20_24,35.276
913,2015,low_variant,female,5yearly,20_24,35.984
913,2015,low_variant,male,5yearly,20_24,35.277
913,2015,medium_variant,female,5yearly,20_24,35.984
913,2015,medium_variant,male,5yearly,20_24,35.277
913,2015,constant_fertility,female,5yearly,25_29,56.873
913,2015,constant_fertility,male,5yearly,25_29,54.809
913,2015,high_variant,female,5yearly,25_29,56.873
913,2015,high_variant,male,5yearly,25_29,54.809
913,2015,low_variant,female,5yearly,25_29,56.873
913,2015,low_variant,male,5yearly,25_29,54.809
913,2015,medium_variant,female,5yearly,25_29,56.873
913,2015,medium_variant,male,5yearly,25_29,54.809
913,2015,constant_fertility,female,5yearly,30_34,76.566
913,2015,constant_fertility,male,5yearly,30_34,83.867
913,2015,high_variant,female,5yearly,30_34,76.566
913,2015,high_variant,male,5yearly,30_34,83.867
913,2015,low_variant,female,5yearly,30_34,76.566
913,2015,low_variant,male,5yearly,30_34,83.865
913,2015,medium_variant,female,5yearly,30_34,76.566
913,2015,medium_variant,male,5yearly,30_34,83.866
