region,year,variant,gender,freq,age5yearinterval,totaldeaths
916,1965,estimates,male,5yearly,95plus,3.141
916,1970,estimates,female,5yearly,0_4,800.152
916,1970,estimates,male,5yearly,0_4,972.568
916,1970,estimates,female,5yearly,5_9,53.466
916,1970,estimates,male,5yearly,5_9,55.916
916,1970,estimates,female,5yearly,10_14,29.044
916,1970,estimates,male,5yearly,10_14,36.721
916,1970,estimates,female,5yearly,15_19,29.085
916,1970,estimates,male,5yearly,15_19,44.368
916,1970,estimates,female,5yearly,20_24,32.986
916,1970,estimates,male,5yearly,20_24,53.662
916,1970,estimates,female,5yearly,25_29,33.291
916,1970,estimates,male,5yearly,25_29,54.589
916,1970,estimates,female,5yearly,30_34,33.717
916,1970,estimates,male,5yearly,30_34,53.452
916,1970,estimates,female,5yearly,35_39,35.523
916,1970,estimates,male,5yearly,35_39,52.856
916,1970,estimates,female,5yearly,40_44,39.928
916,1970,estimates,male,5yearly,40_44,55.73
916,1970,estimates,female,5yearly,45_49,44.841
916,1970,estimates,male,5yearly,45_49,60.476
916,1970,estimates,female,5yearly,50_54,49.051
916,1970,estimates,male,5yearly,50_54,63.939
916,1970,estimates,female,5yearly,55_59,56.835
916,1970,estimates,male,5yearly,55_59,70.792
916,1970,estimates,female,5yearly,60_64,69.059
916,1970,estimates,male,5yearly,60_64,81.355
916,1970,estimates,female,5yearly,65_69,80.353
916,1970,estimates,male,5yearly,65_69,89.281
916,1970,estimates,female,5yearly,70_74,86.554
916,1970,estimates,male,5yearly,70_74,90.802
916,1970,estimates,female,5yearly,75_79,82.757
916,1970,estimates,male,5yearly,75_79,81.438
916,1970,estimates,female,5yearly,80_84,69.968
916,1970,estimates,male,5yearly,80_84,63.825
916,1970,estimates,female,5yearly,85_89,45.09
916,1970,estimates,male,5yearly,85_89,38.4
916,1970,estimates,female,5yearly,90_94,19.687
916,1970,estimates,male,5yearly,90_94,15.847
916,1970,estimates,female,5yearly,95plus,5.917
916,1970,estimates,male,5yearly,95plus,4.462
916,1975,estimates,female,5yearly,0_4,649.159
916,1975,estimates,male,5yearly,0_4,809.002
916,1975,estimates,female,5yearly,5_9,44.113
916,1975,estimates,male,5yearly,5_9,48.787
916,1975,estimates,female,5yearly,10_14,25.965
916,1975,estimates,male,5yearly,10_14,36.784
916,1975,estimates,female,5yearly,15_19,28.025
916,1975,estimates,male,5yearly,15_19,52.23
916,1975,estimates,female,5yearly,20_24,33.323
916,1975,estimates,male,5yearly,20_24,69.741
916,1975,estimates,female,5yearly,25_29,33.01
916,1975,estimates,male,5yearly,25_29,70.648
916,1975,estimates,female,5yearly,30_34,31.444
916,1975,estimates,male,5yearly,30_34,63.691
916,1975,estimates,female,5yearly,35_39,32.504
916,1975,estimates,male,5yearly,35_39,59.994
916,1975,estimates,female,5yearly,40_44,36.483
916,1975,estimates,male,5yearly,40_44,60.386
916,1975,estimates,female,5yearly,45_49,44.103
916,1975,estimates,male,5yearly,45_49,65.997
916,1975,estimates,female,5yearly,50_54,52.641
916,1975,estimates,male,5yearly,50_54,73.752
916,1975,estimates,female,5yearly,55_59,60.007
916,1975,estimates,male,5yearly,55_59,79.116
916,1975,estimates,female,5yearly,60_64,70.432
916,1975,estimates,male,5yearly,60_64,86.687
916,1975,estimates,female,5yearly,65_69,83.57
916,1975,estimates,male,5yearly,65_69,95.385
916,1975,estimates,female,5yearly,70_74,91.96
916,1975,estimates,male,5yearly,70_74,97.718
916,1975,estimates,female,5yearly,75_79,95.205
916,1975,estimates,male,5yearly,75_79,94.725
916,1975,estimates,female,5yearly,80_84,83.098
916,1975,estimates,male,5yearly,80_84,76.766
916,1975,estimates,female,5yearly,85_89,54.62
916,1975,estimates,male,5yearly,85_89,46.593
916,1975,estimates,female,5yearly,90_94,25.019
916,1975,estimates,male,5yearly,90_94,19.752
916,1975,estimates,female,5yearly,95plus,8.612
916,1975,estimates,male,5yearly,95plus,6.359
916,1980,estimates,female,5yearly,0_4,521.217
916,1980,estimates,male,5yearly,0_4,655.307
916,1980,estimates,female,5yearly,5_9,35.691
916,1980,estimates,male,5yearly,5_9,42.146
916,1980,estimates,female,5yearly,10_14,23.972
916,1980,estimates,male,5yearly,10_14,36.696
916,1980,estimates,female,5yearly,15_19,26.493
916,1980,estimates,male,5yearly,15_19,57.839
916,1980,estimates,female,5yearly,20_24,30.768
916,1980,estimates,male,5yearly,20_24,78.644
916,1980,estimates,female,5yearly,25_29,32.171
916,1980,estimates,male,5yearly,25_29,83.1
916,1980,estimates,female,5yearly,30_34,31.117
916,1980,estimates,male,5yearly,30_34,73.9
916,1980,estimates,female,5yearly,35_39,30.976
916,1980,estimates,male,5yearly,35_39,64.96
916,1980,estimates,female,5yearly,40_44,34.479
916,1980,estimates,male,5yearly,40_44,64.046
916,1980,estimates,female,5yearly,45_49,41.674
916,1980,estimates,male,5yearly,45_49,68.44
916,1980,estimates,female,5yearly,50_54,53.29
916,1980,estimates,male,5yearly,50_54,78.07
916,1980,estimates,female,5yearly,55_59,65.924
916,1980,estimates,male,5yearly,55_59,89.221
916,1980,estimates,female,5yearly,60_64,75.875
916,1980,estimates,male,5yearly,60_64,95.428
916,1980,estimates,female,5yearly,65_69,86.902
916,1980,estimates,male,5yearly,65_69,100.727
916,1980,estimates,female,5yearly,70_74,98.341
916,1980,estimates,male,5yearly,70_74,104.557
916,1980,estimates,female,5yearly,75_79,105.014
916,1980,estimates,male,5yearly,75_79,103.311
916,1980,estimates,female,5yearly,80_84,100.098
916,1980,estimates,male,5yearly,80_84,91.522
916,1980,estimates,female,5yearly,85_89,68.627
916,1980,estimates,male,5yearly,85_89,57.975
916,1980,estimates,female,5yearly,90_94,32.067
916,1980,estimates,male,5yearly,90_94,24.737
916,1980,estimates,female,5yearly,95plus,11.817
916,1980,estimates,male,5yearly,95plus,8.323
916,1985,estimates,female,5yearly,0_4,436.883
916,1985,estimates,male,5yearly,0_4,541.534
916,1985,estimates,female,5yearly,5_9,28.616
916,1985,estimates,male,5yearly,5_9,35.257
916,1985,estimates,female,5yearly,10_14,21.225
916,1985,estimates,male,5yearly,10_14,32.589
916,1985,estimates,female,5yearly,15_19,24.616
916,1985,estimates,male,5yearly,15_19,56.149
916,1985,estimates,female,5yearly,20_24,27.612
916,1985,estimates,male,5yearly,20_24,74.674
916,1985,estimates,female,5yearly,25_29,28.811
916,1985,estimates,male,5yearly,25_29,78.812
916,1985,estimates,female,5yearly,30_34,30.288
916,1985,estimates,male,5yearly,30_34,74.769
916,1985,estimates,female,5yearly,35_39,31.056
916,1985,estimates,male,5yearly,35_39,67.03
916,1985,estimates,female,5yearly,40_44,33.411
916,1985,estimates,male,5yearly,40_44,63.704
916,1985,estimates,female,5yearly,45_49,39.91
916,1985,estimates,male,5yearly,45_49,68.521
916,1985,estimates,female,5yearly,50_54,50.94
916,1985,estimates,male,5yearly,50_54,77.971
916,1985,estimates,female,5yearly,55_59,67.472
916,1985,estimates,male,5yearly,55_59,92.225
916,1985,estimates,female,5yearly,60_64,84.42
916,1985,estimates,male,5yearly,60_64,106.228
916,1985,estimates,female,5yearly,65_69,95.336
916,1985,estimates,male,5yearly,65_69,110.85
916,1985,estimates,female,5yearly,70_74,105.102
916,1985,estimates,male,5yearly,70_74,111.878
916,1985,estimates,female,5yearly,75_79,116.478
916,1985,estimates,male,5yearly,75_79,113.236
916,1985,estimates,female,5yearly,80_84,114.651
916,1985,estimates,male,5yearly,80_84,102.429
916,1985,estimates,female,5yearly,85_89,85.925
916,1985,estimates,male,5yearly,85_89,71.064
916,1985,estimates,female,5yearly,90_94,42.068
916,1985,estimates,male,5yearly,90_94,31.808
916,1985,estimates,female,5yearly,95plus,15.974
916,1985,estimates,male,5yearly,95plus,10.842
916,1990,estimates,female,5yearly,0_4,359.507
916,1990,estimates,male,5yearly,0_4,445.113
916,1990,estimates,female,5yearly,5_9,21.552
916,1990,estimates,male,5yearly,5_9,28.197
916,1990,estimates,female,5yearly,10_14,17.292
916,1990,estimates,male,5yearly,10_14,27.021
916,1990,estimates,female,5yearly,15_19,21.769
916,1990,estimates,male,5yearly,15_19,49.975
916,1990,estimates,female,5yearly,20_24,25.548
916,1990,estimates,male,5yearly,20_24,69.758
916,1990,estimates,female,5yearly,25_29,26.327
916,1990,estimates,male,5yearly,25_29,73.48
916,1990,estimates,female,5yearly,30_34,28.09
916,1990,estimates,male,5yearly,30_34,71.191
916,1990,estimates,female,5yearly,35_39,31.735
916,1990,estimates,male,5yearly,35_39,69.203
916,1990,estimates,female,5yearly,40_44,35.197
916,1990,estimates,male,5yearly,40_44,67.203
916,1990,estimates,female,5yearly,45_49,40.482
916,1990,estimates,male,5yearly,45_49,69.402
916,1990,estimates,female,5yearly,50_54,50.553
916,1990,estimates,male,5yearly,50_54,78.905
916,1990,estimates,female,5yearly,55_59,66.245
916,1990,estimates,male,5yearly,55_59,92.473
916,1990,estimates,female,5yearly,60_64,88.302
916,1990,estimates,male,5yearly,60_64,109.859
916,1990,estimates,female,5yearly,65_69,108.076
916,1990,estimates,male,5yearly,65_69,123.177
916,1990,estimates,female,5yearly,70_74,117.612
916,1990,estimates,male,5yearly,70_74,123.032
916,1990,estimates,female,5yearly,75_79,127.343
916,1990,estimates,male,5yearly,75_79,121.521
916,1990,estimates,female,5yearly,80_84,131.881
916,1990,estimates,male,5yearly,80_84,114.586
916,1990,estimates,female,5yearly,85_89,103.14
916,1990,estimates,male,5yearly,85_89,82.171
916,1990,estimates,female,5yearly,90_94,55.859
916,1990,estimates,male,5yearly,90_94,40.818
916,1990,estimates,female,5yearly,95plus,22.496
916,1990,estimates,male,5yearly,95plus,14.685
916,1995,estimates,female,5yearly,0_4,291.459
916,1995,estimates,male,5yearly,0_4,365.013
916,1995,estimates,female,5yearly,5_9,17.297
916,1995,estimates,male,5yearly,5_9,23.397
916,1995,estimates,female,5yearly,10_14,14.703
916,1995,estimates,male,5yearly,10_14,24.607
916,1995,estimates,female,5yearly,15_19,18.589
916,1995,estimates,male,5yearly,15_19,43.715
916,1995,estimates,female,5yearly,20_24,23.295
916,1995,estimates,male,5yearly,20_24,64.937
916,1995,estimates,female,5yearly,25_29,25.511
916,1995,estimates,male,5yearly,25_29,72.966
916,1995,estimates,female,5yearly,30_34,27.067
916,1995,estimates,male,5yearly,30_34,70.171
916,1995,estimates,female,5yearly,35_39,31.13
916,1995,estimates,male,5yearly,35_39,68.61
916,1995,estimates,female,5yearly,40_44,37.779
916,1995,estimates,male,5yearly,40_44,70.896
916,1995,estimates,female,5yearly,45_49,44.053
916,1995,estimates,male,5yearly,45_49,73.276
916,1995,estimates,female,5yearly,50_54,52.314
916,1995,estimates,male,5yearly,50_54,79.062
916,1995,estimates,female,5yearly,55_59,66.541
916,1995,estimates,male,5yearly,55_59,91.995
916,1995,estimates,female,5yearly,60_64,87.324
916,1995,estimates,male,5yearly,60_64,108.102
916,1995,estimates,female,5yearly,65_69,113.868
916,1995,estimates,male,5yearly,65_69,125.352
916,1995,estimates,female,5yearly,70_74,134.594
916,1995,estimates,male,5yearly,70_74,135.111
916,1995,estimates,female,5yearly,75_79,145.72
916,1995,estimates,male,5yearly,75_79,134.689
916,1995,estimates,female,5yearly,80_84,150.103
916,1995,estimates,male,5yearly,80_84,127.326
916,1995,estimates,female,5yearly,85_89,124.379
916,1995,estimates,male,5yearly,85_89,96.164
916,1995,estimates,female,5yearly,90_94,69.858
916,1995,estimates,male,5yearly,90_94,48.881
916,1995,estimates,female,5yearly,95plus,31.275
916,1995,estimates,male,5yearly,95plus,19.448
916,2000,estimates,female,5yearly,0_4,220.65
916,2000,estimates,male,5yearly,0_4,285.643
916,2000,estimates,female,5yearly,5_9,15.132
916,2000,estimates,male,5yearly,5_9,21.874
916,2000,estimates,female,5yearly,10_14,13.279
916,2000,estimates,male,5yearly,10_14,24.924
916,2000,estimates,female,5yearly,15_19,16.808
916,2000,estimates,male,5yearly,15_19,43.196
916,2000,estimates,female,5yearly,20_24,21.18
916,2000,estimates,male,5yearly,20_24,63.801
916,2000,estimates,female,5yearly,25_29,24.675
916,2000,estimates,male,5yearly,25_29,76.785
916,2000,estimates,female,5yearly,30_34,27.771
916,2000,estimates,male,5yearly,30_34,78.343
916,2000,estimates,female,5yearly,35_39,31.797
916,2000,estimates,male,5yearly,35_39,74.504
916,2000,estimates,female,5yearly,40_44,39.025
916,2000,estimates,male,5yearly,40_44,76.025
916,2000,estimates,female,5yearly,45_49,49.352
916,2000,estimates,male,5yearly,45_49,82.921
916,2000,estimates,female,5yearly,50_54,58.961
916,2000,estimates,male,5yearly,50_54,89.467
916,2000,estimates,female,5yearly,55_59,70.932
916,2000,estimates,male,5yearly,55_59,99.008
916,2000,estimates,female,5yearly,60_64,89.856
916,2000,estimates,male,5yearly,60_64,115.466
916,2000,estimates,female,5yearly,65_69,115.147
916,2000,estimates,male,5yearly,65_69,132.46
916,2000,estimates,female,5yearly,70_74,145.178
916,2000,estimates,male,5yearly,70_74,147.295
916,2000,estimates,female,5yearly,75_79,171.568
916,2000,estimates,male,5yearly,75_79,159.027
916,2000,estimates,female,5yearly,80_84,176.772
916,2000,estimates,male,5yearly,80_84,151.314
916,2000,estimates,female,5yearly,85_89,142.765
916,2000,estimates,male,5yearly,85_89,110.898
916,2000,estimates,female,5yearly,90_94,84.133
916,2000,estimates,male,5yearly,90_94,57.898
916,2000,estimates,female,5yearly,95plus,38.984
916,2000,estimates,male,5yearly,95plus,22.925
916,2005,estimates,female,5yearly,0_4,201.408
916,2005,estimates,male,5yearly,0_4,261.931
916,2005,estimates,female,5yearly,5_9,14.34
916,2005,estimates,male,5yearly,5_9,20.464
916,2005,estimates,female,5yearly,10_14,13.05
916,2005,estimates,male,5yearly,10_14,22.993
916,2005,estimates,female,5yearly,15_19,17.6
916,2005,estimates,male,5yearly,15_19,43.537
916,2005,estimates,female,5yearly,20_24,22.158
916,2005,estimates,male,5yearly,20_24,65.842
916,2005,estimates,female,5yearly,25_29,25.931
916,2005,estimates,male,5yearly,25_29,79.034
916,2005,estimates,female,5yearly,30_34,30.786
916,2005,estimates,male,5yearly,30_34,85.117
916,2005,estimates,female,5yearly,35_39,36.248
916,2005,estimates,male,5yearly,35_39,84.007
916,2005,estimates,female,5yearly,40_44,42.742
916,2005,estimates,male,5yearly,40_44,81.559
916,2005,estimates,female,5yearly,45_49,53.436
916,2005,estimates,male,5yearly,45_49,87.27
916,2005,estimates,female,5yearly,50_54,68.422
916,2005,estimates,male,5yearly,50_54,99.841
916,2005,estimates,female,5yearly,55_59,82.147
916,2005,estimates,male,5yearly,55_59,111.704
916,2005,estimates,female,5yearly,60_64,98.096
916,2005,estimates,male,5yearly,60_64,126.208
916,2005,estimates,female,5yearly,65_69,121.509
916,2005,estimates,male,5yearly,65_69,146.679
916,2005,estimates,female,5yearly,70_74,152.525
916,2005,estimates,male,5yearly,70_74,165.402
916,2005,estimates,female,5yearly,75_79,187.758
916,2005,estimates,male,5yearly,75_79,179.02
916,2005,estimates,female,5yearly,80_84,195.318
916,2005,estimates,male,5yearly,80_84,167.594
916,2005,estimates,female,5yearly,85_89,155.952
916,2005,estimates,male,5yearly,85_89,120.232
916,2005,estimates,female,5yearly,90_94,91.252
916,2005,estimates,male,5yearly,90_94,61.353
916,2005,estimates,female,5yearly,95plus,47.971
916,2005,estimates,male,5yearly,95plus,26.189
916,2010,estimates,female,5yearly,0_4,182.564
916,2010,estimates,male,5yearly,0_4,240.295
916,2010,estimates,female,5yearly,5_9,12.817
916,2010,estimates,male,5yearly,5_9,18.717
916,2010,estimates,female,5yearly,10_14,12.181
916,2010,estimates,male,5yearly,10_14,21.906
916,2010,estimates,female,5yearly,15_19,17.193
916,2010,estimates,male,5yearly,15_19,43.179
916,2010,estimates,female,5yearly,20_24,22.003
916,2010,estimates,male,5yearly,20_24,66.746
916,2010,estimates,female,5yearly,25_29,25.652
916,2010,estimates,male,5yearly,25_29,79.963
916,2010,estimates,female,5yearly,30_34,30.461
916,2010,estimates,male,5yearly,30_34,86.006
916,2010,estimates,female,5yearly,35_39,38.335
916,2010,estimates,male,5yearly,35_39,90.923
916,2010,estimates,female,5yearly,40_44,47.608
916,2010,estimates,male,5yearly,40_44,92.978
916,2010,estimates,female,5yearly,45_49,57.991
916,2010,estimates,male,5yearly,45_49,95.587
916,2010,estimates,female,5yearly,50_54,73.921
916,2010,estimates,male,5yearly,50_54,107.947
916,2010,estimates,female,5yearly,55_59,95.319
916,2010,estimates,male,5yearly,55_59,128.06
916,2010,estimates,female,5yearly,60_64,113.528
916,2010,estimates,male,5yearly,60_64,145.725
916,2010,estimates,female,5yearly,65_69,132.378
916,2010,estimates,male,5yearly,65_69,163.064
916,2010,estimates,female,5yearly,70_74,159.952
916,2010,estimates,male,5yearly,70_74,184.288
916,2010,estimates,female,5yearly,75_79,193.09
916,2010,estimates,male,5yearly,75_79,197.627
916,2010,estimates,female,5yearly,80_84,217.076
916,2010,estimates,male,5yearly,80_84,193.215
916,2010,estimates,female,5yearly,85_89,196.24
916,2010,estimates,male,5yearly,85_89,155.013
916,2010,estimates,female,5yearly,90_94,122.621
916,2010,estimates,male,5yearly,90_94,84.703
916,2010,estimates,female,5yearly,95plus,64.337
916,2010,estimates,male,5yearly,95plus,35.848
916,2015,constant_fertility,female,5yearly,0_4,163.997
916,2015,constant_fertility,male,5yearly,0_4,222.559
916,2015,high_variant,female,5yearly,0_4,168.382
916,2015,high_variant,male,5yearly,0_4,228.624
916,2015,low_variant,female,5yearly,0_4,138.718
916,2015,low_variant,male,5yearly,0_4,188.165
916,2015,medium_variant,female,5yearly,0_4,153.551
916,2015,medium_variant,male,5yearly,0_4,208.394
916,2015,constant_fertility,female,5yearly,5_9,11.364
916,2015,constant_fertility,male,5yearly,5_9,17.07
916,2015,high_variant,female,5yearly,5_9,11.364
916,2015,high_variant,male,5yearly,5_9,17.07
916,2015,low_variant,female,5yearly,5_9,11.364
916,2015,low_variant,male,5yearly,5_9,17.071
916,2015,medium_variant,female,5yearly,5_9,11.364
916,2015,medium_variant,male,5yearly,5_9,17.071
916,2015,constant_fertility,female,5yearly,10_14,11.272
916,2015,constant_fertility,male,5yearly,10_14,20.177
916,2015,high_variant,female,5yearly,10_14,11.272
916,2015,high_variant,male,5yearly,10_14,20.177
916,2015,low_variant,female,5yearly,10_14,11.272
916,2015,low_variant,male,5yearly,10_14,20.177
916,2015,medium_variant,female,5yearly,10_14,11.272
916,2015,medium_variant,male,5yearly,10_14,20.177
916,2015,constant_fertility,female,5yearly,15_19,15.861
916,2015,constant_fertility,male,5yearly,15_19,39.543
916,2015,high_variant,female,5yearly,15_19,15.861
916,2015,high_variant,male,5yearly,15_19,39.543
916,2015,low_variant,female,5yearly,15_19,15.862
916,2015,low_variant,male,5yearly,15_19,39.543
916,2015,medium_variant,female,5yearly,15_19,15.861
916,2015,medium_variant,male,5yearly,15_19,39.543
916,2015,constant_fertility,female,5yearly,20_24,21.71
916,2015,constant_fertility,male,5yearly,20_24,65.512
916,2015,high_variant,female,5yearly,20_24,21.71
916,2015,high_variant,male,5yearly,20_24,65.512
916,2015,low_variant,female,5yearly,20_24,21.71
916,2015,low_variant,male,5yearly,20_24,65.513
916,2015,medium_variant,female,5yearly,20_24,21.71
916,2015,medium_variant,male,5yearly,20_24,65.513
916,2015,constant_fertility,female,5yearly,25_29,25.905
916,2015,constant_fertility,male,5yearly,25_29,80.942
916,2015,high_variant,female,5yearly,25_29,25.905
916,2015,high_variant,male,5yearly,25_29,80.942
916,2015,low_variant,female,5yearly,25_29,25.905
916,2015,low_variant,male,5yearly,25_29,80.943
916,2015,medium_variant,female,5yearly,25_29,25.905
916,2015,medium_variant,male,5yearly,25_29,80.942
916,2015,constant_fertility,female,5yearly,30_34,30.57
916,2015,constant_fertility,male,5yearly,30_34,87.063
916,2015,high_variant,female,5yearly,30_34,30.57
916,2015,high_variant,male,5yearly,30_34,87.062
916,2015,low_variant,female,5yearly,30_34,30.571
916,2015,low_variant,male,5yearly,30_34,87.063
916,2015,medium_variant,female,5yearly,30_34,30.57
916,2015,medium_variant,male,5yearly,30_34,87.064
