region,year,variant,gender,freq,age5yearinterval,totaldeaths
911,1955,estimates,male,5yearly,35_39,52.089
911,1955,estimates,female,5yearly,40_44,50.678
911,1955,estimates,male,5yearly,40_44,52.572
911,1955,estimates,female,5yearly,45_49,47.227
911,1955,estimates,male,5yearly,45_49,52.945
911,1955,estimates,female,5yearly,50_54,48.2
911,1955,estimates,male,5yearly,50_54,53.705
911,1955,estimates,female,5yearly,55_59,54.07
911,1955,estimates,male,5yearly,55_59,55.965
911,1955,estimates,female,5yearly,60_64,62.073
911,1955,estimates,male,5yearly,60_64,58.705
911,1955,estimates,female,5yearly,65_69,68.397
911,1955,estimates,male,5yearly,65_69,59.555
911,1955,estimates,female,5yearly,70_74,69.01
911,1955,estimates,male,5yearly,70_74,56.767
911,1955,estimates,female,5yearly,75_79,60.204
911,1955,estimates,male,5yearly,75_79,46.742
911,1955,estimates,female,5yearly,80_84,41.892
911,1955,estimates,male,5yearly,80_84,29.889
911,1955,estimates,female,5yearly,85_89,21.212
911,1955,estimates,male,5yearly,85_89,14.043
911,1955,estimates,female,5yearly,90_94,6.784
911,1955,estimates,male,5yearly,90_94,3.938
911,1955,estimates,female,5yearly,95plus,1.228
911,1955,estimates,male,5yearly,95plus,0.48
911,1960,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,1960,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,1960,estimates,female,5yearly,0_4,1018.541
911,1960,estimates,male,5yearly,0_4,1146.854
911,1960,estimates,female,5yearly,5_9,116.149
911,1960,estimates,male,5yearly,5_9,114.993
911,1960,estimates,female,5yearly,10_14,65.412
911,1960,estimates,male,5yearly,10_14,63.1
911,1960,estimates,female,5yearly,15_19,51.85
911,1960,estimates,male,5yearly,15_19,54.894
911,1960,estimates,female,5yearly,20_24,54.871
911,1960,estimates,male,5yearly,20_24,64.851
911,1960,estimates,female,5yearly,25_29,56.245
911,1960,estimates,male,5yearly,25_29,62.613
911,1960,estimates,female,5yearly,30_34,57.122
911,1960,estimates,male,5yearly,30_34,56.268
911,1960,estimates,female,5yearly,35_39,56.391
911,1960,estimates,male,5yearly,35_39,54.443
911,1960,estimates,female,5yearly,40_44,52.91
911,1960,estimates,male,5yearly,40_44,54.885
911,1960,estimates,female,5yearly,45_49,49.635
911,1960,estimates,male,5yearly,45_49,55.463
911,1960,estimates,female,5yearly,50_54,50.76
911,1960,estimates,male,5yearly,50_54,56.512
911,1960,estimates,female,5yearly,55_59,56.546
911,1960,estimates,male,5yearly,55_59,58.73
911,1960,estimates,female,5yearly,60_64,65.165
911,1960,estimates,male,5yearly,60_64,61.68
911,1960,estimates,female,5yearly,65_69,72.905
911,1960,estimates,male,5yearly,65_69,63.682
911,1960,estimates,female,5yearly,70_74,72.561
911,1960,estimates,male,5yearly,70_74,59.565
911,1960,estimates,female,5yearly,75_79,61.055
911,1960,estimates,male,5yearly,75_79,46.911
911,1960,estimates,female,5yearly,80_84,41.148
911,1960,estimates,male,5yearly,80_84,28.854
911,1960,estimates,female,5yearly,85_89,19.702
911,1960,estimates,male,5yearly,85_89,12.053
911,1960,estimates,female,5yearly,90_94,6.252
911,1960,estimates,male,5yearly,90_94,3.256
911,1960,estimates,female,5yearly,95plus,1.237
911,1960,estimates,male,5yearly,95plus,0.482
911,1965,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,1965,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,1965,estimates,female,5yearly,0_4,1071.496
911,1965,estimates,male,5yearly,0_4,1204.304
911,1965,estimates,female,5yearly,5_9,121.903
911,1965,estimates,male,5yearly,5_9,120.851
911,1965,estimates,female,5yearly,10_14,69.793
911,1965,estimates,male,5yearly,10_14,67.534
911,1965,estimates,female,5yearly,15_19,55.184
911,1965,estimates,male,5yearly,15_19,58.957
911,1965,estimates,female,5yearly,20_24,56.596
911,1965,estimates,male,5yearly,20_24,67.686
911,1965,estimates,female,5yearly,25_29,57.896
911,1965,estimates,male,5yearly,25_29,65.284
911,1965,estimates,female,5yearly,30_34,58.562
911,1965,estimates,male,5yearly,30_34,58.796
911,1965,estimates,female,5yearly,35_39,58.0
911,1965,estimates,male,5yearly,35_39,56.782
911,1965,estimates,female,5yearly,40_44,54.929
911,1965,estimates,male,5yearly,40_44,57.036
911,1965,estimates,female,5yearly,45_49,51.785
911,1965,estimates,male,5yearly,45_49,57.751
911,1965,estimates,female,5yearly,50_54,53.277
911,1965,estimates,male,5yearly,50_54,59.205
911,1965,estimates,female,5yearly,55_59,59.377
911,1965,estimates,male,5yearly,55_59,61.843
911,1965,estimates,female,5yearly,60_64,68.186
911,1965,estimates,male,5yearly,60_64,65.008
911,1965,estimates,female,5yearly,65_69,76.936
911,1965,estimates,male,5yearly,65_69,67.413
911,1965,estimates,female,5yearly,70_74,78.11
911,1965,estimates,male,5yearly,70_74,64.427
911,1965,estimates,female,5yearly,75_79,65.499
911,1965,estimates,male,5yearly,75_79,50.457
911,1965,estimates,female,5yearly,80_84,42.968
911,1965,estimates,male,5yearly,80_84,30.058
911,1965,estimates,female,5yearly,85_89,20.11
911,1965,estimates,male,5yearly,85_89,12.269
911,1965,estimates,female,5yearly,90_94,6.082
911,1965,estimates,male,5yearly,90_94,3.004
911,1965,estimates,female,5yearly,95plus,1.193
911,1965,estimates,male,5yearly,95plus,0.426
911,1970,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,1970,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,1970,estimates,female,5yearly,0_4,1118.333
911,1970,estimates,male,5yearly,0_4,1259.833
911,1970,estimates,female,5yearly,5_9,126.312
911,1970,estimates,male,5yearly,5_9,126.068
911,1970,estimates,female,5yearly,10_14,72.335
911,1970,estimates,male,5yearly,10_14,70.675
911,1970,estimates,female,5yearly,15_19,58.316
911,1970,estimates,male,5yearly,15_19,63.222
911,1970,estimates,female,5yearly,20_24,59.413
911,1970,estimates,male,5yearly,20_24,72.14
911,1970,estimates,female,5yearly,25_29,58.745
911,1970,estimates,male,5yearly,25_29,67.434
911,1970,estimates,female,5yearly,30_34,59.2
911,1970,estimates,male,5yearly,30_34,60.744
911,1970,estimates,female,5yearly,35_39,58.587
911,1970,estimates,male,5yearly,35_39,58.784
911,1970,estimates,female,5yearly,40_44,55.959
911,1970,estimates,male,5yearly,40_44,58.996
911,1970,estimates,female,5yearly,45_49,53.417
911,1970,estimates,male,5yearly,45_49,59.777
911,1970,estimates,female,5yearly,50_54,55.265
911,1970,estimates,male,5yearly,50_54,61.625
911,1970,estimates,female,5yearly,55_59,61.878
911,1970,estimates,male,5yearly,55_59,64.812
911,1970,estimates,female,5yearly,60_64,71.312
911,1970,estimates,male,5yearly,60_64,68.784
911,1970,estimates,female,5yearly,65_69,80.656
911,1970,estimates,male,5yearly,65_69,71.667
911,1970,estimates,female,5yearly,70_74,83.092
911,1970,estimates,male,5yearly,70_74,69.087
911,1970,estimates,female,5yearly,75_79,71.666
911,1970,estimates,male,5yearly,75_79,55.792
911,1970,estimates,female,5yearly,80_84,47.527
911,1970,estimates,male,5yearly,80_84,33.679
911,1970,estimates,female,5yearly,85_89,22.011
911,1970,estimates,male,5yearly,85_89,13.615
911,1970,estimates,female,5yearly,90_94,6.555
911,1970,estimates,male,5yearly,90_94,3.292
911,1970,estimates,female,5yearly,95plus,1.242
911,1970,estimates,male,5yearly,95plus,0.437
911,1975,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,1975,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,1975,estimates,female,5yearly,0_4,1205.163
911,1975,estimates,male,5yearly,0_4,1356.921
911,1975,estimates,female,5yearly,5_9,135.083
911,1975,estimates,male,5yearly,5_9,135.407
911,1975,estimates,female,5yearly,10_14,77.517
911,1975,estimates,male,5yearly,10_14,76.191
911,1975,estimates,female,5yearly,15_19,62.386
911,1975,estimates,male,5yearly,15_19,68.305
911,1975,estimates,female,5yearly,20_24,64.315
911,1975,estimates,male,5yearly,20_24,78.834
911,1975,estimates,female,5yearly,25_29,62.976
911,1975,estimates,male,5yearly,25_29,73.211
911,1975,estimates,female,5yearly,30_34,61.309
911,1975,estimates,male,5yearly,30_34,63.92
911,1975,estimates,female,5yearly,35_39,60.677
911,1975,estimates,male,5yearly,35_39,61.888
911,1975,estimates,female,5yearly,40_44,58.102
911,1975,estimates,male,5yearly,40_44,62.285
911,1975,estimates,female,5yearly,45_49,55.942
911,1975,estimates,male,5yearly,45_49,63.313
911,1975,estimates,female,5yearly,50_54,58.46
911,1975,estimates,male,5yearly,50_54,65.457
911,1975,estimates,female,5yearly,55_59,65.683
911,1975,estimates,male,5yearly,55_59,69.148
911,1975,estimates,female,5yearly,60_64,76.31
911,1975,estimates,male,5yearly,60_64,74.087
911,1975,estimates,female,5yearly,65_69,86.943
911,1975,estimates,male,5yearly,65_69,78.04
911,1975,estimates,female,5yearly,70_74,90.123
911,1975,estimates,male,5yearly,70_74,75.737
911,1975,estimates,female,5yearly,75_79,79.333
911,1975,estimates,male,5yearly,75_79,62.169
911,1975,estimates,female,5yearly,80_84,54.34
911,1975,estimates,male,5yearly,80_84,38.994
911,1975,estimates,female,5yearly,85_89,25.667
911,1975,estimates,male,5yearly,85_89,16.198
911,1975,estimates,female,5yearly,90_94,7.638
911,1975,estimates,male,5yearly,90_94,3.932
911,1975,estimates,female,5yearly,95plus,1.421
911,1975,estimates,male,5yearly,95plus,0.503
911,1980,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,1980,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,1980,estimates,female,5yearly,0_4,1293.148
911,1980,estimates,male,5yearly,0_4,1467.444
911,1980,estimates,female,5yearly,5_9,144.932
911,1980,estimates,male,5yearly,5_9,146.974
911,1980,estimates,female,5yearly,10_14,83.44
911,1980,estimates,male,5yearly,10_14,83.25
911,1980,estimates,female,5yearly,15_19,67.425
911,1980,estimates,male,5yearly,15_19,75.078
911,1980,estimates,female,5yearly,20_24,69.229
911,1980,estimates,male,5yearly,20_24,86.1
911,1980,estimates,female,5yearly,25_29,68.364
911,1980,estimates,male,5yearly,25_29,80.648
911,1980,estimates,female,5yearly,30_34,65.723
911,1980,estimates,male,5yearly,30_34,70.078
911,1980,estimates,female,5yearly,35_39,63.025
911,1980,estimates,male,5yearly,35_39,65.833
911,1980,estimates,female,5yearly,40_44,60.598
911,1980,estimates,male,5yearly,40_44,66.31
911,1980,estimates,female,5yearly,45_49,58.58
911,1980,estimates,male,5yearly,45_49,67.823
911,1980,estimates,female,5yearly,50_54,61.685
911,1980,estimates,male,5yearly,50_54,70.495
911,1980,estimates,female,5yearly,55_59,69.851
911,1980,estimates,male,5yearly,55_59,74.6
911,1980,estimates,female,5yearly,60_64,81.673
911,1980,estimates,male,5yearly,60_64,80.509
911,1980,estimates,female,5yearly,65_69,94.16
911,1980,estimates,male,5yearly,65_69,85.764
911,1980,estimates,female,5yearly,70_74,98.671
911,1980,estimates,male,5yearly,70_74,84.279
911,1980,estimates,female,5yearly,75_79,87.885
911,1980,estimates,male,5yearly,75_79,70.064
911,1980,estimates,female,5yearly,80_84,61.787
911,1980,estimates,male,5yearly,80_84,44.977
911,1980,estimates,female,5yearly,85_89,30.297
911,1980,estimates,male,5yearly,85_89,19.558
911,1980,estimates,female,5yearly,90_94,9.255
911,1980,estimates,male,5yearly,90_94,4.917
911,1980,estimates,female,5yearly,95plus,1.734
911,1980,estimates,male,5yearly,95plus,0.651
911,1985,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,1985,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,1985,estimates,female,5yearly,0_4,1421.465
911,1985,estimates,male,5yearly,0_4,1615.971
911,1985,estimates,female,5yearly,5_9,158.841
911,1985,estimates,male,5yearly,5_9,161.674
911,1985,estimates,female,5yearly,10_14,92.754
911,1985,estimates,male,5yearly,10_14,93.02
911,1985,estimates,female,5yearly,15_19,75.22
911,1985,estimates,male,5yearly,15_19,84.368
911,1985,estimates,female,5yearly,20_24,77.662
911,1985,estimates,male,5yearly,20_24,96.929
911,1985,estimates,female,5yearly,25_29,76.709
911,1985,estimates,male,5yearly,25_29,90.603
911,1985,estimates,female,5yearly,30_34,74.489
911,1985,estimates,male,5yearly,30_34,80.125
911,1985,estimates,female,5yearly,35_39,70.621
911,1985,estimates,male,5yearly,35_39,74.995
911,1985,estimates,female,5yearly,40_44,65.622
911,1985,estimates,male,5yearly,40_44,72.953
911,1985,estimates,female,5yearly,45_49,63.455
911,1985,estimates,male,5yearly,45_49,74.558
911,1985,estimates,female,5yearly,50_54,66.715
911,1985,estimates,male,5yearly,50_54,77.829
911,1985,estimates,female,5yearly,55_59,75.583
911,1985,estimates,male,5yearly,55_59,82.419
911,1985,estimates,female,5yearly,60_64,89.017
911,1985,estimates,male,5yearly,60_64,89.071
911,1985,estimates,female,5yearly,65_69,103.408
911,1985,estimates,male,5yearly,65_69,95.466
911,1985,estimates,female,5yearly,70_74,109.735
911,1985,estimates,male,5yearly,70_74,94.852
911,1985,estimates,female,5yearly,75_79,99.046
911,1985,estimates,male,5yearly,75_79,80.056
911,1985,estimates,female,5yearly,80_84,70.637
911,1985,estimates,male,5yearly,80_84,52.255
911,1985,estimates,female,5yearly,85_89,35.637
911,1985,estimates,male,5yearly,85_89,23.369
911,1985,estimates,female,5yearly,90_94,11.338
911,1985,estimates,male,5yearly,90_94,6.193
911,1985,estimates,female,5yearly,95plus,2.187
911,1985,estimates,male,5yearly,95plus,0.856
911,1990,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,1990,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,1990,estimates,female,5yearly,0_4,1587.616
911,1990,estimates,male,5yearly,0_4,1812.15
911,1990,estimates,female,5yearly,5_9,176.697
911,1990,estimates,male,5yearly,5_9,181.544
911,1990,estimates,female,5yearly,10_14,104.772
911,1990,estimates,male,5yearly,10_14,106.04
911,1990,estimates,female,5yearly,15_19,86.014
911,1990,estimates,male,5yearly,15_19,97.308
911,1990,estimates,female,5yearly,20_24,90.302
911,1990,estimates,male,5yearly,20_24,112.234
911,1990,estimates,female,5yearly,25_29,91.397
911,1990,estimates,male,5yearly,25_29,106.168
911,1990,estimates,female,5yearly,30_34,89.251
911,1990,estimates,male,5yearly,30_34,95.1
911,1990,estimates,female,5yearly,35_39,85.064
911,1990,estimates,male,5yearly,35_39,90.579
911,1990,estimates,female,5yearly,40_44,77.433
911,1990,estimates,male,5yearly,40_44,86.711
911,1990,estimates,female,5yearly,45_49,71.88
911,1990,estimates,male,5yearly,45_49,85.02
911,1990,estimates,female,5yearly,50_54,74.969
911,1990,estimates,male,5yearly,50_54,88.283
911,1990,estimates,female,5yearly,55_59,83.931
911,1990,estimates,male,5yearly,55_59,93.298
911,1990,estimates,female,5yearly,60_64,98.76
911,1990,estimates,male,5yearly,60_64,100.873
911,1990,estimates,female,5yearly,65_69,115.627
911,1990,estimates,male,5yearly,65_69,108.275
911,1990,estimates,female,5yearly,70_74,123.742
911,1990,estimates,male,5yearly,70_74,108.265
911,1990,estimates,female,5yearly,75_79,113.285
911,1990,estimates,male,5yearly,75_79,92.587
911,1990,estimates,female,5yearly,80_84,82.029
911,1990,estimates,male,5yearly,80_84,61.532
911,1990,estimates,female,5yearly,85_89,42.104
911,1990,estimates,male,5yearly,85_89,28.116
911,1990,estimates,female,5yearly,90_94,13.787
911,1990,estimates,male,5yearly,90_94,7.658
911,1990,estimates,female,5yearly,95plus,2.761
911,1990,estimates,male,5yearly,95plus,1.125
911,1995,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,1995,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,1995,estimates,female,5yearly,0_4,1802.168
911,1995,estimates,male,5yearly,0_4,2051.186
911,1995,estimates,female,5yearly,5_9,205.005
911,1995,estimates,male,5yearly,5_9,209.777
911,1995,estimates,female,5yearly,10_14,122.457
911,1995,estimates,male,5yearly,10_14,123.872
911,1995,estimates,female,5yearly,15_19,101.011
911,1995,estimates,male,5yearly,15_19,114.266
911,1995,estimates,female,5yearly,20_24,108.626
911,1995,estimates,male,5yearly,20_24,133.039
911,1995,estimates,female,5yearly,25_29,114.42
911,1995,estimates,male,5yearly,25_29,128.261
911,1995,estimates,female,5yearly,30_34,114.96
911,1995,estimates,male,5yearly,30_34,117.895
911,1995,estimates,female,5yearly,35_39,108.755
911,1995,estimates,male,5yearly,35_39,112.815
911,1995,estimates,female,5yearly,40_44,97.3
911,1995,estimates,male,5yearly,40_44,107.544
911,1995,estimates,female,5yearly,45_49,87.61
911,1995,estimates,male,5yearly,45_49,102.977
911,1995,estimates,female,5yearly,50_54,87.209
911,1995,estimates,male,5yearly,50_54,102.408
911,1995,estimates,female,5yearly,55_59,95.819
911,1995,estimates,male,5yearly,55_59,106.997
911,1995,estimates,female,5yearly,60_64,111.43
911,1995,estimates,male,5yearly,60_64,115.539
911,1995,estimates,female,5yearly,65_69,130.402
911,1995,estimates,male,5yearly,65_69,124.06
911,1995,estimates,female,5yearly,70_74,140.626
911,1995,estimates,male,5yearly,70_74,124.218
911,1995,estimates,female,5yearly,75_79,129.8
911,1995,estimates,male,5yearly,75_79,106.965
911,1995,estimates,female,5yearly,80_84,95.261
911,1995,estimates,male,5yearly,80_84,72.134
911,1995,estimates,female,5yearly,85_89,49.639
911,1995,estimates,male,5yearly,85_89,33.61
911,1995,estimates,female,5yearly,90_94,16.482
911,1995,estimates,male,5yearly,90_94,9.336
911,1995,estimates,female,5yearly,95plus,3.381
911,1995,estimates,male,5yearly,95plus,1.41
911,2000,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,2000,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,2000,estimates,female,5yearly,0_4,1765.188
911,2000,estimates,male,5yearly,0_4,2025.461
911,2000,estimates,female,5yearly,5_9,193.818
911,2000,estimates,male,5yearly,5_9,201.814
911,2000,estimates,female,5yearly,10_14,119.868
911,2000,estimates,male,5yearly,10_14,124.16
911,2000,estimates,female,5yearly,15_19,101.893
911,2000,estimates,male,5yearly,15_19,118.786
911,2000,estimates,female,5yearly,20_24,112.328
911,2000,estimates,male,5yearly,20_24,140.006
911,2000,estimates,female,5yearly,25_29,123.566
911,2000,estimates,male,5yearly,25_29,137.128
911,2000,estimates,female,5yearly,30_34,128.876
911,2000,estimates,male,5yearly,30_34,129.417
911,2000,estimates,female,5yearly,35_39,123.267
911,2000,estimates,male,5yearly,35_39,125.483
911,2000,estimates,female,5yearly,40_44,108.165
911,2000,estimates,male,5yearly,40_44,117.666
911,2000,estimates,female,5yearly,45_49,96.287
911,2000,estimates,male,5yearly,45_49,112.063
911,2000,estimates,female,5yearly,50_54,93.731
911,2000,estimates,male,5yearly,50_54,110.076
911,2000,estimates,female,5yearly,55_59,99.127
911,2000,estimates,male,5yearly,55_59,111.708
911,2000,estimates,female,5yearly,60_64,115.251
911,2000,estimates,male,5yearly,60_64,121.581
911,2000,estimates,female,5yearly,65_69,135.764
911,2000,estimates,male,5yearly,65_69,132.243
911,2000,estimates,female,5yearly,70_74,148.663
911,2000,estimates,male,5yearly,70_74,133.845
911,2000,estimates,female,5yearly,75_79,140.3
911,2000,estimates,male,5yearly,75_79,116.767
911,2000,estimates,female,5yearly,80_84,105.118
911,2000,estimates,male,5yearly,80_84,80.234
911,2000,estimates,female,5yearly,85_89,56.135
911,2000,estimates,male,5yearly,85_89,38.428
911,2000,estimates,female,5yearly,90_94,19.149
911,2000,estimates,male,5yearly,90_94,11.019
911,2000,estimates,female,5yearly,95plus,4.042
911,2000,estimates,male,5yearly,95plus,1.71
911,2005,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,2005,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,2005,estimates,female,5yearly,0_4,1673.196
911,2005,estimates,male,5yearly,0_4,1932.03
911,2005,estimates,female,5yearly,5_9,181.072
911,2005,estimates,male,5yearly,5_9,191.239
911,2005,estimates,female,5yearly,10_14,113.551
911,2005,estimates,male,5yearly,10_14,120.753
911,2005,estimates,female,5yearly,15_19,99.605
911,2005,estimates,male,5yearly,15_19,120.379
911,2005,estimates,female,5yearly,20_24,110.026
911,2005,estimates,male,5yearly,20_24,142.406
911,2005,estimates,female,5yearly,25_29,119.966
911,2005,estimates,male,5yearly,25_29,138.169
911,2005,estimates,female,5yearly,30_34,126.035
911,2005,estimates,male,5yearly,30_34,129.995
911,2005,estimates,female,5yearly,35_39,123.271
911,2005,estimates,male,5yearly,35_39,126.607
911,2005,estimates,female,5yearly,40_44,109.635
911,2005,estimates,male,5yearly,40_44,119.109
911,2005,estimates,female,5yearly,45_49,97.289
911,2005,estimates,male,5yearly,45_49,113.467
911,2005,estimates,female,5yearly,50_54,95.541
911,2005,estimates,male,5yearly,50_54,113.519
911,2005,estimates,female,5yearly,55_59,101.025
911,2005,estimates,male,5yearly,55_59,116.139
911,2005,estimates,female,5yearly,60_64,116.491
911,2005,estimates,male,5yearly,60_64,125.75
911,2005,estimates,female,5yearly,65_69,140.072
911,2005,estimates,male,5yearly,65_69,139.592
911,2005,estimates,female,5yearly,70_74,156.59
911,2005,estimates,male,5yearly,70_74,144.29
911,2005,estimates,female,5yearly,75_79,152.007
911,2005,estimates,male,5yearly,75_79,128.915
911,2005,estimates,female,5yearly,80_84,117.755
911,2005,estimates,male,5yearly,80_84,90.933
911,2005,estimates,female,5yearly,85_89,64.698
911,2005,estimates,male,5yearly,85_89,44.885
911,2005,estimates,female,5yearly,90_94,22.857
911,2005,estimates,male,5yearly,90_94,13.421
911,2005,estimates,female,5yearly,95plus,4.992
911,2005,estimates,male,5yearly,95plus,2.18
911,2010,estimates,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,2010,estimates,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,2010,estimates,female,5yearly,0_4,1568.295
911,2010,estimates,male,5yearly,0_4,1834.744
911,2010,estimates,female,5yearly,5_9,172.107
911,2010,estimates,male,5yearly,5_9,188.866
911,2010,estimates,female,5yearly,10_14,110.299
911,2010,estimates,male,5yearly,10_14,120.934
911,2010,estimates,female,5yearly,15_19,99.264
911,2010,estimates,male,5yearly,15_19,124.263
911,2010,estimates,female,5yearly,20_24,108.785
911,2010,estimates,male,5yearly,20_24,146.768
911,2010,estimates,female,5yearly,25_29,116.117
911,2010,estimates,male,5yearly,25_29,141.762
911,2010,estimates,female,5yearly,30_34,121.546
911,2010,estimates,male,5yearly,30_34,134.057
911,2010,estimates,female,5yearly,35_39,122.485
911,2010,estimates,male,5yearly,35_39,132.723
911,2010,estimates,female,5yearly,40_44,112.671
911,2010,estimates,male,5yearly,40_44,126.75
911,2010,estimates,female,5yearly,45_49,101.656
911,2010,estimates,male,5yearly,45_49,121.94
911,2010,estimates,female,5yearly,50_54,99.917
911,2010,estimates,male,5yearly,50_54,121.971
911,2010,estimates,female,5yearly,55_59,106.667
911,2010,estimates,male,5yearly,55_59,125.802
911,2010,estimates,female,5yearly,60_64,123.112
911,2010,estimates,male,5yearly,60_64,136.537
911,2010,estimates,female,5yearly,65_69,147.124
911,2010,estimates,male,5yearly,65_69,150.195
911,2010,estimates,female,5yearly,70_74,167.983
911,2010,estimates,male,5yearly,70_74,158.159
911,2010,estimates,female,5yearly,75_79,167.295
911,2010,estimates,male,5yearly,75_79,145.174
911,2010,estimates,female,5yearly,80_84,133.901
911,2010,estimates,male,5yearly,80_84,105.597
911,2010,estimates,female,5yearly,85_89,76.303
911,2010,estimates,male,5yearly,85_89,53.903
911,2010,estimates,female,5yearly,90_94,27.926
911,2010,estimates,male,5yearly,90_94,16.796
911,2010,estimates,female,5yearly,95plus,6.33
911,2010,estimates,male,5yearly,95plus,2.87
911,2015,constant_fertility,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,2015,constant_fertility,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,2015,high_variant,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,2015,high_variant,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,2015,low_variant,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,2015,low_variant,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,2015,medium_variant,female,5yearly,"Region, subregion, country or area *",Middle Africa
911,2015,medium_variant,male,5yearly,"Region, subregion, country or area *",Middle Africa
911,2015,constant_fertility,female,5yearly,0_4,1585.743
911,2015,constant_fertility,male,5yearly,0_4,1883.97
911,2015,high_variant,female,5yearly,0_4,1553.482
911,2015,high_variant,male,5yearly,0_4,1845.752
911,2015,low_variant,female,5yearly,0_4,1448.142
911,2015,low_variant,male,5yearly,0_4,1719.398
911,2015,medium_variant,female,5yearly,0_4,1500.813
