region,year,variant,gender,freq,age5yearinterval,totaldeaths
931,1955,estimates,male,5yearly,45_49,157.207
931,1955,estimates,female,5yearly,50_54,141.702
931,1955,estimates,male,5yearly,50_54,181.831
931,1955,estimates,female,5yearly,55_59,164.877
931,1955,estimates,male,5yearly,55_59,208.773
931,1955,estimates,female,5yearly,60_64,192.453
931,1955,estimates,male,5yearly,60_64,231.948
931,1955,estimates,female,5yearly,65_69,213.508
931,1955,estimates,male,5yearly,65_69,239.59
931,1955,estimates,female,5yearly,70_74,221.668
931,1955,estimates,male,5yearly,70_74,229.555
931,1955,estimates,female,5yearly,75_79,206.631
931,1955,estimates,male,5yearly,75_79,193.506
931,1955,estimates,female,5yearly,80_84,158.42
931,1955,estimates,male,5yearly,80_84,129.434
931,1955,estimates,female,5yearly,85_89,76.85
931,1955,estimates,male,5yearly,85_89,55.318
931,1955,estimates,female,5yearly,90_94,25.342
931,1955,estimates,male,5yearly,90_94,16.067
931,1955,estimates,female,5yearly,95plus,11.004
931,1955,estimates,male,5yearly,95plus,6
931,1960,estimates,female,5yearly,0_4,2038.063
931,1960,estimates,male,5yearly,0_4,2514.327
931,1960,estimates,female,5yearly,5_9,116.069
931,1960,estimates,male,5yearly,5_9,134.815
931,1960,estimates,female,5yearly,10_14,69.713
931,1960,estimates,male,5yearly,10_14,79.366
931,1960,estimates,female,5yearly,15_19,73.516
931,1960,estimates,male,5yearly,15_19,84.883
931,1960,estimates,female,5yearly,20_24,89.932
931,1960,estimates,male,5yearly,20_24,106.699
931,1960,estimates,female,5yearly,25_29,99.059
931,1960,estimates,male,5yearly,25_29,115.932
931,1960,estimates,female,5yearly,30_34,104.872
931,1960,estimates,male,5yearly,30_34,120.526
931,1960,estimates,female,5yearly,35_39,109.481
931,1960,estimates,male,5yearly,35_39,125.771
931,1960,estimates,female,5yearly,40_44,112.1
931,1960,estimates,male,5yearly,40_44,132.371
931,1960,estimates,female,5yearly,45_49,123.952
931,1960,estimates,male,5yearly,45_49,155.355
931,1960,estimates,female,5yearly,50_54,144.875
931,1960,estimates,male,5yearly,50_54,191.858
931,1960,estimates,female,5yearly,55_59,168.552
931,1960,estimates,male,5yearly,55_59,225.867
931,1960,estimates,female,5yearly,60_64,200.219
931,1960,estimates,male,5yearly,60_64,257.106
931,1960,estimates,female,5yearly,65_69,230.645
931,1960,estimates,male,5yearly,65_69,275.163
931,1960,estimates,female,5yearly,70_74,244.163
931,1960,estimates,male,5yearly,70_74,263.724
931,1960,estimates,female,5yearly,75_79,236.464
931,1960,estimates,male,5yearly,75_79,223.683
931,1960,estimates,female,5yearly,80_84,185.608
931,1960,estimates,male,5yearly,80_84,151.275
931,1960,estimates,female,5yearly,85_89,101.551
931,1960,estimates,male,5yearly,85_89,71.612
931,1960,estimates,female,5yearly,90_94,34.078
931,1960,estimates,male,5yearly,90_94,20.721
931,1960,estimates,female,5yearly,95plus,8.395
931,1960,estimates,male,5yearly,95plus,4.208
931,1965,estimates,female,5yearly,0_4,1882.486
931,1965,estimates,male,5yearly,0_4,2414.782
931,1965,estimates,female,5yearly,5_9,105.479
931,1965,estimates,male,5yearly,5_9,133.756
931,1965,estimates,female,5yearly,10_14,64.004
931,1965,estimates,male,5yearly,10_14,79.715
931,1965,estimates,female,5yearly,15_19,70.095
931,1965,estimates,male,5yearly,15_19,88.756
931,1965,estimates,female,5yearly,20_24,82.091
931,1965,estimates,male,5yearly,20_24,108.852
931,1965,estimates,female,5yearly,25_29,88.996
931,1965,estimates,male,5yearly,25_29,116.027
931,1965,estimates,female,5yearly,30_34,95.168
931,1965,estimates,male,5yearly,30_34,120.182
931,1965,estimates,female,5yearly,35_39,103.219
931,1965,estimates,male,5yearly,35_39,128.328
931,1965,estimates,female,5yearly,40_44,112.542
931,1965,estimates,male,5yearly,40_44,141.942
931,1965,estimates,female,5yearly,45_49,122.823
931,1965,estimates,male,5yearly,45_49,162.745
931,1965,estimates,female,5yearly,50_54,145.689
931,1965,estimates,male,5yearly,50_54,200.905
931,1965,estimates,female,5yearly,55_59,179.486
931,1965,estimates,male,5yearly,55_59,247.742
931,1965,estimates,female,5yearly,60_64,214.504
931,1965,estimates,male,5yearly,60_64,284.924
931,1965,estimates,female,5yearly,65_69,254.538
931,1965,estimates,male,5yearly,65_69,307.982
931,1965,estimates,female,5yearly,70_74,282.874
931,1965,estimates,male,5yearly,70_74,302.556
931,1965,estimates,female,5yearly,75_79,279.267
931,1965,estimates,male,5yearly,75_79,259.452
931,1965,estimates,female,5yearly,80_84,224.325
931,1965,estimates,male,5yearly,80_84,179.114
931,1965,estimates,female,5yearly,85_89,122.333
931,1965,estimates,male,5yearly,85_89,85.035
931,1965,estimates,female,5yearly,90_94,43.885
931,1965,estimates,male,5yearly,90_94,26.379
931,1965,estimates,female,5yearly,95plus,10.138
931,1965,estimates,male,5yearly,95plus,5.103
931,1970,estimates,female,5yearly,0_4,1648.3
931,1970,estimates,male,5yearly,0_4,2170.869
931,1970,estimates,female,5yearly,5_9,90.035
931,1970,estimates,male,5yearly,5_9,121.38
931,1970,estimates,female,5yearly,10_14,56.013
931,1970,estimates,male,5yearly,10_14,76.325
931,1970,estimates,female,5yearly,15_19,63.891
931,1970,estimates,male,5yearly,15_19,92.116
931,1970,estimates,female,5yearly,20_24,76.038
931,1970,estimates,male,5yearly,20_24,117.818
931,1970,estimates,female,5yearly,25_29,79.893
931,1970,estimates,male,5yearly,25_29,121.975
931,1970,estimates,female,5yearly,30_34,85.649
931,1970,estimates,male,5yearly,30_34,123.974
931,1970,estimates,female,5yearly,35_39,95.035
931,1970,estimates,male,5yearly,35_39,132.311
931,1970,estimates,female,5yearly,40_44,108.153
931,1970,estimates,male,5yearly,40_44,150.34
931,1970,estimates,female,5yearly,45_49,125.686
931,1970,estimates,male,5yearly,45_49,180.221
931,1970,estimates,female,5yearly,50_54,147.327
931,1970,estimates,male,5yearly,50_54,215.441
931,1970,estimates,female,5yearly,55_59,183.003
931,1970,estimates,male,5yearly,55_59,263.493
931,1970,estimates,female,5yearly,60_64,230.243
931,1970,estimates,male,5yearly,60_64,315.849
931,1970,estimates,female,5yearly,65_69,275.546
931,1970,estimates,male,5yearly,65_69,346.096
931,1970,estimates,female,5yearly,70_74,315.317
931,1970,estimates,male,5yearly,70_74,346.161
931,1970,estimates,female,5yearly,75_79,324.683
931,1970,estimates,male,5yearly,75_79,305.598
931,1970,estimates,female,5yearly,80_84,265.264
931,1970,estimates,male,5yearly,80_84,213.162
931,1970,estimates,female,5yearly,85_89,150.163
931,1970,estimates,male,5yearly,85_89,103.674
931,1970,estimates,female,5yearly,90_94,54.27
931,1970,estimates,male,5yearly,90_94,32.577
931,1970,estimates,female,5yearly,95plus,13.152
931,1970,estimates,male,5yearly,95plus,6.759
931,1975,estimates,female,5yearly,0_4,1518.661
931,1975,estimates,male,5yearly,0_4,1948.383
931,1975,estimates,female,5yearly,5_9,80.508
931,1975,estimates,male,5yearly,5_9,99.492
931,1975,estimates,female,5yearly,10_14,55.4
931,1975,estimates,male,5yearly,10_14,72.249
931,1975,estimates,female,5yearly,15_19,65.464
931,1975,estimates,male,5yearly,15_19,101.248
931,1975,estimates,female,5yearly,20_24,79.188
931,1975,estimates,male,5yearly,20_24,135.605
931,1975,estimates,female,5yearly,25_29,85.212
931,1975,estimates,male,5yearly,25_29,144.34
931,1975,estimates,female,5yearly,30_34,88.361
931,1975,estimates,male,5yearly,30_34,140.24
931,1975,estimates,female,5yearly,35_39,97.021
931,1975,estimates,male,5yearly,35_39,145.96
931,1975,estimates,female,5yearly,40_44,110.635
931,1975,estimates,male,5yearly,40_44,165.133
931,1975,estimates,female,5yearly,45_49,131.227
931,1975,estimates,male,5yearly,45_49,200.304
931,1975,estimates,female,5yearly,50_54,160.126
931,1975,estimates,male,5yearly,50_54,247.368
931,1975,estimates,female,5yearly,55_59,192.754
931,1975,estimates,male,5yearly,55_59,293.454
931,1975,estimates,female,5yearly,60_64,241.482
931,1975,estimates,male,5yearly,60_64,349.143
931,1975,estimates,female,5yearly,65_69,303.25
931,1975,estimates,male,5yearly,65_69,398.795
931,1975,estimates,female,5yearly,70_74,348.743
931,1975,estimates,male,5yearly,70_74,403.128
931,1975,estimates,female,5yearly,75_79,368.451
931,1975,estimates,male,5yearly,75_79,360.185
931,1975,estimates,female,5yearly,80_84,317.052
931,1975,estimates,male,5yearly,80_84,259.571
931,1975,estimates,female,5yearly,85_89,184.073
931,1975,estimates,male,5yearly,85_89,128.159
931,1975,estimates,female,5yearly,90_94,69.593
931,1975,estimates,male,5yearly,90_94,41.368
931,1975,estimates,female,5yearly,95plus,17.128
931,1975,estimates,male,5yearly,95plus,8.789
931,1980,estimates,female,5yearly,0_4,1308.838
931,1980,estimates,male,5yearly,0_4,1659.347
931,1980,estimates,female,5yearly,5_9,68.357
931,1980,estimates,male,5yearly,5_9,81.769
931,1980,estimates,female,5yearly,10_14,50.761
931,1980,estimates,male,5yearly,10_14,67.215
931,1980,estimates,female,5yearly,15_19,62.704
931,1980,estimates,male,5yearly,15_19,110.36
931,1980,estimates,female,5yearly,20_24,76.357
931,1980,estimates,male,5yearly,20_24,156.133
931,1980,estimates,female,5yearly,25_29,84.692
931,1980,estimates,male,5yearly,25_29,170.137
931,1980,estimates,female,5yearly,30_34,91.301
931,1980,estimates,male,5yearly,30_34,167.177
931,1980,estimates,female,5yearly,35_39,98.206
931,1980,estimates,male,5yearly,35_39,165.379
931,1980,estimates,female,5yearly,40_44,112.047
931,1980,estimates,male,5yearly,40_44,182.516
931,1980,estimates,female,5yearly,45_49,133.606
931,1980,estimates,male,5yearly,45_49,218.043
931,1980,estimates,female,5yearly,50_54,165.962
931,1980,estimates,male,5yearly,50_54,271.5
931,1980,estimates,female,5yearly,55_59,208.194
931,1980,estimates,male,5yearly,55_59,335.194
931,1980,estimates,female,5yearly,60_64,254.562
931,1980,estimates,male,5yearly,60_64,387.981
931,1980,estimates,female,5yearly,65_69,320.242
931,1980,estimates,male,5yearly,65_69,439.425
931,1980,estimates,female,5yearly,70_74,385.461
931,1980,estimates,male,5yearly,70_74,460.013
931,1980,estimates,female,5yearly,75_79,410.568
931,1980,estimates,male,5yearly,75_79,411.746
931,1980,estimates,female,5yearly,80_84,365.238
931,1980,estimates,male,5yearly,80_84,299.818
931,1980,estimates,female,5yearly,85_89,224.558
931,1980,estimates,male,5yearly,85_89,153.103
931,1980,estimates,female,5yearly,90_94,86.234
931,1980,estimates,male,5yearly,90_94,49.698
931,1980,estimates,female,5yearly,95plus,22.166
931,1980,estimates,male,5yearly,95plus,10.712
931,1985,estimates,female,5yearly,0_4,1040.223
931,1985,estimates,male,5yearly,0_4,1323.379
931,1985,estimates,female,5yearly,5_9,58.374
931,1985,estimates,male,5yearly,5_9,72.471
931,1985,estimates,female,5yearly,10_14,45.113
931,1985,estimates,male,5yearly,10_14,67.031
931,1985,estimates,female,5yearly,15_19,56.975
931,1985,estimates,male,5yearly,15_19,121.304
931,1985,estimates,female,5yearly,20_24,72.388
931,1985,estimates,male,5yearly,20_24,184.926
931,1985,estimates,female,5yearly,25_29,83.141
931,1985,estimates,male,5yearly,25_29,204.924
931,1985,estimates,female,5yearly,30_34,93.206
931,1985,estimates,male,5yearly,30_34,199.664
931,1985,estimates,female,5yearly,35_39,104.823
931,1985,estimates,male,5yearly,35_39,197.342
931,1985,estimates,female,5yearly,40_44,117.096
931,1985,estimates,male,5yearly,40_44,205.126
931,1985,estimates,female,5yearly,45_49,138.991
931,1985,estimates,male,5yearly,45_49,237.297
931,1985,estimates,female,5yearly,50_54,173.635
931,1985,estimates,male,5yearly,50_54,291.686
931,1985,estimates,female,5yearly,55_59,224.649
931,1985,estimates,male,5yearly,55_59,365.092
931,1985,estimates,female,5yearly,60_64,288.588
931,1985,estimates,male,5yearly,60_64,440.243
931,1985,estimates,female,5yearly,65_69,353.639
931,1985,estimates,male,5yearly,65_69,484.304
931,1985,estimates,female,5yearly,70_74,421.888
931,1985,estimates,male,5yearly,70_74,499.462
931,1985,estimates,female,5yearly,75_79,466.694
931,1985,estimates,male,5yearly,75_79,461.344
931,1985,estimates,female,5yearly,80_84,418.251
931,1985,estimates,male,5yearly,80_84,339.461
931,1985,estimates,female,5yearly,85_89,263.516
931,1985,estimates,male,5yearly,85_89,176.339
931,1985,estimates,female,5yearly,90_94,107.025
931,1985,estimates,male,5yearly,90_94,59.215
931,1985,estimates,female,5yearly,95plus,28.201
931,1985,estimates,male,5yearly,95plus,12.77
931,1990,estimates,female,5yearly,0_4,812.97
931,1990,estimates,male,5yearly,0_4,1042.749
931,1990,estimates,female,5yearly,5_9,47.988
931,1990,estimates,male,5yearly,5_9,63.909
931,1990,estimates,female,5yearly,10_14,39.74
931,1990,estimates,male,5yearly,10_14,69.826
931,1990,estimates,female,5yearly,15_19,52.297
931,1990,estimates,male,5yearly,15_19,138.395
931,1990,estimates,female,5yearly,20_24,66.452
931,1990,estimates,male,5yearly,20_24,213.741
931,1990,estimates,female,5yearly,25_29,79.402
931,1990,estimates,male,5yearly,25_29,239.771
931,1990,estimates,female,5yearly,30_34,92.378
931,1990,estimates,male,5yearly,30_34,232.571
931,1990,estimates,female,5yearly,35_39,107.799
931,1990,estimates,male,5yearly,35_39,228.339
931,1990,estimates,female,5yearly,40_44,125.932
931,1990,estimates,male,5yearly,40_44,236.934
931,1990,estimates,female,5yearly,45_49,146.916
931,1990,estimates,male,5yearly,45_49,258.453
931,1990,estimates,female,5yearly,50_54,182.511
931,1990,estimates,male,5yearly,50_54,308.816
931,1990,estimates,female,5yearly,55_59,235.468
931,1990,estimates,male,5yearly,55_59,380.715
931,1990,estimates,female,5yearly,60_64,306.723
931,1990,estimates,male,5yearly,60_64,462.191
931,1990,estimates,female,5yearly,65_69,387.56
931,1990,estimates,male,5yearly,65_69,528.341
931,1990,estimates,female,5yearly,70_74,445.662
931,1990,estimates,male,5yearly,70_74,530.683
931,1990,estimates,female,5yearly,75_79,491.831
931,1990,estimates,male,5yearly,75_79,487.2
931,1990,estimates,female,5yearly,80_84,469.412
931,1990,estimates,male,5yearly,80_84,377.463
931,1990,estimates,female,5yearly,85_89,310.681
931,1990,estimates,male,5yearly,85_89,204.698
931,1990,estimates,female,5yearly,90_94,132.576
931,1990,estimates,male,5yearly,90_94,71.396
931,1990,estimates,female,5yearly,95plus,39.117
931,1990,estimates,male,5yearly,95plus,16.571
931,1995,estimates,female,5yearly,0_4,658.261
931,1995,estimates,male,5yearly,0_4,866.179
931,1995,estimates,female,5yearly,5_9,41.608
931,1995,estimates,male,5yearly,5_9,58.443
931,1995,estimates,female,5yearly,10_14,35.222
931,1995,estimates,male,5yearly,10_14,67.777
931,1995,estimates,female,5yearly,15_19,51.135
931,1995,estimates,male,5yearly,15_19,151.141
931,1995,estimates,female,5yearly,20_24,64.274
931,1995,estimates,male,5yearly,20_24,229.208
931,1995,estimates,female,5yearly,25_29,74.019
931,1995,estimates,male,5yearly,25_29,241.742
931,1995,estimates,female,5yearly,30_34,89.827
931,1995,estimates,male,5yearly,30_34,242.541
931,1995,estimates,female,5yearly,35_39,109.637
931,1995,estimates,male,5yearly,35_39,246.897
931,1995,estimates,female,5yearly,40_44,134.43
931,1995,estimates,male,5yearly,40_44,261.403
931,1995,estimates,female,5yearly,45_49,163.202
931,1995,estimates,male,5yearly,45_49,286.651
931,1995,estimates,female,5yearly,50_54,193.429
931,1995,estimates,male,5yearly,50_54,318.894
931,1995,estimates,female,5yearly,55_59,238.964
931,1995,estimates,male,5yearly,55_59,374.292
931,1995,estimates,female,5yearly,60_64,301.574
931,1995,estimates,male,5yearly,60_64,440.419
931,1995,estimates,female,5yearly,65_69,378.988
931,1995,estimates,male,5yearly,65_69,504.775
931,1995,estimates,female,5yearly,70_74,451.423
931,1995,estimates,male,5yearly,70_74,532.977
931,1995,estimates,female,5yearly,75_79,495.934
931,1995,estimates,male,5yearly,75_79,492.719
931,1995,estimates,female,5yearly,80_84,491.536
931,1995,estimates,male,5yearly,80_84,396.408
931,1995,estimates,female,5yearly,85_89,361.884
931,1995,estimates,male,5yearly,85_89,237.239
931,1995,estimates,female,5yearly,90_94,168.691
931,1995,estimates,male,5yearly,90_94,89.927
931,1995,estimates,female,5yearly,95plus,55.107
931,1995,estimates,male,5yearly,95plus,22.983
931,2000,estimates,female,5yearly,0_4,508.401
931,2000,estimates,male,5yearly,0_4,689.784
931,2000,estimates,female,5yearly,5_9,35.485
931,2000,estimates,male,5yearly,5_9,52.153
931,2000,estimates,female,5yearly,10_14,30.507
931,2000,estimates,male,5yearly,10_14,61.705
931,2000,estimates,female,5yearly,15_19,46.117
931,2000,estimates,male,5yearly,15_19,149.062
931,2000,estimates,female,5yearly,20_24,60.702
931,2000,estimates,male,5yearly,20_24,234.801
931,2000,estimates,female,5yearly,25_29,68.708
931,2000,estimates,male,5yearly,25_29,236.77
931,2000,estimates,female,5yearly,30_34,81.778
931,2000,estimates,male,5yearly,30_34,230.047
931,2000,estimates,female,5yearly,35_39,105.185
931,2000,estimates,male,5yearly,35_39,247.122
931,2000,estimates,female,5yearly,40_44,135.695
931,2000,estimates,male,5yearly,40_44,273.253
931,2000,estimates,female,5yearly,45_49,171.828
931,2000,estimates,male,5yearly,45_49,307.825
931,2000,estimates,female,5yearly,50_54,210.788
931,2000,estimates,male,5yearly,50_54,351.846
931,2000,estimates,female,5yearly,55_59,250.461
931,2000,estimates,male,5yearly,55_59,396.348
931,2000,estimates,female,5yearly,60_64,307.776
931,2000,estimates,male,5yearly,60_64,452.477
931,2000,estimates,female,5yearly,65_69,383.378
931,2000,estimates,male,5yearly,65_69,515.356
931,2000,estimates,female,5yearly,70_74,470.342
931,2000,estimates,male,5yearly,70_74,559.561
931,2000,estimates,female,5yearly,75_79,546.632
931,2000,estimates,male,5yearly,75_79,555.362
931,2000,estimates,female,5yearly,80_84,541.902
931,2000,estimates,male,5yearly,80_84,457.575
931,2000,estimates,female,5yearly,85_89,421.567
931,2000,estimates,male,5yearly,85_89,285.636
931,2000,estimates,female,5yearly,90_94,223.353
931,2000,estimates,male,5yearly,90_94,119.168
931,2000,estimates,female,5yearly,95plus,82.675
931,2000,estimates,male,5yearly,95plus,33.761
931,2005,estimates,female,5yearly,0_4,386.206
931,2005,estimates,male,5yearly,0_4,531.167
931,2005,estimates,female,5yearly,5_9,28.658
931,2005,estimates,male,5yearly,5_9,42.17
931,2005,estimates,female,5yearly,10_14,26.403
931,2005,estimates,male,5yearly,10_14,53
931,2005,estimates,female,5yearly,15_19,40.983
931,2005,estimates,male,5yearly,15_19,133.802
931,2005,estimates,female,5yearly,20_24,56.25
931,2005,estimates,male,5yearly,20_24,225.329
931,2005,estimates,female,5yearly,25_29,66.907
931,2005,estimates,male,5yearly,25_29,239.034
931,2005,estimates,female,5yearly,30_34,78.679
931,2005,estimates,male,5yearly,30_34,224.165
931,2005,estimates,female,5yearly,35_39,99.703
931,2005,estimates,male,5yearly,35_39,231.517
931,2005,estimates,female,5yearly,40_44,135.602
931,2005,estimates,male,5yearly,40_44,270.521
931,2005,estimates,female,5yearly,45_49,178.623
931,2005,estimates,male,5yearly,45_49,322.669
931,2005,estimates,female,5yearly,50_54,226.851
931,2005,estimates,male,5yearly,50_54,383.299
931,2005,estimates,female,5yearly,55_59,281.4
931,2005,estimates,male,5yearly,55_59,448.77
931,2005,estimates,female,5yearly,60_64,336.71
931,2005,estimates,male,5yearly,60_64,500.54
931,2005,estimates,female,5yearly,65_69,412.079
931,2005,estimates,male,5yearly,65_69,562.973
931,2005,estimates,female,5yearly,70_74,505.842
931,2005,estimates,male,5yearly,70_74,618.178
931,2005,estimates,female,5yearly,75_79,600.6
931,2005,estimates,male,5yearly,75_79,629.242
931,2005,estimates,female,5yearly,80_84,625.065
931,2005,estimates,male,5yearly,80_84,553.574
931,2005,estimates,female,5yearly,85_89,500.77
931,2005,estimates,male,5yearly,85_89,361.575
931,2005,estimates,female,5yearly,90_94,288.91
931,2005,estimates,male,5yearly,90_94,159.552
931,2005,estimates,female,5yearly,95plus,126.698
931,2005,estimates,male,5yearly,95plus,50.04
931,2010,estimates,female,5yearly,0_4,327.43
931,2010,estimates,male,5yearly,0_4,429.264
931,2010,estimates,female,5yearly,5_9,25.558
931,2010,estimates,male,5yearly,5_9,35.951
931,2010,estimates,female,5yearly,10_14,27.619
931,2010,estimates,male,5yearly,10_14,51.145
931,2010,estimates,female,5yearly,15_19,42.974
931,2010,estimates,male,5yearly,15_19,133.865
931,2010,estimates,female,5yearly,20_24,55.73
931,2010,estimates,male,5yearly,20_24,225.359
931,2010,estimates,female,5yearly,25_29,65.978
931,2010,estimates,male,5yearly,25_29,241.001
931,2010,estimates,female,5yearly,30_34,81.62
931,2010,estimates,male,5yearly,30_34,229.943
931,2010,estimates,female,5yearly,35_39,100.408
931,2010,estimates,male,5yearly,35_39,228.104
931,2010,estimates,female,5yearly,40_44,131.986
931,2010,estimates,male,5yearly,40_44,257.661
931,2010,estimates,female,5yearly,45_49,185.268
931,2010,estimates,male,5yearly,45_49,325.539
931,2010,estimates,female,5yearly,50_54,244.485
931,2010,estimates,male,5yearly,50_54,407.624
931,2010,estimates,female,5yearly,55_59,308.634
931,2010,estimates,male,5yearly,55_59,490.22
931,2010,estimates,female,5yearly,60_64,380.1
931,2010,estimates,male,5yearly,60_64,564.276
931,2010,estimates,female,5yearly,65_69,453.992
931,2010,estimates,male,5yearly,65_69,620.321
931,2010,estimates,female,5yearly,70_74,548.587
931,2010,estimates,male,5yearly,70_74,677.65
931,2010,estimates,female,5yearly,75_79,639.819
931,2010,estimates,male,5yearly,75_79,695.113
931,2010,estimates,female,5yearly,80_84,679.191
931,2010,estimates,male,5yearly,80_84,617.333
931,2010,estimates,female,5yearly,85_89,590.306
931,2010,estimates,male,5yearly,85_89,431.216
931,2010,estimates,female,5yearly,90_94,351.397
931,2010,estimates,male,5yearly,90_94,195.942
931,2010,estimates,female,5yearly,95plus,167.065
931,2010,estimates,male,5yearly,95plus,62.152
931,2015,constant_fertility,female,5yearly,0_4,283.435
931,2015,constant_fertility,male,5yearly,0_4,371.34
931,2015,high_variant,female,5yearly,0_4,300.344
931,2015,high_variant,male,5yearly,0_4,393.391
931,2015,low_variant,female,5yearly,0_4,242.248
931,2015,low_variant,male,5yearly,0_4,317.421
931,2015,medium_variant,female,5yearly,0_4,271.294
931,2015,medium_variant,male,5yearly,0_4,355.404
931,2015,constant_fertility,female,5yearly,5_9,22.374
931,2015,constant_fertility,male,5yearly,5_9,32.327
931,2015,high_variant,female,5yearly,5_9,22.374
931,2015,high_variant,male,5yearly,5_9,32.327
931,2015,low_variant,female,5yearly,5_9,22.373
931,2015,low_variant,male,5yearly,5_9,32.327
931,2015,medium_variant,female,5yearly,5_9,22.373
931,2015,medium_variant,male,5yearly,5_9,32.328
931,2015,constant_fertility,female,5yearly,10_14,24.306
931,2015,constant_fertility,male,5yearly,10_14,45.176
931,2015,high_variant,female,5yearly,10_14,24.306
931,2015,high_variant,male,5yearly,10_14,45.176
931,2015,low_variant,female,5yearly,10_14,24.306
931,2015,low_variant,male,5yearly,10_14,45.177
931,2015,medium_variant,female,5yearly,10_14,24.306
931,2015,medium_variant,male,5yearly,10_14,45.176
931,2015,constant_fertility,female,5yearly,15_19,38.205
931,2015,constant_fertility,male,5yearly,15_19,119.206
931,2015,high_variant,female,5yearly,15_19,38.204
931,2015,high_variant,male,5yearly,15_19,119.207
931,2015,low_variant,female,5yearly,15_19,38.205
931,2015,low_variant,male,5yearly,15_19,119.207
931,2015,medium_variant,female,5yearly,15_19,38.205
931,2015,medium_variant,male,5yearly,15_19,119.206
931,2015,constant_fertility,female,5yearly,20_24,51.333
931,2015,constant_fertility,male,5yearly,20_24,209.514
931,2015,high_variant,female,5yearly,20_24,51.333
931,2015,high_variant,male,5yearly,20_24,209.514
931,2015,low_variant,female,5yearly,20_24,51.334
931,2015,low_variant,male,5yearly,20_24,209.513
931,2015,medium_variant,female,5yearly,20_24,51.333
931,2015,medium_variant,male,5yearly,20_24,209.514
931,2015,constant_fertility,female,5yearly,25_29,61.988
931,2015,constant_fertility,male,5yearly,25_29,229.65
931,2015,high_variant,female,5yearly,25_29,61.988
931,2015,high_variant,male,5yearly,25_29,229.65
931,2015,low_variant,female,5yearly,25_29,61.988
931,2015,low_variant,male,5yearly,25_29,229.65
931,2015,medium_variant,female,5yearly,25_29,61.988
931,2015,medium_variant,male,5yearly,25_29,229.65
931,2015,constant_fertility,female,5yearly,30_34,79.721
931,2015,constant_fertility,male,5yearly,30_34,229.024
931,2015,high_variant,female,5yearly,30_34,79.721
931,2015,high_variant,male,5yearly,30_34,229.024
931,2015,low_variant,female,5yearly,30_34,79.721
931,2015,low_variant,male,5yearly,30_34,229.024
931,2015,medium_variant,female,5yearly,30_34,79.721
931,2015,medium_variant,male,5yearly,30_34,229.024
