region,year,variant,gender,freq,age5yearinterval,totaldeaths
948,2020,constant_fertility,male,5yearly,85_89,4859.532
948,2020,high_variant,female,5yearly,85_89,6149.863
948,2020,high_variant,male,5yearly,85_89,4859.525
948,2020,low_variant,female,5yearly,85_89,6149.895
948,2020,low_variant,male,5yearly,85_89,4859.534
948,2020,medium_variant,female,5yearly,85_89,6149.873
948,2020,medium_variant,male,5yearly,85_89,4859.542
948,2020,constant_fertility,female,5yearly,90_94,3357.45
948,2020,constant_fertility,male,5yearly,90_94,2261.932
948,2020,high_variant,female,5yearly,90_94,3357.449
948,2020,high_variant,male,5yearly,90_94,2261.932
948,2020,low_variant,female,5yearly,90_94,3357.46
948,2020,low_variant,male,5yearly,90_94,2261.939
948,2020,medium_variant,female,5yearly,90_94,3357.458
948,2020,medium_variant,male,5yearly,90_94,2261.934
948,2020,constant_fertility,female,5yearly,95plus,1508.632
948,2020,constant_fertility,male,5yearly,95plus,775.818
948,2020,high_variant,female,5yearly,95plus,1508.634
948,2020,high_variant,male,5yearly,95plus,775.814
948,2020,low_variant,female,5yearly,95plus,1508.638
948,2020,low_variant,male,5yearly,95plus,775.821
948,2020,medium_variant,female,5yearly,95plus,1508.635
948,2020,medium_variant,male,5yearly,95plus,775.819
948,2025,constant_fertility,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,constant_fertility,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,high_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,high_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,low_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,low_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,medium_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,medium_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,constant_fertility,female,5yearly,0_4,12748.099
948,2025,constant_fertility,male,5yearly,0_4,15475.028
948,2025,high_variant,female,5yearly,0_4,12134.879
948,2025,high_variant,male,5yearly,0_4,14653.336
948,2025,low_variant,female,5yearly,0_4,8915.0
948,2025,low_variant,male,5yearly,0_4,10804.163
948,2025,medium_variant,female,5yearly,0_4,10525.058
948,2025,medium_variant,male,5yearly,0_4,12728.895
948,2025,constant_fertility,female,5yearly,5_9,1210.847
948,2025,constant_fertility,male,5yearly,5_9,1484.549
948,2025,high_variant,female,5yearly,5_9,1189.422
948,2025,high_variant,male,5yearly,5_9,1456.401
948,2025,low_variant,female,5yearly,5_9,999.537
948,2025,low_variant,male,5yearly,5_9,1224.154
948,2025,medium_variant,female,5yearly,5_9,1094.515
948,2025,medium_variant,male,5yearly,5_9,1340.348
948,2025,constant_fertility,female,5yearly,10_14,970.619
948,2025,constant_fertility,male,5yearly,10_14,1227.564
948,2025,high_variant,female,5yearly,10_14,968.981
948,2025,high_variant,male,5yearly,10_14,1225.61
948,2025,low_variant,female,5yearly,10_14,904.369
948,2025,low_variant,male,5yearly,10_14,1144.218
948,2025,medium_variant,female,5yearly,10_14,936.711
948,2025,medium_variant,male,5yearly,10_14,1184.981
948,2025,constant_fertility,female,5yearly,15_19,1130.565
948,2025,constant_fertility,male,5yearly,15_19,1612.923
948,2025,high_variant,female,5yearly,15_19,1130.565
948,2025,high_variant,male,5yearly,15_19,1612.925
948,2025,low_variant,female,5yearly,15_19,1130.57
948,2025,low_variant,male,5yearly,15_19,1612.928
948,2025,medium_variant,female,5yearly,15_19,1130.57
948,2025,medium_variant,male,5yearly,15_19,1612.925
948,2025,constant_fertility,female,5yearly,20_24,1436.819
948,2025,constant_fertility,male,5yearly,20_24,2194.783
948,2025,high_variant,female,5yearly,20_24,1436.818
948,2025,high_variant,male,5yearly,20_24,2194.782
948,2025,low_variant,female,5yearly,20_24,1436.825
948,2025,low_variant,male,5yearly,20_24,2194.792
948,2025,medium_variant,female,5yearly,20_24,1436.82
948,2025,medium_variant,male,5yearly,20_24,2194.786
948,2025,constant_fertility,female,5yearly,25_29,1544.45
948,2025,constant_fertility,male,5yearly,25_29,2399.236
948,2025,high_variant,female,5yearly,25_29,1544.45
948,2025,high_variant,male,5yearly,25_29,2399.237
948,2025,low_variant,female,5yearly,25_29,1544.456
948,2025,low_variant,male,5yearly,25_29,2399.253
948,2025,medium_variant,female,5yearly,25_29,1544.454
948,2025,medium_variant,male,5yearly,25_29,2399.243
948,2025,constant_fertility,female,5yearly,30_34,1666.978
948,2025,constant_fertility,male,5yearly,30_34,2627.418
948,2025,high_variant,female,5yearly,30_34,1666.979
948,2025,high_variant,male,5yearly,30_34,2627.415
948,2025,low_variant,female,5yearly,30_34,1666.983
948,2025,low_variant,male,5yearly,30_34,2627.427
948,2025,medium_variant,female,5yearly,30_34,1666.983
948,2025,medium_variant,male,5yearly,30_34,2627.422
948,2025,constant_fertility,female,5yearly,35_39,1923.469
948,2025,constant_fertility,male,5yearly,35_39,3074.84
948,2025,high_variant,female,5yearly,35_39,1923.473
948,2025,high_variant,male,5yearly,35_39,3074.838
948,2025,low_variant,female,5yearly,35_39,1923.473
948,2025,low_variant,male,5yearly,35_39,3074.858
948,2025,medium_variant,female,5yearly,35_39,1923.469
948,2025,medium_variant,male,5yearly,35_39,3074.85
948,2025,constant_fertility,female,5yearly,40_44,2285.37
948,2025,constant_fertility,male,5yearly,40_44,3701.515
948,2025,high_variant,female,5yearly,40_44,2285.374
948,2025,high_variant,male,5yearly,40_44,3701.517
948,2025,low_variant,female,5yearly,40_44,2285.381
948,2025,low_variant,male,5yearly,40_44,3701.526
948,2025,medium_variant,female,5yearly,40_44,2285.376
948,2025,medium_variant,male,5yearly,40_44,3701.521
948,2025,constant_fertility,female,5yearly,45_49,2790.023
948,2025,constant_fertility,male,5yearly,45_49,4569.424
948,2025,high_variant,female,5yearly,45_49,2790.024
948,2025,high_variant,male,5yearly,45_49,4569.423
948,2025,low_variant,female,5yearly,45_49,2790.037
948,2025,low_variant,male,5yearly,45_49,4569.439
948,2025,medium_variant,female,5yearly,45_49,2790.033
948,2025,medium_variant,male,5yearly,45_49,4569.429
948,2025,constant_fertility,female,5yearly,50_54,3491.477
948,2025,constant_fertility,male,5yearly,50_54,5691.061
948,2025,high_variant,female,5yearly,50_54,3491.478
948,2025,high_variant,male,5yearly,50_54,5691.065
948,2025,low_variant,female,5yearly,50_54,3491.497
948,2025,low_variant,male,5yearly,50_54,5691.07
948,2025,medium_variant,female,5yearly,50_54,3491.486
948,2025,medium_variant,male,5yearly,50_54,5691.065
948,2025,constant_fertility,female,5yearly,55_59,4613.732
948,2025,constant_fertility,male,5yearly,55_59,7158.975
948,2025,high_variant,female,5yearly,55_59,4613.731
948,2025,high_variant,male,5yearly,55_59,7158.977
948,2025,low_variant,female,5yearly,55_59,4613.746
948,2025,low_variant,male,5yearly,55_59,7159.001
948,2025,medium_variant,female,5yearly,55_59,4613.735
948,2025,medium_variant,male,5yearly,55_59,7158.986
948,2025,constant_fertility,female,5yearly,60_64,6325.058
948,2025,constant_fertility,male,5yearly,60_64,9014.3
948,2025,high_variant,female,5yearly,60_64,6325.063
948,2025,high_variant,male,5yearly,60_64,9014.295
948,2025,low_variant,female,5yearly,60_64,6325.081
948,2025,low_variant,male,5yearly,60_64,9014.323
948,2025,medium_variant,female,5yearly,60_64,6325.069
948,2025,medium_variant,male,5yearly,60_64,9014.304
948,2025,constant_fertility,female,5yearly,65_69,8325.448
948,2025,constant_fertility,male,5yearly,65_69,10843.862
948,2025,high_variant,female,5yearly,65_69,8325.445
948,2025,high_variant,male,5yearly,65_69,10843.87
948,2025,low_variant,female,5yearly,65_69,8325.46500000001
948,2025,low_variant,male,5yearly,65_69,10843.897
948,2025,medium_variant,female,5yearly,65_69,8325.45300000001
948,2025,medium_variant,male,5yearly,65_69,10843.883
948,2025,constant_fertility,female,5yearly,70_74,9923.422
948,2025,constant_fertility,male,5yearly,70_74,11779.742
948,2025,high_variant,female,5yearly,70_74,9923.421
948,2025,high_variant,male,5yearly,70_74,11779.741
948,2025,low_variant,female,5yearly,70_74,9923.46
948,2025,low_variant,male,5yearly,70_74,11779.778
948,2025,medium_variant,female,5yearly,70_74,9923.44
948,2025,medium_variant,male,5yearly,70_74,11779.761
948,2025,constant_fertility,female,5yearly,75_79,10309.539
948,2025,constant_fertility,male,5yearly,75_79,10840.777
948,2025,high_variant,female,5yearly,75_79,10309.548
948,2025,high_variant,male,5yearly,75_79,10840.774
948,2025,low_variant,female,5yearly,75_79,10309.567
948,2025,low_variant,male,5yearly,75_79,10840.829
948,2025,medium_variant,female,5yearly,75_79,10309.568
948,2025,medium_variant,male,5yearly,75_79,10840.789
948,2025,constant_fertility,female,5yearly,80_84,9239.401
948,2025,constant_fertility,male,5yearly,80_84,8447.343
948,2025,high_variant,female,5yearly,80_84,9239.392
948,2025,high_variant,male,5yearly,80_84,8447.354
948,2025,low_variant,female,5yearly,80_84,9239.44
948,2025,low_variant,male,5yearly,80_84,8447.375
948,2025,medium_variant,female,5yearly,80_84,9239.421
948,2025,medium_variant,male,5yearly,80_84,8447.362
948,2025,constant_fertility,female,5yearly,85_89,7011.515
948,2025,constant_fertility,male,5yearly,85_89,5606.792
948,2025,high_variant,female,5yearly,85_89,7011.514
948,2025,high_variant,male,5yearly,85_89,5606.788
948,2025,low_variant,female,5yearly,85_89,7011.536
948,2025,low_variant,male,5yearly,85_89,5606.822
948,2025,medium_variant,female,5yearly,85_89,7011.527
948,2025,medium_variant,male,5yearly,85_89,5606.799
948,2025,constant_fertility,female,5yearly,90_94,4050.764
948,2025,constant_fertility,male,5yearly,90_94,2741.114
948,2025,high_variant,female,5yearly,90_94,4050.772
948,2025,high_variant,male,5yearly,90_94,2741.106
948,2025,low_variant,female,5yearly,90_94,4050.784
948,2025,low_variant,male,5yearly,90_94,2741.114
948,2025,medium_variant,female,5yearly,90_94,4050.777
948,2025,medium_variant,male,5yearly,90_94,2741.112
948,2025,constant_fertility,female,5yearly,95plus,1992.289
948,2025,constant_fertility,male,5yearly,95plus,1020.515
948,2025,high_variant,female,5yearly,95plus,1992.289
948,2025,high_variant,male,5yearly,95plus,1020.514
948,2025,low_variant,female,5yearly,95plus,1992.295
948,2025,low_variant,male,5yearly,95plus,1020.517
948,2025,medium_variant,female,5yearly,95plus,1992.289
948,2025,medium_variant,male,5yearly,95plus,1020.516
948,2030,constant_fertility,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2030,constant_fertility,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2030,high_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2030,high_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2030,low_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2030,low_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2030,medium_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2030,medium_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2030,constant_fertility,female,5yearly,0_4,12170.575
948,2030,constant_fertility,male,5yearly,0_4,15063.174
948,2030,high_variant,female,5yearly,0_4,10952.891
948,2030,high_variant,male,5yearly,0_4,13458.711
948,2030,low_variant,female,5yearly,0_4,7814.921
948,2030,low_variant,male,5yearly,0_4,9653.217
948,2030,medium_variant,female,5yearly,0_4,9379.908
948,2030,medium_variant,male,5yearly,0_4,11550.971
948,2030,constant_fertility,female,5yearly,5_9,1155.943
948,2030,constant_fertility,male,5yearly,5_9,1473.465
948,2030,high_variant,female,5yearly,5_9,1099.601
948,2030,high_variant,male,5yearly,5_9,1398.378
948,2030,low_variant,female,5yearly,5_9,851.33
948,2030,low_variant,male,5yearly,5_9,1083.015
948,2030,medium_variant,female,5yearly,5_9,975.478
948,2030,medium_variant,male,5yearly,5_9,1240.715
948,2030,constant_fertility,female,5yearly,10_14,932.349999999999
948,2030,constant_fertility,male,5yearly,10_14,1226.824
948,2030,high_variant,female,5yearly,10_14,917.669
948,2030,high_variant,male,5yearly,10_14,1208.585
948,2030,low_variant,female,5yearly,10_14,763.471
948,2030,low_variant,male,5yearly,10_14,1002.361
948,2030,medium_variant,female,5yearly,10_14,840.6
948,2030,medium_variant,male,5yearly,10_14,1105.535
948,2030,constant_fertility,female,5yearly,15_19,1068.948
948,2030,constant_fertility,male,5yearly,15_19,1595.801
948,2030,high_variant,female,5yearly,15_19,1069.521
948,2030,high_variant,male,5yearly,15_19,1597.899
948,2030,low_variant,female,5yearly,15_19,1001.551
948,2030,low_variant,male,5yearly,15_19,1495.775
948,2030,medium_variant,female,5yearly,15_19,1035.556
948,2030,medium_variant,male,5yearly,15_19,1546.89
948,2030,constant_fertility,female,5yearly,20_24,1344.229
948,2030,constant_fertility,male,5yearly,20_24,2136.858
948,2030,high_variant,female,5yearly,20_24,1344.228
948,2030,high_variant,male,5yearly,20_24,2136.863
948,2030,low_variant,female,5yearly,20_24,1344.233
948,2030,low_variant,male,5yearly,20_24,2136.871
948,2030,medium_variant,female,5yearly,20_24,1344.229
948,2030,medium_variant,male,5yearly,20_24,2136.866
948,2030,constant_fertility,female,5yearly,25_29,1474.391
948,2030,constant_fertility,male,5yearly,25_29,2354.08
948,2030,high_variant,female,5yearly,25_29,1474.394
948,2030,high_variant,male,5yearly,25_29,2354.083
948,2030,low_variant,female,5yearly,25_29,1474.399
948,2030,low_variant,male,5yearly,25_29,2354.085
948,2030,medium_variant,female,5yearly,25_29,1474.397
948,2030,medium_variant,male,5yearly,25_29,2354.084
948,2030,constant_fertility,female,5yearly,30_34,1598.679
948,2030,constant_fertility,male,5yearly,30_34,2581.674
948,2030,high_variant,female,5yearly,30_34,1598.679
948,2030,high_variant,male,5yearly,30_34,2581.676
948,2030,low_variant,female,5yearly,30_34,1598.686
948,2030,low_variant,male,5yearly,30_34,2581.679
948,2030,medium_variant,female,5yearly,30_34,1598.684
948,2030,medium_variant,male,5yearly,30_34,2581.676
948,2030,constant_fertility,female,5yearly,35_39,1854.259
948,2030,constant_fertility,male,5yearly,35_39,3038.442
948,2030,high_variant,female,5yearly,35_39,1854.261
948,2030,high_variant,male,5yearly,35_39,3038.44
948,2030,low_variant,female,5yearly,35_39,1854.267
948,2030,low_variant,male,5yearly,35_39,3038.448
948,2030,medium_variant,female,5yearly,35_39,1854.264
948,2030,medium_variant,male,5yearly,35_39,3038.446
948,2030,constant_fertility,female,5yearly,40_44,2248.286
948,2030,constant_fertility,male,5yearly,40_44,3717.676
948,2030,high_variant,female,5yearly,40_44,2248.289
948,2030,high_variant,male,5yearly,40_44,3717.677
948,2030,low_variant,female,5yearly,40_44,2248.297
948,2030,low_variant,male,5yearly,40_44,3717.683
948,2030,medium_variant,female,5yearly,40_44,2248.293
948,2030,medium_variant,male,5yearly,40_44,3717.682
948,2030,constant_fertility,female,5yearly,45_49,2868.593
948,2030,constant_fertility,male,5yearly,45_49,4751.855
948,2030,high_variant,female,5yearly,45_49,2868.6
948,2030,high_variant,male,5yearly,45_49,4751.853
948,2030,low_variant,female,5yearly,45_49,2868.606
948,2030,low_variant,male,5yearly,45_49,4751.863
948,2030,medium_variant,female,5yearly,45_49,2868.602
948,2030,medium_variant,male,5yearly,45_49,4751.859
948,2030,constant_fertility,female,5yearly,50_54,3707.098
948,2030,constant_fertility,male,5yearly,50_54,6062.115
948,2030,high_variant,female,5yearly,50_54,3707.099
948,2030,high_variant,male,5yearly,50_54,6062.112
948,2030,low_variant,female,5yearly,50_54,3707.109
948,2030,low_variant,male,5yearly,50_54,6062.134
948,2030,medium_variant,female,5yearly,50_54,3707.104
948,2030,medium_variant,male,5yearly,50_54,6062.124
948,2030,constant_fertility,female,5yearly,55_59,4905.743
948,2030,constant_fertility,male,5yearly,55_59,7656.215
948,2030,high_variant,female,5yearly,55_59,4905.744
948,2030,high_variant,male,5yearly,55_59,7656.213
948,2030,low_variant,female,5yearly,55_59,4905.759
948,2030,low_variant,male,5yearly,55_59,7656.227
948,2030,medium_variant,female,5yearly,55_59,4905.753
948,2030,medium_variant,male,5yearly,55_59,7656.219
948,2030,constant_fertility,female,5yearly,60_64,6749.73800000001
948,2030,constant_fertility,male,5yearly,60_64,9709.839
948,2030,high_variant,female,5yearly,60_64,6749.735
948,2030,high_variant,male,5yearly,60_64,9709.848
948,2030,low_variant,female,5yearly,60_64,6749.754
948,2030,low_variant,male,5yearly,60_64,9709.864
948,2030,medium_variant,female,5yearly,60_64,6749.74900000001
948,2030,medium_variant,male,5yearly,60_64,9709.85
948,2030,constant_fertility,female,5yearly,65_69,9083.997
948,2030,constant_fertility,male,5yearly,65_69,11907.888
948,2030,high_variant,female,5yearly,65_69,9083.998
948,2030,high_variant,male,5yearly,65_69,11907.892
948,2030,low_variant,female,5yearly,65_69,9084.022
948,2030,low_variant,male,5yearly,65_69,11907.916
948,2030,medium_variant,female,5yearly,65_69,9084.015
948,2030,medium_variant,male,5yearly,65_69,11907.9
948,2030,constant_fertility,female,5yearly,70_74,11231.15
948,2030,constant_fertility,male,5yearly,70_74,13399.331
948,2030,high_variant,female,5yearly,70_74,11231.155
948,2030,high_variant,male,5yearly,70_74,13399.317
948,2030,low_variant,female,5yearly,70_74,11231.176
948,2030,low_variant,male,5yearly,70_74,13399.359
948,2030,medium_variant,female,5yearly,70_74,11231.164
948,2030,medium_variant,male,5yearly,70_74,13399.334
948,2030,constant_fertility,female,5yearly,75_79,12258.777
948,2030,constant_fertility,male,5yearly,75_79,13062.339
948,2030,high_variant,female,5yearly,75_79,12258.787
948,2030,high_variant,male,5yearly,75_79,13062.359
948,2030,low_variant,female,5yearly,75_79,12258.8
948,2030,low_variant,male,5yearly,75_79,13062.412
948,2030,medium_variant,female,5yearly,75_79,12258.801
948,2030,medium_variant,male,5yearly,75_79,13062.367
948,2030,constant_fertility,female,5yearly,80_84,11170.474
948,2030,constant_fertility,male,5yearly,80_84,10386.882
948,2030,high_variant,female,5yearly,80_84,11170.457
948,2030,high_variant,male,5yearly,80_84,10386.893
948,2030,low_variant,female,5yearly,80_84,11170.501
948,2030,low_variant,male,5yearly,80_84,10386.924
948,2030,medium_variant,female,5yearly,80_84,11170.481
948,2030,medium_variant,male,5yearly,80_84,10386.915
948,2030,constant_fertility,female,5yearly,85_89,8174.38
948,2030,constant_fertility,male,5yearly,85_89,6607.132
948,2030,high_variant,female,5yearly,85_89,8174.379
948,2030,high_variant,male,5yearly,85_89,6607.141
948,2030,low_variant,female,5yearly,85_89,8174.405
948,2030,low_variant,male,5yearly,85_89,6607.135
948,2030,medium_variant,female,5yearly,85_89,8174.398
948,2030,medium_variant,male,5yearly,85_89,6607.135
948,2030,constant_fertility,female,5yearly,90_94,4741.989
948,2030,constant_fertility,male,5yearly,90_94,3249.179
948,2030,high_variant,female,5yearly,90_94,4741.993
948,2030,high_variant,male,5yearly,90_94,3249.172
948,2030,low_variant,female,5yearly,90_94,4742.003
948,2030,low_variant,male,5yearly,90_94,3249.179
948,2030,medium_variant,female,5yearly,90_94,4741.994
948,2030,medium_variant,male,5yearly,90_94,3249.178
948,2030,constant_fertility,female,5yearly,95plus,2521.465
948,2030,constant_fertility,male,5yearly,95plus,1286.451
948,2030,high_variant,female,5yearly,95plus,2521.466
948,2030,high_variant,male,5yearly,95plus,1286.45
948,2030,low_variant,female,5yearly,95plus,2521.467
948,2030,low_variant,male,5yearly,95plus,1286.454
948,2030,medium_variant,female,5yearly,95plus,2521.468
948,2030,medium_variant,male,5yearly,95plus,1286.452
948,2035,constant_fertility,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,constant_fertility,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,high_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,high_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,low_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,low_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,medium_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,medium_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,constant_fertility,female,5yearly,0_4,11775.201
948,2035,constant_fertility,male,5yearly,0_4,14846.57
948,2035,high_variant,female,5yearly,0_4,9972.765
948,2035,high_variant,male,5yearly,0_4,12460.689
948,2035,low_variant,female,5yearly,0_4,6835.212
948,2035,low_variant,male,5yearly,0_4,8595.387
948,2035,medium_variant,female,5yearly,0_4,8379.37
948,2035,medium_variant,male,5yearly,0_4,10498.032
948,2035,constant_fertility,female,5yearly,5_9,1104.172
948,2035,constant_fertility,male,5yearly,5_9,1463.141
948,2035,high_variant,female,5yearly,5_9,1000.364
948,2035,high_variant,male,5yearly,5_9,1321.453
948,2035,low_variant,female,5yearly,5_9,737.704
948,2035,low_variant,male,5yearly,5_9,974.772
948,2035,medium_variant,female,5yearly,5_9,868.856
948,2035,medium_variant,male,5yearly,5_9,1147.877
948,2035,constant_fertility,female,5yearly,10_14,895.474
948,2035,constant_fertility,male,5yearly,10_14,1224.413
948,2035,high_variant,female,5yearly,10_14,854.696999999999
948,2035,high_variant,male,5yearly,10_14,1169.892
948,2035,low_variant,female,5yearly,10_14,654.03
948,2035,low_variant,male,5yearly,10_14,890.787999999999
948,2035,medium_variant,female,5yearly,10_14,754.381999999999
948,2035,medium_variant,male,5yearly,10_14,1030.368
948,2035,constant_fertility,female,5yearly,15_19,1045.282
948,2035,constant_fertility,male,5yearly,15_19,1627.871
948,2035,high_variant,female,5yearly,15_19,1035.349
948,2035,high_variant,male,5yearly,15_19,1617.338
948,2035,low_variant,female,5yearly,15_19,858.095999999999
948,2035,low_variant,male,5yearly,15_19,1331.129
948,2035,medium_variant,female,5yearly,15_19,946.755
948,2035,medium_variant,male,5yearly,15_19,1474.283
948,2035,constant_fertility,female,5yearly,20_24,1291.0
948,2035,constant_fertility,male,5yearly,20_24,2132.769
948,2035,high_variant,female,5yearly,20_24,1292.605
948,2035,high_variant,male,5yearly,20_24,2139.902
948,2035,low_variant,female,5yearly,20_24,1203.537
948,2035,low_variant,male,5yearly,20_24,1982.892
948,2035,medium_variant,female,5yearly,20_24,1248.106
948,2035,medium_variant,male,5yearly,20_24,2061.43
948,2035,constant_fertility,female,5yearly,25_29,1397.844
948,2035,constant_fertility,male,5yearly,25_29,2295.409
948,2035,high_variant,female,5yearly,25_29,1397.844
948,2035,high_variant,male,5yearly,25_29,2295.41
948,2035,low_variant,female,5yearly,25_29,1397.847
948,2035,low_variant,male,5yearly,25_29,2295.413
948,2035,medium_variant,female,5yearly,25_29,1397.844
948,2035,medium_variant,male,5yearly,25_29,2295.413
948,2035,constant_fertility,female,5yearly,30_34,1536.882
948,2035,constant_fertility,male,5yearly,30_34,2532.627
948,2035,high_variant,female,5yearly,30_34,1536.882
948,2035,high_variant,male,5yearly,30_34,2532.631
948,2035,low_variant,female,5yearly,30_34,1536.888
948,2035,low_variant,male,5yearly,30_34,2532.633
948,2035,medium_variant,female,5yearly,30_34,1536.886
948,2035,medium_variant,male,5yearly,30_34,2532.631
948,2035,constant_fertility,female,5yearly,35_39,1792.224
948,2035,constant_fertility,male,5yearly,35_39,2990.29
948,2035,high_variant,female,5yearly,35_39,1792.226
948,2035,high_variant,male,5yearly,35_39,2990.293
948,2035,low_variant,female,5yearly,35_39,1792.231
948,2035,low_variant,male,5yearly,35_39,2990.302
948,2035,medium_variant,female,5yearly,35_39,1792.23
948,2035,medium_variant,male,5yearly,35_39,2990.297
948,2035,constant_fertility,female,5yearly,40_44,2193.537
948,2035,constant_fertility,male,5yearly,40_44,3695.835
948,2035,high_variant,female,5yearly,40_44,2193.537
948,2035,high_variant,male,5yearly,40_44,3695.841
948,2035,low_variant,female,5yearly,40_44,2193.541
948,2035,low_variant,male,5yearly,40_44,3695.851
948,2035,medium_variant,female,5yearly,40_44,2193.537
948,2035,medium_variant,male,5yearly,40_44,3695.848
948,2035,constant_fertility,female,5yearly,45_49,2859.063
948,2035,constant_fertility,male,5yearly,45_49,4820.669
948,2035,high_variant,female,5yearly,45_49,2859.064
948,2035,high_variant,male,5yearly,45_49,4820.672
948,2035,low_variant,female,5yearly,45_49,2859.069
948,2035,low_variant,male,5yearly,45_49,4820.677
948,2035,medium_variant,female,5yearly,45_49,2859.065
948,2035,medium_variant,male,5yearly,45_49,4820.677
948,2035,constant_fertility,female,5yearly,50_54,3852.631
948,2035,constant_fertility,male,5yearly,50_54,6370.209
948,2035,high_variant,female,5yearly,50_54,3852.634
948,2035,high_variant,male,5yearly,50_54,6370.214
948,2035,low_variant,female,5yearly,50_54,3852.649
948,2035,low_variant,male,5yearly,50_54,6370.223
948,2035,medium_variant,female,5yearly,50_54,3852.64
948,2035,medium_variant,male,5yearly,50_54,6370.218
948,2035,constant_fertility,female,5yearly,55_59,5238.532
948,2035,constant_fertility,male,5yearly,55_59,8219.949
948,2035,high_variant,female,5yearly,55_59,5238.537
948,2035,high_variant,male,5yearly,55_59,8219.954
948,2035,low_variant,female,5yearly,55_59,5238.551
948,2035,low_variant,male,5yearly,55_59,8219.961
948,2035,medium_variant,female,5yearly,55_59,5238.542
948,2035,medium_variant,male,5yearly,55_59,8219.953
948,2035,constant_fertility,female,5yearly,60_64,7214.366
948,2035,constant_fertility,male,5yearly,60_64,10456.901
948,2035,high_variant,female,5yearly,60_64,7214.367
948,2035,high_variant,male,5yearly,60_64,10456.899
948,2035,low_variant,female,5yearly,60_64,7214.38
948,2035,low_variant,male,5yearly,60_64,10456.92
948,2035,medium_variant,female,5yearly,60_64,7214.374
948,2035,medium_variant,male,5yearly,60_64,10456.91
948,2035,constant_fertility,female,5yearly,65_69,9781.19600000001
948,2035,constant_fertility,male,5yearly,65_69,12941.11
948,2035,high_variant,female,5yearly,65_69,9781.19800000001
948,2035,high_variant,male,5yearly,65_69,12941.115
948,2035,low_variant,female,5yearly,65_69,9781.212
948,2035,low_variant,male,5yearly,65_69,12941.138
948,2035,medium_variant,female,5yearly,65_69,9781.20300000001
948,2035,medium_variant,male,5yearly,65_69,12941.124
948,2035,constant_fertility,female,5yearly,70_74,12399.272
948,2035,constant_fertility,male,5yearly,70_74,14882.953
948,2035,high_variant,female,5yearly,70_74,12399.273
948,2035,high_variant,male,5yearly,70_74,14882.952
948,2035,low_variant,female,5yearly,70_74,12399.301
948,2035,low_variant,male,5yearly,70_74,14882.967
948,2035,medium_variant,female,5yearly,70_74,12399.293
948,2035,medium_variant,male,5yearly,70_74,14882.97
948,2035,constant_fertility,female,5yearly,75_79,14098.359
948,2035,constant_fertility,male,5yearly,75_79,15086.248
948,2035,high_variant,female,5yearly,75_79,14098.364
948,2035,high_variant,male,5yearly,75_79,15086.256
948,2035,low_variant,female,5yearly,75_79,14098.394
948,2035,low_variant,male,5yearly,75_79,15086.298
948,2035,medium_variant,female,5yearly,75_79,14098.382
948,2035,medium_variant,male,5yearly,75_79,15086.268
948,2035,constant_fertility,female,5yearly,80_84,13578.89
948,2035,constant_fertility,male,5yearly,80_84,12755.402
948,2035,high_variant,female,5yearly,80_84,13578.897
948,2035,high_variant,male,5yearly,80_84,12755.398
948,2035,low_variant,female,5yearly,80_84,13578.918
948,2035,low_variant,male,5yearly,80_84,12755.446
948,2035,medium_variant,female,5yearly,80_84,13578.885
948,2035,medium_variant,male,5yearly,80_84,12755.451
948,2035,constant_fertility,female,5yearly,85_89,10186.532
948,2035,constant_fertility,male,5yearly,85_89,8348.735
948,2035,high_variant,female,5yearly,85_89,10186.528
