region,year,variant,gender,freq,age5yearinterval,totaldeaths
924,2015,constant_fertility,female,5yearly,35_39,10.304
924,2015,constant_fertility,male,5yearly,35_39,20.086
924,2015,high_variant,female,5yearly,35_39,10.304
924,2015,high_variant,male,5yearly,35_39,20.086
924,2015,low_variant,female,5yearly,35_39,10.304
924,2015,low_variant,male,5yearly,35_39,20.086
924,2015,medium_variant,female,5yearly,35_39,10.304
924,2015,medium_variant,male,5yearly,35_39,20.086
924,2015,constant_fertility,female,5yearly,40_44,16.098
924,2015,constant_fertility,male,5yearly,40_44,28.837
924,2015,high_variant,female,5yearly,40_44,16.098
924,2015,high_variant,male,5yearly,40_44,28.837
924,2015,low_variant,female,5yearly,40_44,16.098
924,2015,low_variant,male,5yearly,40_44,28.837
924,2015,medium_variant,female,5yearly,40_44,16.098
924,2015,medium_variant,male,5yearly,40_44,28.837
924,2015,constant_fertility,female,5yearly,45_49,26.877
924,2015,constant_fertility,male,5yearly,45_49,45.072
924,2015,high_variant,female,5yearly,45_49,26.878
924,2015,high_variant,male,5yearly,45_49,45.071
924,2015,low_variant,female,5yearly,45_49,26.878
924,2015,low_variant,male,5yearly,45_49,45.073
924,2015,medium_variant,female,5yearly,45_49,26.877
924,2015,medium_variant,male,5yearly,45_49,45.072
924,2015,constant_fertility,female,5yearly,50_54,43.401
924,2015,constant_fertility,male,5yearly,50_54,70.818
924,2015,high_variant,female,5yearly,50_54,43.401
924,2015,high_variant,male,5yearly,50_54,70.817
924,2015,low_variant,female,5yearly,50_54,43.401
924,2015,low_variant,male,5yearly,50_54,70.817
924,2015,medium_variant,female,5yearly,50_54,43.401
924,2015,medium_variant,male,5yearly,50_54,70.817
924,2015,constant_fertility,female,5yearly,55_59,63.193
924,2015,constant_fertility,male,5yearly,55_59,103.242
924,2015,high_variant,female,5yearly,55_59,63.193
924,2015,high_variant,male,5yearly,55_59,103.242
924,2015,low_variant,female,5yearly,55_59,63.193
924,2015,low_variant,male,5yearly,55_59,103.242
924,2015,medium_variant,female,5yearly,55_59,63.193
924,2015,medium_variant,male,5yearly,55_59,103.242
924,2015,constant_fertility,female,5yearly,60_64,87.566
924,2015,constant_fertility,male,5yearly,60_64,141.179
924,2015,high_variant,female,5yearly,60_64,87.566
924,2015,high_variant,male,5yearly,60_64,141.178
924,2015,low_variant,female,5yearly,60_64,87.566
924,2015,low_variant,male,5yearly,60_64,141.179
924,2015,medium_variant,female,5yearly,60_64,87.566
924,2015,medium_variant,male,5yearly,60_64,141.179
924,2015,constant_fertility,female,5yearly,65_69,133.29
924,2015,constant_fertility,male,5yearly,65_69,204.086
924,2015,high_variant,female,5yearly,65_69,133.289
924,2015,high_variant,male,5yearly,65_69,204.087
924,2015,low_variant,female,5yearly,65_69,133.289
924,2015,low_variant,male,5yearly,65_69,204.087
924,2015,medium_variant,female,5yearly,65_69,133.289
924,2015,medium_variant,male,5yearly,65_69,204.087
924,2015,constant_fertility,female,5yearly,70_74,197.113
924,2015,constant_fertility,male,5yearly,70_74,275.28
924,2015,high_variant,female,5yearly,70_74,197.113
924,2015,high_variant,male,5yearly,70_74,275.279
924,2015,low_variant,female,5yearly,70_74,197.113
924,2015,low_variant,male,5yearly,70_74,275.28
924,2015,medium_variant,female,5yearly,70_74,197.113
924,2015,medium_variant,male,5yearly,70_74,275.28
924,2015,constant_fertility,female,5yearly,75_79,277.707
924,2015,constant_fertility,male,5yearly,75_79,333.184
924,2015,high_variant,female,5yearly,75_79,277.707
924,2015,high_variant,male,5yearly,75_79,333.183
924,2015,low_variant,female,5yearly,75_79,277.708
924,2015,low_variant,male,5yearly,75_79,333.183
924,2015,medium_variant,female,5yearly,75_79,277.707
924,2015,medium_variant,male,5yearly,75_79,333.183
924,2015,constant_fertility,female,5yearly,80_84,394.447
924,2015,constant_fertility,male,5yearly,80_84,388.2
924,2015,high_variant,female,5yearly,80_84,394.447
924,2015,high_variant,male,5yearly,80_84,388.202
924,2015,low_variant,female,5yearly,80_84,394.447
924,2015,low_variant,male,5yearly,80_84,388.198
924,2015,medium_variant,female,5yearly,80_84,394.448
924,2015,medium_variant,male,5yearly,80_84,388.2
924,2015,constant_fertility,female,5yearly,85_89,487.362
924,2015,constant_fertility,male,5yearly,85_89,374.637
924,2015,high_variant,female,5yearly,85_89,487.361
924,2015,high_variant,male,5yearly,85_89,374.64
924,2015,low_variant,female,5yearly,85_89,487.359
924,2015,low_variant,male,5yearly,85_89,374.639
924,2015,medium_variant,female,5yearly,85_89,487.364
924,2015,medium_variant,male,5yearly,85_89,374.634
924,2015,constant_fertility,female,5yearly,90_94,432.182
924,2015,constant_fertility,male,5yearly,90_94,240.715
924,2015,high_variant,female,5yearly,90_94,432.183
924,2015,high_variant,male,5yearly,90_94,240.714
924,2015,low_variant,female,5yearly,90_94,432.182
924,2015,low_variant,male,5yearly,90_94,240.716
924,2015,medium_variant,female,5yearly,90_94,432.182
924,2015,medium_variant,male,5yearly,90_94,240.715
924,2015,constant_fertility,female,5yearly,95plus,245.911
924,2015,constant_fertility,male,5yearly,95plus,88.498
924,2015,high_variant,female,5yearly,95plus,245.911
924,2015,high_variant,male,5yearly,95plus,88.498
924,2015,low_variant,female,5yearly,95plus,245.911
924,2015,low_variant,male,5yearly,95plus,88.498
924,2015,medium_variant,female,5yearly,95plus,245.911
924,2015,medium_variant,male,5yearly,95plus,88.498
924,2020,constant_fertility,female,5yearly,0_4,9.648
924,2020,constant_fertility,male,5yearly,0_4,11.617
924,2020,high_variant,female,5yearly,0_4,11.731
924,2020,high_variant,male,5yearly,0_4,14.13
924,2020,low_variant,female,5yearly,0_4,7.757
924,2020,low_variant,male,5yearly,0_4,9.335
924,2020,medium_variant,female,5yearly,0_4,9.743
924,2020,medium_variant,male,5yearly,0_4,11.73
924,2020,constant_fertility,female,5yearly,5_9,0.847
924,2020,constant_fertility,male,5yearly,5_9,1.152
924,2020,high_variant,female,5yearly,5_9,0.897
924,2020,high_variant,male,5yearly,5_9,1.223
924,2020,low_variant,female,5yearly,5_9,0.801
924,2020,low_variant,male,5yearly,5_9,1.085
924,2020,medium_variant,female,5yearly,5_9,0.848
924,2020,medium_variant,male,5yearly,5_9,1.156
924,2020,constant_fertility,female,5yearly,10_14,0.992
924,2020,constant_fertility,male,5yearly,10_14,1.537
924,2020,high_variant,female,5yearly,10_14,0.992
924,2020,high_variant,male,5yearly,10_14,1.537
924,2020,low_variant,female,5yearly,10_14,0.992
924,2020,low_variant,male,5yearly,10_14,1.537
924,2020,medium_variant,female,5yearly,10_14,0.992
924,2020,medium_variant,male,5yearly,10_14,1.537
924,2020,constant_fertility,female,5yearly,15_19,1.807
924,2020,constant_fertility,male,5yearly,15_19,3.652
924,2020,high_variant,female,5yearly,15_19,1.807
924,2020,high_variant,male,5yearly,15_19,3.652
924,2020,low_variant,female,5yearly,15_19,1.807
924,2020,low_variant,male,5yearly,15_19,3.652
924,2020,medium_variant,female,5yearly,15_19,1.807
924,2020,medium_variant,male,5yearly,15_19,3.652
924,2020,constant_fertility,female,5yearly,20_24,2.83
924,2020,constant_fertility,male,5yearly,20_24,6.916
924,2020,high_variant,female,5yearly,20_24,2.83
924,2020,high_variant,male,5yearly,20_24,6.916
924,2020,low_variant,female,5yearly,20_24,2.83
924,2020,low_variant,male,5yearly,20_24,6.916
924,2020,medium_variant,female,5yearly,20_24,2.83
924,2020,medium_variant,male,5yearly,20_24,6.916
924,2020,constant_fertility,female,5yearly,25_29,4.308
924,2020,constant_fertility,male,5yearly,25_29,10.292
924,2020,high_variant,female,5yearly,25_29,4.308
924,2020,high_variant,male,5yearly,25_29,10.292
924,2020,low_variant,female,5yearly,25_29,4.308
924,2020,low_variant,male,5yearly,25_29,10.292
924,2020,medium_variant,female,5yearly,25_29,4.308
924,2020,medium_variant,male,5yearly,25_29,10.292
924,2020,constant_fertility,female,5yearly,30_34,6.635
924,2020,constant_fertility,male,5yearly,30_34,14.248
924,2020,high_variant,female,5yearly,30_34,6.635
924,2020,high_variant,male,5yearly,30_34,14.248
924,2020,low_variant,female,5yearly,30_34,6.635
924,2020,low_variant,male,5yearly,30_34,14.248
924,2020,medium_variant,female,5yearly,30_34,6.635
924,2020,medium_variant,male,5yearly,30_34,14.248
924,2020,constant_fertility,female,5yearly,35_39,10.039
924,2020,constant_fertility,male,5yearly,35_39,19.239
924,2020,high_variant,female,5yearly,35_39,10.039
924,2020,high_variant,male,5yearly,35_39,19.239
924,2020,low_variant,female,5yearly,35_39,10.039
924,2020,low_variant,male,5yearly,35_39,19.239
924,2020,medium_variant,female,5yearly,35_39,10.039
924,2020,medium_variant,male,5yearly,35_39,19.239
924,2020,constant_fertility,female,5yearly,40_44,15.147
924,2020,constant_fertility,male,5yearly,40_44,26.531
924,2020,high_variant,female,5yearly,40_44,15.147
924,2020,high_variant,male,5yearly,40_44,26.531
924,2020,low_variant,female,5yearly,40_44,15.147
924,2020,low_variant,male,5yearly,40_44,26.531
924,2020,medium_variant,female,5yearly,40_44,15.147
924,2020,medium_variant,male,5yearly,40_44,26.531
924,2020,constant_fertility,female,5yearly,45_49,23.808
924,2020,constant_fertility,male,5yearly,45_49,39.161
924,2020,high_variant,female,5yearly,45_49,23.808
924,2020,high_variant,male,5yearly,45_49,39.161
924,2020,low_variant,female,5yearly,45_49,23.808
924,2020,low_variant,male,5yearly,45_49,39.161
924,2020,medium_variant,female,5yearly,45_49,23.808
924,2020,medium_variant,male,5yearly,45_49,39.161
924,2020,constant_fertility,female,5yearly,50_54,39.068
924,2020,constant_fertility,male,5yearly,50_54,61.979
924,2020,high_variant,female,5yearly,50_54,39.068
924,2020,high_variant,male,5yearly,50_54,61.979
924,2020,low_variant,female,5yearly,50_54,39.068
924,2020,low_variant,male,5yearly,50_54,61.979
924,2020,medium_variant,female,5yearly,50_54,39.068
924,2020,medium_variant,male,5yearly,50_54,61.979
924,2020,constant_fertility,female,5yearly,55_59,61.662
924,2020,constant_fertility,male,5yearly,55_59,97.192
924,2020,high_variant,female,5yearly,55_59,61.662
924,2020,high_variant,male,5yearly,55_59,97.192
924,2020,low_variant,female,5yearly,55_59,61.661
924,2020,low_variant,male,5yearly,55_59,97.193
924,2020,medium_variant,female,5yearly,55_59,61.663
924,2020,medium_variant,male,5yearly,55_59,97.19
924,2020,constant_fertility,female,5yearly,60_64,88.517
924,2020,constant_fertility,male,5yearly,60_64,138.555
924,2020,high_variant,female,5yearly,60_64,88.517
924,2020,high_variant,male,5yearly,60_64,138.555
924,2020,low_variant,female,5yearly,60_64,88.517
924,2020,low_variant,male,5yearly,60_64,138.555
924,2020,medium_variant,female,5yearly,60_64,88.517
924,2020,medium_variant,male,5yearly,60_64,138.555
924,2020,constant_fertility,female,5yearly,65_69,123.142
924,2020,constant_fertility,male,5yearly,65_69,184.289
924,2020,high_variant,female,5yearly,65_69,123.142
924,2020,high_variant,male,5yearly,65_69,184.288
924,2020,low_variant,female,5yearly,65_69,123.142
924,2020,low_variant,male,5yearly,65_69,184.288
924,2020,medium_variant,female,5yearly,65_69,123.142
924,2020,medium_variant,male,5yearly,65_69,184.288
924,2020,constant_fertility,female,5yearly,70_74,194.786
924,2020,constant_fertility,male,5yearly,70_74,266.348
924,2020,high_variant,female,5yearly,70_74,194.786
924,2020,high_variant,male,5yearly,70_74,266.349
924,2020,low_variant,female,5yearly,70_74,194.786
924,2020,low_variant,male,5yearly,70_74,266.346
924,2020,medium_variant,female,5yearly,70_74,194.786
924,2020,medium_variant,male,5yearly,70_74,266.348
924,2020,constant_fertility,female,5yearly,75_79,300.054
924,2020,constant_fertility,male,5yearly,75_79,362.216
924,2020,high_variant,female,5yearly,75_79,300.055
924,2020,high_variant,male,5yearly,75_79,362.215
924,2020,low_variant,female,5yearly,75_79,300.053
924,2020,low_variant,male,5yearly,75_79,362.217
924,2020,medium_variant,female,5yearly,75_79,300.055
924,2020,medium_variant,male,5yearly,75_79,362.214
924,2020,constant_fertility,female,5yearly,80_84,406.998
924,2020,constant_fertility,male,5yearly,80_84,413.275
924,2020,high_variant,female,5yearly,80_84,406.998
924,2020,high_variant,male,5yearly,80_84,413.272
924,2020,low_variant,female,5yearly,80_84,406.997
924,2020,low_variant,male,5yearly,80_84,413.274
924,2020,medium_variant,female,5yearly,80_84,406.998
924,2020,medium_variant,male,5yearly,80_84,413.274
924,2020,constant_fertility,female,5yearly,85_89,489.496
924,2020,constant_fertility,male,5yearly,85_89,404.198
924,2020,high_variant,female,5yearly,85_89,489.494
924,2020,high_variant,male,5yearly,85_89,404.201
924,2020,low_variant,female,5yearly,85_89,489.491
924,2020,low_variant,male,5yearly,85_89,404.205
924,2020,medium_variant,female,5yearly,85_89,489.489
924,2020,medium_variant,male,5yearly,85_89,404.207
924,2020,constant_fertility,female,5yearly,90_94,439.674
924,2020,constant_fertility,male,5yearly,90_94,277.867
924,2020,high_variant,female,5yearly,90_94,439.675
924,2020,high_variant,male,5yearly,90_94,277.866
924,2020,low_variant,female,5yearly,90_94,439.674
924,2020,low_variant,male,5yearly,90_94,277.867
924,2020,medium_variant,female,5yearly,90_94,439.675
924,2020,medium_variant,male,5yearly,90_94,277.866
924,2020,constant_fertility,female,5yearly,95plus,284.74
924,2020,constant_fertility,male,5yearly,95plus,118.782
924,2020,high_variant,female,5yearly,95plus,284.74
924,2020,high_variant,male,5yearly,95plus,118.782
924,2020,low_variant,female,5yearly,95plus,284.74
924,2020,low_variant,male,5yearly,95plus,118.781
924,2020,medium_variant,female,5yearly,95plus,284.741
924,2020,medium_variant,male,5yearly,95plus,118.781
924,2025,constant_fertility,female,5yearly,0_4,8.457
924,2025,constant_fertility,male,5yearly,0_4,9.771
924,2025,high_variant,female,5yearly,0_4,10.728
924,2025,high_variant,male,5yearly,0_4,12.404
924,2025,low_variant,female,5yearly,0_4,6.288
924,2025,low_variant,male,5yearly,0_4,7.271
924,2025,medium_variant,female,5yearly,0_4,8.509
924,2025,medium_variant,male,5yearly,0_4,9.839
924,2025,constant_fertility,female,5yearly,5_9,0.76
924,2025,constant_fertility,male,5yearly,5_9,0.998
924,2025,high_variant,female,5yearly,5_9,0.892
924,2025,high_variant,male,5yearly,5_9,1.178
924,2025,low_variant,female,5yearly,5_9,0.639
924,2025,low_variant,male,5yearly,5_9,0.835
924,2025,medium_variant,female,5yearly,5_9,0.764
924,2025,medium_variant,male,5yearly,5_9,1.008
924,2025,constant_fertility,female,5yearly,10_14,0.903
924,2025,constant_fertility,male,5yearly,10_14,1.354
924,2025,high_variant,female,5yearly,10_14,0.956
924,2025,high_variant,male,5yearly,10_14,1.42
924,2025,low_variant,female,5yearly,10_14,0.857
924,2025,low_variant,male,5yearly,10_14,1.29
924,2025,medium_variant,female,5yearly,10_14,0.906
924,2025,medium_variant,male,5yearly,10_14,1.357
924,2025,constant_fertility,female,5yearly,15_19,1.732
924,2025,constant_fertility,male,5yearly,15_19,3.427
924,2025,high_variant,female,5yearly,15_19,1.732
924,2025,high_variant,male,5yearly,15_19,3.427
924,2025,low_variant,female,5yearly,15_19,1.732
924,2025,low_variant,male,5yearly,15_19,3.427
924,2025,medium_variant,female,5yearly,15_19,1.732
924,2025,medium_variant,male,5yearly,15_19,3.427
924,2025,constant_fertility,female,5yearly,20_24,2.679
924,2025,constant_fertility,male,5yearly,20_24,6.352
924,2025,high_variant,female,5yearly,20_24,2.679
924,2025,high_variant,male,5yearly,20_24,6.352
924,2025,low_variant,female,5yearly,20_24,2.679
924,2025,low_variant,male,5yearly,20_24,6.352
924,2025,medium_variant,female,5yearly,20_24,2.679
924,2025,medium_variant,male,5yearly,20_24,6.352
924,2025,constant_fertility,female,5yearly,25_29,3.774
924,2025,constant_fertility,male,5yearly,25_29,8.767
924,2025,high_variant,female,5yearly,25_29,3.774
924,2025,high_variant,male,5yearly,25_29,8.767
924,2025,low_variant,female,5yearly,25_29,3.774
924,2025,low_variant,male,5yearly,25_29,8.767
924,2025,medium_variant,female,5yearly,25_29,3.774
924,2025,medium_variant,male,5yearly,25_29,8.767
924,2025,constant_fertility,female,5yearly,30_34,5.883
924,2025,constant_fertility,male,5yearly,30_34,12.391
924,2025,high_variant,female,5yearly,30_34,5.883
924,2025,high_variant,male,5yearly,30_34,12.391
924,2025,low_variant,female,5yearly,30_34,5.883
924,2025,low_variant,male,5yearly,30_34,12.391
924,2025,medium_variant,female,5yearly,30_34,5.883
924,2025,medium_variant,male,5yearly,30_34,12.391
924,2025,constant_fertility,female,5yearly,35_39,9.409
924,2025,constant_fertility,male,5yearly,35_39,17.899
924,2025,high_variant,female,5yearly,35_39,9.409
924,2025,high_variant,male,5yearly,35_39,17.899
924,2025,low_variant,female,5yearly,35_39,9.409
924,2025,low_variant,male,5yearly,35_39,17.899
924,2025,medium_variant,female,5yearly,35_39,9.409
924,2025,medium_variant,male,5yearly,35_39,17.899
924,2025,constant_fertility,female,5yearly,40_44,14.613
924,2025,constant_fertility,male,5yearly,40_44,25.177
924,2025,high_variant,female,5yearly,40_44,14.612
924,2025,high_variant,male,5yearly,40_44,25.178
924,2025,low_variant,female,5yearly,40_44,14.612
924,2025,low_variant,male,5yearly,40_44,25.178
924,2025,medium_variant,female,5yearly,40_44,14.612
924,2025,medium_variant,male,5yearly,40_44,25.178
924,2025,constant_fertility,female,5yearly,45_49,22.196
924,2025,constant_fertility,male,5yearly,45_49,35.7
924,2025,high_variant,female,5yearly,45_49,22.196
924,2025,high_variant,male,5yearly,45_49,35.7
924,2025,low_variant,female,5yearly,45_49,22.196
924,2025,low_variant,male,5yearly,45_49,35.7
924,2025,medium_variant,female,5yearly,45_49,22.196
924,2025,medium_variant,male,5yearly,45_49,35.7
924,2025,constant_fertility,female,5yearly,50_54,34.421
924,2025,constant_fertility,male,5yearly,50_54,53.575
924,2025,high_variant,female,5yearly,50_54,34.421
924,2025,high_variant,male,5yearly,50_54,53.575
924,2025,low_variant,female,5yearly,50_54,34.421
924,2025,low_variant,male,5yearly,50_54,53.575
924,2025,medium_variant,female,5yearly,50_54,34.421
924,2025,medium_variant,male,5yearly,50_54,53.575
924,2025,constant_fertility,female,5yearly,55_59,55.276
924,2025,constant_fertility,male,5yearly,55_59,84.908
924,2025,high_variant,female,5yearly,55_59,55.276
924,2025,high_variant,male,5yearly,55_59,84.908
924,2025,low_variant,female,5yearly,55_59,55.276
924,2025,low_variant,male,5yearly,55_59,84.908
924,2025,medium_variant,female,5yearly,55_59,55.276
924,2025,medium_variant,male,5yearly,55_59,84.908
924,2025,constant_fertility,female,5yearly,60_64,86.057
924,2025,constant_fertility,male,5yearly,60_64,130.515
924,2025,high_variant,female,5yearly,60_64,86.057
924,2025,high_variant,male,5yearly,60_64,130.515
924,2025,low_variant,female,5yearly,60_64,86.057
924,2025,low_variant,male,5yearly,60_64,130.514
924,2025,medium_variant,female,5yearly,60_64,86.057
924,2025,medium_variant,male,5yearly,60_64,130.514
924,2025,constant_fertility,female,5yearly,65_69,124.231
924,2025,constant_fertility,male,5yearly,65_69,181.419
924,2025,high_variant,female,5yearly,65_69,124.231
924,2025,high_variant,male,5yearly,65_69,181.418
924,2025,low_variant,female,5yearly,65_69,124.231
924,2025,low_variant,male,5yearly,65_69,181.418
924,2025,medium_variant,female,5yearly,65_69,124.231
924,2025,medium_variant,male,5yearly,65_69,181.418
924,2025,constant_fertility,female,5yearly,70_74,180.216
924,2025,constant_fertility,male,5yearly,70_74,242.03
924,2025,high_variant,female,5yearly,70_74,180.216
924,2025,high_variant,male,5yearly,70_74,242.03
924,2025,low_variant,female,5yearly,70_74,180.215
924,2025,low_variant,male,5yearly,70_74,242.03
924,2025,medium_variant,female,5yearly,70_74,180.216
924,2025,medium_variant,male,5yearly,70_74,242.027
924,2025,constant_fertility,female,5yearly,75_79,300.41
924,2025,constant_fertility,male,5yearly,75_79,358.549
924,2025,high_variant,female,5yearly,75_79,300.411
924,2025,high_variant,male,5yearly,75_79,358.548
924,2025,low_variant,female,5yearly,75_79,300.41
924,2025,low_variant,male,5yearly,75_79,358.548
924,2025,medium_variant,female,5yearly,75_79,300.41
924,2025,medium_variant,male,5yearly,75_79,358.549
924,2025,constant_fertility,female,5yearly,80_84,450.21
924,2025,constant_fertility,male,5yearly,80_84,468.37
924,2025,high_variant,female,5yearly,80_84,450.21
924,2025,high_variant,male,5yearly,80_84,468.369
924,2025,low_variant,female,5yearly,80_84,450.209
924,2025,low_variant,male,5yearly,80_84,468.369
924,2025,medium_variant,female,5yearly,80_84,450.21
924,2025,medium_variant,male,5yearly,80_84,468.368
924,2025,constant_fertility,female,5yearly,85_89,522.426
924,2025,constant_fertility,male,5yearly,85_89,454.001
924,2025,high_variant,female,5yearly,85_89,522.424
924,2025,high_variant,male,5yearly,85_89,454.007
924,2025,low_variant,female,5yearly,85_89,522.424
924,2025,low_variant,male,5yearly,85_89,454.008
924,2025,medium_variant,female,5yearly,85_89,522.426
924,2025,medium_variant,male,5yearly,85_89,454.001
924,2025,constant_fertility,female,5yearly,90_94,460.51
924,2025,constant_fertility,male,5yearly,90_94,318.562
924,2025,high_variant,female,5yearly,90_94,460.512
924,2025,high_variant,male,5yearly,90_94,318.56
924,2025,low_variant,female,5yearly,90_94,460.511
924,2025,low_variant,male,5yearly,90_94,318.56
924,2025,medium_variant,female,5yearly,90_94,460.509
924,2025,medium_variant,male,5yearly,90_94,318.562
924,2025,constant_fertility,female,5yearly,95plus,308.348
924,2025,constant_fertility,male,5yearly,95plus,148.624
924,2025,high_variant,female,5yearly,95plus,308.35
924,2025,high_variant,male,5yearly,95plus,148.623
924,2025,low_variant,female,5yearly,95plus,308.349
924,2025,low_variant,male,5yearly,95plus,148.623
924,2025,medium_variant,female,5yearly,95plus,308.348
924,2025,medium_variant,male,5yearly,95plus,148.624
924,2030,constant_fertility,female,5yearly,0_4,7.523
924,2030,constant_fertility,male,5yearly,0_4,8.405
924,2030,high_variant,female,5yearly,0_4,9.558
924,2030,high_variant,male,5yearly,0_4,10.689
924,2030,low_variant,female,5yearly,0_4,5.509
924,2030,low_variant,male,5yearly,0_4,6.156
924,2030,medium_variant,female,5yearly,0_4,7.53
924,2030,medium_variant,male,5yearly,0_4,8.422
924,2030,constant_fertility,female,5yearly,5_9,0.683
924,2030,constant_fertility,male,5yearly,5_9,0.86
924,2030,high_variant,female,5yearly,5_9,0.85
924,2030,high_variant,male,5yearly,5_9,1.079
924,2030,low_variant,female,5yearly,5_9,0.527
924,2030,low_variant,male,5yearly,5_9,0.663
924,2030,medium_variant,female,5yearly,5_9,0.689
924,2030,medium_variant,male,5yearly,5_9,0.87
924,2030,constant_fertility,female,5yearly,10_14,0.816
924,2030,constant_fertility,male,5yearly,10_14,1.19
924,2030,high_variant,female,5yearly,10_14,0.958
924,2030,high_variant,male,5yearly,10_14,1.396
924,2030,low_variant,female,5yearly,10_14,0.688
924,2030,low_variant,male,5yearly,10_14,1.008
924,2030,medium_variant,female,5yearly,10_14,0.823
924,2030,medium_variant,male,5yearly,10_14,1.202
924,2030,constant_fertility,female,5yearly,15_19,1.589
924,2030,constant_fertility,male,5yearly,15_19,3.081
924,2030,high_variant,female,5yearly,15_19,1.681
924,2030,high_variant,male,5yearly,15_19,3.242
924,2030,low_variant,female,5yearly,15_19,1.503
924,2030,low_variant,male,5yearly,15_19,2.934
924,2030,medium_variant,female,5yearly,15_19,1.591
924,2030,medium_variant,male,5yearly,15_19,3.092
924,2030,constant_fertility,female,5yearly,20_24,2.621
924,2030,constant_fertility,male,5yearly,20_24,6.032
924,2030,high_variant,female,5yearly,20_24,2.621
924,2030,high_variant,male,5yearly,20_24,6.032
924,2030,low_variant,female,5yearly,20_24,2.621
924,2030,low_variant,male,5yearly,20_24,6.032
924,2030,medium_variant,female,5yearly,20_24,2.621
924,2030,medium_variant,male,5yearly,20_24,6.032
924,2030,constant_fertility,female,5yearly,25_29,3.615
924,2030,constant_fertility,male,5yearly,25_29,8.187
924,2030,high_variant,female,5yearly,25_29,3.615
924,2030,high_variant,male,5yearly,25_29,8.187
924,2030,low_variant,female,5yearly,25_29,3.615
924,2030,low_variant,male,5yearly,25_29,8.187
924,2030,medium_variant,female,5yearly,25_29,3.615
924,2030,medium_variant,male,5yearly,25_29,8.187
924,2030,constant_fertility,female,5yearly,30_34,5.16
924,2030,constant_fertility,male,5yearly,30_34,10.586
924,2030,high_variant,female,5yearly,30_34,5.16
924,2030,high_variant,male,5yearly,30_34,10.586
924,2030,low_variant,female,5yearly,30_34,5.16
924,2030,low_variant,male,5yearly,30_34,10.586
924,2030,medium_variant,female,5yearly,30_34,5.16
924,2030,medium_variant,male,5yearly,30_34,10.586
924,2030,constant_fertility,female,5yearly,35_39,8.311
924,2030,constant_fertility,male,5yearly,35_39,15.552
924,2030,high_variant,female,5yearly,35_39,8.311
924,2030,high_variant,male,5yearly,35_39,15.552
924,2030,low_variant,female,5yearly,35_39,8.311
924,2030,low_variant,male,5yearly,35_39,15.552
924,2030,medium_variant,female,5yearly,35_39,8.311
924,2030,medium_variant,male,5yearly,35_39,15.552
924,2030,constant_fertility,female,5yearly,40_44,13.623
924,2030,constant_fertility,male,5yearly,40_44,23.314
924,2030,high_variant,female,5yearly,40_44,13.623
924,2030,high_variant,male,5yearly,40_44,23.314
924,2030,low_variant,female,5yearly,40_44,13.623
924,2030,low_variant,male,5yearly,40_44,23.314
924,2030,medium_variant,female,5yearly,40_44,13.623
924,2030,medium_variant,male,5yearly,40_44,23.314
924,2030,constant_fertility,female,5yearly,45_49,21.285
924,2030,constant_fertility,male,5yearly,45_49,33.702
924,2030,high_variant,female,5yearly,45_49,21.285
924,2030,high_variant,male,5yearly,45_49,33.702
924,2030,low_variant,female,5yearly,45_49,21.285
924,2030,low_variant,male,5yearly,45_49,33.702
924,2030,medium_variant,female,5yearly,45_49,21.285
924,2030,medium_variant,male,5yearly,45_49,33.702
924,2030,constant_fertility,female,5yearly,50_54,31.99
924,2030,constant_fertility,male,5yearly,50_54,48.793
924,2030,high_variant,female,5yearly,50_54,31.99
924,2030,high_variant,male,5yearly,50_54,48.793
924,2030,low_variant,female,5yearly,50_54,31.99
924,2030,low_variant,male,5yearly,50_54,48.793
924,2030,medium_variant,female,5yearly,50_54,31.99
924,2030,medium_variant,male,5yearly,50_54,48.793
924,2030,constant_fertility,female,5yearly,55_59,48.617
924,2030,constant_fertility,male,5yearly,55_59,73.614
924,2030,high_variant,female,5yearly,55_59,48.617
924,2030,high_variant,male,5yearly,55_59,73.614
924,2030,low_variant,female,5yearly,55_59,48.617
924,2030,low_variant,male,5yearly,55_59,73.614
924,2030,medium_variant,female,5yearly,55_59,48.617
924,2030,medium_variant,male,5yearly,55_59,73.614
924,2030,constant_fertility,female,5yearly,60_64,77.076
924,2030,constant_fertility,male,5yearly,60_64,114.656
924,2030,high_variant,female,5yearly,60_64,77.077
924,2030,high_variant,male,5yearly,60_64,114.655
924,2030,low_variant,female,5yearly,60_64,77.076
924,2030,low_variant,male,5yearly,60_64,114.655
924,2030,medium_variant,female,5yearly,60_64,77.077
924,2030,medium_variant,male,5yearly,60_64,114.654
924,2030,constant_fertility,female,5yearly,65_69,120.878
924,2030,constant_fertility,male,5yearly,65_69,172.402
924,2030,high_variant,female,5yearly,65_69,120.877
924,2030,high_variant,male,5yearly,65_69,172.405
924,2030,low_variant,female,5yearly,65_69,120.877
924,2030,low_variant,male,5yearly,65_69,172.404
924,2030,medium_variant,female,5yearly,65_69,120.877
924,2030,medium_variant,male,5yearly,65_69,172.405
924,2030,constant_fertility,female,5yearly,70_74,182.508
924,2030,constant_fertility,male,5yearly,70_74,241.468
924,2030,high_variant,female,5yearly,70_74,182.508
924,2030,high_variant,male,5yearly,70_74,241.467
924,2030,low_variant,female,5yearly,70_74,182.508
924,2030,low_variant,male,5yearly,70_74,241.466
