region,year,variant,gender,freq,age5yearinterval,totaldeaths
934,1955,estimates,female,5yearly,70_74,4443.314
934,1955,estimates,male,5yearly,70_74,4536.392
934,1955,estimates,female,5yearly,75_79,3726.124
934,1955,estimates,male,5yearly,75_79,3289.44
934,1955,estimates,female,5yearly,80_84,2381.97
934,1955,estimates,male,5yearly,80_84,1819.501
934,1955,estimates,female,5yearly,85_89,1036.29
934,1955,estimates,male,5yearly,85_89,672.850999999999
934,1955,estimates,female,5yearly,90_94,319.649
934,1955,estimates,male,5yearly,90_94,176.7
934,1955,estimates,female,5yearly,95plus,83.039
934,1955,estimates,male,5yearly,95plus,35.683
934,1960,estimates,female,5yearly,0_4,39191.111
934,1960,estimates,male,5yearly,0_4,42969.655
934,1960,estimates,female,5yearly,5_9,3424.854
934,1960,estimates,male,5yearly,5_9,3457.631
934,1960,estimates,female,5yearly,10_14,2294.108
934,1960,estimates,male,5yearly,10_14,2508.173
934,1960,estimates,female,5yearly,15_19,1753.92
934,1960,estimates,male,5yearly,15_19,2044.828
934,1960,estimates,female,5yearly,20_24,1919.907
934,1960,estimates,male,5yearly,20_24,2162.938
934,1960,estimates,female,5yearly,25_29,2155.6
934,1960,estimates,male,5yearly,25_29,2199.542
934,1960,estimates,female,5yearly,30_34,2319.922
934,1960,estimates,male,5yearly,30_34,2264.313
934,1960,estimates,female,5yearly,35_39,2406.263
934,1960,estimates,male,5yearly,35_39,2464.959
934,1960,estimates,female,5yearly,40_44,2501.833
934,1960,estimates,male,5yearly,40_44,2873.953
934,1960,estimates,female,5yearly,45_49,2641.4
934,1960,estimates,male,5yearly,45_49,3466.908
934,1960,estimates,female,5yearly,50_54,2913.548
934,1960,estimates,male,5yearly,50_54,4102.004
934,1960,estimates,female,5yearly,55_59,3451.378
934,1960,estimates,male,5yearly,55_59,4747.605
934,1960,estimates,female,5yearly,60_64,4130.635
934,1960,estimates,male,5yearly,60_64,5118.897
934,1960,estimates,female,5yearly,65_69,4502.071
934,1960,estimates,male,5yearly,65_69,5077.309
934,1960,estimates,female,5yearly,70_74,4413.208
934,1960,estimates,male,5yearly,70_74,4516.383
934,1960,estimates,female,5yearly,75_79,3692.658
934,1960,estimates,male,5yearly,75_79,3213.548
934,1960,estimates,female,5yearly,80_84,2305.064
934,1960,estimates,male,5yearly,80_84,1718.453
934,1960,estimates,female,5yearly,85_89,1023.974
934,1960,estimates,male,5yearly,85_89,687.562
934,1960,estimates,female,5yearly,90_94,330.246
934,1960,estimates,male,5yearly,90_94,185.607
934,1960,estimates,female,5yearly,95plus,82.679
934,1960,estimates,male,5yearly,95plus,34.087
934,1965,estimates,female,5yearly,0_4,33957.328
934,1965,estimates,male,5yearly,0_4,39230.498
934,1965,estimates,female,5yearly,5_9,2617.478
934,1965,estimates,male,5yearly,5_9,2677.854
934,1965,estimates,female,5yearly,10_14,1681.163
934,1965,estimates,male,5yearly,10_14,1803.538
934,1965,estimates,female,5yearly,15_19,1470.591
934,1965,estimates,male,5yearly,15_19,1641.193
934,1965,estimates,female,5yearly,20_24,1551.46
934,1965,estimates,male,5yearly,20_24,1701.598
934,1965,estimates,female,5yearly,25_29,1656.846
934,1965,estimates,male,5yearly,25_29,1743.845
934,1965,estimates,female,5yearly,30_34,1821.92
934,1965,estimates,male,5yearly,30_34,1866.532
934,1965,estimates,female,5yearly,35_39,1932.003
934,1965,estimates,male,5yearly,35_39,2066.584
934,1965,estimates,female,5yearly,40_44,2028.636
934,1965,estimates,male,5yearly,40_44,2352.162
934,1965,estimates,female,5yearly,45_49,2248.783
934,1965,estimates,male,5yearly,45_49,2740.59
934,1965,estimates,female,5yearly,50_54,2592.849
934,1965,estimates,male,5yearly,50_54,3254.93
934,1965,estimates,female,5yearly,55_59,3061.344
934,1965,estimates,male,5yearly,55_59,3888.66
934,1965,estimates,female,5yearly,60_64,3609.443
934,1965,estimates,male,5yearly,60_64,4468.201
934,1965,estimates,female,5yearly,65_69,3945.14
934,1965,estimates,male,5yearly,65_69,4605.433
934,1965,estimates,female,5yearly,70_74,3941.436
934,1965,estimates,male,5yearly,70_74,4104.786
934,1965,estimates,female,5yearly,75_79,3542.223
934,1965,estimates,male,5yearly,75_79,3126.626
934,1965,estimates,female,5yearly,80_84,2452.063
934,1965,estimates,male,5yearly,80_84,1852.706
934,1965,estimates,female,5yearly,85_89,1161.165
934,1965,estimates,male,5yearly,85_89,766.712
934,1965,estimates,female,5yearly,90_94,387.748
934,1965,estimates,male,5yearly,90_94,217.226
934,1965,estimates,female,5yearly,95plus,95.432
934,1965,estimates,male,5yearly,95plus,39.752
934,1970,estimates,female,5yearly,0_4,30205.53
934,1970,estimates,male,5yearly,0_4,33728.817
934,1970,estimates,female,5yearly,5_9,2394.358
934,1970,estimates,male,5yearly,5_9,2418.177
934,1970,estimates,female,5yearly,10_14,1515.594
934,1970,estimates,male,5yearly,10_14,1640.575
934,1970,estimates,female,5yearly,15_19,1331.267
934,1970,estimates,male,5yearly,15_19,1458.538
934,1970,estimates,female,5yearly,20_24,1451.216
934,1970,estimates,male,5yearly,20_24,1549.814
934,1970,estimates,female,5yearly,25_29,1387.467
934,1970,estimates,male,5yearly,25_29,1449.137
934,1970,estimates,female,5yearly,30_34,1422.849
934,1970,estimates,male,5yearly,30_34,1506.208
934,1970,estimates,female,5yearly,35_39,1547.952
934,1970,estimates,male,5yearly,35_39,1727.502
934,1970,estimates,female,5yearly,40_44,1677.727
934,1970,estimates,male,5yearly,40_44,2069.763
934,1970,estimates,female,5yearly,45_49,1884.506
934,1970,estimates,male,5yearly,45_49,2553.565
934,1970,estimates,female,5yearly,50_54,2273.447
934,1970,estimates,male,5yearly,50_54,3162.196
934,1970,estimates,female,5yearly,55_59,2891.028
934,1970,estimates,male,5yearly,55_59,3979.585
934,1970,estimates,female,5yearly,60_64,3628.624
934,1970,estimates,male,5yearly,60_64,4703.371
934,1970,estimates,female,5yearly,65_69,4202.213
934,1970,estimates,male,5yearly,65_69,4939.85
934,1970,estimates,female,5yearly,70_74,4428.117
934,1970,estimates,male,5yearly,70_74,4627.688
934,1970,estimates,female,5yearly,75_79,4014.431
934,1970,estimates,male,5yearly,75_79,3653.723
934,1970,estimates,female,5yearly,80_84,2888.665
934,1970,estimates,male,5yearly,80_84,2254.437
934,1970,estimates,female,5yearly,85_89,1473.124
934,1970,estimates,male,5yearly,85_89,971.034
934,1970,estimates,female,5yearly,90_94,492.109
934,1970,estimates,male,5yearly,90_94,265.544
934,1970,estimates,female,5yearly,95plus,118.77
934,1970,estimates,male,5yearly,95plus,49.368
934,1975,estimates,female,5yearly,0_4,25997.889
934,1975,estimates,male,5yearly,0_4,28946.221
934,1975,estimates,female,5yearly,5_9,2092.223
934,1975,estimates,male,5yearly,5_9,2123.664
934,1975,estimates,female,5yearly,10_14,1378.068
934,1975,estimates,male,5yearly,10_14,1521.058
934,1975,estimates,female,5yearly,15_19,1287.869
934,1975,estimates,male,5yearly,15_19,1411.384
934,1975,estimates,female,5yearly,20_24,1485.89
934,1975,estimates,male,5yearly,20_24,1602.769
934,1975,estimates,female,5yearly,25_29,1417.878
934,1975,estimates,male,5yearly,25_29,1543.966
934,1975,estimates,female,5yearly,30_34,1292.377
934,1975,estimates,male,5yearly,30_34,1455.166
934,1975,estimates,female,5yearly,35_39,1336.343
934,1975,estimates,male,5yearly,35_39,1611.269
934,1975,estimates,female,5yearly,40_44,1491.857
934,1975,estimates,male,5yearly,40_44,1964.113
934,1975,estimates,female,5yearly,45_49,1752.69
934,1975,estimates,male,5yearly,45_49,2470.252
934,1975,estimates,female,5yearly,50_54,2146.295
934,1975,estimates,male,5yearly,50_54,3088.358
934,1975,estimates,female,5yearly,55_59,2730.991
934,1975,estimates,male,5yearly,55_59,3849.285
934,1975,estimates,female,5yearly,60_64,3526.941
934,1975,estimates,male,5yearly,60_64,4742.096
934,1975,estimates,female,5yearly,65_69,4344.084
934,1975,estimates,male,5yearly,65_69,5277.857
934,1975,estimates,female,5yearly,70_74,4858.48
934,1975,estimates,male,5yearly,70_74,5163.094
934,1975,estimates,female,5yearly,75_79,4588.941
934,1975,estimates,male,5yearly,75_79,4313.508
934,1975,estimates,female,5yearly,80_84,3345.33
934,1975,estimates,male,5yearly,80_84,2763.679
934,1975,estimates,female,5yearly,85_89,1761.939
934,1975,estimates,male,5yearly,85_89,1224.121
934,1975,estimates,female,5yearly,90_94,624.617
934,1975,estimates,male,5yearly,90_94,351.713
934,1975,estimates,female,5yearly,95plus,148.502
934,1975,estimates,male,5yearly,95plus,63.658
934,1980,estimates,female,5yearly,0_4,23526.657
934,1980,estimates,male,5yearly,0_4,26233.489
934,1980,estimates,female,5yearly,5_9,1820.923
934,1980,estimates,male,5yearly,5_9,1849.709
934,1980,estimates,female,5yearly,10_14,1279.297
934,1980,estimates,male,5yearly,10_14,1477.255
934,1980,estimates,female,5yearly,15_19,1293.46
934,1980,estimates,male,5yearly,15_19,1657.717
934,1980,estimates,female,5yearly,20_24,1485.804
934,1980,estimates,male,5yearly,20_24,1978.758
934,1980,estimates,female,5yearly,25_29,1445.711
934,1980,estimates,male,5yearly,25_29,1913.502
934,1980,estimates,female,5yearly,30_34,1343.139
934,1980,estimates,male,5yearly,30_34,1750.012
934,1980,estimates,female,5yearly,35_39,1285.44
934,1980,estimates,male,5yearly,35_39,1693.629
934,1980,estimates,female,5yearly,40_44,1417.359
934,1980,estimates,male,5yearly,40_44,1981.896
934,1980,estimates,female,5yearly,45_49,1755.94
934,1980,estimates,male,5yearly,45_49,2563.977
934,1980,estimates,female,5yearly,50_54,2223.95
934,1980,estimates,male,5yearly,50_54,3310.257
934,1980,estimates,female,5yearly,55_59,2844.457
934,1980,estimates,male,5yearly,55_59,4163.181
934,1980,estimates,female,5yearly,60_64,3657.412
934,1980,estimates,male,5yearly,60_64,5065.029
934,1980,estimates,female,5yearly,65_69,4566.257
934,1980,estimates,male,5yearly,65_69,5829.502
934,1980,estimates,female,5yearly,70_74,5328.546
934,1980,estimates,male,5yearly,70_74,5938.48
934,1980,estimates,female,5yearly,75_79,5276.284
934,1980,estimates,male,5yearly,75_79,5059.928
934,1980,estimates,female,5yearly,80_84,4033.525
934,1980,estimates,male,5yearly,80_84,3347.762
934,1980,estimates,female,5yearly,85_89,2164.327
934,1980,estimates,male,5yearly,85_89,1515.89
934,1980,estimates,female,5yearly,90_94,786.873
934,1980,estimates,male,5yearly,90_94,448.359
934,1980,estimates,female,5yearly,95plus,201.033
934,1980,estimates,male,5yearly,95plus,87.49
934,1985,estimates,female,5yearly,0_4,22132.654
934,1985,estimates,male,5yearly,0_4,24688.568
934,1985,estimates,female,5yearly,5_9,1706.607
934,1985,estimates,male,5yearly,5_9,1716.128
934,1985,estimates,female,5yearly,10_14,1205.727
934,1985,estimates,male,5yearly,10_14,1357.387
934,1985,estimates,female,5yearly,15_19,1301.857
934,1985,estimates,male,5yearly,15_19,1601.039
934,1985,estimates,female,5yearly,20_24,1541.125
934,1985,estimates,male,5yearly,20_24,1983.886
934,1985,estimates,female,5yearly,25_29,1479.462
934,1985,estimates,male,5yearly,25_29,1955.045
934,1985,estimates,female,5yearly,30_34,1420.698
934,1985,estimates,male,5yearly,30_34,1903.855
934,1985,estimates,female,5yearly,35_39,1404.797
934,1985,estimates,male,5yearly,35_39,1924.991
934,1985,estimates,female,5yearly,40_44,1435.831
934,1985,estimates,male,5yearly,40_44,2060.314
934,1985,estimates,female,5yearly,45_49,1741.022
934,1985,estimates,male,5yearly,45_49,2574.005
934,1985,estimates,female,5yearly,50_54,2289.053
934,1985,estimates,male,5yearly,50_54,3400.931
934,1985,estimates,female,5yearly,55_59,3027.754
934,1985,estimates,male,5yearly,55_59,4441.079
934,1985,estimates,female,5yearly,60_64,3949.953
934,1985,estimates,male,5yearly,60_64,5493.051
934,1985,estimates,female,5yearly,65_69,4950.892
934,1985,estimates,male,5yearly,65_69,6255.039
934,1985,estimates,female,5yearly,70_74,5868.97
934,1985,estimates,male,5yearly,70_74,6657.986
934,1985,estimates,female,5yearly,75_79,5988.627
934,1985,estimates,male,5yearly,75_79,5966.96
934,1985,estimates,female,5yearly,80_84,4767.835
934,1985,estimates,male,5yearly,80_84,4032.997
934,1985,estimates,female,5yearly,85_89,2696.464
934,1985,estimates,male,5yearly,85_89,1893.254
934,1985,estimates,female,5yearly,90_94,994.966
934,1985,estimates,male,5yearly,90_94,573.821
934,1985,estimates,female,5yearly,95plus,259.599
934,1985,estimates,male,5yearly,95plus,114.429
934,1990,estimates,female,5yearly,0_4,19326.112
934,1990,estimates,male,5yearly,0_4,21692.976
934,1990,estimates,female,5yearly,5_9,1577.477
934,1990,estimates,male,5yearly,5_9,1629.873
934,1990,estimates,female,5yearly,10_14,1120.117
934,1990,estimates,male,5yearly,10_14,1273.141
934,1990,estimates,female,5yearly,15_19,1247.117
934,1990,estimates,male,5yearly,15_19,1504.835
934,1990,estimates,female,5yearly,20_24,1527.403
934,1990,estimates,male,5yearly,20_24,1934.563
934,1990,estimates,female,5yearly,25_29,1518.917
934,1990,estimates,male,5yearly,25_29,2033.593
934,1990,estimates,female,5yearly,30_34,1455.204
934,1990,estimates,male,5yearly,30_34,2040.341
934,1990,estimates,female,5yearly,35_39,1503.219
934,1990,estimates,male,5yearly,35_39,2200.308
934,1990,estimates,female,5yearly,40_44,1604.004
934,1990,estimates,male,5yearly,40_44,2409.938
934,1990,estimates,female,5yearly,45_49,1801.372
934,1990,estimates,male,5yearly,45_49,2729.808
934,1990,estimates,female,5yearly,50_54,2316.736
934,1990,estimates,male,5yearly,50_54,3541.067
934,1990,estimates,female,5yearly,55_59,3179.113
934,1990,estimates,male,5yearly,55_59,4735.615
934,1990,estimates,female,5yearly,60_64,4230.61
934,1990,estimates,male,5yearly,60_64,6035.963
934,1990,estimates,female,5yearly,65_69,5310.379
934,1990,estimates,male,5yearly,65_69,7066.742
934,1990,estimates,female,5yearly,70_74,6247.09
934,1990,estimates,male,5yearly,70_74,7493.177
934,1990,estimates,female,5yearly,75_79,6524.661
934,1990,estimates,male,5yearly,75_79,6791.155
934,1990,estimates,female,5yearly,80_84,5489.82199999999
934,1990,estimates,male,5yearly,80_84,4699.271
934,1990,estimates,female,5yearly,85_89,3293.646
934,1990,estimates,male,5yearly,85_89,2302.942
934,1990,estimates,female,5yearly,90_94,1304.906
934,1990,estimates,male,5yearly,90_94,745.065
934,1990,estimates,female,5yearly,95plus,352.344
934,1990,estimates,male,5yearly,95plus,155.029
934,1995,estimates,female,5yearly,0_4,16561.087
934,1995,estimates,male,5yearly,0_4,18487.282
934,1995,estimates,female,5yearly,5_9,1427.911
934,1995,estimates,male,5yearly,5_9,1503.077
934,1995,estimates,female,5yearly,10_14,1094.638
934,1995,estimates,male,5yearly,10_14,1266.92
934,1995,estimates,female,5yearly,15_19,1247.988
934,1995,estimates,male,5yearly,15_19,1538.045
934,1995,estimates,female,5yearly,20_24,1549.135
934,1995,estimates,male,5yearly,20_24,2011.728
934,1995,estimates,female,5yearly,25_29,1624.52
934,1995,estimates,male,5yearly,25_29,2240.035
934,1995,estimates,female,5yearly,30_34,1625.409
934,1995,estimates,male,5yearly,30_34,2361.969
934,1995,estimates,female,5yearly,35_39,1662.071
934,1995,estimates,male,5yearly,35_39,2515.78
934,1995,estimates,female,5yearly,40_44,1817.291
934,1995,estimates,male,5yearly,40_44,2825.247
934,1995,estimates,female,5yearly,45_49,2079.424
934,1995,estimates,male,5yearly,45_49,3240.285
934,1995,estimates,female,5yearly,50_54,2434.064
934,1995,estimates,male,5yearly,50_54,3775.318
934,1995,estimates,female,5yearly,55_59,3231.985
934,1995,estimates,male,5yearly,55_59,4832.136
934,1995,estimates,female,5yearly,60_64,4448.79
934,1995,estimates,male,5yearly,60_64,6315.765
934,1995,estimates,female,5yearly,65_69,5695.348
934,1995,estimates,male,5yearly,65_69,7713.743
934,1995,estimates,female,5yearly,70_74,6743.394
934,1995,estimates,male,5yearly,70_74,8305.892
934,1995,estimates,female,5yearly,75_79,7146.677
934,1995,estimates,male,5yearly,75_79,7598.589
934,1995,estimates,female,5yearly,80_84,6271.36699999999
934,1995,estimates,male,5yearly,80_84,5562.601
934,1995,estimates,female,5yearly,85_89,3983.37
934,1995,estimates,male,5yearly,85_89,2873.769
934,1995,estimates,female,5yearly,90_94,1663.563
934,1995,estimates,male,5yearly,90_94,957.005000000001
934,1995,estimates,female,5yearly,95plus,487.524
934,1995,estimates,male,5yearly,95plus,211.485
934,2000,estimates,female,5yearly,0_4,13930.745
934,2000,estimates,male,5yearly,0_4,15681.636
934,2000,estimates,female,5yearly,5_9,1246.478
934,2000,estimates,male,5yearly,5_9,1321.119
934,2000,estimates,female,5yearly,10_14,1055.502
934,2000,estimates,male,5yearly,10_14,1192.01
934,2000,estimates,female,5yearly,15_19,1252.383
934,2000,estimates,male,5yearly,15_19,1525.022
934,2000,estimates,female,5yearly,20_24,1565.937
934,2000,estimates,male,5yearly,20_24,2004.576
934,2000,estimates,female,5yearly,25_29,1693.037
934,2000,estimates,male,5yearly,25_29,2261.303
934,2000,estimates,female,5yearly,30_34,1780.779
934,2000,estimates,male,5yearly,30_34,2549.189
934,2000,estimates,female,5yearly,35_39,1873.779
934,2000,estimates,male,5yearly,35_39,2841.209
934,2000,estimates,female,5yearly,40_44,2003.487
934,2000,estimates,male,5yearly,40_44,3118.158
934,2000,estimates,female,5yearly,45_49,2344.353
934,2000,estimates,male,5yearly,45_49,3630.535
934,2000,estimates,female,5yearly,50_54,2805.481
934,2000,estimates,male,5yearly,50_54,4230.584
934,2000,estimates,female,5yearly,55_59,3392.326
934,2000,estimates,male,5yearly,55_59,4885.509
934,2000,estimates,female,5yearly,60_64,4541.305
934,2000,estimates,male,5yearly,60_64,6251.727
934,2000,estimates,female,5yearly,65_69,6110.228
934,2000,estimates,male,5yearly,65_69,7946.412
934,2000,estimates,female,5yearly,70_74,7455.199
934,2000,estimates,male,5yearly,70_74,9005.822
934,2000,estimates,female,5yearly,75_79,7922.163
934,2000,estimates,male,5yearly,75_79,8427.355
934,2000,estimates,female,5yearly,80_84,7038.785
934,2000,estimates,male,5yearly,80_84,6261.909
934,2000,estimates,female,5yearly,85_89,4699.369
934,2000,estimates,male,5yearly,85_89,3506.717
934,2000,estimates,female,5yearly,90_94,2111.443
934,2000,estimates,male,5yearly,90_94,1269.639
934,2000,estimates,female,5yearly,95plus,666.268999999999
934,2000,estimates,male,5yearly,95plus,294.443
934,2005,estimates,female,5yearly,0_4,11681.044
934,2005,estimates,male,5yearly,0_4,13287.564
934,2005,estimates,female,5yearly,5_9,1064.443
934,2005,estimates,male,5yearly,5_9,1144.042
934,2005,estimates,female,5yearly,10_14,939.176
934,2005,estimates,male,5yearly,10_14,1073.333
934,2005,estimates,female,5yearly,15_19,1160.171
934,2005,estimates,male,5yearly,15_19,1448.841
934,2005,estimates,female,5yearly,20_24,1504.964
934,2005,estimates,male,5yearly,20_24,1996.199
934,2005,estimates,female,5yearly,25_29,1616.09
934,2005,estimates,male,5yearly,25_29,2214.452
934,2005,estimates,female,5yearly,30_34,1720.478
934,2005,estimates,male,5yearly,30_34,2486.69
934,2005,estimates,female,5yearly,35_39,1891.816
934,2005,estimates,male,5yearly,35_39,2892.226
934,2005,estimates,female,5yearly,40_44,2104.05
934,2005,estimates,male,5yearly,40_44,3311.096
934,2005,estimates,female,5yearly,45_49,2437.162
934,2005,estimates,male,5yearly,45_49,3865.947
934,2005,estimates,female,5yearly,50_54,3021.332
934,2005,estimates,male,5yearly,50_54,4721.102
934,2005,estimates,female,5yearly,55_59,3816.229
934,2005,estimates,male,5yearly,55_59,5632.428
934,2005,estimates,female,5yearly,60_64,4763.441
934,2005,estimates,male,5yearly,60_64,6596.534
934,2005,estimates,female,5yearly,65_69,6294.408
934,2005,estimates,male,5yearly,65_69,8232.567
934,2005,estimates,female,5yearly,70_74,8079.548
934,2005,estimates,male,5yearly,70_74,9830.426
934,2005,estimates,female,5yearly,75_79,8867.041
934,2005,estimates,male,5yearly,75_79,9635.67700000001
934,2005,estimates,female,5yearly,80_84,7927.021
934,2005,estimates,male,5yearly,80_84,7276.02999999999
934,2005,estimates,female,5yearly,85_89,5430.119
934,2005,estimates,male,5yearly,85_89,4172.989
934,2005,estimates,female,5yearly,90_94,2609.372
934,2005,estimates,male,5yearly,90_94,1640.359
934,2005,estimates,female,5yearly,95plus,906.491
934,2005,estimates,male,5yearly,95plus,417.201
934,2010,estimates,female,5yearly,0_4,9788.428
934,2010,estimates,male,5yearly,0_4,11310.304
934,2010,estimates,female,5yearly,5_9,907.747999999999
934,2010,estimates,male,5yearly,5_9,1027.012
934,2010,estimates,female,5yearly,10_14,818.934
934,2010,estimates,male,5yearly,10_14,983.724
934,2010,estimates,female,5yearly,15_19,1018.063
934,2010,estimates,male,5yearly,15_19,1353.581
934,2010,estimates,female,5yearly,20_24,1340.049
934,2010,estimates,male,5yearly,20_24,1945.212
934,2010,estimates,female,5yearly,25_29,1453.371
934,2010,estimates,male,5yearly,25_29,2216.544
934,2010,estimates,female,5yearly,30_34,1520.204
934,2010,estimates,male,5yearly,30_34,2396.463
934,2010,estimates,female,5yearly,35_39,1690.704
934,2010,estimates,male,5yearly,35_39,2745.454
934,2010,estimates,female,5yearly,40_44,1996.183
934,2010,estimates,male,5yearly,40_44,3286.472
934,2010,estimates,female,5yearly,45_49,2460.63
934,2010,estimates,male,5yearly,45_49,4056.275
934,2010,estimates,female,5yearly,50_54,3083.763
934,2010,estimates,male,5yearly,50_54,5031.426
934,2010,estimates,female,5yearly,55_59,4142.321
934,2010,estimates,male,5yearly,55_59,6378.556
934,2010,estimates,female,5yearly,60_64,5520.799
934,2010,estimates,male,5yearly,60_64,7805.535
934,2010,estimates,female,5yearly,65_69,6809.778
934,2010,estimates,male,5yearly,65_69,8942.574
934,2010,estimates,female,5yearly,70_74,8454.555
934,2010,estimates,male,5yearly,70_74,10407.185
934,2010,estimates,female,5yearly,75_79,9734.568
934,2010,estimates,male,5yearly,75_79,10641.9
934,2010,estimates,female,5yearly,80_84,9137.571
934,2010,estimates,male,5yearly,80_84,8452.849
934,2010,estimates,female,5yearly,85_89,6436.549
934,2010,estimates,male,5yearly,85_89,5038.399
934,2010,estimates,female,5yearly,90_94,3175.092
934,2010,estimates,male,5yearly,90_94,2045.891
934,2010,estimates,female,5yearly,95plus,1188.192
934,2010,estimates,male,5yearly,95plus,573.224
934,2015,constant_fertility,female,5yearly,0_4,8886.391
934,2015,constant_fertility,male,5yearly,0_4,10325.608
934,2015,high_variant,female,5yearly,0_4,9103.286
934,2015,high_variant,male,5yearly,0_4,10573.128
934,2015,low_variant,female,5yearly,0_4,7838.211
934,2015,low_variant,male,5yearly,0_4,9082.469
934,2015,medium_variant,female,5yearly,0_4,8470.744
934,2015,medium_variant,male,5yearly,0_4,9827.796
934,2015,constant_fertility,female,5yearly,5_9,828.470999999999
934,2015,constant_fertility,male,5yearly,5_9,962.356
934,2015,high_variant,female,5yearly,5_9,828.470999999999
934,2015,high_variant,male,5yearly,5_9,962.356
934,2015,low_variant,female,5yearly,5_9,828.470999999999
934,2015,low_variant,male,5yearly,5_9,962.354
934,2015,medium_variant,female,5yearly,5_9,828.470999999999
934,2015,medium_variant,male,5yearly,5_9,962.356
934,2015,constant_fertility,female,5yearly,10_14,753.253
934,2015,constant_fertility,male,5yearly,10_14,924.411
934,2015,high_variant,female,5yearly,10_14,753.253
934,2015,high_variant,male,5yearly,10_14,924.41
934,2015,low_variant,female,5yearly,10_14,753.254
934,2015,low_variant,male,5yearly,10_14,924.411
934,2015,medium_variant,female,5yearly,10_14,753.253
934,2015,medium_variant,male,5yearly,10_14,924.41
934,2015,constant_fertility,female,5yearly,15_19,928.166
934,2015,constant_fertility,male,5yearly,15_19,1272.284
934,2015,high_variant,female,5yearly,15_19,928.166
934,2015,high_variant,male,5yearly,15_19,1272.284
934,2015,low_variant,female,5yearly,15_19,928.166
934,2015,low_variant,male,5yearly,15_19,1272.285
934,2015,medium_variant,female,5yearly,15_19,928.166
934,2015,medium_variant,male,5yearly,15_19,1272.283
934,2015,constant_fertility,female,5yearly,20_24,1201.771
934,2015,constant_fertility,male,5yearly,20_24,1817.758
934,2015,high_variant,female,5yearly,20_24,1201.768
934,2015,high_variant,male,5yearly,20_24,1817.762
