country,variant,freq,year,under5mortalityper1000livebirth
756,estimates,5yearly,1950,35.706922948426
756,estimates,5yearly,1955,28.9712995749122
756,estimates,5yearly,1960,25.4290781622994
756,estimates,5yearly,1965,20.5399583911585
756,estimates,5yearly,1970,16.866868303932
756,estimates,5yearly,1975,12.0199030396022
756,estimates,5yearly,1980,9.78763738989974
756,estimates,5yearly,1985,8.69533429207148
756,estimates,5yearly,1990,7.49980717506471
756,estimates,5yearly,1995,5.8921639693863
756,estimates,5yearly,2000,5.49402788240227
756,estimates,5yearly,2005,4.8520263896118
756,estimates,5yearly,2010,4.39938139417617
756,medium_variant,5yearly,2015,3.78274837474302
756,medium_variant,5yearly,2020,3.33013314947406
756,medium_variant,5yearly,2025,2.97219094071766
756,medium_variant,5yearly,2030,2.66550974580748
756,medium_variant,5yearly,2035,2.39347739875795
756,medium_variant,5yearly,2040,2.14662367890817
756,medium_variant,5yearly,2045,1.92283736379584
756,medium_variant,5yearly,2050,1.72684196170714
756,medium_variant,5yearly,2055,1.54740256313646
756,medium_variant,5yearly,2060,1.38005632564886
756,medium_variant,5yearly,2065,1.22652717756588
756,medium_variant,5yearly,2070,1.09096669137299
756,medium_variant,5yearly,2075,0.963333357796858
756,medium_variant,5yearly,2080,0.846597560147599
756,medium_variant,5yearly,2085,0.738662833597581
756,medium_variant,5yearly,2090,0.641350353337122
756,medium_variant,5yearly,2095,0.552381625915532
756,estimates,5yearly,Regi,Switzerland
756,medium_variant,5yearly,Regi,Switzerland
