country,variant,freq,year,under5mortalityper1000livebirth
499,estimates,5yearly,1950,132.864352552931
499,estimates,5yearly,1955,115.523667783054
499,estimates,5yearly,1960,79.9528605237449
499,estimates,5yearly,1965,55.2737626689329
499,estimates,5yearly,1970,36.9779737404833
499,estimates,5yearly,1975,31.9358664812225
499,estimates,5yearly,1980,28.9171017113599
499,estimates,5yearly,1985,24.2225480344495
499,estimates,5yearly,1990,20.2926152726141
499,estimates,5yearly,1995,12.6770599165803
499,estimates,5yearly,2000,12.6775547635682
499,estimates,5yearly,2005,11.7492079339371
499,estimates,5yearly,2010,7.22571193198818
499,medium_variant,5yearly,2015,5.84797629753053
499,medium_variant,5yearly,2020,5.24046375880105
499,medium_variant,5yearly,2025,4.77894864367723
499,medium_variant,5yearly,2030,4.42288606433694
499,medium_variant,5yearly,2035,4.14509361428295
499,medium_variant,5yearly,2040,3.93094476831546
499,medium_variant,5yearly,2045,3.76189568086571
499,medium_variant,5yearly,2050,3.6303704376216
499,medium_variant,5yearly,2055,3.56713470196335
499,medium_variant,5yearly,2060,3.53537062485343
499,medium_variant,5yearly,2065,3.53435855494388
499,medium_variant,5yearly,2070,3.5367252623113
499,medium_variant,5yearly,2075,3.56968810596403
499,medium_variant,5yearly,2080,3.62387869588199
499,medium_variant,5yearly,2085,3.70541711649297
499,medium_variant,5yearly,2090,3.8030866201515
499,medium_variant,5yearly,2095,4.37949746442612
499,estimates,5yearly,Regi,Montenegro
499,medium_variant,5yearly,Regi,Montenegro
