country,variant,freq,year,under5mortalityper1000livebirth
643,estimates,5yearly,1950,142.438078906071
643,estimates,5yearly,1955,78.4086138808489
643,estimates,5yearly,1960,47.8837902565302
643,estimates,5yearly,1965,37.1732455539325
643,estimates,5yearly,1970,31.8025411820086
643,estimates,5yearly,1975,34.3409254755967
643,estimates,5yearly,1980,31.4330032010886
643,estimates,5yearly,1985,28.2085835005405
643,estimates,5yearly,1990,26.0736024064427
643,estimates,5yearly,1995,25.0456050328133
643,estimates,5yearly,2000,19.6363386973006
643,estimates,5yearly,2005,13.1794997936218
643,estimates,5yearly,2010,10.2462181684919
643,medium_variant,5yearly,2015,8.67814344289353
643,medium_variant,5yearly,2020,7.63153881662426
643,medium_variant,5yearly,2025,6.79110250141757
643,medium_variant,5yearly,2030,6.10990164622038
643,medium_variant,5yearly,2035,5.53465446325507
643,medium_variant,5yearly,2040,5.19140700965881
643,medium_variant,5yearly,2045,4.90810513322282
643,medium_variant,5yearly,2050,4.64859426117004
643,medium_variant,5yearly,2055,4.42518791324886
643,medium_variant,5yearly,2060,4.22598407683228
643,medium_variant,5yearly,2065,4.0337309859132
643,medium_variant,5yearly,2070,3.86582918150913
643,medium_variant,5yearly,2075,3.71158851717845
643,medium_variant,5yearly,2080,3.56916921791706
643,medium_variant,5yearly,2085,3.44930633879237
643,medium_variant,5yearly,2090,3.34354340337517
643,medium_variant,5yearly,2095,3.24267598526418
