country,variant,freq,year,under5mortalityper1000livebirth
364,estimates,5yearly,1950,298.38890992085
364,estimates,5yearly,1955,267.756297250722
364,estimates,5yearly,1960,236.318792335959
364,estimates,5yearly,1965,206.16073610268
364,estimates,5yearly,1970,166.995693400588
364,estimates,5yearly,1975,122.598107061851
364,estimates,5yearly,1980,87.6043569556933
364,estimates,5yearly,1985,65.2896704403361
364,estimates,5yearly,1990,50.4406147276255
364,estimates,5yearly,1995,39.9051377519167
364,estimates,5yearly,2000,30.0876615466489
364,estimates,5yearly,2005,22.2636036134622
364,estimates,5yearly,2010,17.2452664624919
364,medium_variant,5yearly,2015,14.0127937663517
364,medium_variant,5yearly,2020,11.5395219562642
364,medium_variant,5yearly,2025,9.59180317195063
364,medium_variant,5yearly,2030,8.19375037059289
364,medium_variant,5yearly,2035,7.03263599738513
364,medium_variant,5yearly,2040,6.06695508166855
364,medium_variant,5yearly,2045,5.33342102585588
364,medium_variant,5yearly,2050,4.79274978311894
364,medium_variant,5yearly,2055,4.32310627069632
364,medium_variant,5yearly,2060,3.93331583005618
364,medium_variant,5yearly,2065,3.62596328224918
364,medium_variant,5yearly,2070,3.35237247028108
364,medium_variant,5yearly,2075,3.11403308157898
364,medium_variant,5yearly,2080,2.88952936117071
364,medium_variant,5yearly,2085,2.69601086548676
364,medium_variant,5yearly,2090,2.51508534073741
364,medium_variant,5yearly,2095,2.35698118028627
