country,variant,freq,year,under5mortalityper1000livebirth
705,estimates,5yearly,1950,28.6746634020897
705,estimates,5yearly,1955,22.9604698471627
705,estimates,5yearly,1960,20.0716426425964
705,estimates,5yearly,1965,19.9892199774414
705,estimates,5yearly,1970,18.583462924589
705,estimates,5yearly,1975,16.2205937864409
705,estimates,5yearly,1980,15.7452875179139
705,estimates,5yearly,1985,12.1612785510429
705,estimates,5yearly,1990,8.82191332154847
705,estimates,5yearly,1995,6.03028214179824
705,estimates,5yearly,2000,4.85831208918197
705,estimates,5yearly,2005,3.95294839271965
705,estimates,5yearly,2010,3.17202360988389
705,medium_variant,5yearly,2015,2.66425540644244
705,medium_variant,5yearly,2020,2.25205642540771
705,medium_variant,5yearly,2025,1.91708861487838
705,medium_variant,5yearly,2030,1.66785249016554
705,medium_variant,5yearly,2035,1.4786695020208
705,medium_variant,5yearly,2040,1.32018080465179
705,medium_variant,5yearly,2045,1.18447985498094
705,medium_variant,5yearly,2050,1.0707319552713
705,medium_variant,5yearly,2055,0.968192861392492
705,medium_variant,5yearly,2060,0.876367008407875
705,medium_variant,5yearly,2065,0.794165643407174
705,medium_variant,5yearly,2070,0.719331697299319
705,medium_variant,5yearly,2075,0.652499393291484
705,medium_variant,5yearly,2080,0.591787812253997
705,medium_variant,5yearly,2085,0.534690616377453
705,medium_variant,5yearly,2090,0.483824216649609
705,medium_variant,5yearly,2095,0.436669010529633
705,estimates,5yearly,Regi,Slovenia
705,medium_variant,5yearly,Regi,Slovenia
