country,variant,freq,year,under5mortalityper1000livebirth
804,estimates,5yearly,1950,112.697240763814
804,estimates,5yearly,1955,61.6627487574688
804,estimates,5yearly,1960,37.4981058712899
804,estimates,5yearly,1965,29.1623379086186
804,estimates,5yearly,1970,26.4589202976186
804,estimates,5yearly,1975,28.7915629501692
804,estimates,5yearly,1980,25.1324471136035
804,estimates,5yearly,1985,22.2004012102488
804,estimates,5yearly,1990,21.0328178164252
804,estimates,5yearly,1995,20.6743477472742
804,estimates,5yearly,2000,18.1436944361
804,estimates,5yearly,2005,15.0988313998697
804,estimates,5yearly,2010,10.3938677134976
804,medium_variant,5yearly,2015,8.57304713114504
804,medium_variant,5yearly,2020,7.37206098138699
804,medium_variant,5yearly,2025,6.4198793592527
804,medium_variant,5yearly,2030,5.66004705169298
804,medium_variant,5yearly,2035,5.04966914000438
804,medium_variant,5yearly,2040,4.71522888963349
804,medium_variant,5yearly,2045,4.42065280904502
804,medium_variant,5yearly,2050,4.15648664481505
804,medium_variant,5yearly,2055,3.93084300652513
804,medium_variant,5yearly,2060,3.72735463799234
804,medium_variant,5yearly,2065,3.54474967522689
804,medium_variant,5yearly,2070,3.37682843370979
804,medium_variant,5yearly,2075,3.2273315953476
804,medium_variant,5yearly,2080,3.11880787460395
804,medium_variant,5yearly,2085,3.01512604237397
804,medium_variant,5yearly,2090,2.91655288595361
804,medium_variant,5yearly,2095,2.8301378246921
