country,variant,freq,year,under5mortalityper1000livebirth
428,estimates,5yearly,1950,106.686384285612
428,estimates,5yearly,1955,58.6533862754248
428,estimates,5yearly,1960,35.9749486533844
428,estimates,5yearly,1965,27.4007563821429
428,estimates,5yearly,1970,24.7241712425512
428,estimates,5yearly,1975,27.8257302621462
428,estimates,5yearly,1980,23.5498334257406
428,estimates,5yearly,1985,18.5215791209951
428,estimates,5yearly,1990,21.44492042979
428,estimates,5yearly,1995,19.1232849766405
428,estimates,5yearly,2000,12.3003818547625
428,estimates,5yearly,2005,9.35952839800702
428,estimates,5yearly,2010,7.7922295050934
428,medium_variant,5yearly,2015,6.36913528650129
428,medium_variant,5yearly,2020,5.82748471246508
428,medium_variant,5yearly,2025,5.34905544867614
428,medium_variant,5yearly,2030,4.94210134427697
428,medium_variant,5yearly,2035,4.57874555889071
428,medium_variant,5yearly,2040,4.27202036998831
428,medium_variant,5yearly,2045,4.00389345721852
428,medium_variant,5yearly,2050,3.73314474399866
428,medium_variant,5yearly,2055,3.51653416597464
428,medium_variant,5yearly,2060,3.3015664388899
428,medium_variant,5yearly,2065,3.14496705881406
428,medium_variant,5yearly,2070,2.99749665030413
428,medium_variant,5yearly,2075,2.86962741273211
428,medium_variant,5yearly,2080,2.73723973390827
428,medium_variant,5yearly,2085,2.62115801368645
428,medium_variant,5yearly,2090,2.51029562358862
428,medium_variant,5yearly,2095,2.40314468090042
428,estimates,5yearly,Regi,Latvia
428,medium_variant,5yearly,Regi,Latvia
