country,variant,freq,year,under5mortalityper1000livebirth
410,estimates,5yearly,1950,194.286764147027
410,estimates,5yearly,1955,160.674560815856
410,estimates,5yearly,1960,125.465389373023
410,estimates,5yearly,1965,88.5076620167591
410,estimates,5yearly,1970,50.9316069497441
410,estimates,5yearly,1975,44.2250388944104
410,estimates,5yearly,1980,33.1933825533027
410,estimates,5yearly,1985,20.7049426107458
410,estimates,5yearly,1990,13.6121856655831
410,estimates,5yearly,1995,9.08271455386722
410,estimates,5yearly,2000,6.51614699847503
410,estimates,5yearly,2005,4.53898986417201
410,estimates,5yearly,2010,3.7319909649467
410,medium_variant,5yearly,2015,2.96004221085366
410,medium_variant,5yearly,2020,2.55036024352451
410,medium_variant,5yearly,2025,2.25023237652855
410,medium_variant,5yearly,2030,2.00108792525833
410,medium_variant,5yearly,2035,1.78989729774925
410,medium_variant,5yearly,2040,1.60693395748557
410,medium_variant,5yearly,2045,1.46003634011571
410,medium_variant,5yearly,2050,1.32853997165416
410,medium_variant,5yearly,2055,1.22335109116223
410,medium_variant,5yearly,2060,1.12823954140595
410,medium_variant,5yearly,2065,1.04329501145073
410,medium_variant,5yearly,2070,0.965817693023285
410,medium_variant,5yearly,2075,0.893863296748121
410,medium_variant,5yearly,2080,0.830013565280563
410,medium_variant,5yearly,2085,0.77356684804053
410,medium_variant,5yearly,2090,0.725832334289578
410,medium_variant,5yearly,2095,0.682058150656362
410,estimates,5yearly,Regi,Republic of Korea
410,medium_variant,5yearly,Regi,Republic of Korea
