country,variant,freq,year,under5mortalityper1000livebirth
268,estimates,5yearly,1950,90.253591674015
268,estimates,5yearly,1955,81.1671597816146
268,estimates,5yearly,1960,72.4109452894182
268,estimates,5yearly,1965,63.7333248431864
268,estimates,5yearly,1970,55.7340967675164
268,estimates,5yearly,1975,52.1474490266349
268,estimates,5yearly,1980,49.5349612535404
268,estimates,5yearly,1985,46.4642077396831
268,estimates,5yearly,1990,48.9811815247957
268,estimates,5yearly,1995,39.7679790652533
268,estimates,5yearly,2000,32.0161230072229
268,estimates,5yearly,2005,22.6206524269721
268,estimates,5yearly,2010,13.1172465683155
268,medium_variant,5yearly,2015,11.1073902205273
268,medium_variant,5yearly,2020,9.53824668779657
268,medium_variant,5yearly,2025,8.26464011839589
268,medium_variant,5yearly,2030,7.2065645710816
268,medium_variant,5yearly,2035,6.55133039931866
268,medium_variant,5yearly,2040,5.9738950996493
268,medium_variant,5yearly,2045,5.48657496883298
268,medium_variant,5yearly,2050,5.05625968990375
268,medium_variant,5yearly,2055,4.67570062797606
268,medium_variant,5yearly,2060,4.33716614099944
268,medium_variant,5yearly,2065,4.02132494364238
268,medium_variant,5yearly,2070,3.75664258743824
268,medium_variant,5yearly,2075,3.55346348250285
268,medium_variant,5yearly,2080,3.35748206872877
268,medium_variant,5yearly,2085,3.18262419014315
268,medium_variant,5yearly,2090,3.00971149107365
268,medium_variant,5yearly,2095,2.85836875185486
268,estimates,5yearly,Regi,Georgia
268,medium_variant,5yearly,Regi,Georgia
