country,variant,freq,year,under5mortalityper1000livebirth
480,estimates,5yearly,1950,168.047400066185
480,estimates,5yearly,1955,113.173898589177
480,estimates,5yearly,1960,86.1520709932011
480,estimates,5yearly,1965,81.3111982803824
480,estimates,5yearly,1970,84.4115924021804
480,estimates,5yearly,1975,46.690436073052
480,estimates,5yearly,1980,31.2683388465752
480,estimates,5yearly,1985,26.7878678280725
480,estimates,5yearly,1990,21.2153428523122
480,estimates,5yearly,1995,21.6903199486902
480,estimates,5yearly,2000,16.0744803608226
480,estimates,5yearly,2005,15.2361120647029
480,estimates,5yearly,2010,14.2013922424793
480,medium_variant,5yearly,2015,12.5121220608379
480,medium_variant,5yearly,2020,10.9759277152193
480,medium_variant,5yearly,2025,9.64033792196972
480,medium_variant,5yearly,2030,8.59829689366121
480,medium_variant,5yearly,2035,7.80537344499288
480,medium_variant,5yearly,2040,7.19922360456715
480,medium_variant,5yearly,2045,6.66247202272385
480,medium_variant,5yearly,2050,6.18010070498753
480,medium_variant,5yearly,2055,5.73736391362523
480,medium_variant,5yearly,2060,5.33301627462668
480,medium_variant,5yearly,2065,4.96600771877564
480,medium_variant,5yearly,2070,4.67288724499904
480,medium_variant,5yearly,2075,4.39183137396548
480,medium_variant,5yearly,2080,4.11631568616733
480,medium_variant,5yearly,2085,3.86546539537602
480,medium_variant,5yearly,2090,3.63523707941771
480,medium_variant,5yearly,2095,3.41732936656258
