country,variant,freq,year,under5mortalityper1000livebirth
104,estimates,5yearly,1950,316.494021556944
104,estimates,5yearly,1955,261.654219120022
104,estimates,5yearly,1960,232.827277635794
104,estimates,5yearly,1965,181.986766269175
104,estimates,5yearly,1970,162.047994376287
104,estimates,5yearly,1975,144.399319455664
104,estimates,5yearly,1980,128.490461963708
104,estimates,5yearly,1985,114.034749048706
104,estimates,5yearly,1990,100.750882505199
104,estimates,5yearly,1995,88.898282381926
104,estimates,5yearly,2000,77.4555677768952
104,estimates,5yearly,2005,68.6176495801125
104,estimates,5yearly,2010,57.4520039234681
104,medium_variant,5yearly,2015,52.7880453799727
104,medium_variant,5yearly,2020,48.5672555701602
104,medium_variant,5yearly,2025,44.9080707223793
104,medium_variant,5yearly,2030,41.6262833069884
104,medium_variant,5yearly,2035,38.6057938046749
104,medium_variant,5yearly,2040,35.8559146752645
104,medium_variant,5yearly,2045,33.4412142564188
104,medium_variant,5yearly,2050,31.2811095291797
104,medium_variant,5yearly,2055,29.1391511139525
104,medium_variant,5yearly,2060,27.137614622228
104,medium_variant,5yearly,2065,25.3607492594189
104,medium_variant,5yearly,2070,23.473814012467
104,medium_variant,5yearly,2075,21.7477373366332
104,medium_variant,5yearly,2080,20.061056607877
104,medium_variant,5yearly,2085,18.4428373285884
104,medium_variant,5yearly,2090,16.8267096789517
104,medium_variant,5yearly,2095,15.5116327335775
