country,variant,freq,year,under5mortalityper1000livebirth
616,estimates,5yearly,1950,91.5949969428949
616,estimates,5yearly,1955,67.135417742592
616,estimates,5yearly,1960,55.5938468379665
616,estimates,5yearly,1965,40.8891246978998
616,estimates,5yearly,1970,35.3977444574823
616,estimates,5yearly,1975,30.4224836721371
616,estimates,5yearly,1980,26.4375449930543
616,estimates,5yearly,1985,22.7125551991242
616,estimates,5yearly,1990,18.3882337595519
616,estimates,5yearly,1995,11.6315627907159
616,estimates,5yearly,2000,8.238236055784
616,estimates,5yearly,2005,6.62737725700857
616,estimates,5yearly,2010,5.33143785173684
616,medium_variant,5yearly,2015,4.68404573550718
616,medium_variant,5yearly,2020,4.26468020454063
616,medium_variant,5yearly,2025,3.90024123095689
616,medium_variant,5yearly,2030,3.57267923499205
616,medium_variant,5yearly,2035,3.28207663326807
616,medium_variant,5yearly,2040,3.02694920360669
616,medium_variant,5yearly,2045,2.82898027186917
616,medium_variant,5yearly,2050,2.64355403088368
616,medium_variant,5yearly,2055,2.4739819577303
616,medium_variant,5yearly,2060,2.3302744788043
616,medium_variant,5yearly,2065,2.18064884187064
616,medium_variant,5yearly,2070,2.05039118649053
616,medium_variant,5yearly,2075,1.92899854635797
616,medium_variant,5yearly,2080,1.81687152273202
616,medium_variant,5yearly,2085,1.71463000099481
616,medium_variant,5yearly,2090,1.62755750117727
616,medium_variant,5yearly,2095,1.61979094714715
