country,variant,freq,year,under5mortalityper1000livebirth
780,estimates,5yearly,1950,109.295438034243
780,estimates,5yearly,1955,87.3748268648596
780,estimates,5yearly,1960,65.7455699893954
780,estimates,5yearly,1965,62.5201131956732
780,estimates,5yearly,1970,55.4669304917425
780,estimates,5yearly,1975,47.3948116438898
780,estimates,5yearly,1980,40.0148876616734
780,estimates,5yearly,1985,36.0744959231494
780,estimates,5yearly,1990,34.4139059477404
780,estimates,5yearly,1995,35.6475820519957
780,estimates,5yearly,2000,36.4923946208805
780,estimates,5yearly,2005,33.5222734913291
780,estimates,5yearly,2010,30.9392936489058
780,medium_variant,5yearly,2015,28.3139033040405
780,medium_variant,5yearly,2020,25.4385001870392
780,medium_variant,5yearly,2025,22.8985245456607
780,medium_variant,5yearly,2030,20.6050567692746
780,medium_variant,5yearly,2035,18.5232627738301
780,medium_variant,5yearly,2040,16.7360801194082
780,medium_variant,5yearly,2045,15.1893743182716
780,medium_variant,5yearly,2050,13.7747728529012
780,medium_variant,5yearly,2055,12.5576455069631
780,medium_variant,5yearly,2060,11.4273666828266
780,medium_variant,5yearly,2065,10.6279482146133
780,medium_variant,5yearly,2070,9.94855355262425
780,medium_variant,5yearly,2075,9.31850335197337
780,medium_variant,5yearly,2080,8.76479680620001
780,medium_variant,5yearly,2085,8.22431834332249
780,medium_variant,5yearly,2090,7.7127814672463
780,medium_variant,5yearly,2095,7.25304595531162
