agebroad,population,region,variant,year
5_14,7299.497,915,estimates,1976
5_10,4425.107,915,estimates,1976
5_11,5157.079,915,estimates,1976
6_9,2950.792,915,estimates,1976
6_10,3685.274,915,estimates,1976
6_11,4417.246,915,estimates,1976
6_12,5147.675,915,estimates,1976
7_10,2946.436,915,estimates,1976
7_12,4408.837,915,estimates,1976
11_16,4154.716,915,estimates,1976
11_17,4740.454,915,estimates,1976
11_18,5295.353,915,estimates,1976
12_14,2142.418,915,estimates,1976
12_16,3422.744,915,estimates,1976
12_17,4008.482,915,estimates,1976
12_18,4563.381,915,estimates,1976
13_17,3278.053,915,estimates,1976
13_18,3832.952,915,estimates,1976
13_19,4368.043,915,estimates,1976
15_17,1866.064,915,estimates,1976
18_23,3092.256,915,estimates,1976
15_24,5414.986,915,estimates,1976
15_49,12939.988,915,estimates,1976
15_59,14766.536,915,estimates,1976
15_64,15511.379,915,estimates,1976
20_64,12555.325,915,estimates,1976
20_69,13161.799,915,estimates,1976
25_49,7525.002,915,estimates,1976
25_64,10096.393,915,estimates,1976
25_69,10702.867,915,estimates,1976
15plus,17025.254,915,estimates,1976
16plus,16367.642,915,estimates,1976
17plus,15744.928,915,estimates,1976
18plus,15159.19,915,estimates,1976
20plus,14069.2,915,estimates,1976
21plus,13546.948,915,estimates,1976
25plus,11610.268,915,estimates,1976
50plus,4085.266,915,estimates,1976
60plus,2258.718,915,estimates,1976
65plus,1513.875,915,estimates,1976
70plus,907.401,915,estimates,1976
75plus,462.354,915,estimates,1976
80plus,198.71,915,estimates,1976
85plus,77.942,915,estimates,1976
90plus,20.779,915,estimates,1976
total,28081.325,915,estimates,1976
"Region, subregion, country or area *",Caribbean,915,estimates,1977
0_1,1472.128,915,estimates,1977
0_4,3712.299,915,estimates,1977
0_14,11028.129,915,estimates,1977
0_17,12980.375,915,estimates,1977
0_19,14102.799,915,estimates,1977
0_24,16603.42,915,estimates,1977
3_4,1488.259,915,estimates,1977
3_5,2227.999,915,estimates,1977
3_6,2966.281,915,estimates,1977
4_5,1481.92,915,estimates,1977
4_6,2220.202,915,estimates,1977
5_14,7315.83,915,estimates,1977
5_10,4417.483,915,estimates,1977
5_11,5148.244,915,estimates,1977
6_9,2944.863,915,estimates,1977
6_10,3677.743,915,estimates,1977
6_11,4408.504,915,estimates,1977
6_12,5136.396,915,estimates,1977
7_10,2939.461,915,estimates,1977
7_12,4398.114,915,estimates,1977
11_16,4235.818,915,estimates,1977
11_17,4850.593,915,estimates,1977
11_18,5427.447,915,estimates,1977
12_14,2167.586,915,estimates,1977
12_16,3505.057,915,estimates,1977
12_17,4119.832,915,estimates,1977
12_18,4696.686,915,estimates,1977
13_17,3391.94,915,estimates,1977
13_18,3968.794,915,estimates,1977
13_19,4514.364,915,estimates,1977
15_17,1952.246,915,estimates,1977
18_23,3150.792,915,estimates,1977
15_24,5575.291,915,estimates,1977
15_49,13292.958,915,estimates,1977
15_59,15149.616,915,estimates,1977
15_64,15904.361,915,estimates,1977
20_64,12829.691,915,estimates,1977
20_69,13451.04,915,estimates,1977
25_49,7717.667,915,estimates,1977
25_64,10329.07,915,estimates,1977
25_69,10950.419,915,estimates,1977
15plus,17481.534,915,estimates,1977
16plus,16794.648,915,estimates,1977
17plus,16144.063,915,estimates,1977
18plus,15529.288,915,estimates,1977
20plus,14406.864,915,estimates,1977
21plus,13880.782,915,estimates,1977
25plus,11906.243,915,estimates,1977
50plus,4188.576,915,estimates,1977
60plus,2331.918,915,estimates,1977
65plus,1577.173,915,estimates,1977
70plus,955.824,915,estimates,1977
75plus,497.304,915,estimates,1977
80plus,212.953,915,estimates,1977
85plus,80.602,915,estimates,1977
90plus,24.156,915,estimates,1977
total,28509.663,915,estimates,1977
"Region, subregion, country or area *",Caribbean,915,estimates,1978
0_1,1436.099,915,estimates,1978
0_4,3644.414,915,estimates,1978
0_14,10963.306,915,estimates,1978
0_17,12997.804,915,estimates,1978
0_19,14173.417,915,estimates,1978
0_24,16708.677,915,estimates,1978
3_4,1485.821,915,estimates,1978
3_5,2225.337,915,estimates,1978
3_6,2963.561,915,estimates,1978
4_5,1480.965,915,estimates,1978
4_6,2219.189,915,estimates,1978
5_14,7318.892,915,estimates,1978
5_10,4415.391,915,estimates,1978
5_11,5145.137,915,estimates,1978
6_9,2944.662,915,estimates,1978
6_10,3675.875,915,estimates,1978
6_11,4405.621,915,estimates,1978
6_12,5133.187,915,estimates,1978
7_10,2937.651,915,estimates,1978
7_12,4394.963,915,estimates,1978
11_16,4293.976,915,estimates,1978
11_17,4937.999,915,estimates,1978
11_18,5545.262,915,estimates,1978
12_14,2173.755,915,estimates,1978
12_16,3564.23,915,estimates,1978
12_17,4208.253,915,estimates,1978
12_18,4815.516,915,estimates,1978
13_17,3480.687,915,estimates,1978
13_18,4087.95,915,estimates,1978
13_19,4656.3,915,estimates,1978
15_17,2034.498,915,estimates,1978
18_23,3229.335,915,estimates,1978
15_24,5745.371,915,estimates,1978
15_49,13669.591,915,estimates,1978
15_59,15560.017,915,estimates,1978
15_64,16324.62,915,estimates,1978
20_64,13114.509,915,estimates,1978
20_69,13752.62,915,estimates,1978
25_49,7924.22,915,estimates,1978
25_64,10579.249,915,estimates,1978
25_69,11217.36,915,estimates,1978
15plus,17966.965,915,estimates,1978
16plus,17257.812,915,estimates,1978
17plus,16576.49,915,estimates,1978
18plus,15932.467,915,estimates,1978
20plus,14756.854,915,estimates,1978
21plus,14220.261,915,estimates,1978
25plus,12221.594,915,estimates,1978
50plus,4297.374,915,estimates,1978
60plus,2406.948,915,estimates,1978
65plus,1642.345,915,estimates,1978
70plus,1004.234,915,estimates,1978
75plus,531.898,915,estimates,1978
80plus,229.238,915,estimates,1978
85plus,81.605,915,estimates,1978
90plus,26.741,915,estimates,1978
total,28930.271,915,estimates,1978
"Region, subregion, country or area *",Caribbean,915,estimates,1979
0_1,1412.338,915,estimates,1979
0_4,3588.692,915,estimates,1979
0_14,10899.313,915,estimates,1979
0_17,12996.754,915,estimates,1979
0_19,14233.615,915,estimates,1979
0_24,16813.993,915,estimates,1979
3_4,1459.601,915,estimates,1979
3_5,2196.23,915,estimates,1979
3_6,2932.889,915,estimates,1979
4_5,1473.259,915,estimates,1979
4_6,2209.918,915,estimates,1979
5_14,7310.621,915,estimates,1979
5_10,4411.28,915,estimates,1979
5_11,5139.463,915,estimates,1979
6_9,2943.565,915,estimates,1979
6_10,3674.651,915,estimates,1979
6_11,4402.834,915,estimates,1979
6_12,5129.244,915,estimates,1979
7_10,2937.992,915,estimates,1979
7_12,4392.585,915,estimates,1979
11_16,4321.224,915,estimates,1979
11_17,4996.782,915,estimates,1979
11_18,5634.056,915,estimates,1979
12_14,2171.158,915,estimates,1979
12_16,3593.041,915,estimates,1979
12_17,4268.599,915,estimates,1979
12_18,4905.873,915,estimates,1979
13_17,3542.189,915,estimates,1979
13_18,4179.463,915,estimates,1979
13_19,4779.05,915,estimates,1979
15_17,2097.441,915,estimates,1979
18_23,3330.943,915,estimates,1979
15_24,5914.68,915,estimates,1979
15_49,14043.473,915,estimates,1979
15_59,15968.707,915,estimates,1979
15_64,16743.297,915,estimates,1979
20_64,13408.995,915,estimates,1979
20_69,14063.87,915,estimates,1979
25_49,8128.793,915,estimates,1979
25_64,10828.617,915,estimates,1979
25_69,11483.492,915,estimates,1979
15plus,18450.185,915,estimates,1979
16plus,17732.569,915,estimates,1979
17plus,17028.302,915,estimates,1979
18plus,16352.744,915,estimates,1979
20plus,15115.883,915,estimates,1979
21plus,14556.173,915,estimates,1979
25plus,12535.505,915,estimates,1979
50plus,4406.712,915,estimates,1979
60plus,2481.478,915,estimates,1979
65plus,1706.888,915,estimates,1979
70plus,1052.013,915,estimates,1979
75plus,564.813,915,estimates,1979
80plus,247.066,915,estimates,1979
85plus,82.128,915,estimates,1979
90plus,27.599,915,estimates,1979
total,29349.498,915,estimates,1979
"Region, subregion, country or area *",Caribbean,915,estimates,1980
0_1,1411.439,915,estimates,1980
0_4,3570.953,915,estimates,1980
0_14,10860.19,915,estimates,1980
0_17,12987.991,915,estimates,1980
0_19,14287.246,915,estimates,1980
0_24,16936.745,915,estimates,1980
3_4,1444.683,915,estimates,1980
3_5,2173.043,915,estimates,1980
3_6,2904.31,915,estimates,1980
4_5,1452.97,915,estimates,1980
4_6,2184.237,915,estimates,1980
5_14,7289.237,915,estimates,1980
5_10,4393.708,915,estimates,1980
5_11,5121.96,915,estimates,1980
6_9,2932.947,915,estimates,1980
6_10,3665.348,915,estimates,1980
6_11,4393.6,915,estimates,1980
6_12,5118.187,915,estimates,1980
7_10,2934.081,915,estimates,1980
7_12,4386.92,915,estimates,1980
11_16,4324.538,915,estimates,1980
11_17,5023.33,915,estimates,1980
11_18,5692.562,915,estimates,1980
12_14,2167.277,915,estimates,1980
12_16,3596.286,915,estimates,1980
12_17,4295.078,915,estimates,1980
12_18,4964.31,915,estimates,1980
13_17,3570.491,915,estimates,1980
13_18,4239.723,915,estimates,1980
13_19,4869.746,915,estimates,1980
15_17,2127.801,915,estimates,1980
18_23,3458.845,915,estimates,1980
15_24,6076.555,915,estimates,1980
15_49,14397.818,915,estimates,1980
15_59,16357.573,915,estimates,1980
15_64,17142.719,915,estimates,1980
20_64,13715.663,915,estimates,1980
20_69,14385.788,915,estimates,1980
25_49,8321.263,915,estimates,1980
25_64,11066.164,915,estimates,1980
25_69,11736.289,915,estimates,1980
15plus,18911.848,915,estimates,1980
16plus,18195.616,915,estimates,1980
17plus,17482.839,915,estimates,1980
18plus,16784.047,915,estimates,1980
20plus,15484.792,915,estimates,1980
21plus,14893.339,915,estimates,1980
25plus,12835.293,915,estimates,1980
50plus,4514.03,915,estimates,1980
60plus,2554.275,915,estimates,1980
65plus,1769.129,915,estimates,1980
70plus,1099.004,915,estimates,1980
75plus,595.824,915,estimates,1980
80plus,265.173,915,estimates,1980
85plus,83.371,915,estimates,1980
90plus,26.135,915,estimates,1980
total,29772.038,915,estimates,1980
"Region, subregion, country or area *",Caribbean,915,estimates,1981
0_1,1422.932,915,estimates,1981
0_4,3555.601,915,estimates,1981
0_14,10827.329,915,estimates,1981
0_17,12956.65,915,estimates,1981
0_19,14307.892,915,estimates,1981
0_24,17064.405,915,estimates,1981
3_4,1426.508,915,estimates,1981
3_5,2147.117,915,estimates,1981
3_6,2872.563,915,estimates,1981
4_5,1436.319,915,estimates,1981
4_6,2161.765,915,estimates,1981
5_14,7271.728,915,estimates,1981
5_10,4376.407,915,estimates,1981
5_11,5106.729,915,estimates,1981
6_9,2922.953,915,estimates,1981
6_10,3655.798,915,estimates,1981
6_11,4386.12,915,estimates,1981
6_12,5111.756,915,estimates,1981
7_10,2930.352,915,estimates,1981
7_12,4386.31,915,estimates,1981
11_16,4319.624,915,estimates,1981
11_17,5024.642,915,estimates,1981
11_18,5715.005,915,estimates,1981
12_14,2164.999,915,estimates,1981
12_16,3589.302,915,estimates,1981
12_17,4294.32,915,estimates,1981
12_18,4984.683,915,estimates,1981
13_17,3568.684,915,estimates,1981
13_18,4259.047,915,estimates,1981
13_19,4919.926,915,estimates,1981
15_17,2129.321,915,estimates,1981
18_23,3613.701,915,estimates,1981
15_24,6237.076,915,estimates,1981
15_49,14754.881,915,estimates,1981
15_59,16751.723,915,estimates,1981
15_64,17546.243,915,estimates,1981
20_64,14065.68,915,estimates,1981
20_69,14742.363,915,estimates,1981
25_49,8517.805,915,estimates,1981
25_64,11309.167,915,estimates,1981
25_69,11985.85,915,estimates,1981
15plus,19371.259,915,estimates,1981
16plus,18656.581,915,estimates,1981
17plus,17946.956,915,estimates,1981
18plus,17241.938,915,estimates,1981
20plus,15890.696,915,estimates,1981
21plus,15268.45,915,estimates,1981
25plus,13134.183,915,estimates,1981
50plus,4616.378,915,estimates,1981
60plus,2619.536,915,estimates,1981
65plus,1825.016,915,estimates,1981
70plus,1148.333,915,estimates,1981
75plus,630.851,915,estimates,1981
80plus,287.489,915,estimates,1981
85plus,94.905,915,estimates,1981
90plus,27.961,915,estimates,1981
total,30198.588,915,estimates,1981
"Region, subregion, country or area *",Caribbean,915,estimates,1982
0_1,1489.943,915,estimates,1982
0_4,3599.765,915,estimates,1982
0_14,10836.892,915,estimates,1982
0_17,12959.521,915,estimates,1982
0_19,14336.467,915,estimates,1982
0_24,17219.398,915,estimates,1982
3_4,1408.705,915,estimates,1982
3_5,2119.202,915,estimates,1982
3_6,2834.897,915,estimates,1982
4_5,1416.496,915,estimates,1982
4_6,2132.191,915,estimates,1982
5_14,7237.127,915,estimates,1982
5_10,4340.835,915,estimates,1982
5_11,5071.257,915,estimates,1982
6_9,2897.582,915,estimates,1982
6_10,3630.338,915,estimates,1982
6_11,4360.76,915,estimates,1982
6_12,5087.91,915,estimates,1982
7_10,2914.643,915,estimates,1982
7_12,4372.215,915,estimates,1982
11_16,4317.026,915,estimates,1982
11_17,5018.921,915,estimates,1982
11_18,5715.05,915,estimates,1982
12_14,2165.87,915,estimates,1982
12_16,3586.604,915,estimates,1982
12_17,4288.499,915,estimates,1982
12_18,4984.628,915,estimates,1982
13_17,3561.349,915,estimates,1982
13_18,4257.478,915,estimates,1982
13_19,4938.295,915,estimates,1982
15_17,2122.629,915,estimates,1982
18_23,3754.615,915,estimates,1982
15_24,6382.506,915,estimates,1982
15_49,15079.118,915,estimates,1982
15_59,17111.967,915,estimates,1982
15_64,17916.392,915,estimates,1982
20_64,14416.817,915,estimates,1982
20_69,15098.524,915,estimates,1982
25_49,8696.612,915,estimates,1982
25_64,11533.886,915,estimates,1982
25_69,12215.593,915,estimates,1982
15plus,19791.451,915,estimates,1982
16plus,19078.78,915,estimates,1982
17plus,18370.717,915,estimates,1982
18plus,17668.822,915,estimates,1982
20plus,16291.876,915,estimates,1982
21plus,15640.403,915,estimates,1982
25plus,13408.945,915,estimates,1982
50plus,4712.333,915,estimates,1982
60plus,2679.484,915,estimates,1982
65plus,1875.059,915,estimates,1982
70plus,1193.352,915,estimates,1982
75plus,663.107,915,estimates,1982
80plus,307.138,915,estimates,1982
85plus,105.969,915,estimates,1982
90plus,29.011,915,estimates,1982
total,30628.343,915,estimates,1982
"Region, subregion, country or area *",Caribbean,915,estimates,1983
0_1,1550.058,915,estimates,1983
0_4,3684.102,915,estimates,1983
0_14,10872.936,915,estimates,1983
0_17,12992.297,915,estimates,1983
0_19,14372.576,915,estimates,1983
0_24,17385.472,915,estimates,1983
3_4,1398.709,915,estimates,1983
3_5,2099.521,915,estimates,1983
3_6,2804.392,915,estimates,1983
4_5,1399.702,915,estimates,1983
4_6,2104.573,915,estimates,1983
5_14,7188.834,915,estimates,1983
5_10,4289.339,915,estimates,1983
5_11,5020.263,915,estimates,1983
6_9,2857.799,915,estimates,1983
6_10,3588.527,915,estimates,1983
6_11,4319.451,915,estimates,1983
6_12,5046.897,915,estimates,1983
7_10,2883.656,915,estimates,1983
7_12,4342.026,915,estimates,1983
11_16,4317.961,915,estimates,1983
11_17,5018.856,915,estimates,1983
11_18,5712.466,915,estimates,1983
12_14,2168.571,915,estimates,1983
12_16,3587.037,915,estimates,1983
12_17,4287.932,915,estimates,1983
12_18,4981.542,915,estimates,1983
13_17,3560.486,915,estimates,1983
13_18,4254.096,915,estimates,1983
13_19,4940.765,915,estimates,1983
15_17,2119.361,915,estimates,1983
18_23,3864.409,915,estimates,1983
15_24,6512.536,915,estimates,1983
15_49,15383.25,915,estimates,1983
15_59,17452.784,915,estimates,1983
15_64,18267.669,915,estimates,1983
20_64,14768.029,915,estimates,1983
20_69,15455.578,915,estimates,1983
25_49,8870.714,915,estimates,1983
25_64,11755.133,915,estimates,1983
25_69,12442.682,915,estimates,1983
15plus,20189.495,915,estimates,1983
16plus,19477.693,915,estimates,1983
17plus,18771.029,915,estimates,1983
18plus,18070.134,915,estimates,1983
20plus,16689.855,915,estimates,1983
21plus,16019.139,915,estimates,1983
25plus,13676.959,915,estimates,1983
50plus,4806.245,915,estimates,1983
60plus,2736.711,915,estimates,1983
65plus,1921.826,915,estimates,1983
70plus,1234.277,915,estimates,1983
75plus,693.145,915,estimates,1983
80plus,324.349,915,estimates,1983
85plus,115.398,915,estimates,1983
90plus,29.776,915,estimates,1983
total,31062.431,915,estimates,1983
"Region, subregion, country or area *",Caribbean,915,estimates,1984
0_1,1604.331,915,estimates,1984
0_4,3771.656,915,estimates,1984
0_14,10907.401,915,estimates,1984
0_17,13029.285,915,estimates,1984
0_19,14408.985,915,estimates,1984
0_24,17534.046,915,estimates,1984
3_4,1420.772,915,estimates,1984
3_5,2116.045,915,estimates,1984
3_6,2811.899,915,estimates,1984
4_5,1393.962,915,estimates,1984
4_6,2089.816,915,estimates,1984
5_14,7135.745,915,estimates,1984
5_10,4232.034,915,estimates,1984
5_11,4961.514,915,estimates,1984
6_9,2813.673,915,estimates,1984
6_10,3536.761,915,estimates,1984
6_11,4266.241,915,estimates,1984
6_12,4995.646,915,estimates,1984
7_10,2840.907,915,estimates,1984
7_12,4299.792,915,estimates,1984
11_16,4324.619,915,estimates,1984
11_17,5025.595,915,estimates,1984
11_18,5719.646,915,estimates,1984
12_14,2174.231,915,estimates,1984
12_16,3595.139,915,estimates,1984
12_17,4296.115,915,estimates,1984
12_18,4990.166,915,estimates,1984
13_17,3566.71,915,estimates,1984
13_18,4260.761,915,estimates,1984
13_19,4946.41,915,estimates,1984
15_17,2121.884,915,estimates,1984
18_23,3945.473,915,estimates,1984
15_24,6626.645,915,estimates,1984
15_49,15688.484,915,estimates,1984
15_59,17798.716,915,estimates,1984
15_64,18625.803,915,estimates,1984
20_64,15124.219,915,estimates,1984
20_69,15820.418,915,estimates,1984
25_49,9061.839,915,estimates,1984
25_64,11999.158,915,estimates,1984
25_69,12695.357,915,estimates,1984
15plus,20594.763,915,estimates,1984
16plus,19880.99,915,estimates,1984
17plus,19173.855,915,estimates,1984
18plus,18472.879,915,estimates,1984
20plus,17093.179,915,estimates,1984
21plus,16415.634,915,estimates,1984
25plus,13968.118,915,estimates,1984
50plus,4906.279,915,estimates,1984
60plus,2796.047,915,estimates,1984
65plus,1968.96,915,estimates,1984
70plus,1272.761,915,estimates,1984
75plus,721.97,915,estimates,1984
80plus,339.984,915,estimates,1984
85plus,122.624,915,estimates,1984
90plus,30.021,915,estimates,1984
total,31502.164,915,estimates,1984
"Region, subregion, country or area *",Caribbean,915,estimates,1985
0_1,1641.344,915,estimates,1985
0_4,3839.321,915,estimates,1985
0_14,10927.234,915,estimates,1985
0_17,13058.165,915,estimates,1985
0_19,14441.997,915,estimates,1985
0_24,17651.27,915,estimates,1985
3_4,1439.914,915,estimates,1985
3_5,2137.872,915,estimates,1985
3_6,2829.963,915,estimates,1985
4_5,1408.092,915,estimates,1985
4_6,2100.183,915,estimates,1985
5_14,7087.913,915,estimates,1985
5_10,4186.292,915,estimates,1985
5_11,4907.67,915,estimates,1985
6_9,2778.745,915,estimates,1985
6_10,3488.334,915,estimates,1985
6_11,4209.712,915,estimates,1985
6_12,4938.602,915,estimates,1985
7_10,2796.243,915,estimates,1985
7_12,4246.511,915,estimates,1985
11_16,4329.424,915,estimates,1985
11_17,5032.552,915,estimates,1985
11_18,5728.501,915,estimates,1985
12_14,2180.243,915,estimates,1985
12_16,3608.046,915,estimates,1985
12_17,4311.174,915,estimates,1985
12_18,5007.123,915,estimates,1985
13_17,3582.284,915,estimates,1985
13_18,4278.233,915,estimates,1985
13_19,4966.116,915,estimates,1985
15_17,2130.931,915,estimates,1985
18_23,4006.103,915,estimates,1985
15_24,6724.036,915,estimates,1985
15_49,16004.087,915,estimates,1985
15_59,18160.601,915,estimates,1985
15_64,19002.653,915,estimates,1985
20_64,15487.89,915,estimates,1985
20_69,16195.657,915,estimates,1985
25_49,9280.051,915,estimates,1985
25_64,12278.617,915,estimates,1985
25_69,12986.384,915,estimates,1985
15plus,21020.793,915,estimates,1985
16plus,20303.495,915,estimates,1985
17plus,19592.99,915,estimates,1985
18plus,18889.862,915,estimates,1985
20plus,17506.03,915,estimates,1985
21plus,16827.658,915,estimates,1985
25plus,14296.757,915,estimates,1985
50plus,5016.706,915,estimates,1985
60plus,2860.192,915,estimates,1985
65plus,2018.14,915,estimates,1985
70plus,1310.373,915,estimates,1985
75plus,749.894,915,estimates,1985
80plus,354.681,915,estimates,1985
85plus,127.704,915,estimates,1985
90plus,29.862,915,estimates,1985
total,31948.027,915,estimates,1985
"Region, subregion, country or area *",Caribbean,915,estimates,1986
0_1,1679.124,915,estimates,1986
0_4,3951.461,915,estimates,1986
0_14,10987.268,915,estimates,1986
0_17,13110.455,915,estimates,1986
0_19,14488.174,915,estimates,1986
0_24,17757.25,915,estimates,1986
3_4,1484.129,915,estimates,1986
3_5,2194.674,915,estimates,1986
3_6,2892.297,915,estimates,1986
4_5,1439.795,915,estimates,1986
4_6,2137.418,915,estimates,1986
5_14,7035.807,915,estimates,1986
5_10,4170.171,915,estimates,1986
5_11,4875.161,915,estimates,1986
6_9,2763.329,915,estimates,1986
6_10,3459.626,915,estimates,1986
6_11,4164.616,915,estimates,1986
6_12,4880.791,915,estimates,1986
7_10,2762.003,915,estimates,1986
7_12,4183.168,915,estimates,1986
11_16,4288.547,915,estimates,1986
11_17,4988.823,915,estimates,1986
11_18,5681.149,915,estimates,1986
12_14,2160.646,915,estimates,1986
12_16,3583.557,915,estimates,1986
12_17,4283.833,915,estimates,1986
12_18,4976.159,915,estimates,1986
13_17,3567.658,915,estimates,1986
13_18,4259.984,915,estimates,1986
13_19,4945.377,915,estimates,1986
15_17,2123.187,915,estimates,1986
18_23,4030.629,915,estimates,1986
15_24,6769.982,915,estimates,1986
15_49,16295.124,915,estimates,1986
15_59,18493.642,915,estimates,1986
15_64,19349.755,915,estimates,1986
20_64,15848.849,915,estimates,1986
20_69,16562.336,915,estimates,1986
25_49,9525.142,915,estimates,1986
25_64,12579.773,915,estimates,1986
25_69,13293.26,915,estimates,1986
15plus,21413.451,915,estimates,1986
16plus,20698.717,915,estimates,1986
17plus,19990.54,915,estimates,1986
18plus,19290.264,915,estimates,1986
20plus,17912.545,915,estimates,1986
21plus,17234.424,915,estimates,1986
25plus,14643.469,915,estimates,1986
50plus,5118.327,915,estimates,1986
60plus,2919.809,915,estimates,1986
65plus,2063.696,915,estimates,1986
70plus,1350.209,915,estimates,1986
75plus,782.382,915,estimates,1986
80plus,377.876,915,estimates,1986
85plus,141.394,915,estimates,1986
90plus,35.062,915,estimates,1986
total,32400.719,915,estimates,1986
"Region, subregion, country or area *",Caribbean,915,estimates,1987
0_1,1648.828,915,estimates,1987
0_4,3999.436,915,estimates,1987
0_14,11020.973,915,estimates,1987
0_17,13145.008,915,estimates,1987
0_19,14519.013,915,estimates,1987
0_24,17818.554,915,estimates,1987
3_4,1534.372,915,estimates,1987
3_5,2264.183,915,estimates,1987
3_6,2976.187,915,estimates,1987
4_5,1482.66,915,estimates,1987
4_6,2194.664,915,estimates,1987
5_14,7021.537,915,estimates,1987
5_10,4196.624,915,estimates,1987
5_11,4889.649,915,estimates,1987
6_9,2781.066,915,estimates,1987
6_10,3466.813,915,estimates,1987
6_11,4159.838,915,estimates,1987
6_12,4861.381,915,estimates,1987
7_10,2754.809,915,estimates,1987
7_12,4149.377,915,estimates,1987
11_16,4248.657,915,estimates,1987
11_17,4948.948,915,estimates,1987
11_18,5640.217,915,estimates,1987
12_14,2131.888,915,estimates,1987
12_16,3555.632,915,estimates,1987
12_17,4255.923,915,estimates,1987
12_18,4947.192,915,estimates,1987
13_17,3554.38,915,estimates,1987
13_18,4245.649,915,estimates,1987
13_19,4928.385,915,estimates,1987
15_17,2124.035,915,estimates,1987
18_23,4035.258,915,estimates,1987
15_24,6797.581,915,estimates,1987
15_49,16604.123,915,estimates,1987
15_59,18852.217,915,estimates,1987
15_64,19726.106,915,estimates,1987
20_64,16228.066,915,estimates,1987
20_69,16950.694,915,estimates,1987
25_49,9806.542,915,estimates,1987
25_64,12928.525,915,estimates,1987
25_69,13651.153,915,estimates,1987
15plus,21838.395,915,estimates,1987
16plus,21122.559,915,estimates,1987
17plus,20414.651,915,estimates,1987
18plus,19714.36,915,estimates,1987
20plus,18340.355,915,estimates,1987
21plus,17664.298,915,estimates,1987
25plus,15040.814,915,estimates,1987
50plus,5234.272,915,estimates,1987
60plus,2986.178,915,estimates,1987
65plus,2112.289,915,estimates,1987
70plus,1389.661,915,estimates,1987
75plus,813.89,915,estimates,1987
80plus,399.364,915,estimates,1987
85plus,153.19,915,estimates,1987
90plus,40.257,915,estimates,1987
total,32859.368,915,estimates,1987
"Region, subregion, country or area *",Caribbean,915,estimates,1988
0_1,1633.937,915,estimates,1988
0_4,4000.838,915,estimates,1988
0_14,11043.617,915,estimates,1988
0_17,13170.203,915,estimates,1988
0_19,14546.158,915,estimates,1988
0_24,17851.19,915,estimates,1988
3_4,1578.613,915,estimates,1988
3_5,2330.046,915,estimates,1988
3_6,3061.0,915,estimates,1988
4_5,1526.914,915,estimates,1988
4_6,2257.868,915,estimates,1988
5_14,7042.779,915,estimates,1988
5_10,4262.497,915,estimates,1988
5_11,4944.911,915,estimates,1988
6_9,2831.017,915,estimates,1988
6_10,3511.064,915,estimates,1988
6_11,4193.478,915,estimates,1988
6_12,4883.816,915,estimates,1988
7_10,2780.11,915,estimates,1988
7_12,4152.862,915,estimates,1988
11_16,4205.132,915,estimates,1988
11_17,4906.868,915,estimates,1988
11_18,5599.919,915,estimates,1988
12_14,2097.868,915,estimates,1988
12_16,3522.718,915,estimates,1988
12_17,4224.454,915,estimates,1988
12_18,4917.505,915,estimates,1988
13_17,3534.116,915,estimates,1988
13_18,4227.167,915,estimates,1988
13_19,4910.071,915,estimates,1988
15_17,2126.586,915,estimates,1988
18_23,4033.274,915,estimates,1988
15_24,6807.573,915,estimates,1988
15_49,16917.521,915,estimates,1988
15_59,19220.264,915,estimates,1988
15_64,20113.581,915,estimates,1988
20_64,16611.04,915,estimates,1988
20_69,17346.701,915,estimates,1988
25_49,10109.948,915,estimates,1988
25_64,13306.008,915,estimates,1988
25_69,14041.669,915,estimates,1988
15plus,22277.342,915,estimates,1988
16plus,21563.263,915,estimates,1988
17plus,20852.492,915,estimates,1988
18plus,20150.756,915,estimates,1988
20plus,18774.801,915,estimates,1988
21plus,18101.013,915,estimates,1988
25plus,15469.769,915,estimates,1988
50plus,5359.821,915,estimates,1988
60plus,3057.078,915,estimates,1988
65plus,2163.761,915,estimates,1988
70plus,1428.1,915,estimates,1988
75plus,844.238,915,estimates,1988
80plus,418.95,915,estimates,1988
85plus,162.848,915,estimates,1988
90plus,45.22,915,estimates,1988
total,33320.959,915,estimates,1988
"Region, subregion, country or area *",Caribbean,915,estimates,1989
0_1,1615.8,915,estimates,1989
0_4,3987.999,915,estimates,1989
0_14,11080.467,915,estimates,1989
0_17,13201.318,915,estimates,1989
0_19,14582.501,915,estimates,1989
0_24,17881.209,915,estimates,1989
3_4,1575.876,915,estimates,1989
3_5,2345.211,915,estimates,1989
3_6,3095.132,915,estimates,1989
4_5,1559.233,915,estimates,1989
4_6,2309.154,915,estimates,1989
5_14,7092.468,915,estimates,1989
5_10,4353.229,915,estimates,1989
5_11,5030.133,915,estimates,1989
6_9,2898.671,915,estimates,1989
6_10,3583.894,915,estimates,1989
6_11,4260.798,915,estimates,1989
6_12,4939.79,915,estimates,1989
7_10,2833.973,915,estimates,1989
7_12,4189.869,915,estimates,1989
11_16,4154.494,915,estimates,1989
11_17,4860.09,915,estimates,1989
11_18,5555.558,915,estimates,1989
12_14,2062.335,915,estimates,1989
12_16,3477.59,915,estimates,1989
12_17,4183.186,915,estimates,1989
12_18,4878.654,915,estimates,1989
13_17,3504.194,915,estimates,1989
13_18,4199.662,915,estimates,1989
13_19,4885.377,915,estimates,1989
15_17,2120.851,915,estimates,1989
