agebroad,population,region,variant,year
12_18,20544.407,916,estimates,1998
13_17,14662.542,916,estimates,1998
13_18,17492.871,916,estimates,1998
13_19,20285.083,916,estimates,1998
15_17,8685.64,916,estimates,1998
18_23,16478.397,916,estimates,1998
15_24,27804.238,916,estimates,1998
15_49,68571.68,916,estimates,1998
15_59,76024.502,916,estimates,1998
15_64,78781.704,916,estimates,1998
20_64,64473.523,916,estimates,1998
20_69,66778.386,916,estimates,1998
25_49,40767.442,916,estimates,1998
25_64,50977.466,916,estimates,1998
25_69,53282.329,916,estimates,1998
15plus,85125.897,916,estimates,1998
16plus,82198.243,916,estimates,1998
17plus,79304.144,916,estimates,1998
18plus,76440.257,916,estimates,1998
20plus,70817.716,916,estimates,1998
21plus,68060.215,916,estimates,1998
25plus,57321.659,916,estimates,1998
50plus,16554.217,916,estimates,1998
60plus,9101.395,916,estimates,1998
65plus,6344.193,916,estimates,1998
70plus,4039.33,916,estimates,1998
75plus,2296.513,916,estimates,1998
80plus,1149.045,916,estimates,1998
85plus,506.271,916,estimates,1998
90plus,166.583,916,estimates,1998
total,133705.3,916,estimates,1998
"Region, subregion, country or area *",Central America,916,estimates,1999
0_1,6897.164,916,estimates,1999
0_4,17105.782,916,estimates,1999
0_14,48874.037,916,estimates,1999
0_17,57601.524,916,estimates,1999
0_19,63246.645,916,estimates,1999
0_24,76754.038,916,estimates,1999
3_4,6782.793,916,estimates,1999
3_5,10131.341,916,estimates,1999
3_6,13446.823,916,estimates,1999
4_5,6727.021,916,estimates,1999
4_6,10042.503,916,estimates,1999
5_14,31768.255,916,estimates,1999
5_10,19547.479,916,estimates,1999
5_11,22665.634,916,estimates,1999
6_9,13038.692,916,estimates,1999
6_10,16198.931,916,estimates,1999
6_11,19317.086,916,estimates,1999
6_12,22393.308,916,estimates,1999
7_10,12883.449,916,estimates,1999
7_12,19077.826,916,estimates,1999
11_16,18076.077,916,estimates,1999
11_17,20948.263,916,estimates,1999
11_18,23788.438,916,estimates,1999
12_14,9102.621,916,estimates,1999
12_16,14957.922,916,estimates,1999
12_17,17830.108,916,estimates,1999
12_18,20670.283,916,estimates,1999
13_17,14753.886,916,estimates,1999
13_18,17594.061,916,estimates,1999
13_19,20399.007,916,estimates,1999
15_17,8727.487,916,estimates,1999
18_23,16511.678,916,estimates,1999
15_24,27880.001,916,estimates,1999
15_49,69973.254,916,estimates,1999
15_59,77651.421,916,estimates,1999
15_64,80454.469,916,estimates,1999
20_64,66081.861,916,estimates,1999
20_69,68440.565,916,estimates,1999
25_49,42093.253,916,estimates,1999
25_64,52574.468,916,estimates,1999
25_69,54933.172,916,estimates,1999
15plus,87004.759,916,estimates,1999
16plus,84056.822,916,estimates,1999
17plus,81149.458,916,estimates,1999
18plus,78277.272,916,estimates,1999
20plus,72632.151,916,estimates,1999
21plus,69866.948,916,estimates,1999
25plus,59124.758,916,estimates,1999
50plus,17031.505,916,estimates,1999
60plus,9353.338,916,estimates,1999
65plus,6550.29,916,estimates,1999
70plus,4191.586,916,estimates,1999
75plus,2394.354,916,estimates,1999
80plus,1179.372,916,estimates,1999
85plus,517.408,916,estimates,1999
90plus,168.128,916,estimates,1999
total,135878.796,916,estimates,1999
"Region, subregion, country or area *",Central America,916,estimates,2000
0_1,6881.858,916,estimates,2000
0_4,17112.118,916,estimates,2000
0_14,49122.417,916,estimates,2000
0_17,57910.071,916,estimates,2000
0_19,63575.406,916,estimates,2000
0_24,77105.836,916,estimates,2000
3_4,6802.415,916,estimates,2000
3_5,10167.598,916,estimates,2000
3_6,13503.317,916,estimates,2000
4_5,6755.866,916,estimates,2000
4_6,10091.585,916,estimates,2000
5_14,32010.299,916,estimates,2000
5_10,19686.665,916,estimates,2000
5_11,22831.956,916,estimates,2000
6_9,13133.719,916,estimates,2000
6_10,16321.482,916,estimates,2000
6_11,19466.773,916,estimates,2000
6_12,22569.0,916,estimates,2000
7_10,12985.763,916,estimates,2000
7_12,19233.281,916,estimates,2000
11_16,18224.926,916,estimates,2000
11_17,21111.288,916,estimates,2000
11_18,23960.857,916,estimates,2000
12_14,9178.343,916,estimates,2000
12_16,15079.635,916,estimates,2000
12_17,17965.997,916,estimates,2000
12_18,20815.566,916,estimates,2000
13_17,14863.77,916,estimates,2000
13_18,17713.339,916,estimates,2000
13_19,20529.105,916,estimates,2000
15_17,8787.654,916,estimates,2000
18_23,16552.993,916,estimates,2000
15_24,27983.419,916,estimates,2000
15_49,71309.01,916,estimates,2000
15_59,79249.419,916,estimates,2000
15_64,82118.2,916,estimates,2000
20_64,67665.211,916,estimates,2000
20_69,70071.579,916,estimates,2000
25_49,43325.591,916,estimates,2000
25_64,54134.781,916,estimates,2000
25_69,56541.149,916,estimates,2000
15plus,88869.809,916,estimates,2000
16plus,85896.695,916,estimates,2000
17plus,82968.517,916,estimates,2000
18plus,80082.155,916,estimates,2000
20plus,74416.82,916,estimates,2000
21plus,71637.95,916,estimates,2000
25plus,60886.39,916,estimates,2000
50plus,17560.799,916,estimates,2000
60plus,9620.39,916,estimates,2000
65plus,6751.609,916,estimates,2000
70plus,4345.241,916,estimates,2000
75plus,2491.648,916,estimates,2000
80plus,1213.745,916,estimates,2000
85plus,518.952,916,estimates,2000
90plus,164.744,916,estimates,2000
total,137992.226,916,estimates,2000
"Region, subregion, country or area *",Central America,916,estimates,2001
0_1,6855.16,916,estimates,2001
0_4,17099.283,916,estimates,2001
0_14,49310.016,916,estimates,2001
0_17,58145.681,916,estimates,2001
0_19,63820.529,916,estimates,2001
0_24,77373.611,916,estimates,2001
3_4,6816.572,916,estimates,2001
3_5,10194.946,916,estimates,2001
3_6,13547.12,916,estimates,2001
4_5,6778.383,916,estimates,2001
4_6,10130.557,916,estimates,2001
5_14,32210.733,916,estimates,2001
5_10,19801.907,916,estimates,2001
5_11,22970.553,916,estimates,2001
6_9,13212.763,916,estimates,2001
6_10,16423.533,916,estimates,2001
6_11,19592.179,916,estimates,2001
6_12,22716.888,916,estimates,2001
7_10,13071.359,916,estimates,2001
7_12,19364.714,916,estimates,2001
11_16,18345.437,916,estimates,2001
11_17,21244.491,916,estimates,2001
11_18,24100.554,916,estimates,2001
12_14,9240.18,916,estimates,2001
12_16,15176.791,916,estimates,2001
12_17,18075.845,916,estimates,2001
12_18,20931.908,916,estimates,2001
13_17,14951.136,916,estimates,2001
13_18,17807.199,916,estimates,2001
13_19,20625.984,916,estimates,2001
15_17,8835.665,916,estimates,2001
18_23,16586.023,916,estimates,2001
15_24,28063.595,916,estimates,2001
15_49,72600.075,916,estimates,2001
15_59,80829.603,916,estimates,2001
15_64,83775.249,916,estimates,2001
20_64,69264.736,916,estimates,2001
20_69,71702.468,916,estimates,2001
25_49,44536.48,916,estimates,2001
25_64,55711.654,916,estimates,2001
25_69,58149.386,916,estimates,2001
15plus,90723.237,916,estimates,2001
16plus,87732.262,916,estimates,2001
17plus,84786.626,916,estimates,2001
18plus,81887.572,916,estimates,2001
20plus,76212.724,916,estimates,2001
21plus,73427.705,916,estimates,2001
25plus,62659.642,916,estimates,2001
50plus,18123.162,916,estimates,2001
60plus,9893.634,916,estimates,2001
65plus,6947.988,916,estimates,2001
70plus,4510.256,916,estimates,2001
75plus,2608.937,916,estimates,2001
80plus,1283.262,916,estimates,2001
85plus,548.726,916,estimates,2001
90plus,181.317,916,estimates,2001
total,140033.253,916,estimates,2001
"Region, subregion, country or area *",Central America,916,estimates,2002
0_1,6800.859,916,estimates,2002
0_4,17043.101,916,estimates,2002
0_14,49453.173,916,estimates,2002
0_17,58346.929,916,estimates,2002
0_19,64041.94,916,estimates,2002
0_24,77618.0,916,estimates,2002
3_4,6821.009,916,estimates,2002
3_5,10208.88,916,estimates,2002
3_6,13574.532,916,estimates,2002
4_5,6792.734,916,estimates,2002
4_6,10158.386,916,estimates,2002
5_14,32410.072,916,estimates,2002
5_10,19906.926,916,estimates,2002
5_11,23099.686,916,estimates,2002
6_9,13284.853,916,estimates,2002
6_10,16519.055,916,estimates,2002
6_11,19711.815,916,estimates,2002
6_12,22860.957,916,estimates,2002
7_10,13153.403,916,estimates,2002
7_12,19495.305,916,estimates,2002
11_16,18479.094,916,estimates,2002
11_17,21396.902,916,estimates,2002
11_18,24266.487,916,estimates,2002
12_14,9310.386,916,estimates,2002
12_16,15286.334,916,estimates,2002
12_17,18204.142,916,estimates,2002
12_18,21073.727,916,estimates,2002
13_17,15055.0,916,estimates,2002
13_18,17924.585,916,estimates,2002
13_19,20750.011,916,estimates,2002
15_17,8893.756,916,estimates,2002
18_23,16630.427,916,estimates,2002
15_24,28164.827,916,estimates,2002
15_49,73823.424,916,estimates,2002
15_59,82377.391,916,estimates,2002
15_64,85423.435,916,estimates,2002
20_64,70834.668,916,estimates,2002
20_69,73298.378,916,estimates,2002
25_49,45658.597,916,estimates,2002
25_64,57258.608,916,estimates,2002
25_69,59722.318,916,estimates,2002
15plus,92561.152,916,estimates,2002
16plus,89550.051,916,estimates,2002
17plus,86585.204,916,estimates,2002
18plus,83667.396,916,estimates,2002
20plus,77972.385,916,estimates,2002
21plus,75184.719,916,estimates,2002
25plus,64396.325,916,estimates,2002
50plus,18737.728,916,estimates,2002
60plus,10183.761,916,estimates,2002
65plus,7137.717,916,estimates,2002
70plus,4674.007,916,estimates,2002
75plus,2722.115,916,estimates,2002
80plus,1351.409,916,estimates,2002
85plus,570.568,916,estimates,2002
90plus,195.937,916,estimates,2002
total,142014.325,916,estimates,2002
"Region, subregion, country or area *",Central America,916,estimates,2003
0_1,6744.565,916,estimates,2003
0_4,16959.905,916,estimates,2003
0_14,49569.938,916,estimates,2003
0_17,58532.344,916,estimates,2003
0_19,64263.707,916,estimates,2003
0_24,77873.171,916,estimates,2003
3_4,6816.172,916,estimates,2003
3_5,10210.057,916,estimates,2003
3_6,13586.508,916,estimates,2003
4_5,6799.35,916,estimates,2003
4_6,10175.801,916,estimates,2003
5_14,32610.033,916,estimates,2003
5_10,20002.449,916,estimates,2003
5_11,23220.826,916,estimates,2003
6_9,13350.351,916,estimates,2003
6_10,16608.564,916,estimates,2003
6_11,19826.941,916,estimates,2003
6_12,23002.375,916,estimates,2003
7_10,13232.113,916,estimates,2003
7_12,19625.924,916,estimates,2003
11_16,18630.627,916,estimates,2003
11_17,21569.99,916,estimates,2003
11_18,24460.608,916,estimates,2003
12_14,9389.207,916,estimates,2003
12_16,15412.25,916,estimates,2003
12_17,18351.613,916,estimates,2003
12_18,21242.231,916,estimates,2003
13_17,15176.179,916,estimates,2003
13_18,18066.797,916,estimates,2003
13_19,20907.542,916,estimates,2003
15_17,8962.406,916,estimates,2003
18_23,16694.395,916,estimates,2003
15_24,28303.233,916,estimates,2003
15_49,75020.271,916,estimates,2003
15_59,83931.555,916,estimates,2003
15_64,87091.775,916,estimates,2003
20_64,72398.006,916,estimates,2003
20_69,74891.073,916,estimates,2003
25_49,46717.038,916,estimates,2003
25_64,58788.542,916,estimates,2003
25_69,61281.609,916,estimates,2003
15plus,94421.503,916,estimates,2003
16plus,91385.898,916,estimates,2003
17plus,88398.46,916,estimates,2003
18plus,85459.097,916,estimates,2003
20plus,79727.734,916,estimates,2003
21plus,76932.321,916,estimates,2003
25plus,66118.27,916,estimates,2003
50plus,19401.232,916,estimates,2003
60plus,10489.948,916,estimates,2003
65plus,7329.728,916,estimates,2003
70plus,4836.661,916,estimates,2003
75plus,2833.533,916,estimates,2003
80plus,1417.323,916,estimates,2003
85plus,586.775,916,estimates,2003
90plus,206.884,916,estimates,2003
total,143991.441,916,estimates,2003
"Region, subregion, country or area *",Central America,916,estimates,2004
0_1,6691.907,916,estimates,2004
0_4,16874.093,916,estimates,2004
0_14,49688.971,916,estimates,2004
0_17,58735.333,916,estimates,2004
0_19,64516.306,916,estimates,2004
0_24,78178.651,916,estimates,2004
3_4,6798.645,916,estimates,2004
3_5,10195.57,916,estimates,2004
3_6,13580.609,916,estimates,2004
4_5,6799.251,916,estimates,2004
4_6,10184.29,916,estimates,2004
5_14,32814.878,916,estimates,2004
5_10,20091.035,916,estimates,2004
5_11,23336.766,916,estimates,2004
6_9,13411.343,916,estimates,2004
6_10,16694.11,916,estimates,2004
6_11,19939.841,916,estimates,2004
6_12,23144.407,916,estimates,2004
7_10,13309.071,916,estimates,2004
7_12,19759.368,916,estimates,2004
11_16,18804.557,916,estimates,2004
11_17,21770.205,916,estimates,2004
11_18,24685.934,916,estimates,2004
12_14,9478.112,916,estimates,2004
12_16,15558.826,916,estimates,2004
12_17,18524.474,916,estimates,2004
12_18,21440.203,916,estimates,2004
13_17,15319.908,916,estimates,2004
13_18,18235.637,916,estimates,2004
13_19,21100.881,916,estimates,2004
15_17,9046.362,916,estimates,2004
18_23,16784.968,916,estimates,2004
15_24,28489.68,916,estimates,2004
15_49,76245.311,916,estimates,2004
15_59,85542.401,916,estimates,2004
15_64,88815.031,916,estimates,2004
20_64,73987.696,916,estimates,2004
20_69,76525.928,916,estimates,2004
25_49,47755.631,916,estimates,2004
25_64,60325.351,916,estimates,2004
25_69,62863.583,916,estimates,2004
15plus,96350.836,916,estimates,2004
16plus,93285.739,916,estimates,2004
17plus,90270.122,916,estimates,2004
18plus,87304.474,916,estimates,2004
20plus,81523.501,916,estimates,2004
21plus,78709.806,916,estimates,2004
25plus,67861.156,916,estimates,2004
50plus,20105.525,916,estimates,2004
60plus,10808.435,916,estimates,2004
65plus,7535.805,916,estimates,2004
70plus,4997.573,916,estimates,2004
75plus,2945.348,916,estimates,2004
80plus,1480.2,916,estimates,2004
85plus,600.689,916,estimates,2004
90plus,210.96,916,estimates,2004
total,146039.807,916,estimates,2004
"Region, subregion, country or area *",Central America,916,estimates,2005
0_1,6651.27,916,estimates,2005
0_4,16801.991,916,estimates,2005
0_14,49826.876,916,estimates,2005
0_17,58974.086,916,estimates,2005
0_19,64815.317,916,estimates,2005
0_24,78558.837,916,estimates,2005
3_4,6781.73,916,estimates,2005
3_5,10178.749,916,estimates,2005
3_6,13570.203,916,estimates,2005
4_5,6792.474,916,estimates,2005
4_6,10183.928,916,estimates,2005
5_14,33024.885,916,estimates,2005
5_10,20173.215,916,estimates,2005
5_11,23447.493,916,estimates,2005
6_9,13468.426,916,estimates,2005
6_10,16776.196,916,estimates,2005
6_11,20050.474,916,estimates,2005
6_12,23286.636,916,estimates,2005
7_10,13384.742,916,estimates,2005
7_12,19895.182,916,estimates,2005
11_16,19000.541,916,estimates,2005
11_17,21998.88,916,estimates,2005
11_18,24945.402,916,estimates,2005
12_14,9577.392,916,estimates,2005
12_16,15726.263,916,estimates,2005
12_17,18724.602,916,estimates,2005
12_18,21671.124,916,estimates,2005
13_17,15488.44,916,estimates,2005
13_18,18434.962,916,estimates,2005
13_19,21329.671,916,estimates,2005
15_17,9147.21,916,estimates,2005
18_23,16916.325,916,estimates,2005
15_24,28731.961,916,estimates,2005
15_49,77537.32,916,estimates,2005
15_59,87245.227,916,estimates,2005
15_64,90620.689,916,estimates,2005
20_64,75632.248,916,estimates,2005
20_69,78238.486,916,estimates,2005
25_49,48805.359,916,estimates,2005
25_64,61888.728,916,estimates,2005
25_69,64494.966,916,estimates,2005
15plus,98384.682,916,estimates,2005
16plus,95285.302,916,estimates,2005
17plus,92235.811,916,estimates,2005
18plus,89237.472,916,estimates,2005
20plus,83396.241,916,estimates,2005
21plus,80553.801,916,estimates,2005
25plus,69652.721,916,estimates,2005
50plus,20847.362,916,estimates,2005
60plus,11139.455,916,estimates,2005
65plus,7763.993,916,estimates,2005
70plus,5157.755,916,estimates,2005
75plus,3058.979,916,estimates,2005
80plus,1540.575,916,estimates,2005
85plus,614.003,916,estimates,2005
90plus,206.071,916,estimates,2005
total,148211.558,916,estimates,2005
"Region, subregion, country or area *",Central America,916,estimates,2006
0_1,6589.464,916,estimates,2006
0_4,16660.383,916,estimates,2006
0_14,49846.208,916,estimates,2006
0_17,59108.558,916,estimates,2006
0_19,65028.868,916,estimates,2006
0_24,78938.053,916,estimates,2006
3_4,6734.902,916,estimates,2006
3_5,10119.56,916,estimates,2006
3_6,13506.836,916,estimates,2006
4_5,6760.185,916,estimates,2006
4_6,10147.461,916,estimates,2006
5_14,33185.825,916,estimates,2006
5_10,20212.26,916,estimates,2006
5_11,23511.3,916,estimates,2006
6_9,13498.654,916,estimates,2006
6_10,16827.602,916,estimates,2006
6_11,20126.642,916,estimates,2006
6_12,23391.625,916,estimates,2006
7_10,13440.326,916,estimates,2006
7_12,20004.349,916,estimates,2006
11_16,19198.289,916,estimates,2006
11_17,22235.915,916,estimates,2006
11_18,25222.043,916,estimates,2006
12_14,9674.525,916,estimates,2006
12_16,15899.249,916,estimates,2006
12_17,18936.875,916,estimates,2006
12_18,21923.003,916,estimates,2006
13_17,15671.892,916,estimates,2006
13_18,18658.02,916,estimates,2006
13_19,21592.202,916,estimates,2006
15_17,9262.35,916,estimates,2006
18_23,17139.223,916,estimates,2006
15_24,29091.845,916,estimates,2006
15_49,79083.572,916,estimates,2006
15_59,89208.567,916,estimates,2006
15_64,92665.495,916,estimates,2006
20_64,77482.835,916,estimates,2006
20_69,80165.389,916,estimates,2006
25_49,49991.727,916,estimates,2006
25_64,63573.65,916,estimates,2006
25_69,66256.204,916,estimates,2006
15plus,100682.719,916,estimates,2006
16plus,97546.004,916,estimates,2006
17plus,94457.995,916,estimates,2006
18plus,91420.369,916,estimates,2006
20plus,85500.059,916,estimates,2006
21plus,82617.661,916,estimates,2006
25plus,71590.874,916,estimates,2006
50plus,21599.147,916,estimates,2006
60plus,11474.152,916,estimates,2006
65plus,8017.224,916,estimates,2006
70plus,5334.67,916,estimates,2006
75plus,3205.457,916,estimates,2006
80plus,1644.012,916,estimates,2006
85plus,671.301,916,estimates,2006
90plus,224.327,916,estimates,2006
total,150528.927,916,estimates,2006
"Region, subregion, country or area *",Central America,916,estimates,2007
0_1,6565.564,916,estimates,2007
0_4,16555.451,916,estimates,2007
0_14,49875.243,916,estimates,2007
0_17,59258.665,916,estimates,2007
0_19,65263.539,916,estimates,2007
0_24,79367.755,916,estimates,2007
3_4,6684.589,916,estimates,2007
3_5,10052.331,916,estimates,2007
3_6,13429.15,916,estimates,2007
4_5,6720.463,916,estimates,2007
4_6,10097.282,916,estimates,2007
5_14,33319.792,916,estimates,2007
5_10,20224.99,916,estimates,2007
5_11,23548.918,916,estimates,2007
6_9,13506.453,916,estimates,2007
6_10,16857.248,916,estimates,2007
6_11,20181.176,916,estimates,2007
6_12,23474.335,916,estimates,2007
7_10,13480.429,916,estimates,2007
7_12,20097.516,916,estimates,2007
11_16,19398.926,916,estimates,2007
11_17,22478.224,916,estimates,2007
11_18,25506.603,916,estimates,2007
12_14,9770.874,916,estimates,2007
12_16,16074.998,916,estimates,2007
12_17,19154.296,916,estimates,2007
12_18,22182.675,916,estimates,2007
13_17,15861.137,916,estimates,2007
13_18,18889.516,916,estimates,2007
13_19,21866.011,916,estimates,2007
15_17,9383.422,916,estimates,2007
18_23,17389.405,916,estimates,2007
15_24,29492.512,916,estimates,2007
15_49,80701.391,916,estimates,2007
15_59,91274.434,916,estimates,2007
15_64,94802.955,916,estimates,2007
20_64,79414.659,916,estimates,2007
20_69,82198.823,916,estimates,2007
25_49,51208.879,916,estimates,2007
25_64,65310.443,916,estimates,2007
25_69,68094.607,916,estimates,2007
15plus,103096.625,916,estimates,2007
16plus,99921.036,916,estimates,2007
17plus,96792.501,916,estimates,2007
18plus,93713.203,916,estimates,2007
20plus,87708.329,916,estimates,2007
21plus,84783.951,916,estimates,2007
25plus,73604.113,916,estimates,2007
50plus,22395.234,916,estimates,2007
60plus,11822.191,916,estimates,2007
65plus,8293.67,916,estimates,2007
70plus,5509.506,916,estimates,2007
75plus,3351.086,916,estimates,2007
80plus,1743.375,916,estimates,2007
85plus,727.702,916,estimates,2007
90plus,240.249,916,estimates,2007
total,152971.868,916,estimates,2007
"Region, subregion, country or area *",Central America,916,estimates,2008
0_1,6541.784,916,estimates,2008
0_4,16481.039,916,estimates,2008
0_14,49896.006,916,estimates,2008
0_17,59401.957,916,estimates,2008
0_19,65495.223,916,estimates,2008
0_24,79815.758,916,estimates,2008
3_4,6636.968,916,estimates,2008
3_5,9985.01,916,estimates,2008
3_6,13346.95,916,estimates,2008
4_5,6677.727,916,estimates,2008
4_6,10039.667,916,estimates,2008
5_14,33414.967,916,estimates,2008
5_10,20201.877,916,estimates,2008
5_11,23551.03,916,estimates,2008
6_9,13485.242,916,estimates,2008
6_10,16853.835,916,estimates,2008
6_11,20202.988,916,estimates,2008
6_12,23523.827,916,estimates,2008
7_10,13491.895,916,estimates,2008
7_12,20161.887,916,estimates,2008
11_16,19596.87,916,estimates,2008
11_17,22719.041,916,estimates,2008
11_18,25791.415,916,estimates,2008
12_14,9863.937,916,estimates,2008
12_16,16247.717,916,estimates,2008
12_17,19369.888,916,estimates,2008
12_18,22442.262,916,estimates,2008
13_17,16049.049,916,estimates,2008
13_18,19121.423,916,estimates,2008
13_19,22142.315,916,estimates,2008
15_17,9505.951,916,estimates,2008
18_23,17654.756,916,estimates,2008
15_24,29919.752,916,estimates,2008
15_49,82368.788,916,estimates,2008
15_59,93405.285,916,estimates,2008
15_64,97014.128,916,estimates,2008
20_64,81414.911,916,estimates,2008
20_69,84315.234,916,estimates,2008
25_49,52449.036,916,estimates,2008
25_64,67094.376,916,estimates,2008
25_69,69994.699,916,estimates,2008
15plus,105601.575,916,estimates,2008
16plus,102387.576,916,estimates,2008
17plus,99217.795,916,estimates,2008
18plus,96095.624,916,estimates,2008
20plus,90002.358,916,estimates,2008
21plus,87033.765,916,estimates,2008
25plus,75681.823,916,estimates,2008
50plus,23232.787,916,estimates,2008
60plus,12196.29,916,estimates,2008
65plus,8587.447,916,estimates,2008
70plus,5687.124,916,estimates,2008
75plus,3493.997,916,estimates,2008
80plus,1837.997,916,estimates,2008
85plus,780.626,916,estimates,2008
90plus,254.681,916,estimates,2008
total,155497.581,916,estimates,2008
"Region, subregion, country or area *",Central America,916,estimates,2009
0_1,6531.652,916,estimates,2009
0_4,16428.924,916,estimates,2009
0_14,49888.529,916,estimates,2009
0_17,59512.002,916,estimates,2009
0_19,65694.152,916,estimates,2009
0_24,80238.791,916,estimates,2009
3_4,6610.93,916,estimates,2009
3_5,9938.898,916,estimates,2009
3_6,13282.73,916,estimates,2009
4_5,6637.699,916,estimates,2009
4_6,9981.531,916,estimates,2009
5_14,33459.605,916,estimates,2009
5_10,20139.86,916,estimates,2009
5_11,23507.675,916,estimates,2009
6_9,13437.393,916,estimates,2009
6_10,16811.892,916,estimates,2009
6_11,20179.707,916,estimates,2009
6_12,23527.706,916,estimates,2009
7_10,13468.06,916,estimates,2009
7_12,20183.874,916,estimates,2009
11_16,19778.786,916,estimates,2009
11_17,22943.218,916,estimates,2009
11_18,26059.474,916,estimates,2009
12_14,9951.93,916,estimates,2009
12_16,16410.971,916,estimates,2009
12_17,19575.403,916,estimates,2009
12_18,22691.659,916,estimates,2009
13_17,16227.404,916,estimates,2009
13_18,19343.66,916,estimates,2009
13_19,22409.554,916,estimates,2009
15_17,9623.473,916,estimates,2009
18_23,17922.373,916,estimates,2009
15_24,30350.262,916,estimates,2009
15_49,84046.883,916,estimates,2009
15_59,95538.813,916,estimates,2009
15_64,99264.955,916,estimates,2009
20_64,83459.332,916,estimates,2009
20_69,86473.699,916,estimates,2009
25_49,53696.621,916,estimates,2009
25_64,68914.693,916,estimates,2009
25_69,71929.06,916,estimates,2009
15plus,108153.362,916,estimates,2009
16plus,104903.57,916,estimates,2009
17plus,101694.321,916,estimates,2009
18plus,98529.889,916,estimates,2009
20plus,92347.739,916,estimates,2009
21plus,89333.9,916,estimates,2009
25plus,77803.1,916,estimates,2009
50plus,24106.479,916,estimates,2009
60plus,12614.549,916,estimates,2009
65plus,8888.407,916,estimates,2009
70plus,5874.04,916,estimates,2009
75plus,3631.261,916,estimates,2009
80plus,1927.963,916,estimates,2009
85plus,828.728,916,estimates,2009
90plus,265.927,916,estimates,2009
total,158041.891,916,estimates,2009
"Region, subregion, country or area *",Central America,916,estimates,2010
0_1,6534.561,916,estimates,2010
0_4,16392.793,916,estimates,2010
0_14,49844.268,916,estimates,2010
0_17,59574.665,916,estimates,2010
0_19,65842.8,916,estimates,2010
0_24,80609.375,916,estimates,2010
3_4,6583.024,916,estimates,2010
3_5,9894.503,916,estimates,2010
3_6,13220.049,916,estimates,2010
4_5,6609.204,916,estimates,2010
4_6,9934.75,916,estimates,2010
5_14,33451.475,916,estimates,2010
5_10,20052.356,916,estimates,2010
5_11,23424.009,916,estimates,2010
6_9,13374.542,916,estimates,2010
6_10,16740.877,916,estimates,2010
6_11,20112.53,916,estimates,2010
6_12,23478.88,916,estimates,2010
7_10,13415.331,916,estimates,2010
7_12,20153.334,916,estimates,2010
11_16,19925.67,916,estimates,2010
11_17,23129.516,916,estimates,2010
11_18,26287.949,916,estimates,2010
12_14,10027.466,916,estimates,2010
12_16,16554.017,916,estimates,2010
12_17,19757.863,916,estimates,2010
12_18,22916.296,916,estimates,2010
13_17,16391.513,916,estimates,2010
13_18,19549.946,916,estimates,2010
13_19,22659.648,916,estimates,2010
15_17,9730.397,916,estimates,2010
18_23,18186.364,916,estimates,2010
15_24,30765.107,916,estimates,2010
15_49,85700.734,916,estimates,2010
15_59,97624.967,916,estimates,2010
15_64,101520.263,916,estimates,2010
20_64,85521.731,916,estimates,2010
20_69,88639.179,916,estimates,2010
25_49,54935.627,916,estimates,2010
25_64,70755.156,916,estimates,2010
25_69,73872.604,916,estimates,2010
15plus,110712.327,916,estimates,2010
16plus,107430.79,916,estimates,2010
17plus,104185.776,916,estimates,2010
18plus,100981.93,916,estimates,2010
20plus,94713.795,916,estimates,2010
21plus,91655.019,916,estimates,2010
25plus,79947.22,916,estimates,2010
50plus,25011.593,916,estimates,2010
60plus,13087.36,916,estimates,2010
65plus,9192.064,916,estimates,2010
70plus,6074.616,916,estimates,2010
75plus,3762.477,916,estimates,2010
80plus,2014.367,916,estimates,2010
85plus,872.354,916,estimates,2010
90plus,276.093,916,estimates,2010
total,160556.595,916,estimates,2010
"Region, subregion, country or area *",Central America,916,estimates,2011
0_1,6545.853,916,estimates,2011
0_4,16367.214,916,estimates,2011
0_14,49772.456,916,estimates,2011
0_17,59596.081,916,estimates,2011
0_19,65944.452,916,estimates,2011
0_24,80936.319,916,estimates,2011
3_4,6555.552,916,estimates,2011
3_5,9851.047,916,estimates,2011
3_6,13160.505,916,estimates,2011
4_5,6578.392,916,estimates,2011
4_6,9887.85,916,estimates,2011
5_14,33405.242,916,estimates,2011
5_10,19971.261,916,estimates,2011
5_11,23334.323,916,estimates,2011
6_9,13318.947,916,estimates,2011
6_10,16675.766,916,estimates,2011
6_11,20038.828,916,estimates,2011
6_12,23406.63,916,estimates,2011
7_10,13366.308,916,estimates,2011
7_12,20097.172,916,estimates,2011
11_16,20019.051,916,estimates,2011
11_17,23257.606,916,estimates,2011
11_18,26454.608,916,estimates,2011
12_14,10070.919,916,estimates,2011
12_16,16655.989,916,estimates,2011
12_17,19894.544,916,estimates,2011
12_18,23091.546,916,estimates,2011
13_17,16526.742,916,estimates,2011
13_18,19723.744,916,estimates,2011
13_19,22875.113,916,estimates,2011
15_17,9823.625,916,estimates,2011
18_23,18447.113,916,estimates,2011
15_24,31163.863,916,estimates,2011
15_49,87350.335,916,estimates,2011
15_59,99668.481,916,estimates,2011
15_64,103767.256,916,estimates,2011
20_64,87595.26,916,estimates,2011
20_69,90792.995,916,estimates,2011
25_49,56186.472,916,estimates,2011
25_64,72603.393,916,estimates,2011
25_69,75801.128,916,estimates,2011
15plus,113255.908,916,estimates,2011
16plus,109946.415,916,estimates,2011
17plus,106670.838,916,estimates,2011
18plus,103432.283,916,estimates,2011
20plus,97083.912,916,estimates,2011
