agebroad,population,region,variant,year
0_4,68.687,957,instant_replacement,2015
0_14,206.772,957,instant_replacement,2015
0_19,272.149,957,instant_replacement,2015
0_24,330.997,957,instant_replacement,2015
5_14,138.085,957,instant_replacement,2015
15plus,469.975,957,instant_replacement,2015
15_24,124.225,957,instant_replacement,2015
15_49,340.909,957,instant_replacement,2015
15_59,404.826,957,instant_replacement,2015
15_64,426.835,957,instant_replacement,2015
20plus,404.598,957,instant_replacement,2015
20_64,361.458,957,instant_replacement,2015
20_69,376.784,957,instant_replacement,2015
25plus,345.75,957,instant_replacement,2015
25_49,216.684,957,instant_replacement,2015
25_64,302.61,957,instant_replacement,2015
25_69,317.936,957,instant_replacement,2015
50plus,129.066,957,instant_replacement,2015
60plus,65.149,957,instant_replacement,2015
65plus,43.14,957,instant_replacement,2015
70plus,27.814,957,instant_replacement,2015
75plus,15.952,957,instant_replacement,2015
80plus,7.809,957,instant_replacement,2015
85plus,3.123,957,instant_replacement,2015
90plus,0.878,957,instant_replacement,2015
"Region, subregion, country or area *",Polynesia,957,low_variant,2015
total,676.747,957,low_variant,2015
0_4,68.687,957,low_variant,2015
0_14,206.772,957,low_variant,2015
0_19,272.149,957,low_variant,2015
0_24,330.997,957,low_variant,2015
5_14,138.085,957,low_variant,2015
15plus,469.975,957,low_variant,2015
15_24,124.225,957,low_variant,2015
15_49,340.909,957,low_variant,2015
15_59,404.826,957,low_variant,2015
15_64,426.835,957,low_variant,2015
20plus,404.598,957,low_variant,2015
20_64,361.458,957,low_variant,2015
20_69,376.784,957,low_variant,2015
25plus,345.75,957,low_variant,2015
25_49,216.684,957,low_variant,2015
25_64,302.61,957,low_variant,2015
25_69,317.936,957,low_variant,2015
50plus,129.066,957,low_variant,2015
60plus,65.149,957,low_variant,2015
65plus,43.14,957,low_variant,2015
70plus,27.814,957,low_variant,2015
75plus,15.952,957,low_variant,2015
80plus,7.809,957,low_variant,2015
85plus,3.123,957,low_variant,2015
90plus,0.878,957,low_variant,2015
"Region, subregion, country or area *",Polynesia,957,medium_variant,2015
0_1,27.159,957,medium_variant,2015
0_4,68.687,957,medium_variant,2015
0_14,206.772,957,medium_variant,2015
0_17,246.554,957,medium_variant,2015
0_19,272.149,957,medium_variant,2015
0_24,330.997,957,medium_variant,2015
3_4,27.764,957,medium_variant,2015
3_5,41.716,957,medium_variant,2015
3_6,55.684,957,medium_variant,2015
4_5,27.865,957,medium_variant,2015
4_6,41.833,957,medium_variant,2015
5_14,138.085,957,medium_variant,2015
5_10,83.57,957,medium_variant,2015
5_11,97.323,957,medium_variant,2015
6_9,55.777,957,medium_variant,2015
6_10,69.618,957,medium_variant,2015
6_11,83.371,957,medium_variant,2015
6_12,97.038,957,medium_variant,2015
7_10,55.65,957,medium_variant,2015
7_12,83.07,957,medium_variant,2015
11_16,81.186,957,medium_variant,2015
11_17,94.297,957,medium_variant,2015
11_18,107.211,957,medium_variant,2015
12_14,40.762,957,medium_variant,2015
12_16,67.433,957,medium_variant,2015
12_17,80.544,957,medium_variant,2015
12_18,93.458,957,medium_variant,2015
13_17,66.877,957,medium_variant,2015
13_18,79.791,957,medium_variant,2015
13_19,92.472,957,medium_variant,2015
15_17,39.782,957,medium_variant,2015
18_23,73.552,957,medium_variant,2015
15_24,124.225,957,medium_variant,2015
15_49,340.909,957,medium_variant,2015
15_59,404.826,957,medium_variant,2015
15_64,426.835,957,medium_variant,2015
20_64,361.458,957,medium_variant,2015
20_69,376.784,957,medium_variant,2015
25_49,216.684,957,medium_variant,2015
25_64,302.61,957,medium_variant,2015
25_69,317.936,957,medium_variant,2015
15plus,469.975,957,medium_variant,2015
16plus,456.574,957,medium_variant,2015
17plus,443.304,957,medium_variant,2015
18plus,430.193,957,medium_variant,2015
20plus,404.598,957,medium_variant,2015
21plus,392.156,957,medium_variant,2015
25plus,345.75,957,medium_variant,2015
50plus,129.066,957,medium_variant,2015
60plus,65.149,957,medium_variant,2015
65plus,43.14,957,medium_variant,2015
70plus,27.814,957,medium_variant,2015
75plus,15.952,957,medium_variant,2015
80plus,7.809,957,medium_variant,2015
85plus,3.123,957,medium_variant,2015
90plus,0.878,957,medium_variant,2015
total,676.747,957,medium_variant,2015
"Region, subregion, country or area *",Polynesia,957,momentum,2015
total,676.747,957,momentum,2015
0_4,68.687,957,momentum,2015
0_14,206.772,957,momentum,2015
0_19,272.149,957,momentum,2015
0_24,330.997,957,momentum,2015
5_14,138.085,957,momentum,2015
15plus,469.975,957,momentum,2015
15_24,124.225,957,momentum,2015
15_49,340.909,957,momentum,2015
15_59,404.826,957,momentum,2015
15_64,426.835,957,momentum,2015
20plus,404.598,957,momentum,2015
20_64,361.458,957,momentum,2015
20_69,376.784,957,momentum,2015
25plus,345.75,957,momentum,2015
25_49,216.684,957,momentum,2015
25_64,302.61,957,momentum,2015
25_69,317.936,957,momentum,2015
50plus,129.066,957,momentum,2015
60plus,65.149,957,momentum,2015
65plus,43.14,957,momentum,2015
70plus,27.814,957,momentum,2015
75plus,15.952,957,momentum,2015
80plus,7.809,957,momentum,2015
85plus,3.123,957,momentum,2015
90plus,0.878,957,momentum,2015
"Region, subregion, country or area *",Polynesia,957,no_change,2015
total,676.747,957,no_change,2015
0_4,68.687,957,no_change,2015
0_14,206.772,957,no_change,2015
0_19,272.149,957,no_change,2015
0_24,330.997,957,no_change,2015
5_14,138.085,957,no_change,2015
15plus,469.975,957,no_change,2015
15_24,124.225,957,no_change,2015
15_49,340.909,957,no_change,2015
15_59,404.826,957,no_change,2015
15_64,426.835,957,no_change,2015
20plus,404.598,957,no_change,2015
20_64,361.458,957,no_change,2015
20_69,376.784,957,no_change,2015
25plus,345.75,957,no_change,2015
25_49,216.684,957,no_change,2015
25_64,302.61,957,no_change,2015
25_69,317.936,957,no_change,2015
50plus,129.066,957,no_change,2015
60plus,65.149,957,no_change,2015
65plus,43.14,957,no_change,2015
70plus,27.814,957,no_change,2015
75plus,15.952,957,no_change,2015
80plus,7.809,957,no_change,2015
85plus,3.123,957,no_change,2015
90plus,0.878,957,no_change,2015
"Region, subregion, country or area *",Polynesia,957,zero_migration,2015
total,676.747,957,zero_migration,2015
0_4,68.687,957,zero_migration,2015
0_14,206.772,957,zero_migration,2015
0_19,272.149,957,zero_migration,2015
0_24,330.997,957,zero_migration,2015
5_14,138.085,957,zero_migration,2015
15plus,469.975,957,zero_migration,2015
15_24,124.225,957,zero_migration,2015
15_49,340.909,957,zero_migration,2015
15_59,404.826,957,zero_migration,2015
15_64,426.835,957,zero_migration,2015
20plus,404.598,957,zero_migration,2015
20_64,361.458,957,zero_migration,2015
20_69,376.784,957,zero_migration,2015
25plus,345.75,957,zero_migration,2015
25_49,216.684,957,zero_migration,2015
25_64,302.61,957,zero_migration,2015
25_69,317.936,957,zero_migration,2015
50plus,129.066,957,zero_migration,2015
60plus,65.149,957,zero_migration,2015
65plus,43.14,957,zero_migration,2015
70plus,27.814,957,zero_migration,2015
75plus,15.952,957,zero_migration,2015
80plus,7.809,957,zero_migration,2015
85plus,3.123,957,zero_migration,2015
90plus,0.878,957,zero_migration,2015
"Region, subregion, country or area *",Polynesia,957,medium_variant,2016
0_1,26.831,957,medium_variant,2016
0_4,67.895,957,medium_variant,2016
0_14,205.671,957,medium_variant,2016
0_17,245.328,957,medium_variant,2016
0_19,270.928,957,medium_variant,2016
0_24,330.614,957,medium_variant,2016
3_4,27.477,957,medium_variant,2016
3_5,41.328,957,medium_variant,2016
3_6,55.226,957,medium_variant,2016
4_5,27.634,957,medium_variant,2016
4_6,41.532,957,medium_variant,2016
5_14,137.776,957,medium_variant,2016
5_10,83.335,957,medium_variant,2016
5_11,97.097,957,medium_variant,2016
6_9,55.647,957,medium_variant,2016
6_10,69.484,957,medium_variant,2016
6_11,83.246,957,medium_variant,2016
6_12,96.909,957,medium_variant,2016
7_10,55.586,957,medium_variant,2016
7_12,83.011,957,medium_variant,2016
11_16,81.023,957,medium_variant,2016
11_17,94.098,957,medium_variant,2016
11_18,106.998,957,medium_variant,2016
12_14,40.679,957,medium_variant,2016
12_16,67.261,957,medium_variant,2016
12_17,80.336,957,medium_variant,2016
12_18,93.236,957,medium_variant,2016
13_17,66.673,957,medium_variant,2016
13_18,79.573,957,medium_variant,2016
13_19,92.273,957,medium_variant,2016
15_17,39.657,957,medium_variant,2016
18_23,74.035,957,medium_variant,2016
15_24,124.943,957,medium_variant,2016
15_49,342.326,957,medium_variant,2016
15_59,408.045,957,medium_variant,2016
15_64,431.043,957,medium_variant,2016
20_64,365.786,957,medium_variant,2016
20_69,381.748,957,medium_variant,2016
25_49,217.383,957,medium_variant,2016
25_64,306.1,957,medium_variant,2016
25_69,322.062,957,medium_variant,2016
15plus,475.664,957,medium_variant,2016
16plus,462.308,957,medium_variant,2016
17plus,449.082,957,medium_variant,2016
18plus,436.007,957,medium_variant,2016
20plus,410.407,957,medium_variant,2016
21plus,397.932,957,medium_variant,2016
25plus,350.721,957,medium_variant,2016
50plus,133.338,957,medium_variant,2016
60plus,67.619,957,medium_variant,2016
65plus,44.621,957,medium_variant,2016
70plus,28.659,957,medium_variant,2016
75plus,16.646,957,medium_variant,2016
80plus,8.257,957,medium_variant,2016
85plus,3.374,957,medium_variant,2016
90plus,1.0,957,medium_variant,2016
total,681.335,957,medium_variant,2016
"Region, subregion, country or area *",Polynesia,957,medium_variant,2017
0_1,26.668,957,medium_variant,2017
0_4,67.241,957,medium_variant,2017
0_14,204.751,957,medium_variant,2017
0_17,244.361,957,medium_variant,2017
0_19,269.946,957,medium_variant,2017
0_24,330.129,957,medium_variant,2017
3_4,27.163,957,medium_variant,2017
3_5,40.886,957,medium_variant,2017
3_6,54.681,957,medium_variant,2017
4_5,27.357,957,medium_variant,2017
4_6,41.152,957,medium_variant,2017
5_14,137.51,957,medium_variant,2017
5_10,83.009,957,medium_variant,2017
5_11,96.789,957,medium_variant,2017
6_9,55.429,957,medium_variant,2017
6_10,69.286,957,medium_variant,2017
6_11,83.066,957,medium_variant,2017
6_12,96.754,957,medium_variant,2017
7_10,55.491,957,medium_variant,2017
7_12,82.959,957,medium_variant,2017
11_16,81.05,957,medium_variant,2017
11_17,94.111,957,medium_variant,2017
11_18,106.997,957,medium_variant,2017
12_14,40.721,957,medium_variant,2017
12_16,67.27,957,medium_variant,2017
12_17,80.331,957,medium_variant,2017
12_18,93.217,957,medium_variant,2017
13_17,66.643,957,medium_variant,2017
13_18,79.529,957,medium_variant,2017
13_19,92.228,957,medium_variant,2017
15_17,39.61,957,medium_variant,2017
18_23,74.242,957,medium_variant,2017
15_24,125.378,957,medium_variant,2017
15_49,343.732,957,medium_variant,2017
15_59,411.345,957,medium_variant,2017
15_64,435.368,957,medium_variant,2017
20_64,370.173,957,medium_variant,2017
20_69,386.968,957,medium_variant,2017
25_49,218.354,957,medium_variant,2017
25_64,309.99,957,medium_variant,2017
25_69,326.785,957,medium_variant,2017
15plus,481.62,957,medium_variant,2017
16plus,468.283,957,medium_variant,2017
17plus,455.071,957,medium_variant,2017
18plus,442.01,957,medium_variant,2017
20plus,416.425,957,medium_variant,2017
21plus,403.929,957,medium_variant,2017
25plus,356.242,957,medium_variant,2017
50plus,137.888,957,medium_variant,2017
60plus,70.275,957,medium_variant,2017
65plus,46.252,957,medium_variant,2017
70plus,29.457,957,medium_variant,2017
75plus,17.317,957,medium_variant,2017
80plus,8.656,957,medium_variant,2017
85plus,3.575,957,medium_variant,2017
90plus,1.108,957,medium_variant,2017
total,686.371,957,medium_variant,2017
"Region, subregion, country or area *",Polynesia,957,medium_variant,2018
0_1,26.502,957,medium_variant,2018
0_4,66.697,957,medium_variant,2018
0_14,203.88,957,medium_variant,2018
0_17,243.536,957,medium_variant,2018
0_19,269.144,957,medium_variant,2018
0_24,329.545,957,medium_variant,2018
3_4,26.845,957,medium_variant,2018
3_5,40.421,957,medium_variant,2018
3_6,54.088,957,medium_variant,2018
4_5,27.053,957,medium_variant,2018
4_6,40.72,957,medium_variant,2018
5_14,137.183,957,medium_variant,2018
5_10,82.515,957,medium_variant,2018
5_11,96.335,957,medium_variant,2018
6_9,55.071,957,medium_variant,2018
6_10,68.939,957,medium_variant,2018
6_11,82.759,957,medium_variant,2018
6_12,96.488,957,medium_variant,2018
7_10,55.272,957,medium_variant,2018
7_12,82.821,957,medium_variant,2018
11_16,81.25,957,medium_variant,2018
11_17,94.324,957,medium_variant,2018
11_18,107.225,957,medium_variant,2018
12_14,40.848,957,medium_variant,2018
12_16,67.43,957,medium_variant,2018
12_17,80.504,957,medium_variant,2018
12_18,93.405,957,medium_variant,2018
13_17,66.775,957,medium_variant,2018
13_18,79.676,957,medium_variant,2018
13_19,92.383,957,medium_variant,2018
15_17,39.656,957,medium_variant,2018
18_23,74.354,957,medium_variant,2018
15_24,125.665,957,medium_variant,2018
15_49,345.092,957,medium_variant,2018
15_59,414.58,957,medium_variant,2018
15_64,439.647,957,medium_variant,2018
20_64,374.383,957,medium_variant,2018
20_69,392.151,957,medium_variant,2018
25_49,219.427,957,medium_variant,2018
25_64,313.982,957,medium_variant,2018
25_69,331.75,957,medium_variant,2018
15plus,487.685,957,medium_variant,2018
16plus,474.325,957,medium_variant,2018
17plus,461.103,957,medium_variant,2018
18plus,448.029,957,medium_variant,2018
20plus,422.421,957,medium_variant,2018
21plus,409.92,957,medium_variant,2018
25plus,362.02,957,medium_variant,2018
50plus,142.593,957,medium_variant,2018
60plus,73.105,957,medium_variant,2018
65plus,48.038,957,medium_variant,2018
70plus,30.27,957,medium_variant,2018
75plus,17.971,957,medium_variant,2018
80plus,9.023,957,medium_variant,2018
85plus,3.734,957,medium_variant,2018
90plus,1.194,957,medium_variant,2018
total,691.565,957,medium_variant,2018
"Region, subregion, country or area *",Polynesia,957,medium_variant,2019
0_1,26.376,957,medium_variant,2019
0_4,66.213,957,medium_variant,2019
0_14,202.917,957,medium_variant,2019
0_17,242.704,957,medium_variant,2019
0_19,268.38,957,medium_variant,2019
0_24,328.88,957,medium_variant,2019
3_4,26.609,957,medium_variant,2019
3_5,40.033,957,medium_variant,2019
3_6,53.554,957,medium_variant,2019
4_5,26.753,957,medium_variant,2019
4_6,40.274,957,medium_variant,2019
5_14,136.704,957,medium_variant,2019
5_10,81.839,957,medium_variant,2019
5_11,95.683,957,medium_variant,2019
6_9,54.588,957,medium_variant,2019
6_10,68.415,957,medium_variant,2019
6_11,82.259,957,medium_variant,2019
6_12,96.045,957,medium_variant,2019
7_10,54.894,957,medium_variant,2019
7_12,82.524,957,medium_variant,2019
11_16,81.547,957,medium_variant,2019
11_17,94.652,957,medium_variant,2019
11_18,107.587,957,medium_variant,2019
12_14,41.021,957,medium_variant,2019
12_16,67.703,957,medium_variant,2019
12_17,80.808,957,medium_variant,2019
12_18,93.743,957,medium_variant,2019
13_17,67.022,957,medium_variant,2019
13_18,79.957,957,medium_variant,2019
13_19,92.698,957,medium_variant,2019
15_17,39.787,957,medium_variant,2019
18_23,74.498,957,medium_variant,2019
15_24,125.963,957,medium_variant,2019
15_49,346.437,957,medium_variant,2019
15_59,417.666,957,medium_variant,2019
15_64,443.765,957,medium_variant,2019
20_64,378.302,957,medium_variant,2019
20_69,397.1,957,medium_variant,2019
25_49,220.474,957,medium_variant,2019
25_64,317.802,957,medium_variant,2019
25_69,336.6,957,medium_variant,2019
15plus,493.706,957,medium_variant,2019
16plus,480.288,957,medium_variant,2019
17plus,467.024,957,medium_variant,2019
18plus,453.919,957,medium_variant,2019
20plus,428.243,957,medium_variant,2019
21plus,415.719,957,medium_variant,2019
25plus,367.743,957,medium_variant,2019
50plus,147.269,957,medium_variant,2019
60plus,76.04,957,medium_variant,2019
65plus,49.941,957,medium_variant,2019
70plus,31.143,957,medium_variant,2019
75plus,18.544,957,medium_variant,2019
80plus,9.336,957,medium_variant,2019
85plus,3.84,957,medium_variant,2019
90plus,1.231,957,medium_variant,2019
total,696.623,957,medium_variant,2019
"Region, subregion, country or area *",Polynesia,957,constant_fertility,2020
total,705.323,957,constant_fertility,2020
0_4,69.838,957,constant_fertility,2020
0_14,205.841,957,constant_fertility,2020
0_19,271.607,957,constant_fertility,2020
0_24,332.219,957,constant_fertility,2020
5_14,136.003,957,constant_fertility,2020
15plus,499.482,957,constant_fertility,2020
15_24,126.378,957,constant_fertility,2020
15_49,347.715,957,constant_fertility,2020
15_59,420.431,957,constant_fertility,2020
15_64,447.518,957,constant_fertility,2020
20plus,433.716,957,constant_fertility,2020
20_64,381.752,957,constant_fertility,2020
20_69,401.572,957,constant_fertility,2020
25plus,373.104,957,constant_fertility,2020
25_49,221.337,957,constant_fertility,2020
25_64,321.14,957,constant_fertility,2020
25_69,340.96,957,constant_fertility,2020
50plus,151.767,957,constant_fertility,2020
60plus,79.051,957,constant_fertility,2020
65plus,51.964,957,constant_fertility,2020
70plus,32.144,957,constant_fertility,2020
75plus,19.056,957,constant_fertility,2020
80plus,9.621,957,constant_fertility,2020
85plus,3.916,957,constant_fertility,2020
90plus,1.228,957,constant_fertility,2020
"Region, subregion, country or area *",Polynesia,957,constant_mortality,2020
total,699.869,957,constant_mortality,2020
0_4,65.648,957,constant_mortality,2020
0_14,201.618,957,constant_mortality,2020
0_19,267.372,957,constant_mortality,2020
0_24,327.968,957,constant_mortality,2020
5_14,135.97,957,constant_mortality,2020
15plus,498.251,957,constant_mortality,2020
15_24,126.35,957,constant_mortality,2020
15_49,347.535,957,constant_mortality,2020
15_59,420.076,957,constant_mortality,2020
15_64,447.025,957,constant_mortality,2020
20plus,432.497,957,constant_mortality,2020
20_64,381.271,957,constant_mortality,2020
20_69,400.938,957,constant_mortality,2020
25plus,371.901,957,constant_mortality,2020
25_49,221.185,957,constant_mortality,2020
25_64,320.675,957,constant_mortality,2020
25_69,340.342,957,constant_mortality,2020
50plus,150.716,957,constant_mortality,2020
60plus,78.175,957,constant_mortality,2020
65plus,51.226,957,constant_mortality,2020
70plus,31.559,957,constant_mortality,2020
75plus,18.623,957,constant_mortality,2020
80plus,9.342,957,constant_mortality,2020
85plus,3.772,957,constant_mortality,2020
90plus,1.164,957,constant_mortality,2020
"Region, subregion, country or area *",Polynesia,957,high_variant,2020
total,707.187,957,high_variant,2020
0_4,71.7,957,high_variant,2020
0_14,207.705,957,high_variant,2020
0_19,273.471,957,high_variant,2020
0_24,334.083,957,high_variant,2020
5_14,136.005,957,high_variant,2020
15plus,499.482,957,high_variant,2020
15_24,126.378,957,high_variant,2020
15_49,347.715,957,high_variant,2020
15_59,420.431,957,high_variant,2020
15_64,447.518,957,high_variant,2020
20plus,433.716,957,high_variant,2020
20_64,381.752,957,high_variant,2020
20_69,401.572,957,high_variant,2020
25plus,373.104,957,high_variant,2020
25_49,221.337,957,high_variant,2020
25_64,321.14,957,high_variant,2020
25_69,340.96,957,high_variant,2020
50plus,151.767,957,high_variant,2020
60plus,79.051,957,high_variant,2020
65plus,51.964,957,high_variant,2020
70plus,32.144,957,high_variant,2020
75plus,19.056,957,high_variant,2020
80plus,9.621,957,high_variant,2020
85plus,3.916,957,high_variant,2020
90plus,1.228,957,high_variant,2020
"Region, subregion, country or area *",Polynesia,957,instant_replacement,2020
total,684.187,957,instant_replacement,2020
0_4,48.708,957,instant_replacement,2020
0_14,184.705,957,instant_replacement,2020
0_19,250.471,957,instant_replacement,2020
0_24,311.083,957,instant_replacement,2020
5_14,135.997,957,instant_replacement,2020
15plus,499.482,957,instant_replacement,2020
15_24,126.378,957,instant_replacement,2020
15_49,347.715,957,instant_replacement,2020
15_59,420.431,957,instant_replacement,2020
15_64,447.518,957,instant_replacement,2020
20plus,433.716,957,instant_replacement,2020
20_64,381.752,957,instant_replacement,2020
20_69,401.572,957,instant_replacement,2020
25plus,373.104,957,instant_replacement,2020
25_49,221.337,957,instant_replacement,2020
25_64,321.14,957,instant_replacement,2020
25_69,340.96,957,instant_replacement,2020
50plus,151.767,957,instant_replacement,2020
60plus,79.051,957,instant_replacement,2020
65plus,51.964,957,instant_replacement,2020
70plus,32.144,957,instant_replacement,2020
75plus,19.056,957,instant_replacement,2020
80plus,9.621,957,instant_replacement,2020
85plus,3.916,957,instant_replacement,2020
90plus,1.228,957,instant_replacement,2020
"Region, subregion, country or area *",Polynesia,957,low_variant,2020
total,695.329,957,low_variant,2020
0_4,59.844,957,low_variant,2020
0_14,195.847,957,low_variant,2020
0_19,261.613,957,low_variant,2020
0_24,322.225,957,low_variant,2020
5_14,136.003,957,low_variant,2020
15plus,499.482,957,low_variant,2020
15_24,126.378,957,low_variant,2020
15_49,347.715,957,low_variant,2020
15_59,420.431,957,low_variant,2020
15_64,447.518,957,low_variant,2020
20plus,433.716,957,low_variant,2020
20_64,381.752,957,low_variant,2020
20_69,401.572,957,low_variant,2020
25plus,373.104,957,low_variant,2020
25_49,221.337,957,low_variant,2020
25_64,321.14,957,low_variant,2020
25_69,340.96,957,low_variant,2020
50plus,151.767,957,low_variant,2020
60plus,79.051,957,low_variant,2020
65plus,51.964,957,low_variant,2020
70plus,32.144,957,low_variant,2020
75plus,19.056,957,low_variant,2020
80plus,9.621,957,low_variant,2020
85plus,3.916,957,low_variant,2020
90plus,1.228,957,low_variant,2020
"Region, subregion, country or area *",Polynesia,957,medium_variant,2020
0_1,26.285,957,medium_variant,2020
0_4,65.765,957,medium_variant,2020
0_14,201.769,957,medium_variant,2020
0_17,241.758,957,medium_variant,2020
0_19,267.535,957,medium_variant,2020
0_24,328.147,957,medium_variant,2020
3_4,26.36,957,medium_variant,2020
3_5,39.645,957,medium_variant,2020
3_6,53.015,957,medium_variant,2020
4_5,26.493,957,medium_variant,2020
4_6,39.863,957,medium_variant,2020
5_14,136.004,957,medium_variant,2020
5_10,81.025,957,medium_variant,2020
5_11,94.819,957,medium_variant,2020
6_9,54.024,957,medium_variant,2020
6_10,67.74,957,medium_variant,2020
6_11,81.534,957,medium_variant,2020
6_12,95.347,957,medium_variant,2020
7_10,54.37,957,medium_variant,2020
7_12,81.977,957,medium_variant,2020
11_16,81.802,957,medium_variant,2020
11_17,94.968,957,medium_variant,2020
11_18,107.953,957,medium_variant,2020
12_14,41.185,957,medium_variant,2020
12_16,68.008,957,medium_variant,2020
12_17,81.174,957,medium_variant,2020
12_18,94.159,957,medium_variant,2020
13_17,67.361,957,medium_variant,2020
13_18,80.346,957,medium_variant,2020
13_19,93.138,957,medium_variant,2020
15_17,39.989,957,medium_variant,2020
18_23,74.693,957,medium_variant,2020
15_24,126.378,957,medium_variant,2020
15_49,347.715,957,medium_variant,2020
15_59,420.431,957,medium_variant,2020
15_64,447.518,957,medium_variant,2020
20_64,381.752,957,medium_variant,2020
20_69,401.572,957,medium_variant,2020
25_49,221.337,957,medium_variant,2020
25_64,321.14,957,medium_variant,2020
25_69,340.96,957,medium_variant,2020
15plus,499.482,957,medium_variant,2020
16plus,485.995,957,medium_variant,2020
17plus,472.659,957,medium_variant,2020
18plus,459.493,957,medium_variant,2020
20plus,433.716,957,medium_variant,2020
21plus,421.138,957,medium_variant,2020
25plus,373.104,957,medium_variant,2020
50plus,151.767,957,medium_variant,2020
60plus,79.051,957,medium_variant,2020
65plus,51.964,957,medium_variant,2020
70plus,32.144,957,medium_variant,2020
75plus,19.056,957,medium_variant,2020
80plus,9.621,957,medium_variant,2020
85plus,3.916,957,medium_variant,2020
90plus,1.228,957,medium_variant,2020
total,701.251,957,medium_variant,2020
"Region, subregion, country or area *",Polynesia,957,momentum,2020
total,708.978,957,momentum,2020
0_4,51.599,957,momentum,2020
0_14,189.783,957,momentum,2020
0_19,258.031,957,momentum,2020
0_24,323.233,957,momentum,2020
5_14,138.184,957,momentum,2020
15plus,519.195,957,momentum,2020
15_24,133.45,957,momentum,2020
15_49,366.357,957,momentum,2020
15_59,440.137,957,momentum,2020
15_64,467.396,957,momentum,2020
20plus,450.947,957,momentum,2020
20_64,399.148,957,momentum,2020
20_69,419.108,957,momentum,2020
25plus,385.745,957,momentum,2020
25_49,232.907,957,momentum,2020
25_64,333.946,957,momentum,2020
25_69,353.906,957,momentum,2020
50plus,152.838,957,momentum,2020
60plus,79.058,957,momentum,2020
65plus,51.799,957,momentum,2020
70plus,31.839,957,momentum,2020
75plus,18.706,957,momentum,2020
80plus,9.359,957,momentum,2020
85plus,3.774,957,momentum,2020
90plus,1.163,957,momentum,2020
"Region, subregion, country or area *",Polynesia,957,no_change,2020
total,703.94,957,no_change,2020
0_4,69.714,957,no_change,2020
0_14,205.689,957,no_change,2020
0_19,271.443,957,no_change,2020
0_24,332.039,957,no_change,2020
5_14,135.975,957,no_change,2020
15plus,498.251,957,no_change,2020
15_24,126.35,957,no_change,2020
15_49,347.535,957,no_change,2020
15_59,420.076,957,no_change,2020
15_64,447.025,957,no_change,2020
20plus,432.497,957,no_change,2020
20_64,381.271,957,no_change,2020
20_69,400.938,957,no_change,2020
25plus,371.901,957,no_change,2020
25_49,221.185,957,no_change,2020
25_64,320.675,957,no_change,2020
25_69,340.342,957,no_change,2020
50plus,150.716,957,no_change,2020
60plus,78.175,957,no_change,2020
65plus,51.226,957,no_change,2020
70plus,31.559,957,no_change,2020
75plus,18.623,957,no_change,2020
80plus,9.342,957,no_change,2020
85plus,3.772,957,no_change,2020
90plus,1.164,957,no_change,2020
"Region, subregion, country or area *",Polynesia,957,zero_migration,2020
total,728.424,957,zero_migration,2020
0_4,69.805,957,zero_migration,2020
0_14,208.019,957,zero_migration,2020
0_19,276.278,957,zero_migration,2020
0_24,341.494,957,zero_migration,2020
5_14,138.214,957,zero_migration,2020
15plus,520.405,957,zero_migration,2020
15_24,133.475,957,zero_migration,2020
15_49,366.533,957,zero_migration,2020
15_59,440.489,957,zero_migration,2020
15_64,467.885,957,zero_migration,2020
20plus,452.146,957,zero_migration,2020
20_64,399.626,957,zero_migration,2020
20_69,419.737,957,zero_migration,2020
25plus,386.93,957,zero_migration,2020
25_49,233.058,957,zero_migration,2020
25_64,334.41,957,zero_migration,2020
25_69,354.521,957,zero_migration,2020
50plus,153.872,957,zero_migration,2020
60plus,79.916,957,zero_migration,2020
65plus,52.52,957,zero_migration,2020
70plus,32.409,957,zero_migration,2020
75plus,19.13,957,zero_migration,2020
80plus,9.635,957,zero_migration,2020
85plus,3.92,957,zero_migration,2020
90plus,1.228,957,zero_migration,2020
"Region, subregion, country or area *",Polynesia,957,medium_variant,2021
0_1,26.242,957,medium_variant,2021
0_4,65.48,957,medium_variant,2021
0_14,200.416,957,medium_variant,2021
0_17,240.309,957,medium_variant,2021
0_19,266.007,957,medium_variant,2021
0_24,326.685,957,medium_variant,2021
3_4,26.179,957,medium_variant,2021
3_5,39.352,957,medium_variant,2021
3_6,52.604,957,medium_variant,2021
4_5,26.282,957,medium_variant,2021
4_6,39.534,957,medium_variant,2021
5_14,134.936,957,medium_variant,2021
5_10,80.283,957,medium_variant,2021
5_11,93.923,957,medium_variant,2021
6_9,53.531,957,medium_variant,2021
6_10,67.11,957,medium_variant,2021
6_11,80.75,957,medium_variant,2021
6_12,94.451,957,medium_variant,2021
7_10,53.858,957,medium_variant,2021
7_12,81.199,957,medium_variant,2021
11_16,81.42,957,medium_variant,2021
11_17,94.546,957,medium_variant,2021
11_18,107.487,957,medium_variant,2021
12_14,41.013,957,medium_variant,2021
12_16,67.78,957,medium_variant,2021
12_17,80.906,957,medium_variant,2021
12_18,93.847,957,medium_variant,2021
13_17,67.205,957,medium_variant,2021
13_18,80.146,957,medium_variant,2021
13_19,92.903,957,medium_variant,2021
15_17,39.893,957,medium_variant,2021
18_23,74.667,957,medium_variant,2021
15_24,126.269,957,medium_variant,2021
15_49,348.852,957,medium_variant,2021
15_59,422.799,957,medium_variant,2021
15_64,450.727,957,medium_variant,2021
20_64,385.136,957,medium_variant,2021
20_69,405.918,957,medium_variant,2021
25_49,222.583,957,medium_variant,2021
