agebroad,population,region,variant,year
11_18,1243.507,928,estimates,1998
12_14,478.395,928,estimates,1998
12_16,786.484,928,estimates,1998
12_17,935.22,928,estimates,1998
12_18,1080.314,928,estimates,1998
13_17,773.989,928,estimates,1998
13_18,919.083,928,estimates,1998
13_19,1060.531,928,estimates,1998
15_17,456.825,928,estimates,1998
18_23,813.642,928,estimates,1998
15_24,1392.293,928,estimates,1998
15_49,3427.387,928,estimates,1998
15_59,3808.638,928,estimates,1998
15_64,3937.594,928,estimates,1998
20_64,3194.227,928,estimates,1998
20_69,3287.409,928,estimates,1998
25_49,2035.094,928,estimates,1998
25_64,2545.301,928,estimates,1998
25_69,2638.483,928,estimates,1998
15plus,4157.932,928,estimates,1998
16plus,4002.33,928,estimates,1998
17plus,3849.843,928,estimates,1998
18plus,3701.107,928,estimates,1998
20plus,3414.565,928,estimates,1998
21plus,3276.895,928,estimates,1998
25plus,2765.639,928,estimates,1998
50plus,730.545,928,estimates,1998
60plus,349.294,928,estimates,1998
65plus,220.338,928,estimates,1998
70plus,127.156,928,estimates,1998
75plus,65.855,928,estimates,1998
80plus,29.115,928,estimates,1998
85plus,10.266,928,estimates,1998
90plus,2.847,928,estimates,1998
total,6864.394,928,estimates,1998
0_1,434.464,928,estimates,1999
0_4,1037.629,928,estimates,1999
0_14,2757.471,928,estimates,1999
0_17,3222.236,928,estimates,1999
0_19,3515.213,928,estimates,1999
0_24,4181.142,928,estimates,1999
3_4,396.34,928,estimates,1999
3_5,586.467,928,estimates,1999
3_6,771.456,928,estimates,1999
4_5,385.866,928,estimates,1999
4_6,570.855,928,estimates,1999
5_14,1719.842,928,estimates,1999
5_10,1071.854,928,estimates,1999
5_11,1237.037,928,estimates,1999
6_9,713.404,928,estimates,1999
6_10,881.727,928,estimates,1999
6_11,1046.91,928,estimates,1999
6_12,1209.719,928,estimates,1999
7_10,696.738,928,estimates,1999
7_12,1024.73,928,estimates,1999
11_16,960.656,928,estimates,1999
11_17,1112.753,928,estimates,1999
11_18,1261.077,928,estimates,1999
12_14,482.805,928,estimates,1999
12_16,795.473,928,estimates,1999
12_17,947.57,928,estimates,1999
12_18,1095.894,928,estimates,1999
13_17,784.761,928,estimates,1999
13_18,933.085,928,estimates,1999
13_19,1077.738,928,estimates,1999
15_17,464.765,928,estimates,1999
18_23,833.651,928,estimates,1999
15_24,1423.671,928,estimates,1999
15_49,3517.739,928,estimates,1999
15_59,3910.884,928,estimates,1999
15_64,4043.64,928,estimates,1999
20_64,3285.898,928,estimates,1999
20_69,3382.144,928,estimates,1999
25_49,2094.068,928,estimates,1999
25_64,2619.969,928,estimates,1999
25_69,2716.215,928,estimates,1999
15plus,4270.967,928,estimates,1999
16plus,4113.534,928,estimates,1999
17plus,3958.299,928,estimates,1999
18plus,3806.202,928,estimates,1999
20plus,3513.225,928,estimates,1999
21plus,3372.248,928,estimates,1999
25plus,2847.296,928,estimates,1999
50plus,753.228,928,estimates,1999
60plus,360.083,928,estimates,1999
65plus,227.327,928,estimates,1999
70plus,131.081,928,estimates,1999
75plus,67.808,928,estimates,1999
80plus,29.976,928,estimates,1999
85plus,10.443,928,estimates,1999
90plus,2.886,928,estimates,1999
total,7028.438,928,estimates,1999
0_1,441.794,928,estimates,2000
0_4,1058.009,928,estimates,2000
0_14,2809.246,928,estimates,2000
0_17,3279.962,928,estimates,2000
0_19,3579.564,928,estimates,2000
0_24,4262.37,928,estimates,2000
3_4,404.92,928,estimates,2000
3_5,599.161,928,estimates,2000
3_6,788.332,928,estimates,2000
4_5,393.859,928,estimates,2000
4_6,583.03,928,estimates,2000
5_14,1751.237,928,estimates,2000
5_10,1095.446,928,estimates,2000
5_11,1263.448,928,estimates,2000
6_9,729.344,928,estimates,2000
6_10,901.205,928,estimates,2000
6_11,1069.207,928,estimates,2000
6_12,1233.988,928,estimates,2000
7_10,712.034,928,estimates,2000
7_12,1044.817,928,estimates,2000
11_16,971.644,928,estimates,2000
11_17,1126.507,928,estimates,2000
11_18,1278.205,928,estimates,2000
12_14,487.789,928,estimates,2000
12_16,803.642,928,estimates,2000
12_17,958.505,928,estimates,2000
12_18,1110.203,928,estimates,2000
13_17,793.724,928,estimates,2000
13_18,945.422,928,estimates,2000
13_19,1093.326,928,estimates,2000
15_17,470.716,928,estimates,2000
18_23,853.692,928,estimates,2000
15_24,1453.124,928,estimates,2000
15_49,3607.115,928,estimates,2000
15_59,4013.572,928,estimates,2000
15_64,4150.556,928,estimates,2000
20_64,3380.238,928,estimates,2000
20_69,3479.64,928,estimates,2000
25_49,2153.991,928,estimates,2000
25_64,2697.432,928,estimates,2000
25_69,2796.834,928,estimates,2000
15plus,4384.742,928,estimates,2000
16plus,4225.977,928,estimates,2000
17plus,4068.889,928,estimates,2000
18plus,3914.026,928,estimates,2000
20plus,3614.424,928,estimates,2000
21plus,3470.217,928,estimates,2000
25plus,2931.618,928,estimates,2000
50plus,777.627,928,estimates,2000
60plus,371.17,928,estimates,2000
65plus,234.186,928,estimates,2000
70plus,134.784,928,estimates,2000
75plus,69.383,928,estimates,2000
80plus,30.432,928,estimates,2000
85plus,10.339,928,estimates,2000
90plus,2.714,928,estimates,2000
total,7193.988,928,estimates,2000
0_1,448.646,928,estimates,2001
0_4,1078.947,928,estimates,2001
0_14,2860.47,928,estimates,2001
0_17,3334.472,928,estimates,2001
0_19,3639.399,928,estimates,2001
0_24,4337.495,928,estimates,2001
3_4,414.259,928,estimates,2001
3_5,612.925,928,estimates,2001
3_6,806.259,928,estimates,2001
4_5,402.897,928,estimates,2001
4_6,596.231,928,estimates,2001
5_14,1781.523,928,estimates,2001
5_10,1117.716,928,estimates,2001
5_11,1288.759,928,estimates,2001
6_9,744.086,928,estimates,2001
6_10,919.05,928,estimates,2001
6_11,1090.093,928,estimates,2001
6_12,1257.281,928,estimates,2001
7_10,725.716,928,estimates,2001
7_12,1063.947,928,estimates,2001
11_16,981.539,928,estimates,2001
11_17,1137.809,928,estimates,2001
11_18,1291.852,928,estimates,2001
12_14,492.764,928,estimates,2001
12_16,810.496,928,estimates,2001
12_17,966.766,928,estimates,2001
12_18,1120.809,928,estimates,2001
13_17,799.578,928,estimates,2001
13_18,953.621,928,estimates,2001
13_19,1104.505,928,estimates,2001
15_17,474.002,928,estimates,2001
18_23,871.049,928,estimates,2001
15_24,1477.025,928,estimates,2001
15_49,3695.899,928,estimates,2001
15_59,4116.281,928,estimates,2001
15_64,4257.268,928,estimates,2001
20_64,3478.339,928,estimates,2001
20_69,3580.576,928,estimates,2001
25_49,2218.874,928,estimates,2001
25_64,2780.243,928,estimates,2001
25_69,2882.48,928,estimates,2001
15plus,4500.083,928,estimates,2001
16plus,4340.303,928,estimates,2001
17plus,4182.351,928,estimates,2001
18plus,4026.081,928,estimates,2001
20plus,3721.154,928,estimates,2001
21plus,3574.055,928,estimates,2001
25plus,3023.058,928,estimates,2001
50plus,804.184,928,estimates,2001
60plus,383.802,928,estimates,2001
65plus,242.815,928,estimates,2001
70plus,140.578,928,estimates,2001
75plus,72.865,928,estimates,2001
80plus,32.419,928,estimates,2001
85plus,11.398,928,estimates,2001
90plus,3.045,928,estimates,2001
total,7360.553,928,estimates,2001
0_1,450.984,928,estimates,2002
0_4,1094.865,928,estimates,2002
0_14,2910.834,928,estimates,2002
0_17,3387.95,928,estimates,2002
0_19,3696.759,928,estimates,2002
0_24,4410.103,928,estimates,2002
3_4,423.456,928,estimates,2002
3_5,626.711,928,estimates,2002
3_6,824.517,928,estimates,2002
4_5,412.116,928,estimates,2002
4_6,609.922,928,estimates,2002
5_14,1815.969,928,estimates,2002
5_10,1141.794,928,estimates,2002
5_11,1315.992,928,estimates,2002
6_9,760.321,928,estimates,2002
6_10,938.539,928,estimates,2002
6_11,1112.737,928,estimates,2002
6_12,1283.039,928,estimates,2002
7_10,740.733,928,estimates,2002
7_12,1085.233,928,estimates,2002
11_16,994.082,928,estimates,2002
11_17,1151.291,928,estimates,2002
11_18,1306.811,928,estimates,2002
12_14,499.977,928,estimates,2002
12_16,819.884,928,estimates,2002
12_17,977.093,928,estimates,2002
12_18,1132.613,928,estimates,2002
13_17,806.791,928,estimates,2002
13_18,962.311,928,estimates,2002
13_19,1115.6,928,estimates,2002
15_17,477.116,928,estimates,2002
18_23,886.968,928,estimates,2002
15_24,1499.269,928,estimates,2002
15_49,3784.551,928,estimates,2002
15_59,4220.601,928,estimates,2002
15_64,4366.113,928,estimates,2002
20_64,3580.188,928,estimates,2002
20_69,3685.39,928,estimates,2002
25_49,2285.282,928,estimates,2002
25_64,2866.844,928,estimates,2002
25_69,2972.046,928,estimates,2002
15plus,4617.479,928,estimates,2002
16plus,4456.611,928,estimates,2002
17plus,4297.572,928,estimates,2002
18plus,4140.363,928,estimates,2002
20plus,3831.554,928,estimates,2002
21plus,3681.421,928,estimates,2002
25plus,3118.21,928,estimates,2002
50plus,832.928,928,estimates,2002
60plus,396.878,928,estimates,2002
65plus,251.366,928,estimates,2002
70plus,146.164,928,estimates,2002
75plus,76.033,928,estimates,2002
80plus,34.113,928,estimates,2002
85plus,12.276,928,estimates,2002
90plus,3.332,928,estimates,2002
total,7528.313,928,estimates,2002
0_1,454.241,928,estimates,2003
0_4,1107.439,928,estimates,2003
0_14,2961.005,928,estimates,2003
0_17,3442.063,928,estimates,2003
0_19,3753.391,928,estimates,2003
0_24,4481.345,928,estimates,2003
3_4,431.874,928,estimates,2003
3_5,639.634,928,estimates,2003
3_6,841.976,928,estimates,2003
4_5,420.974,928,estimates,2003
4_6,623.316,928,estimates,2003
5_14,1853.566,928,estimates,2003
5_10,1167.267,928,estimates,2003
5_11,1344.711,928,estimates,2003
6_9,777.713,928,estimates,2003
6_10,959.507,928,estimates,2003
6_11,1136.951,928,estimates,2003
6_12,1310.436,928,estimates,2003
7_10,757.165,928,estimates,2003
7_12,1108.094,928,estimates,2003
11_16,1009.01,928,estimates,2003
11_17,1167.357,928,estimates,2003
11_18,1323.869,928,estimates,2003
12_14,508.855,928,estimates,2003
12_16,831.566,928,estimates,2003
12_17,989.913,928,estimates,2003
12_18,1146.425,928,estimates,2003
13_17,816.428,928,estimates,2003
13_18,972.94,928,estimates,2003
13_19,1127.756,928,estimates,2003
15_17,481.058,928,estimates,2003
18_23,900.971,928,estimates,2003
15_24,1520.34,928,estimates,2003
15_49,3873.362,928,estimates,2003
15_59,4326.775,928,estimates,2003
15_64,4477.207,928,estimates,2003
20_64,3684.821,928,estimates,2003
20_69,3793.239,928,estimates,2003
25_49,2353.022,928,estimates,2003
25_64,2956.867,928,estimates,2003
25_69,3065.285,928,estimates,2003
15plus,4737.106,928,estimates,2003
16plus,4574.57,928,estimates,2003
17plus,4414.395,928,estimates,2003
18plus,4256.048,928,estimates,2003
20plus,3944.72,928,estimates,2003
21plus,3792.139,928,estimates,2003
25plus,3216.766,928,estimates,2003
50plus,863.744,928,estimates,2003
60plus,410.331,928,estimates,2003
65plus,259.899,928,estimates,2003
70plus,151.481,928,estimates,2003
75plus,78.864,928,estimates,2003
80plus,35.48,928,estimates,2003
85plus,12.872,928,estimates,2003
90plus,3.548,928,estimates,2003
total,7698.111,928,estimates,2003
0_1,457.889,928,estimates,2004
0_4,1119.332,928,estimates,2004
0_14,3011.821,928,estimates,2004
0_17,3498.281,928,estimates,2004
0_19,3811.792,928,estimates,2004
0_24,4552.85,928,estimates,2004
3_4,437.25,928,estimates,2004
3_5,649.102,928,estimates,2004
3_6,855.778,928,estimates,2004
4_5,428.762,928,estimates,2004
4_6,635.438,928,estimates,2004
5_14,1892.489,928,estimates,2004
5_10,1193.059,928,estimates,2004
5_11,1374.066,928,estimates,2004
6_9,795.368,928,estimates,2004
6_10,981.207,928,estimates,2004
6_11,1162.214,928,estimates,2004
6_12,1338.904,928,estimates,2004
7_10,774.531,928,estimates,2004
7_12,1132.228,928,estimates,2004
11_16,1026.385,928,estimates,2004
11_17,1185.89,928,estimates,2004
11_18,1343.565,928,estimates,2004
12_14,518.423,928,estimates,2004
12_16,845.378,928,estimates,2004
12_17,1004.883,928,estimates,2004
12_18,1162.558,928,estimates,2004
13_17,828.193,928,estimates,2004
13_18,985.868,928,estimates,2004
13_19,1141.704,928,estimates,2004
15_17,486.46,928,estimates,2004
18_23,913.257,928,estimates,2004
15_24,1541.029,928,estimates,2004
15_49,3962.894,928,estimates,2004
15_59,4435.278,928,estimates,2004
15_64,4590.875,928,estimates,2004
20_64,3790.904,928,estimates,2004
20_69,3902.911,928,estimates,2004
25_49,2421.865,928,estimates,2004
25_64,3049.846,928,estimates,2004
25_69,3161.853,928,estimates,2004
15plus,4859.4,928,estimates,2004
16plus,4694.31,928,estimates,2004
17plus,4532.445,928,estimates,2004
18plus,4372.94,928,estimates,2004
20plus,4059.429,928,estimates,2004
21plus,3905.295,928,estimates,2004
25plus,3318.371,928,estimates,2004
50plus,896.506,928,estimates,2004
60plus,424.122,928,estimates,2004
65plus,268.525,928,estimates,2004
70plus,156.518,928,estimates,2004
75plus,81.364,928,estimates,2004
80plus,36.483,928,estimates,2004
85plus,13.127,928,estimates,2004
90plus,3.61,928,estimates,2004
total,7871.221,928,estimates,2004
0_1,462.661,928,estimates,2005
0_4,1132.815,928,estimates,2005
0_14,3063.651,928,estimates,2005
0_17,3557.552,928,estimates,2005
0_19,3873.406,928,estimates,2005
0_24,4625.636,928,estimates,2005
3_4,443.066,928,estimates,2005
3_5,658.221,928,estimates,2005
3_6,868.703,928,estimates,2005
4_5,434.686,928,estimates,2005
4_6,645.168,928,estimates,2005
5_14,1930.836,928,estimates,2005
5_10,1217.497,928,estimates,2005
5_11,1402.57,928,estimates,2005
6_9,812.061,928,estimates,2005
6_10,1002.342,928,estimates,2005
6_11,1187.415,928,estimates,2005
6_12,1367.638,928,estimates,2005
7_10,791.86,928,estimates,2005
7_12,1157.156,928,estimates,2005
11_16,1046.041,928,estimates,2005
11_17,1207.24,928,estimates,2005
11_18,1366.081,928,estimates,2005
12_14,528.266,928,estimates,2005
12_16,860.968,928,estimates,2005
12_17,1022.167,928,estimates,2005
12_18,1181.008,928,estimates,2005
13_17,841.944,928,estimates,2005
13_18,1000.785,928,estimates,2005
13_19,1157.798,928,estimates,2005
15_17,493.901,928,estimates,2005
18_23,923.777,928,estimates,2005
15_24,1561.985,928,estimates,2005
15_49,4053.572,928,estimates,2005
15_59,4546.493,928,estimates,2005
15_64,4707.477,928,estimates,2005
20_64,3897.722,928,estimates,2005
20_69,4013.737,928,estimates,2005
25_49,2491.587,928,estimates,2005
25_64,3145.492,928,estimates,2005
25_69,3261.507,928,estimates,2005
15plus,4984.816,928,estimates,2005
16plus,4816.539,928,estimates,2005
17plus,4652.114,928,estimates,2005
18plus,4490.915,928,estimates,2005
20plus,4175.061,928,estimates,2005
21plus,4019.889,928,estimates,2005
25plus,3422.831,928,estimates,2005
50plus,931.244,928,estimates,2005
60plus,438.323,928,estimates,2005
65plus,277.339,928,estimates,2005
70plus,161.324,928,estimates,2005
75plus,83.546,928,estimates,2005
80plus,37.088,928,estimates,2005
85plus,13.015,928,estimates,2005
90plus,3.439,928,estimates,2005
total,8048.467,928,estimates,2005
0_1,467.631,928,estimates,2006
0_4,1145.513,928,estimates,2006
0_14,3119.879,928,estimates,2006
0_17,3623.652,928,estimates,2006
0_19,3943.017,928,estimates,2006
0_24,4705.76,928,estimates,2006
3_4,448.667,928,estimates,2006
3_5,667.34,928,estimates,2006
3_6,881.837,928,estimates,2006
4_5,441.241,928,estimates,2006
4_6,655.738,928,estimates,2006
5_14,1974.366,928,estimates,2006
5_10,1244.305,928,estimates,2006
5_11,1434.274,928,estimates,2006
6_9,830.442,928,estimates,2006
6_10,1025.632,928,estimates,2006
6_11,1215.601,928,estimates,2006
6_12,1400.311,928,estimates,2006
7_10,811.135,928,estimates,2006
7_12,1185.814,928,estimates,2006
11_16,1069.737,928,estimates,2006
11_17,1233.834,928,estimates,2006
11_18,1394.707,928,estimates,2006
12_14,540.092,928,estimates,2006
12_16,879.768,928,estimates,2006
12_17,1043.865,928,estimates,2006
12_18,1204.738,928,estimates,2006
13_17,859.155,928,estimates,2006
13_18,1020.028,928,estimates,2006
13_19,1178.52,928,estimates,2006
15_17,503.773,928,estimates,2006
18_23,934.509,928,estimates,2006
15_24,1585.881,928,estimates,2006
15_49,4144.336,928,estimates,2006
15_59,4655.941,928,estimates,2006
15_64,4821.677,928,estimates,2006
20_64,3998.539,928,estimates,2006
20_69,4118.488,928,estimates,2006
25_49,2558.455,928,estimates,2006
25_64,3235.796,928,estimates,2006
25_69,3355.745,928,estimates,2006
15plus,5110.295,928,estimates,2006
16plus,4938.553,928,estimates,2006
17plus,4770.619,928,estimates,2006
18plus,4606.522,928,estimates,2006
20plus,4287.157,928,estimates,2006
21plus,4130.531,928,estimates,2006
25plus,3524.414,928,estimates,2006
50plus,965.959,928,estimates,2006
60plus,454.354,928,estimates,2006
65plus,288.618,928,estimates,2006
70plus,168.669,928,estimates,2006
75plus,88.027,928,estimates,2006
80plus,39.487,928,estimates,2006
85plus,14.27,928,estimates,2006
90plus,3.879,928,estimates,2006
total,8230.174,928,estimates,2006
0_1,476.239,928,estimates,2007
0_4,1160.715,928,estimates,2007
0_14,3177.235,928,estimates,2007
0_17,3691.297,928,estimates,2007
0_19,4015.567,928,estimates,2007
0_24,4787.04,928,estimates,2007
3_4,453.327,928,estimates,2007
3_5,674.883,928,estimates,2007
3_6,892.656,928,estimates,2007
4_5,446.617,928,estimates,2007
4_6,664.39,928,estimates,2007
5_14,2016.52,928,estimates,2007
5_10,1268.273,928,estimates,2007
5_11,1463.174,928,estimates,2007
6_9,846.504,928,estimates,2007
6_10,1046.717,928,estimates,2007
6_11,1241.618,928,estimates,2007
6_12,1431.239,928,estimates,2007
7_10,828.944,928,estimates,2007
7_12,1213.466,928,estimates,2007
11_16,1094.743,928,estimates,2007
11_17,1262.309,928,estimates,2007
11_18,1426.055,928,estimates,2007
12_14,553.346,928,estimates,2007
12_16,899.842,928,estimates,2007
12_17,1067.408,928,estimates,2007
12_18,1231.154,928,estimates,2007
13_17,877.787,928,estimates,2007
13_18,1041.533,928,estimates,2007
13_19,1202.057,928,estimates,2007
15_17,514.062,928,estimates,2007
18_23,945.478,928,estimates,2007
15_24,1609.805,928,estimates,2007
15_49,4236.734,928,estimates,2007
15_59,4768.024,928,estimates,2007
15_64,4938.49,928,estimates,2007
20_64,4100.158,928,estimates,2007
20_69,4224.414,928,estimates,2007
25_49,2626.929,928,estimates,2007
25_64,3328.685,928,estimates,2007
25_69,3452.941,928,estimates,2007
15plus,5238.521,928,estimates,2007
16plus,5063.382,928,estimates,2007
17plus,4892.025,928,estimates,2007
18plus,4724.459,928,estimates,2007
20plus,4400.189,928,estimates,2007
21plus,4242.068,928,estimates,2007
25plus,3628.716,928,estimates,2007
50plus,1001.787,928,estimates,2007
60plus,470.497,928,estimates,2007
65plus,300.031,928,estimates,2007
70plus,175.775,928,estimates,2007
75plus,92.238,928,estimates,2007
80plus,41.574,928,estimates,2007
85plus,15.277,928,estimates,2007
90plus,4.265,928,estimates,2007
total,8415.756,928,estimates,2007
0_1,483.893,928,estimates,2008
0_4,1177.371,928,estimates,2008
0_14,3233.909,928,estimates,2008
0_17,3758.565,928,estimates,2008
0_19,4089.143,928,estimates,2008
0_24,4868.83,928,estimates,2008
3_4,457.714,928,estimates,2008
3_5,681.722,928,estimates,2008
3_6,902.247,928,estimates,2008
4_5,451.309,928,estimates,2008
4_6,671.834,928,estimates,2008
5_14,2056.538,928,estimates,2008
5_10,1288.756,928,estimates,2008
5_11,1488.765,928,estimates,2008
6_9,859.744,928,estimates,2008
6_10,1064.748,928,estimates,2008
6_11,1264.757,928,estimates,2008
6_12,1459.353,928,estimates,2008
7_10,844.223,928,estimates,2008
7_12,1238.828,928,estimates,2008
11_16,1121.476,928,estimates,2008
11_17,1292.438,928,estimates,2008
11_18,1459.628,928,estimates,2008
12_14,567.773,928,estimates,2008
12_16,921.467,928,estimates,2008
12_17,1092.429,928,estimates,2008
12_18,1259.619,928,estimates,2008
13_17,897.833,928,estimates,2008
13_18,1065.023,928,estimates,2008
13_19,1228.411,928,estimates,2008
15_17,524.656,928,estimates,2008
18_23,958.188,928,estimates,2008
15_24,1634.921,928,estimates,2008
15_49,4331.426,928,estimates,2008
15_59,4883.082,928,estimates,2008
15_64,5058.622,928,estimates,2008
20_64,4203.388,928,estimates,2008
20_69,4332.273,928,estimates,2008
25_49,2696.505,928,estimates,2008
25_64,3423.701,928,estimates,2008
25_69,3552.586,928,estimates,2008
15plus,5370.221,928,estimates,2008
16plus,5191.243,928,estimates,2008
17plus,5016.527,928,estimates,2008
18plus,4845.565,928,estimates,2008
20plus,4514.987,928,estimates,2008
21plus,4354.818,928,estimates,2008
25plus,3735.3,928,estimates,2008
50plus,1038.795,928,estimates,2008
60plus,487.139,928,estimates,2008
65plus,311.599,928,estimates,2008
70plus,182.714,928,estimates,2008
75plus,96.175,928,estimates,2008
80plus,43.375,928,estimates,2008
85plus,15.953,928,estimates,2008
90plus,4.563,928,estimates,2008
total,8604.13,928,estimates,2008
0_1,490.743,928,estimates,2009
0_4,1193.068,928,estimates,2009
0_14,3287.012,928,estimates,2009
0_17,3823.427,928,estimates,2009
0_19,4160.851,928,estimates,2009
0_24,4949.998,928,estimates,2009
3_4,463.879,928,estimates,2009
3_5,690.235,928,estimates,2009
3_6,913.208,928,estimates,2009
4_5,456.055,928,estimates,2009
4_6,679.028,928,estimates,2009
5_14,2093.944,928,estimates,2009
5_10,1306.069,928,estimates,2009
5_11,1510.875,928,estimates,2009
6_9,870.821,928,estimates,2009
6_10,1079.713,928,estimates,2009
6_11,1284.519,928,estimates,2009
6_12,1484.347,928,estimates,2009
7_10,856.74,928,estimates,2009
7_12,1261.374,928,estimates,2009
11_16,1149.976,928,estimates,2009
11_17,1324.29,928,estimates,2009
11_18,1494.88,928,estimates,2009
12_14,583.069,928,estimates,2009
12_16,945.17,928,estimates,2009
12_17,1119.484,928,estimates,2009
12_18,1290.074,928,estimates,2009
13_17,919.656,928,estimates,2009
13_18,1090.246,928,estimates,2009
13_19,1257.08,928,estimates,2009
15_17,536.415,928,estimates,2009
18_23,973.112,928,estimates,2009
15_24,1662.986,928,estimates,2009
15_49,4429.507,928,estimates,2009
15_59,5001.851,928,estimates,2009
15_64,5183.448,928,estimates,2009
20_64,4309.609,928,estimates,2009
20_69,4443.296,928,estimates,2009
25_49,2766.521,928,estimates,2009
25_64,3520.462,928,estimates,2009
25_69,3654.149,928,estimates,2009
15plus,5506.679,928,estimates,2009
16plus,5323.146,928,estimates,2009
17plus,5144.578,928,estimates,2009
18plus,4970.264,928,estimates,2009
20plus,4632.84,928,estimates,2009
21plus,4469.793,928,estimates,2009
25plus,3843.693,928,estimates,2009
50plus,1077.172,928,estimates,2009
60plus,504.828,928,estimates,2009
65plus,323.231,928,estimates,2009
70plus,189.544,928,estimates,2009
75plus,99.798,928,estimates,2009
80plus,44.854,928,estimates,2009
85plus,16.25,928,estimates,2009
90plus,4.656,928,estimates,2009
total,8793.691,928,estimates,2009
0_1,495.981,928,estimates,2010
0_4,1206.343,928,estimates,2010
0_14,3334.949,928,estimates,2010
0_17,3884.905,928,estimates,2010
0_19,4229.07,928,estimates,2010
0_24,5029.9,928,estimates,2010
3_4,469.435,928,estimates,2010
3_5,698.445,928,estimates,2010
3_6,923.884,928,estimates,2010
4_5,461.752,928,estimates,2010
4_6,687.191,928,estimates,2010
5_14,2128.606,928,estimates,2010
5_10,1321.734,928,estimates,2010
5_11,1530.25,928,estimates,2010
6_9,881.018,928,estimates,2010
6_10,1092.724,928,estimates,2010
6_11,1301.24,928,estimates,2010
6_12,1505.872,928,estimates,2010
7_10,867.285,928,estimates,2010
7_12,1280.433,928,estimates,2010
11_16,1178.65,928,estimates,2010
11_17,1356.828,928,estimates,2010
11_18,1530.758,928,estimates,2010
12_14,598.356,928,estimates,2010
12_16,970.134,928,estimates,2010
12_17,1148.312,928,estimates,2010
12_18,1322.242,928,estimates,2010
13_17,943.68,928,estimates,2010
13_18,1117.61,928,estimates,2010
13_19,1287.845,928,estimates,2010
15_17,549.956,928,estimates,2010
18_23,989.948,928,estimates,2010
15_24,1694.951,928,estimates,2010
15_49,4531.3,928,estimates,2010
15_59,5124.417,928,estimates,2010
15_64,5313.446,928,estimates,2010
20_64,4419.325,928,estimates,2010
20_69,4557.862,928,estimates,2010
25_49,2836.349,928,estimates,2010
25_64,3618.495,928,estimates,2010
25_69,3757.032,928,estimates,2010
15plus,5648.362,928,estimates,2010
16plus,5459.754,928,estimates,2010
17plus,5276.584,928,estimates,2010
18plus,5098.406,928,estimates,2010
20plus,4754.241,928,estimates,2010
21plus,4587.744,928,estimates,2010
25plus,3953.411,928,estimates,2010
50plus,1117.062,928,estimates,2010
60plus,523.945,928,estimates,2010
65plus,334.916,928,estimates,2010
70plus,196.379,928,estimates,2010
75plus,103.13,928,estimates,2010
80plus,46.003,928,estimates,2010
85plus,16.173,928,estimates,2010
90plus,4.453,928,estimates,2010
total,8983.311,928,estimates,2010
0_1,500.937,928,estimates,2011
0_4,1222.285,928,estimates,2011
0_14,3386.385,928,estimates,2011
0_17,3950.919,928,estimates,2011
0_19,4302.089,928,estimates,2011
0_24,5115.273,928,estimates,2011
3_4,476.719,928,estimates,2011
3_5,709.229,928,estimates,2011
3_6,938.031,928,estimates,2011
4_5,468.856,928,estimates,2011
4_6,697.658,928,estimates,2011
5_14,2164.1,928,estimates,2011
5_10,1341.113,928,estimates,2011
5_11,1552.498,928,estimates,2011
6_9,893.825,928,estimates,2011
6_10,1108.603,928,estimates,2011
6_11,1319.988,928,estimates,2011
6_12,1528.13,928,estimates,2011
7_10,879.801,928,estimates,2011
7_12,1299.328,928,estimates,2011
11_16,1204.79,928,estimates,2011
11_17,1387.521,928,estimates,2011
11_18,1565.243,928,estimates,2011
12_14,611.602,928,estimates,2011
12_16,993.405,928,estimates,2011
12_17,1176.136,928,estimates,2011
12_18,1353.858,928,estimates,2011
13_17,967.994,928,estimates,2011
13_18,1145.716,928,estimates,2011
13_19,1319.164,928,estimates,2011
15_17,564.534,928,estimates,2011
18_23,1007.911,928,estimates,2011
15_24,1728.888,928,estimates,2011
15_49,4629.588,928,estimates,2011
15_59,5242.28,928,estimates,2011
15_64,5439.145,928,estimates,2011
20_64,4523.441,928,estimates,2011
20_69,4665.85,928,estimates,2011
25_49,2900.7,928,estimates,2011
25_64,3710.257,928,estimates,2011
25_69,3852.666,928,estimates,2011
15plus,5786.191,928,estimates,2011
16plus,5592.562,928,estimates,2011
17plus,5404.388,928,estimates,2011
18plus,5221.657,928,estimates,2011
20plus,4870.487,928,estimates,2011
21plus,4700.768,928,estimates,2011
25plus,4057.303,928,estimates,2011
50plus,1156.603,928,estimates,2011
60plus,543.911,928,estimates,2011
65plus,347.046,928,estimates,2011
70plus,204.637,928,estimates,2011
75plus,108.203,928,estimates,2011
80plus,49.057,928,estimates,2011
85plus,17.755,928,estimates,2011
90plus,4.971,928,estimates,2011
total,9172.576,928,estimates,2011
0_1,500.671,928,estimates,2012
0_4,1232.319,928,estimates,2012
0_14,3431.105,928,estimates,2012
0_17,4011.044,928,estimates,2012
0_19,4370.71,928,estimates,2012
0_24,5198.449,928,estimates,2012
3_4,483.732,928,estimates,2012
3_5,719.808,928,estimates,2012
3_6,952.158,928,estimates,2012
4_5,475.972,928,estimates,2012
4_6,708.322,928,estimates,2012
5_14,2198.786,928,estimates,2012
5_10,1361.411,928,estimates,2012
5_11,1575.954,928,estimates,2012
6_9,907.384,928,estimates,2012
6_10,1125.335,928,estimates,2012
6_11,1339.878,928,estimates,2012
6_12,1551.005,928,estimates,2012
7_10,892.985,928,estimates,2012
