agebroad,population,region,variant,year
18_23,73440.9,906,estimates,1951
15_24,124531.271,906,estimates,1951
15_49,345217.123,906,estimates,1951
15_59,399192.319,906,estimates,1951
15_64,419015.967,906,estimates,1951
20_64,353310.723,906,estimates,1951
20_69,368156.44,906,estimates,1951
25_49,220685.852,906,estimates,1951
25_64,294484.696,906,estimates,1951
25_69,309330.413,906,estimates,1951
15plus,449548.756,906,estimates,1951
16plus,436097.49,906,estimates,1951
17plus,422791.147,906,estimates,1951
18plus,409599.075,906,estimates,1951
20plus,383843.512,906,estimates,1951
21plus,371437.971,906,estimates,1951
25plus,325017.485,906,estimates,1951
50plus,104331.633,906,estimates,1951
60plus,50356.437,906,estimates,1951
65plus,30532.789,906,estimates,1951
70plus,15687.072,906,estimates,1951
75plus,6826.426,906,estimates,1951
80plus,2251.865,906,estimates,1951
85plus,486.43,906,estimates,1951
90plus,77.465,906,estimates,1951
total,694585.005,906,estimates,1951
"Region, subregion, country or area *",Eastern Asia,906,estimates,1952
0_1,50943.685,906,estimates,1952
0_4,109621.965,906,estimates,1952
0_14,255294.371,906,estimates,1952
0_17,295410.134,906,estimates,1952
0_19,321414.284,906,estimates,1952
0_24,381342.629,906,estimates,1952
3_4,37611.699,906,estimates,1952
3_5,54595.1,906,estimates,1952
3_6,70628.983,906,estimates,1952
4_5,35111.394,906,estimates,1952
4_6,51145.277,906,estimates,1952
5_14,145672.406,906,estimates,1952
5_10,90915.626,906,estimates,1952
5_11,104648.473,906,estimates,1952
6_9,60056.298,906,estimates,1952
6_10,73932.225,906,estimates,1952
6_11,87665.072,906,estimates,1952
6_12,101333.312,906,estimates,1952
7_10,57898.342,906,estimates,1952
7_12,85299.429,906,estimates,1952
11_16,81662.045,906,estimates,1952
11_17,94872.543,906,estimates,1952
11_18,107964.694,906,estimates,1952
12_14,41023.933,906,estimates,1952
12_16,67929.198,906,estimates,1952
12_17,81139.696,906,estimates,1952
12_18,94231.847,906,estimates,1952
13_17,67471.456,906,estimates,1952
13_18,80563.607,906,estimates,1952
13_19,93475.606,906,estimates,1952
15_17,40115.763,906,estimates,1952
18_23,74588.711,906,estimates,1952
15_24,126048.258,906,estimates,1952
15_49,348412.989,906,estimates,1952
15_59,402761.83,906,estimates,1952
15_64,422738.053,906,estimates,1952
20_64,356618.14,906,estimates,1952
20_69,371335.539,906,estimates,1952
25_49,222364.731,906,estimates,1952
25_64,296689.795,906,estimates,1952
25_69,311407.194,906,estimates,1952
15plus,453605.262,906,estimates,1952
16plus,440057.8,906,estimates,1952
17plus,426699.997,906,estimates,1952
18plus,413489.499,906,estimates,1952
20plus,387485.349,906,estimates,1952
21plus,374846.737,906,estimates,1952
25plus,327557.004,906,estimates,1952
50plus,105192.273,906,estimates,1952
60plus,50843.432,906,estimates,1952
65plus,30867.209,906,estimates,1952
70plus,16149.81,906,estimates,1952
75plus,7011.825,906,estimates,1952
80plus,2435.95,906,estimates,1952
85plus,557.241,906,estimates,1952
90plus,87.147,906,estimates,1952
total,708899.633,906,estimates,1952
"Region, subregion, country or area *",Eastern Asia,906,estimates,1953
0_1,52815.587,906,estimates,1953
0_4,115532.464,906,estimates,1953
0_14,264195.185,906,estimates,1953
0_17,304460.585,906,estimates,1953
0_19,330546.744,906,estimates,1953
0_24,391488.826,906,estimates,1953
3_4,39646.192,906,estimates,1953
3_5,57507.307,906,estimates,1953
3_6,74298.505,906,estimates,1953
4_5,36968.164,906,estimates,1953
4_6,53759.362,906,estimates,1953
5_14,148662.721,906,estimates,1953
5_10,94145.252,906,estimates,1953
5_11,107887.428,906,estimates,1953
6_9,62276.641,906,estimates,1953
6_10,76284.137,906,estimates,1953
6_11,90026.313,906,estimates,1953
6_12,103648.99,906,estimates,1953
7_10,59492.939,906,estimates,1953
7_12,86857.792,906,estimates,1953
11_16,81528.58,906,estimates,1953
11_17,94782.869,906,estimates,1953
11_18,107887.277,906,estimates,1953
12_14,40775.293,906,estimates,1953
12_16,67786.404,906,estimates,1953
12_17,81040.693,906,estimates,1953
12_18,94145.101,906,estimates,1953
13_17,67418.016,906,estimates,1953
13_18,80522.424,906,estimates,1953
13_19,93504.175,906,estimates,1953
15_17,40265.4,906,estimates,1953
18_23,75476.779,906,estimates,1953
15_24,127293.641,906,estimates,1953
15_49,351277.778,906,estimates,1953
15_59,406110.564,906,estimates,1953
15_64,426284.979,906,estimates,1953
20_64,359933.42,906,estimates,1953
20_69,374460.318,906,estimates,1953
25_49,223984.137,906,estimates,1953
25_64,298991.338,906,estimates,1953
25_69,313518.236,906,estimates,1953
15plus,457233.961,906,estimates,1953
16plus,443667.328,906,estimates,1953
17plus,430222.85,906,estimates,1953
18plus,416968.561,906,estimates,1953
20plus,390882.402,906,estimates,1953
21plus,378083.54,906,estimates,1953
25plus,329940.32,906,estimates,1953
50plus,105956.183,906,estimates,1953
60plus,51123.397,906,estimates,1953
65plus,30948.982,906,estimates,1953
70plus,16422.084,906,estimates,1953
75plus,7047.8,906,estimates,1953
80plus,2519.349,906,estimates,1953
85plus,605.709,906,estimates,1953
90plus,96.57,906,estimates,1953
total,721429.146,906,estimates,1953
"Region, subregion, country or area *",Eastern Asia,906,estimates,1954
0_1,53141.821,906,estimates,1954
0_4,118430.028,906,estimates,1954
0_14,271203.336,906,estimates,1954
0_17,311580.78,906,estimates,1954
0_19,337786.474,906,estimates,1954
0_24,399735.532,906,estimates,1954
3_4,41784.73,906,estimates,1954
3_5,60558.039,906,estimates,1954
3_6,78191.608,906,estimates,1954
4_5,38832.24,906,estimates,1954
4_6,56465.809,906,estimates,1954
5_14,152773.308,906,estimates,1954
5_10,98208.437,906,estimates,1954
5_11,112099.023,906,estimates,1954
6_9,65069.583,906,estimates,1954
6_10,79435.128,906,estimates,1954
6_11,93325.714,906,estimates,1954
6_12,106963.498,906,estimates,1954
7_10,61801.559,906,estimates,1954
7_12,89329.929,906,estimates,1954
11_16,81571.869,906,estimates,1954
11_17,94942.315,906,estimates,1954
11_18,108121.57,906,estimates,1954
12_14,40674.285,906,estimates,1954
12_16,67681.283,906,estimates,1954
12_17,81051.729,906,estimates,1954
12_18,94230.984,906,estimates,1954
13_17,67413.945,906,estimates,1954
13_18,80593.2,906,estimates,1954
13_19,93619.639,906,estimates,1954
15_17,40377.444,906,estimates,1954
18_23,76367.067,906,estimates,1954
15_24,128532.196,906,estimates,1954
15_49,354866.031,906,estimates,1954
15_59,410424.418,906,estimates,1954
15_64,430810.042,906,estimates,1954
20_64,364226.904,906,estimates,1954
20_69,378653.339,906,estimates,1954
25_49,226333.835,906,estimates,1954
25_64,302277.846,906,estimates,1954
25_69,316704.281,906,estimates,1954
15plus,461734.987,906,estimates,1954
16plus,448221.49,906,estimates,1954
17plus,434727.989,906,estimates,1954
18plus,421357.543,906,estimates,1954
20plus,395151.849,906,estimates,1954
21plus,382252.647,906,estimates,1954
25plus,333202.791,906,estimates,1954
50plus,106868.956,906,estimates,1954
60plus,51310.569,906,estimates,1954
65plus,30924.945,906,estimates,1954
70plus,16498.51,906,estimates,1954
75plus,6972.196,906,estimates,1954
80plus,2477.681,906,estimates,1954
85plus,615.146,906,estimates,1954
90plus,97.989,906,estimates,1954
total,732938.323,906,estimates,1954
"Region, subregion, country or area *",Eastern Asia,906,estimates,1955
0_1,52113.068,906,estimates,1955
0_4,118893.8,906,estimates,1955
0_14,276792.594,906,estimates,1955
0_17,317173.364,906,estimates,1955
0_19,343637.522,906,estimates,1955
0_24,406560.454,906,estimates,1955
3_4,43102.091,906,estimates,1955
3_5,62730.274,906,estimates,1955
3_6,81215.534,906,estimates,1955
4_5,40503.902,906,estimates,1955
4_6,58989.162,906,estimates,1955
5_14,157898.794,906,estimates,1955
5_10,102744.482,906,estimates,1955
5_11,117034.592,906,estimates,1955
6_9,68152.152,906,estimates,1955
6_10,83116.299,906,estimates,1955
6_11,97406.409,906,estimates,1955
6_12,111212.763,906,estimates,1955
7_10,64631.039,906,estimates,1955
7_12,92727.503,906,estimates,1955
11_16,82082.548,906,estimates,1955
11_17,95535.082,906,estimates,1955
11_18,108863.455,906,estimates,1955
12_14,40864.202,906,estimates,1955
12_16,67792.438,906,estimates,1955
12_17,81244.972,906,estimates,1955
12_18,94573.345,906,estimates,1955
13_17,67438.618,906,estimates,1955
13_18,80766.991,906,estimates,1955
13_19,93902.776,906,estimates,1955
15_17,40380.77,906,estimates,1955
18_23,77333.258,906,estimates,1955
15_24,129767.86,906,estimates,1955
15_49,359310.75,906,estimates,1955
15_59,415818.348,906,estimates,1955
15_64,436396.335,906,estimates,1955
20_64,369551.407,906,estimates,1955
20_69,384031.54,906,estimates,1955
25_49,229542.89,906,estimates,1955
25_64,306628.475,906,estimates,1955
25_69,321108.608,906,estimates,1955
15plus,467235.231,906,estimates,1955
16plus,453780.551,906,estimates,1955
17plus,440306.995,906,estimates,1955
18plus,426854.461,906,estimates,1955
20plus,400390.303,906,estimates,1955
21plus,387410.548,906,estimates,1955
25plus,337467.371,906,estimates,1955
50plus,107924.481,906,estimates,1955
60plus,51416.883,906,estimates,1955
65plus,30838.896,906,estimates,1955
70plus,16358.763,906,estimates,1955
75plus,6784.188,906,estimates,1955
80plus,2289.843,906,estimates,1955
85plus,556.845,906,estimates,1955
90plus,81.074,906,estimates,1955
total,744027.825,906,estimates,1955
"Region, subregion, country or area *",Eastern Asia,906,estimates,1956
0_1,51338.313,906,estimates,1956
0_4,121397.51,906,estimates,1956
0_14,285197.391,906,estimates,1956
0_17,325246.199,906,estimates,1956
0_19,351771.023,906,estimates,1956
0_24,415182.229,906,estimates,1956
3_4,45342.268,906,estimates,1956
3_5,66058.895,906,estimates,1956
3_6,85544.086,906,estimates,1956
4_5,42719.03,906,estimates,1956
4_6,62204.221,906,estimates,1956
5_14,163799.881,906,estimates,1956
5_10,107667.412,906,estimates,1956
5_11,122508.389,906,estimates,1956
6_9,71389.747,906,estimates,1956
6_10,86950.785,906,estimates,1956
6_11,101791.762,906,estimates,1956
6_12,115958.71,906,estimates,1956
7_10,67465.594,906,estimates,1956
7_12,96473.519,906,estimates,1956
11_16,82834.61,906,estimates,1956
11_17,96181.277,906,estimates,1956
11_18,109504.992,906,estimates,1956
12_14,41291.492,906,estimates,1956
12_16,67993.633,906,estimates,1956
12_17,81340.3,906,estimates,1956
12_18,94664.015,906,estimates,1956
13_17,67173.352,906,estimates,1956
13_18,80497.067,906,estimates,1956
13_19,93698.176,906,estimates,1956
15_17,40048.808,906,estimates,1956
18_23,77667.678,906,estimates,1956
15_24,129984.838,906,estimates,1956
15_49,361552.57,906,estimates,1956
15_59,418343.387,906,estimates,1956
15_64,438744.791,906,estimates,1956
20_64,372171.159,906,estimates,1956
20_69,386699.789,906,estimates,1956
25_49,231567.732,906,estimates,1956
25_64,308759.953,906,estimates,1956
25_69,323288.583,906,estimates,1956
15plus,469930.084,906,estimates,1956
16plus,456559.478,906,estimates,1956
17plus,443227.943,906,estimates,1956
18plus,429881.276,906,estimates,1956
20plus,403356.452,906,estimates,1956
21plus,390344.238,906,estimates,1956
25plus,339945.246,906,estimates,1956
50plus,108377.514,906,estimates,1956
60plus,51586.697,906,estimates,1956
65plus,31185.293,906,estimates,1956
70plus,16656.663,906,estimates,1956
75plus,7131.983,906,estimates,1956
80plus,2444.243,906,estimates,1956
85plus,632.999,906,estimates,1956
90plus,100.693,906,estimates,1956
total,755127.475,906,estimates,1956
"Region, subregion, country or area *",Eastern Asia,906,estimates,1957
0_1,46826.094,906,estimates,1957
0_4,119829.235,906,estimates,1957
0_14,291500.003,906,estimates,1957
0_17,331475.134,906,estimates,1957
0_19,358023.482,906,estimates,1957
0_24,422089.485,906,estimates,1957
3_4,47483.176,906,estimates,1957
3_5,69384.084,906,estimates,1957
3_6,90054.067,906,estimates,1957
4_5,45035.546,906,estimates,1957
4_6,65705.529,906,estimates,1957
5_14,171670.768,906,estimates,1957
5_10,113638.938,906,estimates,1957
5_11,129139.546,906,estimates,1957
6_9,75492.131,906,estimates,1957
6_10,91738.03,906,estimates,1957
6_11,107238.638,906,estimates,1957
6_12,122030.047,906,estimates,1957
7_10,71068.047,906,estimates,1957
7_12,101360.064,906,estimates,1957
11_16,84732.33,906,estimates,1957
11_17,98006.961,906,estimates,1957
11_18,111293.44,906,estimates,1957
12_14,42531.222,906,estimates,1957
12_16,69231.722,906,estimates,1957
12_17,82506.353,906,estimates,1957
12_18,95792.832,906,estimates,1957
13_17,67714.944,906,estimates,1957
13_18,81001.423,906,estimates,1957
13_19,94263.292,906,estimates,1957
15_17,39975.131,906,estimates,1957
18_23,78123.938,906,estimates,1957
15_24,130589.482,906,estimates,1957
15_49,365723.331,906,estimates,1957
15_59,423221.864,906,estimates,1957
15_64,443475.532,906,estimates,1957
20_64,376952.053,906,estimates,1957
20_69,391677.043,906,estimates,1957
25_49,235133.849,906,estimates,1957
25_64,312886.05,906,estimates,1957
25_69,327611.04,906,estimates,1957
15plus,475002.917,906,estimates,1957
16plus,461617.462,906,estimates,1957
17plus,448302.417,906,estimates,1957
18plus,435027.786,906,estimates,1957
20plus,408479.438,906,estimates,1957
21plus,395338.93,906,estimates,1957
25plus,344413.435,906,estimates,1957
50plus,109279.586,906,estimates,1957
60plus,51781.053,906,estimates,1957
65plus,31527.385,906,estimates,1957
70plus,16802.395,906,estimates,1957
75plus,7378.419,906,estimates,1957
80plus,2518.505,906,estimates,1957
85plus,687.57,906,estimates,1957
90plus,120.571,906,estimates,1957
total,766502.92,906,estimates,1957
"Region, subregion, country or area *",Eastern Asia,906,estimates,1958
0_1,44261.927,906,estimates,1958
0_4,116463.99,906,estimates,1958
0_14,297156.858,906,estimates,1958
0_17,337388.65,906,estimates,1958
0_19,363881.749,906,estimates,1958
0_24,428552.483,906,estimates,1958
3_4,49001.392,906,estimates,1958
3_5,71978.638,906,estimates,1958
3_6,93822.988,906,estimates,1958
4_5,47007.772,906,estimates,1958
4_6,68852.122,906,estimates,1958
5_14,180692.868,906,estimates,1958
5_10,120187.917,906,estimates,1958
5_11,136368.304,906,estimates,1958
6_9,80141.426,906,estimates,1958
6_10,97210.671,906,estimates,1958
6_11,113391.058,906,estimates,1958
6_12,128859.818,906,estimates,1958
7_10,75366.321,906,estimates,1958
7_12,107015.468,906,estimates,1958
11_16,87452.785,906,estimates,1958
11_17,100736.743,906,estimates,1958
11_18,113978.942,906,estimates,1958
12_14,44324.564,906,estimates,1958
12_16,71272.398,906,estimates,1958
12_17,84556.356,906,estimates,1958
12_18,97798.555,906,estimates,1958
13_17,69087.596,906,estimates,1958
13_18,82329.795,906,estimates,1958
13_19,95580.695,906,estimates,1958
15_17,40231.792,906,estimates,1958
18_23,78516.131,906,estimates,1958
15_24,131395.625,906,estimates,1958
15_49,370777.805,906,estimates,1958
15_59,429216.687,906,estimates,1958
15_64,449387.492,906,estimates,1958
20_64,382662.601,906,estimates,1958
20_69,397622.589,906,estimates,1958
25_49,239382.18,906,estimates,1958
25_64,317991.867,906,estimates,1958
25_69,332951.855,906,estimates,1958
15plus,481117.726,906,estimates,1958
16plus,467523.151,906,estimates,1958
17plus,454169.892,906,estimates,1958
18plus,440885.934,906,estimates,1958
20plus,414392.835,906,estimates,1958
21plus,401168.145,906,estimates,1958
25plus,349722.101,906,estimates,1958
50plus,110339.921,906,estimates,1958
60plus,51901.039,906,estimates,1958
65plus,31730.234,906,estimates,1958
70plus,16770.246,906,estimates,1958
75plus,7448.912,906,estimates,1958
80plus,2496.54,906,estimates,1958
85plus,701.509,906,estimates,1958
90plus,133.456,906,estimates,1958
total,778274.584,906,estimates,1958
"Region, subregion, country or area *",Eastern Asia,906,estimates,1959
0_1,42555.863,906,estimates,1959
0_4,113693.469,906,estimates,1959
0_14,303340.417,906,estimates,1959
0_17,344243.504,906,estimates,1959
0_19,370679.685,906,estimates,1959
0_24,435713.43,906,estimates,1959
3_4,48031.835,906,estimates,1959
3_5,71713.766,906,estimates,1959
3_6,94505.919,906,estimates,1959
4_5,48069.847,906,estimates,1959
4_6,70862.0,906,estimates,1959
5_14,189646.948,906,estimates,1959
5_10,126420.159,906,estimates,1959
5_11,143395.673,906,estimates,1959
6_9,84614.555,906,estimates,1959
6_10,102738.228,906,estimates,1959
6_11,119713.742,906,estimates,1959
6_12,135811.821,906,estimates,1959
7_10,79946.075,906,estimates,1959
7_12,113019.668,906,estimates,1959
11_16,90822.075,906,estimates,1959
11_17,104129.876,906,estimates,1959
11_18,117369.533,906,estimates,1959
12_14,46251.275,906,estimates,1959
12_16,73846.561,906,estimates,1959
12_17,87154.362,906,estimates,1959
12_18,100394.019,906,estimates,1959
13_17,71056.283,906,estimates,1959
13_18,84295.94,906,estimates,1959
13_19,97492.464,906,estimates,1959
15_17,40903.087,906,estimates,1959
18_23,78741.731,906,estimates,1959
15_24,132373.013,906,estimates,1959
15_49,375796.459,906,estimates,1959
15_59,435225.271,906,estimates,1959
15_64,455452.253,906,estimates,1959
20_64,388112.985,906,estimates,1959
20_69,403228.785,906,estimates,1959
25_49,243423.446,906,estimates,1959
25_64,323079.24,906,estimates,1959
25_69,338195.04,906,estimates,1959
15plus,487108.789,906,estimates,1959
16plus,473063.215,906,estimates,1959
17plus,459513.503,906,estimates,1959
18plus,446205.702,906,estimates,1959
20plus,419769.521,906,estimates,1959
21plus,406567.567,906,estimates,1959
25plus,354735.776,906,estimates,1959
50plus,111312.33,906,estimates,1959
60plus,51883.518,906,estimates,1959
65plus,31656.536,906,estimates,1959
70plus,16540.736,906,estimates,1959
75plus,7279.248,906,estimates,1959
80plus,2362.379,906,estimates,1959
85plus,648.454,906,estimates,1959
90plus,127.135,906,estimates,1959
total,790449.206,906,estimates,1959
"Region, subregion, country or area *",Eastern Asia,906,estimates,1960
0_1,42356.718,906,estimates,1960
0_4,113049.957,906,estimates,1960
0_14,310374.339,906,estimates,1960
0_17,352493.515,906,estimates,1960
0_19,378898.012,906,estimates,1960
0_24,444025.011,906,estimates,1960
3_4,47610.599,906,estimates,1960
3_5,71357.113,906,estimates,1960
3_6,94634.51,906,estimates,1960
4_5,47653.356,906,estimates,1960
4_6,70930.753,906,estimates,1960
5_14,197324.382,906,estimates,1960
5_10,131130.667,906,estimates,1960
5_11,149152.219,906,estimates,1960
6_9,88026.264,906,estimates,1960
6_10,107384.153,906,estimates,1960
6_11,125405.705,906,estimates,1960
6_12,142252.405,906,estimates,1960
7_10,84106.756,906,estimates,1960
7_12,118975.008,906,estimates,1960
11_16,94835.158,906,estimates,1960
11_17,108312.891,906,estimates,1960
11_18,121548.592,906,estimates,1960
12_14,48172.163,906,estimates,1960
12_16,76813.606,906,estimates,1960
12_17,90291.339,906,estimates,1960
12_18,103527.04,906,estimates,1960
13_17,73444.639,906,estimates,1960
13_18,86680.34,906,estimates,1960
13_19,99849.136,906,estimates,1960
15_17,42119.176,906,estimates,1960
18_23,78730.131,906,estimates,1960
15_24,133650.672,906,estimates,1960
15_49,380515.035,906,estimates,1960
15_59,440907.721,906,estimates,1960
15_64,461374.064,906,estimates,1960
20_64,392850.391,906,estimates,1960
20_69,408010.868,906,estimates,1960
25_49,246864.363,906,estimates,1960
25_64,327723.392,906,estimates,1960
25_69,342883.869,906,estimates,1960
15plus,492640.714,906,estimates,1960
16plus,477975.525,906,estimates,1960
17plus,463999.271,906,estimates,1960
18plus,450521.538,906,estimates,1960
20plus,424117.041,906,estimates,1960
21plus,410992.791,906,estimates,1960
25plus,358990.042,906,estimates,1960
50plus,112125.679,906,estimates,1960
60plus,51732.993,906,estimates,1960
65plus,31266.65,906,estimates,1960
70plus,16106.173,906,estimates,1960
75plus,6851.358,906,estimates,1960
80plus,2086.985,906,estimates,1960
85plus,500.167,906,estimates,1960
90plus,86.483,906,estimates,1960
total,803015.053,906,estimates,1960
"Region, subregion, country or area *",Eastern Asia,906,estimates,1961
0_1,42275.712,906,estimates,1961
0_4,110123.676,906,estimates,1961
0_14,315286.347,906,estimates,1961
0_17,359179.978,906,estimates,1961
0_19,385805.731,906,estimates,1961
0_24,451145.835,906,estimates,1961
3_4,45976.126,906,estimates,1961
3_5,69438.941,906,estimates,1961
3_6,92863.034,906,estimates,1961
4_5,46711.76,906,estimates,1961
4_6,70135.853,906,estimates,1961
5_14,205162.671,906,estimates,1961
5_10,135006.708,906,estimates,1961
5_11,154352.129,906,estimates,1961
6_9,90968.042,906,estimates,1961
6_10,111543.893,906,estimates,1961
6_11,130889.314,906,estimates,1961
6_12,148899.676,906,estimates,1961
7_10,88119.8,906,estimates,1961
7_12,125475.583,906,estimates,1961
11_16,100112.208,906,estimates,1961
11_17,114049.594,906,estimates,1961
11_18,127482.862,906,estimates,1961
12_14,50810.542,906,estimates,1961
12_16,80766.787,906,estimates,1961
12_17,94704.173,906,estimates,1961
12_18,108137.441,906,estimates,1961
13_17,76693.811,906,estimates,1961
13_18,90127.079,906,estimates,1961
13_19,103319.564,906,estimates,1961
15_17,43893.631,906,estimates,1961
18_23,79014.903,906,estimates,1961
15_24,135859.488,906,estimates,1961
15_49,386608.639,906,estimates,1961
15_59,447886.856,906,estimates,1961
15_64,468739.658,906,estimates,1961
20_64,398220.274,906,estimates,1961
20_69,413440.535,906,estimates,1961
25_49,250749.151,906,estimates,1961
25_64,332880.17,906,estimates,1961
25_69,348100.431,906,estimates,1961
15plus,500756.752,906,estimates,1961
16plus,485436.36,906,estimates,1961
17plus,470800.507,906,estimates,1961
18plus,456863.121,906,estimates,1961
20plus,430237.368,906,estimates,1961
21plus,417106.313,906,estimates,1961
25plus,364897.264,906,estimates,1961
50plus,114148.113,906,estimates,1961
60plus,52869.896,906,estimates,1961
65plus,32017.094,906,estimates,1961
70plus,16796.833,906,estimates,1961
75plus,7306.388,906,estimates,1961
80plus,2357.409,906,estimates,1961
85plus,567.179,906,estimates,1961
90plus,102.554,906,estimates,1961
total,816043.099,906,estimates,1961
"Region, subregion, country or area *",Eastern Asia,906,estimates,1962
0_1,47739.208,906,estimates,1962
0_4,112502.562,906,estimates,1962
0_14,322721.049,906,estimates,1962
0_17,368368.755,906,estimates,1962
0_19,395533.853,906,estimates,1962
0_24,460651.038,906,estimates,1962
3_4,43909.346,906,estimates,1962
3_5,66585.324,906,estimates,1962
3_6,89483.348,906,estimates,1962
4_5,44934.904,906,estimates,1962
4_6,67832.928,906,estimates,1962
5_14,210218.487,906,estimates,1962
5_10,135834.914,906,estimates,1962
5_11,156320.884,906,estimates,1962
6_9,91452.955,906,estimates,1962
6_10,113158.936,906,estimates,1962
6_11,133644.906,906,estimates,1962
6_12,152883.912,906,estimates,1962
7_10,90260.912,906,estimates,1962
7_12,129985.888,906,estimates,1962
11_16,105490.446,906,estimates,1962
11_17,120031.279,906,estimates,1962
11_18,133867.505,906,estimates,1962
12_14,53897.603,906,estimates,1962
12_16,85004.476,906,estimates,1962
12_17,99545.309,906,estimates,1962
12_18,113381.535,906,estimates,1962
13_17,80306.303,906,estimates,1962
13_18,94142.529,906,estimates,1962
13_19,107471.401,906,estimates,1962
15_17,45647.706,906,estimates,1962
18_23,79298.112,906,estimates,1962
15_24,137929.989,906,estimates,1962
15_49,391408.08,906,estimates,1962
15_59,453364.596,906,estimates,1962
15_64,474662.268,906,estimates,1962
20_64,401849.464,906,estimates,1962
20_69,416980.258,906,estimates,1962
25_49,253478.091,906,estimates,1962
25_64,336732.279,906,estimates,1962
25_69,351863.073,906,estimates,1962
15plus,507054.743,906,estimates,1962
16plus,491177.152,906,estimates,1962
17plus,475947.87,906,estimates,1962
18plus,461407.037,906,estimates,1962
20plus,434241.939,906,estimates,1962
21plus,421151.519,906,estimates,1962
25plus,369124.754,906,estimates,1962
50plus,115646.663,906,estimates,1962
60plus,53690.147,906,estimates,1962
65plus,32392.475,906,estimates,1962
70plus,17261.681,906,estimates,1962
75plus,7592.043,906,estimates,1962
80plus,2568.403,906,estimates,1962
85plus,616.015,906,estimates,1962
90plus,119.958,906,estimates,1962
total,829775.792,906,estimates,1962
"Region, subregion, country or area *",Eastern Asia,906,estimates,1963
0_1,52127.842,906,estimates,1963
0_4,118623.062,906,estimates,1963
0_14,331395.523,906,estimates,1963
0_17,378906.023,906,estimates,1963
0_19,407045.639,906,estimates,1963
0_24,471929.653,906,estimates,1963
3_4,42411.768,906,estimates,1963
3_5,64168.081,906,estimates,1963
3_6,86235.876,906,estimates,1963
4_5,43151.395,906,estimates,1963
4_6,65219.19,906,estimates,1963
5_14,212772.461,906,estimates,1963
5_10,133868.671,906,estimates,1963
5_11,155518.987,906,estimates,1963
