agebroad,population,region,variant,year
70plus,10.809,954,estimates,1997
75plus,5.782,954,estimates,1997
80plus,2.41,954,estimates,1997
85plus,0.76,954,estimates,1997
90plus,0.188,954,estimates,1997
total,481.389,954,estimates,1997
"Region, subregion, country or area *",Micronesia,954,estimates,1998
0_1,26.606,954,estimates,1998
0_4,63.303,954,estimates,1998
0_14,173.682,954,estimates,1998
0_17,202.277,954,estimates,1998
0_19,219.476,954,estimates,1998
0_24,259.29,954,estimates,1998
3_4,24.155,954,estimates,1998
3_5,35.922,954,estimates,1998
3_6,47.522,954,estimates,1998
4_5,23.73,954,estimates,1998
4_6,35.33,954,estimates,1998
5_14,110.379,954,estimates,1998
5_10,68.39,954,estimates,1998
5_11,79.239,954,estimates,1998
6_9,45.569,954,estimates,1998
6_10,56.623,954,estimates,1998
6_11,67.472,954,estimates,1998
6_12,78.076,954,estimates,1998
7_10,45.023,954,estimates,1998
7_12,66.476,954,estimates,1998
11_16,61.429,954,estimates,1998
11_17,70.584,954,estimates,1998
11_18,79.369,954,estimates,1998
12_14,31.14,954,estimates,1998
12_16,50.58,954,estimates,1998
12_17,59.735,954,estimates,1998
12_18,68.52,954,estimates,1998
13_17,49.131,954,estimates,1998
13_18,57.916,954,estimates,1998
13_19,66.33,954,estimates,1998
15_17,28.595,954,estimates,1998
18_23,49.165,954,estimates,1998
15_24,85.608,954,estimates,1998
15_49,257.332,954,estimates,1998
15_59,286.147,954,estimates,1998
15_64,295.926,954,estimates,1998
20_64,250.132,954,estimates,1998
20_69,257.51,954,estimates,1998
25_49,171.724,954,estimates,1998
25_64,210.318,954,estimates,1998
25_69,217.696,954,estimates,1998
15plus,314.352,954,estimates,1998
16plus,304.458,954,estimates,1998
17plus,294.912,954,estimates,1998
18plus,285.757,954,estimates,1998
20plus,268.558,954,estimates,1998
21plus,260.423,954,estimates,1998
25plus,228.744,954,estimates,1998
50plus,57.02,954,estimates,1998
60plus,28.205,954,estimates,1998
65plus,18.426,954,estimates,1998
70plus,11.048,954,estimates,1998
75plus,6.088,954,estimates,1998
80plus,2.612,954,estimates,1998
85plus,0.777,954,estimates,1998
90plus,0.202,954,estimates,1998
total,488.034,954,estimates,1998
"Region, subregion, country or area *",Micronesia,954,estimates,1999
0_1,26.376,954,estimates,1999
0_4,62.594,954,estimates,1999
0_14,172.911,954,estimates,1999
0_17,202.214,954,estimates,1999
0_19,219.915,954,estimates,1999
0_24,259.891,954,estimates,1999
3_4,23.815,954,estimates,1999
3_5,35.427,954,estimates,1999
3_6,46.885,954,estimates,1999
4_5,23.416,954,estimates,1999
4_6,34.874,954,estimates,1999
5_14,110.317,954,estimates,1999
5_10,67.822,954,estimates,1999
5_11,78.771,954,estimates,1999
6_9,45.146,954,estimates,1999
6_10,56.21,954,estimates,1999
6_11,67.159,954,estimates,1999
6_12,77.917,954,estimates,1999
7_10,44.752,954,estimates,1999
7_12,66.459,954,estimates,1999
11_16,62.358,954,estimates,1999
11_17,71.798,954,estimates,1999
11_18,80.839,954,estimates,1999
12_14,31.546,954,estimates,1999
12_16,51.409,954,estimates,1999
12_17,60.849,954,estimates,1999
12_18,69.89,954,estimates,1999
13_17,50.091,954,estimates,1999
13_18,59.132,954,estimates,1999
13_19,67.792,954,estimates,1999
15_17,29.303,954,estimates,1999
18_23,49.773,954,estimates,1999
15_24,86.98,954,estimates,1999
15_49,261.616,954,estimates,1999
15_59,291.866,954,estimates,1999
15_64,301.806,954,estimates,1999
20_64,254.802,954,estimates,1999
20_69,262.378,954,estimates,1999
25_49,174.636,954,estimates,1999
25_64,214.826,954,estimates,1999
25_69,222.402,954,estimates,1999
15plus,320.577,954,estimates,1999
16plus,310.511,954,estimates,1999
17plus,300.714,954,estimates,1999
18plus,291.274,954,estimates,1999
20plus,273.573,954,estimates,1999
21plus,265.297,954,estimates,1999
25plus,233.597,954,estimates,1999
50plus,58.961,954,estimates,1999
60plus,28.711,954,estimates,1999
65plus,18.771,954,estimates,1999
70plus,11.195,954,estimates,1999
75plus,6.322,954,estimates,1999
80plus,2.801,954,estimates,1999
85plus,0.785,954,estimates,1999
90plus,0.202,954,estimates,1999
total,493.488,954,estimates,1999
"Region, subregion, country or area *",Micronesia,954,estimates,2000
0_1,25.917,954,estimates,2000
0_4,61.681,954,estimates,2000
0_14,171.333,954,estimates,2000
0_17,201.183,954,estimates,2000
0_19,219.437,954,estimates,2000
0_24,259.59,954,estimates,2000
3_4,23.516,954,estimates,2000
3_5,34.927,954,estimates,2000
3_6,46.182,954,estimates,2000
4_5,23.032,954,estimates,2000
4_6,34.287,954,estimates,2000
5_14,109.652,954,estimates,2000
5_10,66.808,954,estimates,2000
5_11,77.733,954,estimates,2000
6_9,44.45,954,estimates,2000
6_10,55.397,954,estimates,2000
6_11,66.322,954,estimates,2000
6_12,77.166,954,estimates,2000
7_10,44.142,954,estimates,2000
7_12,65.911,954,estimates,2000
11_16,62.997,954,estimates,2000
11_17,72.694,954,estimates,2000
11_18,82.026,954,estimates,2000
12_14,31.919,954,estimates,2000
12_16,52.072,954,estimates,2000
12_17,61.769,954,estimates,2000
12_18,71.101,954,estimates,2000
13_17,50.925,954,estimates,2000
13_18,60.257,954,estimates,2000
13_19,69.179,954,estimates,2000
15_17,29.85,954,estimates,2000
18_23,50.559,954,estimates,2000
15_24,88.257,954,estimates,2000
15_49,265.398,954,estimates,2000
15_59,297.15,954,estimates,2000
15_64,307.245,954,estimates,2000
20_64,259.141,954,estimates,2000
20_69,266.901,954,estimates,2000
25_49,177.141,954,estimates,2000
25_64,218.988,954,estimates,2000
25_69,226.748,954,estimates,2000
15plus,326.299,954,estimates,2000
16plus,316.117,954,estimates,2000
17plus,306.146,954,estimates,2000
18plus,296.449,954,estimates,2000
20plus,278.195,954,estimates,2000
21plus,269.665,954,estimates,2000
25plus,238.042,954,estimates,2000
50plus,60.901,954,estimates,2000
60plus,29.149,954,estimates,2000
65plus,19.054,954,estimates,2000
70plus,11.294,954,estimates,2000
75plus,6.463,954,estimates,2000
80plus,2.968,954,estimates,2000
85plus,0.801,954,estimates,2000
90plus,0.181,954,estimates,2000
total,497.632,954,estimates,2000
"Region, subregion, country or area *",Micronesia,954,estimates,2001
0_1,25.747,954,estimates,2001
0_4,62.156,954,estimates,2001
0_14,171.634,954,estimates,2001
0_17,201.448,954,estimates,2001
0_19,219.893,954,estimates,2001
0_24,259.975,954,estimates,2001
3_4,23.918,954,estimates,2001
3_5,35.46,954,estimates,2001
3_6,46.783,954,estimates,2001
4_5,23.344,954,estimates,2001
4_6,34.667,954,estimates,2001
5_14,109.478,954,estimates,2001
5_10,66.759,954,estimates,2001
5_11,77.561,954,estimates,2001
6_9,44.367,954,estimates,2001
6_10,55.217,954,estimates,2001
6_11,66.019,954,estimates,2001
6_12,76.79,954,estimates,2001
7_10,43.894,954,estimates,2001
7_12,65.467,954,estimates,2001
11_16,62.842,954,estimates,2001
11_17,72.533,954,estimates,2001
11_18,81.934,954,estimates,2001
12_14,31.917,954,estimates,2001
12_16,52.04,954,estimates,2001
12_17,61.731,954,estimates,2001
12_18,71.132,954,estimates,2001
13_17,50.96,954,estimates,2001
13_18,60.361,954,estimates,2001
13_19,69.405,954,estimates,2001
15_17,29.814,954,estimates,2001
18_23,50.938,954,estimates,2001
15_24,88.341,954,estimates,2001
15_49,265.529,954,estimates,2001
15_59,298.933,954,estimates,2001
15_64,309.056,954,estimates,2001
20_64,260.797,954,estimates,2001
20_69,268.826,954,estimates,2001
25_49,177.188,954,estimates,2001
25_64,220.715,954,estimates,2001
25_69,228.744,954,estimates,2001
15plus,328.817,954,estimates,2001
16plus,318.626,954,estimates,2001
17plus,308.694,954,estimates,2001
18plus,299.003,954,estimates,2001
20plus,280.558,954,estimates,2001
21plus,271.903,954,estimates,2001
25plus,240.476,954,estimates,2001
50plus,63.288,954,estimates,2001
60plus,29.884,954,estimates,2001
65plus,19.761,954,estimates,2001
70plus,11.732,954,estimates,2001
75plus,6.661,954,estimates,2001
80plus,3.18,954,estimates,2001
85plus,0.947,954,estimates,2001
90plus,0.2,954,estimates,2001
total,500.451,954,estimates,2001
"Region, subregion, country or area *",Micronesia,954,estimates,2002
0_1,24.365,954,estimates,2002
0_4,61.325,954,estimates,2002
0_14,170.95,954,estimates,2002
0_17,200.923,954,estimates,2002
0_19,219.47,954,estimates,2002
0_24,259.803,954,estimates,2002
3_4,24.304,954,estimates,2002
3_5,36.022,954,estimates,2002
3_6,47.492,954,estimates,2002
4_5,23.714,954,estimates,2002
4_6,35.184,954,estimates,2002
5_14,109.625,954,estimates,2002
5_10,67.086,954,estimates,2002
5_11,77.806,954,estimates,2002
6_9,44.598,954,estimates,2002
6_10,55.368,954,estimates,2002
6_11,66.088,954,estimates,2002
6_12,76.756,954,estimates,2002
7_10,43.898,954,estimates,2002
7_12,65.286,954,estimates,2002
11_16,62.815,954,estimates,2002
11_17,72.512,954,estimates,2002
11_18,81.939,954,estimates,2002
12_14,31.819,954,estimates,2002
12_16,52.095,954,estimates,2002
12_17,61.792,954,estimates,2002
12_18,71.219,954,estimates,2002
13_17,51.124,954,estimates,2002
13_18,60.551,954,estimates,2002
13_19,69.671,954,estimates,2002
15_17,29.973,954,estimates,2002
18_23,51.436,954,estimates,2002
15_24,88.853,954,estimates,2002
15_49,265.409,954,estimates,2002
15_59,300.581,954,estimates,2002
15_64,310.68,954,estimates,2002
20_64,262.16,954,estimates,2002
20_69,270.395,954,estimates,2002
25_49,176.556,954,estimates,2002
25_64,221.827,954,estimates,2002
25_69,230.062,954,estimates,2002
15plus,331.126,954,estimates,2002
16plus,320.834,954,estimates,2002
17plus,310.85,954,estimates,2002
18plus,301.153,954,estimates,2002
20plus,282.606,954,estimates,2002
21plus,273.839,954,estimates,2002
25plus,242.273,954,estimates,2002
50plus,65.717,954,estimates,2002
60plus,30.545,954,estimates,2002
65plus,20.446,954,estimates,2002
70plus,12.211,954,estimates,2002
75plus,6.799,954,estimates,2002
80plus,3.352,954,estimates,2002
85plus,1.091,954,estimates,2002
90plus,0.21,954,estimates,2002
total,502.076,954,estimates,2002
"Region, subregion, country or area *",Micronesia,954,estimates,2003
0_1,23.421,954,estimates,2003
0_4,59.756,954,estimates,2003
0_14,169.706,954,estimates,2003
0_17,199.972,954,estimates,2003
0_19,218.601,954,estimates,2003
0_24,259.336,954,estimates,2003
3_4,24.501,954,estimates,2003
3_5,36.374,954,estimates,2003
3_6,48.002,954,estimates,2003
4_5,23.997,954,estimates,2003
4_6,35.625,954,estimates,2003
5_14,109.95,954,estimates,2003
5_10,67.699,954,estimates,2003
5_11,78.331,954,estimates,2003
6_9,45.1,954,estimates,2003
6_10,55.826,954,estimates,2003
6_11,66.458,954,estimates,2003
6_12,77.047,954,estimates,2003
7_10,44.198,954,estimates,2003
7_12,65.419,954,estimates,2003
11_16,62.737,954,estimates,2003
11_17,72.517,954,estimates,2003
11_18,81.982,954,estimates,2003
12_14,31.619,954,estimates,2003
12_16,52.105,954,estimates,2003
12_17,61.885,954,estimates,2003
12_18,71.35,954,estimates,2003
13_17,51.296,954,estimates,2003
13_18,60.761,954,estimates,2003
13_19,69.925,954,estimates,2003
15_17,30.266,954,estimates,2003
18_23,51.905,954,estimates,2003
15_24,89.63,954,estimates,2003
15_49,264.927,954,estimates,2003
15_59,301.875,954,estimates,2003
15_64,311.988,954,estimates,2003
20_64,263.093,954,estimates,2003
20_69,271.458,954,estimates,2003
25_49,175.297,954,estimates,2003
25_64,222.358,954,estimates,2003
25_69,230.723,954,estimates,2003
15plus,333.063,954,estimates,2003
16plus,322.694,954,estimates,2003
17plus,312.577,954,estimates,2003
18plus,302.797,954,estimates,2003
20plus,284.168,954,estimates,2003
21plus,275.327,954,estimates,2003
25plus,243.433,954,estimates,2003
50plus,68.136,954,estimates,2003
60plus,31.188,954,estimates,2003
65plus,21.075,954,estimates,2003
70plus,12.71,954,estimates,2003
75plus,6.909,954,estimates,2003
80plus,3.483,954,estimates,2003
85plus,1.203,954,estimates,2003
90plus,0.225,954,estimates,2003
total,502.769,954,estimates,2003
"Region, subregion, country or area *",Micronesia,954,estimates,2004
0_1,22.576,954,estimates,2004
0_4,58.138,954,estimates,2004
0_14,168.417,954,estimates,2004
0_17,198.904,954,estimates,2004
0_19,217.696,954,estimates,2004
0_24,258.787,954,estimates,2004
3_4,23.888,954,estimates,2004
3_5,35.814,954,estimates,2004
3_6,47.554,954,estimates,2004
4_5,24.01,954,estimates,2004
4_6,35.75,954,estimates,2004
5_14,110.279,954,estimates,2004
5_10,68.37,954,estimates,2004
5_11,78.95,954,estimates,2004
6_9,45.654,954,estimates,2004
6_10,56.444,954,estimates,2004
6_11,67.024,954,estimates,2004
6_12,77.507,954,estimates,2004
7_10,44.704,954,estimates,2004
7_12,65.767,954,estimates,2004
11_16,62.463,954,estimates,2004
11_17,72.396,954,estimates,2004
11_18,81.964,954,estimates,2004
12_14,31.329,954,estimates,2004
12_16,51.883,954,estimates,2004
12_17,61.816,954,estimates,2004
12_18,71.384,954,estimates,2004
13_17,51.333,954,estimates,2004
13_18,60.901,954,estimates,2004
13_19,70.125,954,estimates,2004
15_17,30.487,954,estimates,2004
18_23,52.33,954,estimates,2004
15_24,90.37,954,estimates,2004
15_49,263.918,954,estimates,2004
15_59,302.552,954,estimates,2004
15_64,312.859,954,estimates,2004
20_64,263.58,954,estimates,2004
20_69,272.005,954,estimates,2004
25_49,173.548,954,estimates,2004
25_64,222.489,954,estimates,2004
25_69,230.914,954,estimates,2004
15plus,334.468,954,estimates,2004
16plus,324.123,954,estimates,2004
17plus,313.914,954,estimates,2004
18plus,303.981,954,estimates,2004
20plus,285.189,954,estimates,2004
21plus,276.293,954,estimates,2004
25plus,244.098,954,estimates,2004
50plus,70.55,954,estimates,2004
60plus,31.916,954,estimates,2004
65plus,21.609,954,estimates,2004
70plus,13.184,954,estimates,2004
75plus,7.02,954,estimates,2004
80plus,3.557,954,estimates,2004
85plus,1.268,954,estimates,2004
90plus,0.231,954,estimates,2004
total,502.885,954,estimates,2004
"Region, subregion, country or area *",Micronesia,954,estimates,2005
0_1,21.967,954,estimates,2005
0_4,56.918,954,estimates,2005
0_14,167.341,954,estimates,2005
0_17,197.814,954,estimates,2005
0_19,216.904,954,estimates,2005
0_24,258.3,954,estimates,2005
3_4,23.457,954,estimates,2005
3_5,35.239,954,estimates,2005
3_6,46.957,954,estimates,2005
4_5,23.557,954,estimates,2005
4_6,35.275,954,estimates,2005
5_14,110.423,954,estimates,2005
5_10,68.707,954,estimates,2005
5_11,79.367,954,estimates,2005
6_9,45.956,954,estimates,2005
6_10,56.925,954,estimates,2005
6_11,67.585,954,estimates,2005
6_12,78.011,954,estimates,2005
7_10,45.207,954,estimates,2005
7_12,66.293,954,estimates,2005
11_16,62.149,954,estimates,2005
11_17,72.189,954,estimates,2005
11_18,81.931,954,estimates,2005
12_14,31.056,954,estimates,2005
12_16,51.489,954,estimates,2005
12_17,61.529,954,estimates,2005
12_18,71.271,954,estimates,2005
13_17,51.103,954,estimates,2005
13_18,60.845,954,estimates,2005
13_19,70.193,954,estimates,2005
15_17,30.473,954,estimates,2005
18_23,52.878,954,estimates,2005
15_24,90.959,954,estimates,2005
15_49,262.463,954,estimates,2005
15_59,302.618,954,estimates,2005
15_64,313.349,954,estimates,2005
20_64,263.786,954,estimates,2005
20_69,272.23,954,estimates,2005
25_49,171.504,954,estimates,2005
25_64,222.39,954,estimates,2005
25_69,230.834,954,estimates,2005
15plus,335.401,954,estimates,2005
16plus,325.156,954,estimates,2005
17plus,314.968,954,estimates,2005
18plus,304.928,954,estimates,2005
20plus,285.838,954,estimates,2005
21plus,276.86,954,estimates,2005
25plus,244.442,954,estimates,2005
50plus,72.938,954,estimates,2005
60plus,32.783,954,estimates,2005
65plus,22.052,954,estimates,2005
70plus,13.608,954,estimates,2005
75plus,7.166,954,estimates,2005
80plus,3.564,954,estimates,2005
85plus,1.275,954,estimates,2005
90plus,0.226,954,estimates,2005
total,502.742,954,estimates,2005
"Region, subregion, country or area *",Micronesia,954,estimates,2006
0_1,21.354,954,estimates,2006
0_4,55.222,954,estimates,2006
0_14,165.708,954,estimates,2006
0_17,195.75,954,estimates,2006
0_19,214.979,954,estimates,2006
0_24,256.909,954,estimates,2006
3_4,22.808,954,estimates,2006
3_5,34.393,954,estimates,2006
3_6,46.009,954,estimates,2006
4_5,23.076,954,estimates,2006
4_6,34.692,954,estimates,2006
5_14,110.486,954,estimates,2006
5_10,68.708,954,estimates,2006
5_11,79.542,954,estimates,2006
6_9,46.026,954,estimates,2006
6_10,57.123,954,estimates,2006
6_11,67.957,954,estimates,2006
6_12,78.477,954,estimates,2006
7_10,45.507,954,estimates,2006
7_12,66.861,954,estimates,2006
11_16,61.89,954,estimates,2006
11_17,71.82,954,estimates,2006
11_18,81.584,954,estimates,2006
12_14,30.944,954,estimates,2006
12_16,51.056,954,estimates,2006
12_17,60.986,954,estimates,2006
12_18,70.75,954,estimates,2006
13_17,50.466,954,estimates,2006
13_18,60.23,954,estimates,2006
13_19,69.695,954,estimates,2006
15_17,30.042,954,estimates,2006
18_23,53.456,954,estimates,2006
15_24,91.201,954,estimates,2006
15_49,261.256,954,estimates,2006
15_59,302.85,954,estimates,2006
15_64,314.231,954,estimates,2006
20_64,264.96,954,estimates,2006
20_69,273.438,954,estimates,2006
25_49,170.055,954,estimates,2006
25_64,223.03,954,estimates,2006
25_69,231.508,954,estimates,2006
15plus,336.733,954,estimates,2006
16plus,326.635,954,estimates,2006
17plus,316.621,954,estimates,2006
18plus,306.691,954,estimates,2006
20plus,287.462,954,estimates,2006
21plus,278.377,954,estimates,2006
25plus,245.532,954,estimates,2006
50plus,75.477,954,estimates,2006
60plus,33.883,954,estimates,2006
65plus,22.502,954,estimates,2006
70plus,14.024,954,estimates,2006
75plus,7.478,954,estimates,2006
80plus,3.679,954,estimates,2006
85plus,1.411,954,estimates,2006
90plus,0.295,954,estimates,2006
total,502.441,954,estimates,2006
"Region, subregion, country or area *",Micronesia,954,estimates,2007
0_1,21.63,954,estimates,2007
0_4,54.324,954,estimates,2007
0_14,164.595,954,estimates,2007
0_17,194.209,954,estimates,2007
0_19,213.34,954,estimates,2007
0_24,255.726,954,estimates,2007
3_4,22.053,954,estimates,2007
3_5,33.343,954,estimates,2007
3_6,44.728,954,estimates,2007
4_5,22.425,954,estimates,2007
4_6,33.81,954,estimates,2007
5_14,110.271,954,estimates,2007
5_10,68.152,954,estimates,2007
5_11,79.111,954,estimates,2007
6_9,45.655,954,estimates,2007
6_10,56.862,954,estimates,2007
6_11,67.821,954,estimates,2007
6_12,78.507,954,estimates,2007
7_10,45.477,954,estimates,2007
7_12,67.122,954,estimates,2007
11_16,61.964,954,estimates,2007
11_17,71.733,954,estimates,2007
11_18,81.39,954,estimates,2007
12_14,31.16,954,estimates,2007
12_16,51.005,954,estimates,2007
12_17,60.774,954,estimates,2007
12_18,70.431,954,estimates,2007
13_17,50.088,954,estimates,2007
13_18,59.745,954,estimates,2007
13_19,69.219,954,estimates,2007
15_17,29.614,954,estimates,2007
18_23,53.716,954,estimates,2007
15_24,91.131,954,estimates,2007
15_49,259.467,954,estimates,2007
15_59,302.337,954,estimates,2007
15_64,314.538,954,estimates,2007
20_64,265.793,954,estimates,2007
20_69,274.273,954,estimates,2007
25_49,168.336,954,estimates,2007
25_64,223.407,954,estimates,2007
25_69,231.887,954,estimates,2007
15plus,337.417,954,estimates,2007
16plus,327.453,954,estimates,2007
17plus,317.572,954,estimates,2007
18plus,307.803,954,estimates,2007
20plus,288.672,954,estimates,2007
21plus,279.496,954,estimates,2007
25plus,246.286,954,estimates,2007
50plus,77.95,954,estimates,2007
60plus,35.08,954,estimates,2007
65plus,22.879,954,estimates,2007
70plus,14.399,954,estimates,2007
75plus,7.775,954,estimates,2007
80plus,3.735,954,estimates,2007
85plus,1.513,954,estimates,2007
90plus,0.354,954,estimates,2007
total,502.012,954,estimates,2007
"Region, subregion, country or area *",Micronesia,954,estimates,2008
0_1,21.744,954,estimates,2008
0_4,54.0,954,estimates,2008
0_14,163.736,954,estimates,2008
0_17,193.123,954,estimates,2008
0_19,212.035,954,estimates,2008
0_24,254.737,954,estimates,2008
3_4,21.357,954,estimates,2008
3_5,32.311,954,estimates,2008
3_6,43.401,954,estimates,2008
4_5,21.734,954,estimates,2008
4_6,32.824,954,estimates,2008
5_14,109.736,954,estimates,2008
5_10,67.071,954,estimates,2008
5_11,78.161,954,estimates,2008
6_9,44.848,954,estimates,2008
6_10,56.117,954,estimates,2008
6_11,67.207,954,estimates,2008
6_12,78.03,954,estimates,2008
7_10,45.027,954,estimates,2008
7_12,66.94,954,estimates,2008
11_16,62.385,954,estimates,2008
11_17,72.052,954,estimates,2008
11_18,81.579,954,estimates,2008
12_14,31.575,954,estimates,2008
12_16,51.295,954,estimates,2008
12_17,60.962,954,estimates,2008
12_18,70.489,954,estimates,2008
13_17,50.139,954,estimates,2008
13_18,59.666,954,estimates,2008
13_19,69.051,954,estimates,2008
15_17,29.387,954,estimates,2008
18_23,53.727,954,estimates,2008
15_24,91.001,954,estimates,2008
15_49,257.59,954,estimates,2008
15_59,301.655,954,estimates,2008
15_64,314.77,954,estimates,2008
20_64,266.471,954,estimates,2008
20_69,274.993,954,estimates,2008
25_49,166.589,954,estimates,2008
25_64,223.769,954,estimates,2008
25_69,232.291,954,estimates,2008
15plus,338.041,954,estimates,2008
16plus,328.097,954,estimates,2008
17plus,318.321,954,estimates,2008
18plus,308.654,954,estimates,2008
20plus,289.742,954,estimates,2008
21plus,280.558,954,estimates,2008
25plus,247.04,954,estimates,2008
50plus,80.451,954,estimates,2008
60plus,36.386,954,estimates,2008
65plus,23.271,954,estimates,2008
70plus,14.749,954,estimates,2008
75plus,8.041,954,estimates,2008
80plus,3.769,954,estimates,2008
85plus,1.569,954,estimates,2008
90plus,0.403,954,estimates,2008
total,501.777,954,estimates,2008
"Region, subregion, country or area *",Micronesia,954,estimates,2009
0_1,21.871,954,estimates,2009
0_4,53.814,954,estimates,2009
0_14,162.774,954,estimates,2009
0_17,192.254,954,estimates,2009
0_19,211.023,954,estimates,2009
0_24,253.918,954,estimates,2009
3_4,21.209,954,estimates,2009
3_5,31.87,954,estimates,2009
3_6,42.662,954,estimates,2009
4_5,21.189,954,estimates,2009
4_6,31.981,954,estimates,2009
5_14,108.96,954,estimates,2009
5_10,65.67,954,estimates,2009
5_11,76.847,954,estimates,2009
6_9,43.815,954,estimates,2009
6_10,55.009,954,estimates,2009
6_11,66.186,954,estimates,2009
6_12,77.183,954,estimates,2009
7_10,44.217,954,estimates,2009
7_12,66.391,954,estimates,2009
11_16,63.166,954,estimates,2009
11_17,72.77,954,estimates,2009
11_18,82.238,954,estimates,2009
12_14,32.113,954,estimates,2009
12_16,51.989,954,estimates,2009
12_17,61.593,954,estimates,2009
12_18,71.061,954,estimates,2009
13_17,50.596,954,estimates,2009
13_18,60.064,954,estimates,2009
13_19,69.365,954,estimates,2009
15_17,29.48,954,estimates,2009
18_23,53.709,954,estimates,2009
15_24,91.144,954,estimates,2009
15_49,256.149,954,estimates,2009
15_59,301.47,954,estimates,2009
15_64,315.49,954,estimates,2009
20_64,267.241,954,estimates,2009
20_69,275.96,954,estimates,2009
25_49,165.005,954,estimates,2009
25_64,224.346,954,estimates,2009
25_69,233.065,954,estimates,2009
15plus,339.266,954,estimates,2009
16plus,329.186,954,estimates,2009
17plus,319.39,954,estimates,2009
18plus,309.786,954,estimates,2009
20plus,291.017,954,estimates,2009
21plus,281.885,954,estimates,2009
25plus,248.122,954,estimates,2009
50plus,83.117,954,estimates,2009
60plus,37.796,954,estimates,2009
65plus,23.776,954,estimates,2009
70plus,15.057,954,estimates,2009
75plus,8.243,954,estimates,2009
80plus,3.796,954,estimates,2009
85plus,1.57,954,estimates,2009
90plus,0.427,954,estimates,2009
total,502.04,954,estimates,2009
"Region, subregion, country or area *",Micronesia,954,estimates,2010
0_1,21.904,954,estimates,2010
0_4,53.524,954,estimates,2010
0_14,161.622,954,estimates,2010
0_17,191.572,954,estimates,2010
0_19,210.316,954,estimates,2010
0_24,253.353,954,estimates,2010
3_4,20.999,954,estimates,2010
3_5,31.504,954,estimates,2010
3_6,42.072,954,estimates,2010
4_5,20.987,954,estimates,2010
4_6,31.555,954,estimates,2010
5_14,108.098,954,estimates,2010
5_10,64.325,954,estimates,2010
5_11,75.433,954,estimates,2010
6_9,42.848,954,estimates,2010
6_10,53.82,954,estimates,2010
6_11,64.928,954,estimates,2010
6_12,76.044,954,estimates,2010
7_10,43.252,954,estimates,2010
7_12,65.476,954,estimates,2010
11_16,64.049,954,estimates,2010
11_17,73.723,954,estimates,2010
11_18,83.179,954,estimates,2010
12_14,32.665,954,estimates,2010
12_16,52.941,954,estimates,2010
12_17,62.615,954,estimates,2010
12_18,72.071,954,estimates,2010
13_17,51.499,954,estimates,2010
13_18,60.955,954,estimates,2010
13_19,70.243,954,estimates,2010
15_17,29.95,954,estimates,2010
18_23,53.751,954,estimates,2010
15_24,91.731,954,estimates,2010
15_49,255.343,954,estimates,2010
15_59,302.092,954,estimates,2010
15_64,316.976,954,estimates,2010
20_64,268.282,954,estimates,2010
20_69,277.412,954,estimates,2010
25_49,163.612,954,estimates,2010
25_64,225.245,954,estimates,2010
25_69,234.375,954,estimates,2010
15plus,341.434,954,estimates,2010
16plus,331.127,954,estimates,2010
17plus,321.158,954,estimates,2010
18plus,311.484,954,estimates,2010
20plus,292.74,954,estimates,2010
21plus,283.646,954,estimates,2010
25plus,249.703,954,estimates,2010
50plus,86.091,954,estimates,2010
60plus,39.342,954,estimates,2010
65plus,24.458,954,estimates,2010
70plus,15.328,954,estimates,2010
75plus,8.398,954,estimates,2010
80plus,3.824,954,estimates,2010
85plus,1.51,954,estimates,2010
90plus,0.409,954,estimates,2010
total,503.056,954,estimates,2010
"Region, subregion, country or area *",Micronesia,954,estimates,2011
0_1,21.874,954,estimates,2011
0_4,53.548,954,estimates,2011
0_14,160.588,954,estimates,2011
0_17,191.03,954,estimates,2011
0_19,209.816,954,estimates,2011
0_24,253.242,954,estimates,2011
3_4,20.992,954,estimates,2011
3_5,31.423,954,estimates,2011
3_6,41.87,954,estimates,2011
4_5,20.886,954,estimates,2011
4_6,31.333,954,estimates,2011
5_14,107.04,954,estimates,2011
5_10,63.37,954,estimates,2011
5_11,74.244,954,estimates,2011
6_9,42.171,954,estimates,2011
6_10,52.939,954,estimates,2011
6_11,63.813,954,estimates,2011
6_12,74.812,954,estimates,2011
7_10,42.492,954,estimates,2011
7_12,64.365,954,estimates,2011
11_16,64.302,954,estimates,2011
11_17,74.112,954,estimates,2011
11_18,83.614,954,estimates,2011
12_14,32.796,954,estimates,2011
12_16,53.428,954,estimates,2011
12_17,63.238,954,estimates,2011
12_18,72.74,954,estimates,2011
13_17,52.239,954,estimates,2011
13_18,61.741,954,estimates,2011
13_19,71.025,954,estimates,2011
15_17,30.442,954,estimates,2011
18_23,54.021,954,estimates,2011
15_24,92.654,954,estimates,2011
15_49,255.094,954,estimates,2011
15_59,303.174,954,estimates,2011
15_64,318.884,954,estimates,2011
20_64,269.656,954,estimates,2011
20_69,279.349,954,estimates,2011
25_49,162.44,954,estimates,2011
25_64,226.23,954,estimates,2011
25_69,235.923,954,estimates,2011
15plus,344.349,954,estimates,2011
16plus,333.873,954,estimates,2011
17plus,323.717,954,estimates,2011
18plus,313.907,954,estimates,2011
20plus,295.121,954,estimates,2011
21plus,286.006,954,estimates,2011
25plus,251.695,954,estimates,2011
50plus,89.255,954,estimates,2011
60plus,41.175,954,estimates,2011
65plus,25.465,954,estimates,2011
70plus,15.772,954,estimates,2011
75plus,8.802,954,estimates,2011
80plus,4.052,954,estimates,2011
