variant,region,year,childdependencyratio2064
low_variant,5501,2030,48.2331057719181
constant_fertility,5501,2030,60.6419895592605
instant_replacement,5501,2030,53.9491818394226
zero_migration,5501,2030,55.1484095510596
constant_mortality,5501,2030,54.8423221429444
no_change,5501,2030,60.1684565284637
high_variant,5501,2035,61.3238786092083
low_variant,5501,2035,41.991738915156
constant_fertility,5501,2035,59.968107638315
instant_replacement,5501,2035,50.8706358676921
zero_migration,5501,2035,51.5976030311305
constant_mortality,5501,2035,51.040460847328
no_change,5501,2035,59.2276082594898
high_variant,5501,2040,58.8243038534822
low_variant,5501,2040,37.8640635256867
constant_fertility,5501,2040,58.8978685834923
instant_replacement,5501,2040,49.5569931265342
zero_migration,5501,2040,48.376099661929
constant_mortality,5501,2040,47.6902162308992
no_change,5501,2040,57.9950133261025
high_variant,5501,2045,56.5854075378191
low_variant,5501,2045,35.0218383029211
constant_fertility,5501,2045,58.2290355667368
instant_replacement,5501,2045,48.1343765742749
zero_migration,5501,2045,45.8339575850446
constant_mortality,5501,2045,45.0962485604259
no_change,5501,2045,57.2033418631199
high_variant,5501,2050,55.1745825690154
low_variant,5501,2050,33.0091283204389
constant_fertility,5501,2050,58.357425813849
instant_replacement,5501,2050,47.0269349980339
zero_migration,5501,2050,44.0100275984206
constant_mortality,5501,2050,43.2243988014429
no_change,5501,2050,57.1968443456114
high_variant,5501,2055,54.7840387159352
low_variant,5501,2055,30.9692197579978
constant_fertility,5501,2055,59.0875128970381
instant_replacement,5501,2055,46.2756348119788
zero_migration,5501,2055,42.635382004715
constant_mortality,5501,2055,41.7825099483064
no_change,5501,2055,57.789214466492
high_variant,5501,2060,54.4894092680073
low_variant,5501,2060,29.0927577453189
constant_fertility,5501,2060,59.9519218449967
instant_replacement,5501,2060,45.9027315630394
zero_migration,5501,2060,41.4786592099766
constant_mortality,5501,2060,40.5482505223387
no_change,5501,2060,58.5397966455529
high_variant,5501,2065,53.726080733182
low_variant,5501,2065,27.7242387982046
constant_fertility,5501,2065,60.6561817286093
instant_replacement,5501,2065,45.9048582181566
zero_migration,5501,2065,40.4853647764362
constant_mortality,5501,2065,39.5023855349094
no_change,5501,2065,59.1758608798971
high_variant,5501,2070,52.6058589337882
low_variant,5501,2070,26.9728685060225
constant_fertility,5501,2070,61.1857514984044
instant_replacement,5501,2070,45.9951791556375
zero_migration,5501,2070,39.6819653453289
constant_mortality,5501,2070,38.6955113885876
no_change,5501,2070,59.6758552798803
high_variant,5501,2075,51.5966852449327
low_variant,5501,2075,26.7246820442237
constant_fertility,5501,2075,61.7123856716005
instant_replacement,5501,2075,46.0296926198138
zero_migration,5501,2075,39.1233754845442
constant_mortality,5501,2075,38.1797126862849
no_change,5501,2075,60.1837497070251
high_variant,5501,2080,50.8763264407468
low_variant,5501,2080,26.7246351516781
constant_fertility,5501,2080,62.2036675646435
instant_replacement,5501,2080,45.9293174477324
zero_migration,5501,2080,38.7334413442334
constant_mortality,5501,2080,37.8638434065315
no_change,5501,2080,60.6650477911677
high_variant,5501,2085,50.8024564788242
low_variant,5501,2085,26.5265256089781
constant_fertility,5501,2085,63.0006520417525
instant_replacement,5501,2085,45.5892037224408
zero_migration,5501,2085,38.535984325351
constant_mortality,5501,2085,37.7167691399853
no_change,5501,2085,61.390307244048
high_variant,5501,2090,50.8098015545712
low_variant,5501,2090,26.2432884238241
constant_fertility,5501,2090,63.8536203327092
instant_replacement,5501,2090,45.4877710095317
zero_migration,5501,2090,38.4098943906242
constant_mortality,5501,2090,37.6235936753192
no_change,5501,2090,62.136928185794
high_variant,5501,2095,50.6361585026526
low_variant,5501,2095,26.0246362327361
constant_fertility,5501,2095,64.6499849172133
instant_replacement,5501,2095,45.5090449098892
zero_migration,5501,2095,38.3101260178819
constant_mortality,5501,2095,37.5570665582852
no_change,5501,2095,62.8084874838194
high_variant,5501,2100,50.19957489042
low_variant,5501,2100,26.1208549577806
constant_fertility,5501,2100,65.4026658993423
instant_replacement,5501,2100,45.5280832882517
zero_migration,5501,2100,38.2432598524594
constant_mortality,5501,2100,37.5420031746081
no_change,5501,2100,63.4265609754173
