variant,region,year,childdependencyratio2064
zero_migration,927,2025,42.8474305655427
constant_mortality,927,2025,44.779069890793
no_change,927,2025,45.5686845523848
high_variant,927,2030,51.1453471572706
low_variant,927,2030,38.3302562487064
constant_fertility,927,2030,46.078463351112
instant_replacement,927,2030,48.4782621058074
zero_migration,927,2030,42.2369133552368
constant_mortality,927,2030,44.8449181541346
no_change,927,2030,46.1885092628278
high_variant,927,2035,52.8276182278168
low_variant,927,2035,34.9271828451501
constant_fertility,927,2035,45.8723427543565
instant_replacement,927,2035,48.9540993003948
zero_migration,927,2035,40.7069425970035
constant_mortality,927,2035,44.019003661774
no_change,927,2035,46.0255645091932
high_variant,927,2040,52.4702433342878
low_variant,927,2040,33.0147920253771
constant_fertility,927,2040,45.2069078731499
instant_replacement,927,2040,47.9031461202803
zero_migration,927,2040,39.4363434952097
constant_mortality,927,2040,43.0150560524956
no_change,927,2040,45.4004409380276
high_variant,927,2045,51.3366531932395
low_variant,927,2045,32.0634063788465
constant_fertility,927,2045,44.5169857692534
instant_replacement,927,2045,46.8932383001079
zero_migration,927,2045,38.3353541442334
constant_mortality,927,2045,42.1156901955509
no_change,927,2045,44.7622243581445
high_variant,927,2050,51.3292420430529
low_variant,927,2050,32.3287335945202
constant_fertility,927,2050,44.8996837075816
instant_replacement,927,2050,47.2356068029768
zero_migration,927,2050,38.5853450730853
constant_mortality,927,2050,42.300453258272
no_change,927,2050,45.1940363101089
high_variant,927,2055,52.3492325160662
low_variant,927,2055,32.4809824404538
constant_fertility,927,2055,45.5374945165939
instant_replacement,927,2055,48.1347953779502
zero_migration,927,2055,39.3826623050762
constant_mortality,927,2055,42.831517484899
no_change,927,2055,45.8764483293068
high_variant,927,2060,53.3986459764501
low_variant,927,2060,32.1795243354985
constant_fertility,927,2060,45.8118869175808
instant_replacement,927,2060,48.7731523318435
zero_migration,927,2060,39.9044185485506
constant_mortality,927,2060,43.1050831594938
no_change,927,2060,46.1876272141147
high_variant,927,2065,53.517674422761
low_variant,927,2065,31.3307204924715
constant_fertility,927,2065,45.3394455293516
instant_replacement,927,2065,48.4838694069059
zero_migration,927,2065,39.469557688161
constant_mortality,927,2065,42.6827216021212
no_change,927,2065,45.7498561738144
high_variant,927,2070,52.765082139406
low_variant,927,2070,30.4947392144161
constant_fertility,927,2070,44.5251950254893
instant_replacement,927,2070,47.5464051709086
zero_migration,927,2070,38.583210776199
constant_mortality,927,2070,41.9279138693063
no_change,927,2070,44.9707553899947
high_variant,927,2075,51.8363393457833
low_variant,927,2075,30.3090819470608
constant_fertility,927,2075,44.0047023942089
instant_replacement,927,2075,46.7059362192846
zero_migration,927,2075,38.1936588301514
constant_mortality,927,2075,41.4725387163428
no_change,927,2075,44.4809170143535
high_variant,927,2080,51.048830407885
low_variant,927,2080,30.6758900578055
constant_fertility,927,2080,43.7348013181587
instant_replacement,927,2080,46.1510694806353
zero_migration,927,2080,38.3333008880696
constant_mortality,927,2080,41.3340407838249
no_change,927,2080,44.2439449390162
high_variant,927,2085,51.1145055979198
low_variant,927,2085,31.0129547793586
constant_fertility,927,2085,43.8095818803074
instant_replacement,927,2085,46.3239007389575
zero_migration,927,2085,38.8760254936163
constant_mortality,927,2085,41.5166042525198
no_change,927,2085,44.3451453944464
high_variant,927,2090,51.5525756458675
low_variant,927,2090,31.0306154340611
constant_fertility,927,2090,43.8241465017018
instant_replacement,927,2090,46.5527448540704
zero_migration,927,2090,39.3817787839439
constant_mortality,927,2090,41.6800434959953
no_change,927,2090,44.3828095280116
high_variant,927,2095,51.9112957703466
low_variant,927,2095,30.7061501379145
constant_fertility,927,2095,43.6329723164567
instant_replacement,927,2095,46.5373898959665
zero_migration,927,2095,39.5185409079847
constant_mortality,927,2095,41.648899294138
no_change,927,2095,44.2126092801786
high_variant,927,2100,51.8107210742091
low_variant,927,2100,30.3275368205299
constant_fertility,927,2100,43.2868322558693
instant_replacement,927,2100,46.196358951064
zero_migration,927,2100,39.2775040352023
constant_mortality,927,2100,41.4145239337498
no_change,927,2100,43.8865354926508
