variant,region,year,childdependencyratio2064
constant_mortality,5500,2030,61.9809398788127
no_change,5500,2030,66.8776567797129
high_variant,5500,2035,65.0142926642987
low_variant,5500,2035,45.681275992488
constant_fertility,5500,2035,63.049820831655
instant_replacement,5500,2035,49.6556619812619
zero_migration,5500,2035,55.4203518272016
constant_mortality,5500,2035,55.1537130103758
no_change,5500,2035,62.825707125464
high_variant,5500,2040,61.374014080759
low_variant,5500,2040,40.786225832521
constant_fertility,5500,2040,61.0731215251104
instant_replacement,5500,2040,48.3685332148213
zero_migration,5500,2040,51.3271564139783
constant_mortality,5500,2040,50.9525734570923
no_change,5500,2040,60.8129420372327
high_variant,5500,2045,59.8934711418288
low_variant,5500,2045,38.726483725194
constant_fertility,5500,2045,61.4379690360099
instant_replacement,5500,2045,48.0872226687045
zero_migration,5500,2045,49.5402765904237
constant_mortality,5500,2045,49.2423773328764
no_change,5500,2045,61.1710292452419
high_variant,5500,2050,60.2364038806729
low_variant,5500,2050,38.256752257659
constant_fertility,5500,2050,63.3100830232039
instant_replacement,5500,2050,48.514389547246
zero_migration,5500,2050,49.3070952374305
constant_mortality,5500,2050,49.1593691939739
no_change,5500,2050,63.0373938418718
high_variant,5500,2055,61.4043459867266
low_variant,5500,2055,37.6739114563898
constant_fertility,5500,2055,65.2448083114773
instant_replacement,5500,2055,48.9466107207393
zero_migration,5500,2055,49.4055530179089
constant_mortality,5500,2055,49.3463745112125
no_change,5500,2055,64.9276968035775
high_variant,5500,2060,60.8361903007966
low_variant,5500,2060,35.8009916655968
constant_fertility,5500,2060,65.3639698844451
instant_replacement,5500,2060,48.1447154633979
zero_migration,5500,2060,48.1704601798294
constant_mortality,5500,2060,48.0472962027273
no_change,5500,2060,65.0051039997731
high_variant,5500,2065,58.4129448344926
low_variant,5500,2065,33.1173941754108
constant_fertility,5500,2065,64.2189610232136
instant_replacement,5500,2065,46.6387831765733
zero_migration,5500,2065,45.7928211669167
constant_mortality,5500,2065,45.5376815862088
no_change,5500,2065,63.873653073923
high_variant,5500,2070,55.858408781515
low_variant,5500,2070,31.0016653500679
constant_fertility,5500,2070,63.4211042454397
instant_replacement,5500,2070,45.6786388799834
zero_migration,5500,2070,43.6501109754668
constant_mortality,5500,2070,43.3538045535959
no_change,5500,2070,63.1511561613918
high_variant,5500,2075,54.7060978155854
low_variant,5500,2075,30.4272827272027
constant_fertility,5500,2075,63.955962608633
instant_replacement,5500,2075,46.0950752394118
zero_migration,5500,2075,42.8443783873491
constant_mortality,5500,2075,42.6524391418587
no_change,5500,2075,63.7654370712199
high_variant,5500,2080,54.74822940253
low_variant,5500,2080,31.1283195608652
constant_fertility,5500,2080,65.1361547131848
instant_replacement,5500,2080,47.4415672527392
zero_migration,5500,2080,43.108355964532
constant_mortality,5500,2080,43.1162558708882
no_change,5500,2080,65.0064140056237
high_variant,5500,2085,54.96333450874
low_variant,5500,2085,31.3018116450225
constant_fertility,5500,2085,65.7362421702154
instant_replacement,5500,2085,47.3376605707138
zero_migration,5500,2085,43.1828960765621
constant_mortality,5500,2085,43.3405030771143
no_change,5500,2085,65.6608379926132
high_variant,5500,2090,54.5868092437278
low_variant,5500,2090,30.6477619413718
constant_fertility,5500,2090,65.6200677006049
instant_replacement,5500,2090,46.7347561737941
zero_migration,5500,2090,42.6627862105423
constant_mortality,5500,2090,42.8746791030416
no_change,5500,2090,65.6131184113626
high_variant,5500,2095,53.6527760257259
low_variant,5500,2095,29.4976039751477
constant_fertility,5500,2095,65.3078030279796
instant_replacement,5500,2095,45.9876737748846
zero_migration,5500,2095,41.7277650041902
constant_mortality,5500,2095,41.9496644003424
no_change,5500,2095,65.3978920354358
high_variant,5500,2100,52.6711756070816
low_variant,5500,2100,28.6632092321195
constant_fertility,5500,2100,65.3541296130631
instant_replacement,5500,2100,45.6183444543296
zero_migration,5500,2100,40.9312109294482
constant_mortality,5500,2100,41.1999241698947
no_change,5500,2100,65.554978412921
