variant,region,year,childdependencyratio2064
medium_variant,1503,2024,39.149
medium_variant,1503,2025,39.229
medium_variant,1503,2026,39.34
medium_variant,1503,2027,39.412
medium_variant,1503,2028,39.446
medium_variant,1503,2029,39.442
medium_variant,1503,2030,39.403
medium_variant,1503,2031,39.41
medium_variant,1503,2032,39.381
medium_variant,1503,2033,39.323
medium_variant,1503,2034,39.248
medium_variant,1503,2035,39.166
medium_variant,1503,2036,39.155
medium_variant,1503,2037,39.137
medium_variant,1503,2038,39.111
medium_variant,1503,2039,39.075
medium_variant,1503,2040,39.03
medium_variant,1503,2041,39.059
medium_variant,1503,2042,39.073
medium_variant,1503,2043,39.08
medium_variant,1503,2044,39.094
medium_variant,1503,2045,39.123
medium_variant,1503,2046,39.237
medium_variant,1503,2047,39.355
medium_variant,1503,2048,39.475
medium_variant,1503,2049,39.591
medium_variant,1503,2050,39.698
medium_variant,1503,2051,39.862
medium_variant,1503,2052,40.011
medium_variant,1503,2053,40.142
medium_variant,1503,2054,40.254
medium_variant,1503,2055,40.345
medium_variant,1503,2056,40.475
medium_variant,1503,2057,40.581
medium_variant,1503,2058,40.657
medium_variant,1503,2059,40.698
medium_variant,1503,2060,40.701
medium_variant,1503,2061,40.728
medium_variant,1503,2062,40.717
medium_variant,1503,2063,40.673
medium_variant,1503,2064,40.606
medium_variant,1503,2065,40.526
medium_variant,1503,2066,40.493
medium_variant,1503,2067,40.444
medium_variant,1503,2068,40.384
medium_variant,1503,2069,40.319
medium_variant,1503,2070,40.254
medium_variant,1503,2071,40.251
medium_variant,1503,2072,40.246
medium_variant,1503,2073,40.239
medium_variant,1503,2074,40.231
medium_variant,1503,2075,40.22
medium_variant,1503,2076,40.262
medium_variant,1503,2077,40.297
medium_variant,1503,2078,40.328
medium_variant,1503,2079,40.355
medium_variant,1503,2080,40.378
medium_variant,1503,2081,40.447
medium_variant,1503,2082,40.507
medium_variant,1503,2083,40.559
medium_variant,1503,2084,40.601
medium_variant,1503,2085,40.631
medium_variant,1503,2086,40.693
medium_variant,1503,2087,40.74
medium_variant,1503,2088,40.773
medium_variant,1503,2089,40.79
medium_variant,1503,2090,40.792
medium_variant,1503,2091,40.821
medium_variant,1503,2092,40.833
medium_variant,1503,2093,40.829
medium_variant,1503,2094,40.811
medium_variant,1503,2095,40.781
medium_variant,1503,2096,40.778
medium_variant,1503,2097,40.762
medium_variant,1503,2098,40.735
medium_variant,1503,2099,40.701
medium_variant,1503,2100,40.664
high_variant,1503,2015,37.9732222517766
low_variant,1503,2015,37.9732222517766
constant_fertility,1503,2015,37.9732222517766
instant_replacement,1503,2015,37.9732222517766
zero_migration,1503,2015,37.9732222517766
constant_mortality,1503,2015,37.9732222517766
no_change,1503,2015,37.9732222517766
high_variant,1503,2020,39.8738475785846
low_variant,1503,2020,37.1449600739319
constant_fertility,1503,2020,38.3966109557743
instant_replacement,1503,2020,40.3324896048105
zero_migration,1503,2020,38.3567556756278
constant_mortality,1503,2020,38.5362240338768
no_change,1503,2020,38.4233171539012
high_variant,1503,2025,42.7578922726911
low_variant,1503,2025,35.7010047647605
constant_fertility,1503,2025,38.9349364447984
instant_replacement,1503,2025,42.761458238877
zero_migration,1503,2025,38.9841539330785
constant_mortality,1503,2025,39.3038390314674
no_change,1503,2025,39.0084800581071
high_variant,1503,2030,45.608056533129
low_variant,1503,2030,33.1984835032913
constant_fertility,1503,2030,38.9548125864151
instant_replacement,1503,2030,44.5367684789646
zero_migration,1503,2030,39.0256148267443
constant_mortality,1503,2030,39.531838752114
no_change,1503,2030,39.080831467043
high_variant,1503,2035,48.0326228147712
low_variant,1503,2035,30.3097983610557
constant_fertility,1503,2035,38.6364013181706
instant_replacement,1503,2035,45.8068924163853
zero_migration,1503,2035,38.5797251850219
constant_mortality,1503,2035,39.3512543963801
no_change,1503,2035,38.8162360773639
high_variant,1503,2040,48.6311454124908
low_variant,1503,2040,29.229585340594
constant_fertility,1503,2040,38.6046740865664
instant_replacement,1503,2040,44.507287271059
zero_migration,1503,2040,38.3434923889061
constant_mortality,1503,2040,39.2808660896975
no_change,1503,2040,38.8480497349548
high_variant,1503,2045,48.6710445123314
low_variant,1503,2045,29.1702188345175
constant_fertility,1503,2045,38.8662949460397
instant_replacement,1503,2045,43.929784509007
zero_migration,1503,2045,38.4883552767088
constant_mortality,1503,2045,39.4485117128209
no_change,1503,2045,39.1811257895808
high_variant,1503,2050,49.2166587591235
low_variant,1503,2050,29.781444812365
constant_fertility,1503,2050,39.5186427368614
instant_replacement,1503,2050,44.5470990592674
zero_migration,1503,2050,39.2604690049787
constant_mortality,1503,2050,40.0956180109388
no_change,1503,2050,39.9009482692874
high_variant,1503,2055,50.5869056385219
low_variant,1503,2055,29.9522854952913
constant_fertility,1503,2055,40.1360878904007
instant_replacement,1503,2055,45.7830230386814
zero_migration,1503,2055,40.1220424045122
constant_mortality,1503,2055,40.8070314530343
no_change,1503,2055,40.5755769301847
high_variant,1503,2060,51.9819052742617
low_variant,1503,2060,29.5697352133484
constant_fertility,1503,2060,40.4854333753244
instant_replacement,1503,2060,46.7791211588587
zero_migration,1503,2060,40.5356578145094
constant_mortality,1503,2060,41.221346080437
no_change,1503,2060,40.9723328918972
high_variant,1503,2065,52.5380343074903
low_variant,1503,2065,28.8006461534555
constant_fertility,1503,2065,40.4361562317093
instant_replacement,1503,2065,46.8012895745943
zero_migration,1503,2065,40.2166577704572
constant_mortality,1503,2065,41.1082194240753
no_change,1503,2065,40.9731850076219
high_variant,1503,2070,52.287215674435
low_variant,1503,2070,28.3752412803048
constant_fertility,1503,2070,40.4193852938515
instant_replacement,1503,2070,46.0410723696964
zero_migration,1503,2070,39.7815623180796
constant_mortality,1503,2070,40.8962338333494
no_change,1503,2070,41.0034860553175
high_variant,1503,2075,51.6304945443238
low_variant,1503,2075,28.7078380653253
constant_fertility,1503,2075,40.6810165808385
instant_replacement,1503,2075,45.0793208778905
zero_migration,1503,2075,39.7026490477949
constant_mortality,1503,2075,40.9174321560034
no_change,1503,2075,41.3039110224293
high_variant,1503,2080,50.9751433623461
low_variant,1503,2080,29.5885984022239
constant_fertility,1503,2080,41.0851164749546
instant_replacement,1503,2080,44.4367686887224
zero_migration,1503,2080,39.9431581127107
constant_mortality,1503,2080,41.1257893027013
no_change,1503,2080,41.7352209629266
high_variant,1503,2085,51.1404624128288
low_variant,1503,2085,30.0722273570743
constant_fertility,1503,2085,41.4837557000411
instant_replacement,1503,2085,44.9511430442265
zero_migration,1503,2085,40.319534992653
constant_mortality,1503,2085,41.4228736386416
no_change,1503,2085,42.1511314467715
high_variant,1503,2090,51.7053864792638
low_variant,1503,2090,30.0376404019085
constant_fertility,1503,2090,41.7779268134005
instant_replacement,1503,2090,45.5172839277817
zero_migration,1503,2090,40.556440719378
constant_mortality,1503,2090,41.6243637818005
no_change,1503,2090,42.4554419704462
high_variant,1503,2095,52.2063206400569
low_variant,1503,2095,29.6192543296173
constant_fertility,1503,2095,41.9889930730959
instant_replacement,1503,2095,45.7624356014374
zero_migration,1503,2095,40.5316462111152
constant_mortality,1503,2095,41.6516833761399
no_change,1503,2095,42.6708175978244
high_variant,1503,2100,52.2527230318265
low_variant,1503,2100,29.2966301189246
constant_fertility,1503,2100,42.2061867694265
instant_replacement,1503,2100,45.560133809638
zero_migration,1503,2100,40.3539125132895
constant_mortality,1503,2100,41.5737542547064
no_change,1503,2100,42.8842633291014
