variant,region,year,childdependencyratio2064
estimates,925,1950,66.919
estimates,925,1951,66.109
estimates,925,1952,64.966
estimates,925,1953,64.023
estimates,925,1954,63.37
estimates,925,1955,62.899
estimates,925,1956,62.267
estimates,925,1957,61.967
estimates,925,1958,61.845
estimates,925,1959,61.819
estimates,925,1960,61.888
estimates,925,1961,62.066
estimates,925,1962,62.354
estimates,925,1963,62.682
estimates,925,1964,62.961
estimates,925,1965,63.102
estimates,925,1966,63.144
estimates,925,1967,62.968
estimates,925,1968,62.682
estimates,925,1969,62.441
estimates,925,1970,62.335
estimates,925,1971,62.085
estimates,925,1972,61.937
estimates,925,1973,61.824
estimates,925,1974,61.639
estimates,925,1975,61.318
estimates,925,1976,61.045
estimates,925,1977,60.613
estimates,925,1978,60.012
estimates,925,1979,59.233
estimates,925,1980,58.271
estimates,925,1981,57.122
estimates,925,1982,55.802
estimates,925,1983,54.399
estimates,925,1984,53.006
estimates,925,1985,51.674
estimates,925,1986,50.468
estimates,925,1987,49.33
estimates,925,1988,48.217
estimates,925,1989,47.073
estimates,925,1990,45.878
estimates,925,1991,44.758
estimates,925,1992,43.601
estimates,925,1993,42.443
estimates,925,1994,41.324
estimates,925,1995,40.268
estimates,925,1996,39.274
estimates,925,1997,38.317
estimates,925,1998,37.424
estimates,925,1999,36.62
estimates,925,2000,35.922
estimates,925,2001,35.286
estimates,925,2002,34.727
estimates,925,2003,34.238
estimates,925,2004,33.794
estimates,925,2005,33.381
estimates,925,2006,33.086
estimates,925,2007,32.822
estimates,925,2008,32.596
estimates,925,2009,32.403
estimates,925,2010,32.229
estimates,925,2011,32.244
estimates,925,2012,32.23
estimates,925,2013,32.195
estimates,925,2014,32.17
estimates,925,2015,32.173
medium_variant,925,2015,32.173
medium_variant,925,2016,32.084
medium_variant,925,2017,32.051
medium_variant,925,2018,32.041
medium_variant,925,2019,32.007
medium_variant,925,2020,31.927
medium_variant,925,2021,31.909
medium_variant,925,2022,31.837
medium_variant,925,2023,31.722
medium_variant,925,2024,31.593
medium_variant,925,2025,31.464
medium_variant,925,2026,31.359
medium_variant,925,2027,31.246
medium_variant,925,2028,31.138
medium_variant,925,2029,31.048
medium_variant,925,2030,30.987
medium_variant,925,2031,31.017
medium_variant,925,2032,31.074
medium_variant,925,2033,31.159
medium_variant,925,2034,31.272
medium_variant,925,2035,31.413
medium_variant,925,2036,31.634
medium_variant,925,2037,31.879
medium_variant,925,2038,32.143
medium_variant,925,2039,32.421
medium_variant,925,2040,32.708
medium_variant,925,2041,33.059
medium_variant,925,2042,33.41
medium_variant,925,2043,33.751
medium_variant,925,2044,34.073
medium_variant,925,2045,34.37
medium_variant,925,2046,34.69
medium_variant,925,2047,34.973
medium_variant,925,2048,35.215
medium_variant,925,2049,35.418
medium_variant,925,2050,35.587
medium_variant,925,2051,35.766
medium_variant,925,2052,35.906
medium_variant,925,2053,36.009
medium_variant,925,2054,36.077
medium_variant,925,2055,36.116
medium_variant,925,2056,36.182
medium_variant,925,2057,36.224
medium_variant,925,2058,36.241
medium_variant,925,2059,36.23
medium_variant,925,2060,36.196
medium_variant,925,2061,36.2
medium_variant,925,2062,36.181
medium_variant,925,2063,36.147
medium_variant,925,2064,36.11
medium_variant,925,2065,36.08
medium_variant,925,2066,36.108
medium_variant,925,2067,36.141
medium_variant,925,2068,36.181
medium_variant,925,2069,36.233
medium_variant,925,2070,36.3
medium_variant,925,2071,36.433
medium_variant,925,2072,36.578
medium_variant,925,2073,36.73
medium_variant,925,2074,36.878
medium_variant,925,2075,37.014
medium_variant,925,2076,37.185
medium_variant,925,2077,37.339
medium_variant,925,2078,37.477
medium_variant,925,2079,37.6
medium_variant,925,2080,37.71
medium_variant,925,2081,37.847
medium_variant,925,2082,37.965
medium_variant,925,2083,38.064
medium_variant,925,2084,38.141
medium_variant,925,2085,38.197
medium_variant,925,2086,38.269
medium_variant,925,2087,38.32
medium_variant,925,2088,38.349
medium_variant,925,2089,38.358
medium_variant,925,2090,38.35
medium_variant,925,2091,38.364
medium_variant,925,2092,38.362
medium_variant,925,2093,38.344
medium_variant,925,2094,38.315
medium_variant,925,2095,38.279
medium_variant,925,2096,38.271
medium_variant,925,2097,38.258
medium_variant,925,2098,38.24
medium_variant,925,2099,38.22
medium_variant,925,2100,38.204
high_variant,925,2015,32.1730168357806
low_variant,925,2015,32.1730168357806
constant_fertility,925,2015,32.1730168357806
instant_replacement,925,2015,32.1730168357806
zero_migration,925,2015,32.1730168357806
constant_mortality,925,2015,32.1730168357806
no_change,925,2015,32.1730168357806
high_variant,925,2020,33.192511989152
low_variant,925,2020,30.6608764892362
constant_fertility,925,2020,31.6139412408562
instant_replacement,925,2020,35.1849584090009
zero_migration,925,2020,31.9473305069058
constant_mortality,925,2020,31.9507435809233
no_change,925,2020,31.6378825200761
high_variant,925,2025,34.6869784101801
low_variant,925,2025,28.2401662911638
constant_fertility,925,2025,30.6480590097496
instant_replacement,925,2025,37.6950341220764
zero_migration,925,2025,31.4794061631617
constant_mortality,925,2025,31.5254442931566
no_change,925,2025,30.7086609294377
high_variant,925,2030,36.7030585328492
low_variant,925,2030,25.2712977853008
constant_fertility,925,2030,29.4771984944957
instant_replacement,925,2030,40.0866373724278
zero_migration,925,2030,30.9165980785683
constant_mortality,925,2030,31.0897067258729
no_change,925,2030,29.5752456415632
high_variant,925,2035,39.8407935162262
low_variant,925,2035,22.9922456801788
constant_fertility,925,2035,28.991083112702
instant_replacement,925,2035,43.4824686879016
zero_migration,925,2035,31.2137349471921
constant_mortality,925,2035,31.5571667402196
no_change,925,2035,29.1247422173079
high_variant,925,2040,42.1335892871403
low_variant,925,2040,23.0597172614184
constant_fertility,925,2040,29.5646605337307
instant_replacement,925,2040,42.642396466087
zero_migration,925,2040,32.4152866086666
constant_mortality,925,2040,32.8975294537388
no_change,925,2040,29.7367417410894
high_variant,925,2045,43.963716515877
low_variant,925,2045,24.2759139705615
constant_fertility,925,2045,30.4880069840571
instant_replacement,925,2045,43.0414152538393
zero_migration,925,2045,34.0788305097164
constant_mortality,925,2045,34.6029060070232
no_change,925,2045,30.6970287653114
high_variant,925,2050,45.0363470833665
low_variant,925,2050,25.5728501340027
constant_fertility,925,2050,30.9604446260789
instant_replacement,925,2050,44.0691240220166
zero_migration,925,2050,35.3761111272755
constant_mortality,925,2050,35.8630190044773
no_change,925,2050,31.2052533178655
high_variant,925,2055,46.028470649341
low_variant,925,2055,25.8789748703969
constant_fertility,925,2055,30.7588579624962
instant_replacement,925,2055,45.3560354899752
zero_migration,925,2055,35.9833863516627
constant_mortality,925,2055,36.4334562916369
no_change,925,2055,31.0373423754531
high_variant,925,2060,46.9854854294478
low_variant,925,2060,25.4293516497264
constant_fertility,925,2060,30.1641721195976
instant_replacement,925,2060,46.3387011024707
zero_migration,925,2060,36.0684587204793
constant_mortality,925,2060,36.5493420598107
no_change,925,2060,30.4720560286339
high_variant,925,2065,47.6631761492013
low_variant,925,2065,24.71830322438
constant_fertility,925,2065,29.5191174215743
instant_replacement,925,2065,46.3978474770283
zero_migration,925,2065,35.8682941122093
constant_mortality,925,2065,36.4654090555652
no_change,925,2065,29.855163073565
high_variant,925,2070,48.1276512601026
low_variant,925,2070,24.5840083299237
constant_fertility,925,2070,29.3367613369337
instant_replacement,925,2070,45.6453209401696
zero_migration,925,2070,36.0176862280199
constant_mortality,925,2070,36.7176947335516
no_change,925,2070,29.7027562326829
high_variant,925,2075,48.3366711336176
low_variant,925,2075,25.4865683672641
constant_fertility,925,2075,29.7191851864294
instant_replacement,925,2075,44.5151295304869
zero_migration,925,2075,36.7578901907259
constant_mortality,925,2075,37.4590466631277
no_change,925,2075,30.1122098713405
high_variant,925,2080,48.067920400644
low_variant,925,2080,26.9914394988807
constant_fertility,925,2080,30.1544831359396
instant_replacement,925,2080,43.468443340437
zero_migration,925,2080,37.5327317857823
constant_mortality,925,2080,38.1823741674661
no_change,925,2080,30.5714321429057
high_variant,925,2085,48.2856026984895
low_variant,925,2085,27.8680977635292
constant_fertility,925,2085,30.2810608990126
instant_replacement,925,2085,44.3652579909156
zero_migration,925,2085,38.1084755052937
constant_mortality,925,2085,38.6941026485862
no_change,925,2085,30.7187071813773
high_variant,925,2090,48.719423279554
low_variant,925,2090,27.9706633517297
constant_fertility,925,2090,30.087649330214
instant_replacement,925,2090,45.1903848383195
zero_migration,925,2090,38.2963851974724
constant_mortality,925,2090,38.8698962846635
no_change,925,2090,30.5428220121421
high_variant,925,2095,49.1973318686725
low_variant,925,2095,27.5086286679341
constant_fertility,925,2095,29.761942361119
instant_replacement,925,2095,45.5646762159555
zero_migration,925,2095,38.1917692325272
constant_mortality,925,2095,38.818432481888
no_change,925,2095,30.233505420591
high_variant,925,2100,49.4432758371017
low_variant,925,2100,27.1239873040111
constant_fertility,925,2100,29.5486615161303
