variant,region,year,childdependencyratio2064
estimates,941,1950,113.266
estimates,941,1951,114.005
estimates,941,1952,114.541
estimates,941,1953,114.814
estimates,941,1954,114.878
estimates,941,1955,114.818
estimates,941,1956,115.903
estimates,941,1957,116.658
estimates,941,1958,117.199
estimates,941,1959,117.602
estimates,941,1960,117.904
estimates,941,1961,119.093
estimates,941,1962,120.036
estimates,941,1963,120.796
estimates,941,1964,121.431
estimates,941,1965,121.987
estimates,941,1966,123.362
estimates,941,1967,124.521
estimates,941,1968,125.471
estimates,941,1969,126.175
estimates,941,1970,126.6
estimates,941,1971,127.462
estimates,941,1972,128.054
estimates,941,1973,128.471
estimates,941,1974,128.81
estimates,941,1975,129.125
estimates,941,1976,130.185
estimates,941,1977,131.007
estimates,941,1978,131.609
estimates,941,1979,131.974
estimates,941,1980,132.106
estimates,941,1981,132.985
estimates,941,1982,133.487
estimates,941,1983,133.687
estimates,941,1984,133.661
estimates,941,1985,133.459
estimates,941,1986,133.73
estimates,941,1987,133.684
estimates,941,1988,133.409
estimates,941,1989,132.985
estimates,941,1990,132.459
estimates,941,1991,132.186
estimates,941,1992,131.744
estimates,941,1993,131.15
estimates,941,1994,130.398
estimates,941,1995,129.49
estimates,941,1996,129.205
estimates,941,1997,128.734
estimates,941,1998,128.096
estimates,941,1999,127.297
estimates,941,2000,126.345
estimates,941,2001,125.593
estimates,941,2002,124.643
estimates,941,2003,123.577
estimates,941,2004,122.471
estimates,941,2005,121.36
estimates,941,2006,120.497
estimates,941,2007,119.591
estimates,941,2008,118.672
estimates,941,2009,117.738
estimates,941,2010,116.768
estimates,941,2011,115.722
estimates,941,2012,114.575
estimates,941,2013,113.35
estimates,941,2014,112.061
estimates,941,2015,110.723
medium_variant,941,2015,110.723
medium_variant,941,2016,109.476
medium_variant,941,2017,108.177
medium_variant,941,2018,106.839
medium_variant,941,2019,105.465
medium_variant,941,2020,104.059
medium_variant,941,2021,102.805
medium_variant,941,2022,101.483
medium_variant,941,2023,100.136
medium_variant,941,2024,98.803
medium_variant,941,2025,97.502
medium_variant,941,2026,96.311
medium_variant,941,2027,95.134
medium_variant,941,2028,93.976
medium_variant,941,2029,92.83
medium_variant,941,2030,91.695
medium_variant,941,2031,90.679
medium_variant,941,2032,89.659
medium_variant,941,2033,88.637
medium_variant,941,2034,87.615
medium_variant,941,2035,86.591
medium_variant,941,2036,85.65
medium_variant,941,2037,84.693
medium_variant,941,2038,83.733
medium_variant,941,2039,82.781
medium_variant,941,2040,81.842
medium_variant,941,2041,80.993
medium_variant,941,2042,80.14
medium_variant,941,2043,79.292
medium_variant,941,2044,78.454
medium_variant,941,2045,77.627
medium_variant,941,2046,76.879
medium_variant,941,2047,76.13
medium_variant,941,2048,75.382
medium_variant,941,2049,74.633
medium_variant,941,2050,73.883
medium_variant,941,2051,73.195
medium_variant,941,2052,72.496
medium_variant,941,2053,71.793
medium_variant,941,2054,71.093
medium_variant,941,2055,70.398
medium_variant,941,2056,69.77
medium_variant,941,2057,69.135
medium_variant,941,2058,68.502
medium_variant,941,2059,67.873
medium_variant,941,2060,67.251
medium_variant,941,2061,66.691
medium_variant,941,2062,66.129
medium_variant,941,2063,65.568
medium_variant,941,2064,65.011
medium_variant,941,2065,64.459
medium_variant,941,2066,63.964
medium_variant,941,2067,63.464
medium_variant,941,2068,62.962
medium_variant,941,2069,62.462
medium_variant,941,2070,61.963
medium_variant,941,2071,61.512
medium_variant,941,2072,61.056
medium_variant,941,2073,60.598
medium_variant,941,2074,60.137
medium_variant,941,2075,59.674
medium_variant,941,2076,59.258
medium_variant,941,2077,58.832
medium_variant,941,2078,58.402
medium_variant,941,2079,57.971
medium_variant,941,2080,57.54
medium_variant,941,2081,57.152
medium_variant,941,2082,56.758
medium_variant,941,2083,56.361
medium_variant,941,2084,55.962
medium_variant,941,2085,55.563
medium_variant,941,2086,55.204
medium_variant,941,2087,54.839
medium_variant,941,2088,54.47
medium_variant,941,2089,54.099
medium_variant,941,2090,53.726
medium_variant,941,2091,53.393
medium_variant,941,2092,53.052
medium_variant,941,2093,52.707
