variant,region,year,childdependencyratio2064
medium_variant,926,2027,36.589
medium_variant,926,2028,36.852
medium_variant,926,2029,37.109
medium_variant,926,2030,37.349
medium_variant,926,2031,37.638
medium_variant,926,2032,37.91
medium_variant,926,2033,38.148
medium_variant,926,2034,38.331
medium_variant,926,2035,38.448
medium_variant,926,2036,38.571
medium_variant,926,2037,38.621
medium_variant,926,2038,38.61
medium_variant,926,2039,38.562
medium_variant,926,2040,38.495
medium_variant,926,2041,38.472
medium_variant,926,2042,38.423
medium_variant,926,2043,38.36
medium_variant,926,2044,38.3
medium_variant,926,2045,38.255
medium_variant,926,2046,38.288
medium_variant,926,2047,38.335
medium_variant,926,2048,38.391
medium_variant,926,2049,38.448
medium_variant,926,2050,38.502
medium_variant,926,2051,38.621
medium_variant,926,2052,38.736
medium_variant,926,2053,38.842
medium_variant,926,2054,38.934
medium_variant,926,2055,39.008
medium_variant,926,2056,39.127
medium_variant,926,2057,39.221
medium_variant,926,2058,39.295
medium_variant,926,2059,39.354
medium_variant,926,2060,39.406
medium_variant,926,2061,39.501
medium_variant,926,2062,39.584
medium_variant,926,2063,39.652
medium_variant,926,2064,39.702
medium_variant,926,2065,39.734
medium_variant,926,2066,39.801
medium_variant,926,2067,39.85
medium_variant,926,2068,39.879
medium_variant,926,2069,39.887
medium_variant,926,2070,39.875
medium_variant,926,2071,39.895
medium_variant,926,2072,39.895
medium_variant,926,2073,39.876
medium_variant,926,2074,39.843
medium_variant,926,2075,39.801
medium_variant,926,2076,39.799
medium_variant,926,2077,39.787
medium_variant,926,2078,39.768
medium_variant,926,2079,39.744
medium_variant,926,2080,39.719
medium_variant,926,2081,39.739
medium_variant,926,2082,39.758
medium_variant,926,2083,39.773
medium_variant,926,2084,39.786
medium_variant,926,2085,39.796
medium_variant,926,2086,39.845
medium_variant,926,2087,39.891
medium_variant,926,2088,39.931
medium_variant,926,2089,39.964
medium_variant,926,2090,39.993
medium_variant,926,2091,40.054
medium_variant,926,2092,40.106
medium_variant,926,2093,40.149
medium_variant,926,2094,40.182
medium_variant,926,2095,40.207
medium_variant,926,2096,40.256
medium_variant,926,2097,40.295
medium_variant,926,2098,40.323
medium_variant,926,2099,40.339
medium_variant,926,2100,40.344
high_variant,926,2015,35.3119047405322
low_variant,926,2015,35.3119047405322
constant_fertility,926,2015,35.3119047405322
instant_replacement,926,2015,35.3119047405322
zero_migration,926,2015,35.3119047405322
constant_mortality,926,2015,35.3119047405322
no_change,926,2015,35.3119047405322
high_variant,926,2020,36.7358881895541
low_variant,926,2020,34.1429160534566
constant_fertility,926,2020,35.2635441376158
instant_replacement,926,2020,37.4277490469057
zero_migration,926,2020,35.4773592959332
constant_mortality,926,2020,35.4713059609483
no_change,926,2020,35.2953765520427
high_variant,926,2025,39.5154293114719
low_variant,926,2025,32.6908888676986
constant_fertility,926,2025,35.592054608278
instant_replacement,926,2025,40.0106001695739
zero_migration,926,2025,36.1618982833303
constant_mortality,926,2025,36.1874327018953
no_change,926,2025,35.6754433924363
high_variant,926,2030,43.5069392499331
low_variant,926,2030,31.1919176745966
constant_fertility,926,2030,36.3866099683886
instant_replacement,926,2030,43.1433828978168
zero_migration,926,2030,37.3150543928625
constant_mortality,926,2030,37.4911001857333
no_change,926,2030,36.5251855551096
high_variant,926,2035,47.4604397828303
low_variant,926,2035,29.4416607633968
constant_fertility,926,2035,36.963325971578
instant_replacement,926,2035,46.0744582792406
zero_migration,926,2035,38.267360807304
constant_mortality,926,2035,38.6391806518823
no_change,926,2035,37.1474198497466
high_variant,926,2040,48.2065492537703
low_variant,926,2040,28.5551758565475
constant_fertility,926,2040,36.7375038946093
instant_replacement,926,2040,44.6560055548228
zero_migration,926,2040,38.2142834843018
constant_mortality,926,2040,38.7394930328676
no_change,926,2040,36.9718630444386
high_variant,926,2045,47.7105708509787
low_variant,926,2045,28.3310765751264
constant_fertility,926,2045,36.3996172178323
instant_replacement,926,2045,43.4221517427011
zero_migration,926,2045,38.0152430703356
constant_mortality,926,2045,38.5565975190108
no_change,926,2045,36.6889785877899
high_variant,926,2050,47.7465506340402
low_variant,926,2050,28.7764353146179
constant_fertility,926,2050,36.5480392513652
instant_replacement,926,2050,43.5465782776143
zero_migration,926,2050,38.4570311946748
constant_mortality,926,2050,38.8525412660539
no_change,926,2050,36.8858890042455
high_variant,926,2055,48.9249226968688
low_variant,926,2055,28.8678248608608
constant_fertility,926,2055,36.8553766206895
instant_replacement,926,2055,44.6614735258788
zero_migration,926,2055,39.1604335921924
constant_mortality,926,2055,39.4010492362206
no_change,926,2055,37.2351783802356
high_variant,926,2060,50.4548996723011
low_variant,926,2060,28.4662010014112
constant_fertility,926,2060,36.972186373873
instant_replacement,926,2060,45.812770872144
zero_migration,926,2060,39.5888437431877
constant_mortality,926,2060,39.8404109569004
no_change,926,2060,37.3931827824793
high_variant,926,2065,51.7167010484018
low_variant,926,2065,28.0160378700454
constant_fertility,926,2065,37.0333938283032
instant_replacement,926,2065,46.4245499086109
zero_migration,926,2065,39.80879978661
constant_mortality,926,2065,40.206038813993
no_change,926,2065,37.4909594986833
high_variant,926,2070,51.976777219884
low_variant,926,2070,27.8871973766306
constant_fertility,926,2070,37.0382698344286
instant_replacement,926,2070,45.9864489350168
zero_migration,926,2070,39.825554801967
constant_mortality,926,2070,40.3821333043469
no_change,926,2070,37.5300198164792
high_variant,926,2075,51.1871598064489
low_variant,926,2075,28.2301143180184
constant_fertility,926,2075,37.0097593248212
instant_replacement,926,2075,44.7506717603926
zero_migration,926,2075,39.7064522078406
constant_mortality,926,2075,40.3415130464642
no_change,926,2075,37.5354886710057
high_variant,926,2080,50.1350091452805
low_variant,926,2080,28.9995004370371
constant_fertility,926,2080,37.0727648262359
instant_replacement,926,2080,43.6587938684997
zero_migration,926,2080,39.6844580077194
constant_mortality,926,2080,40.2908592041062
no_change,926,2080,37.6294969928222
high_variant,926,2085,50.0540967061408
low_variant,926,2085,29.3837573874534
constant_fertility,926,2085,37.2108081741956
instant_replacement,926,2085,44.0279617472742
zero_migration,926,2085,39.8709102173686
constant_mortality,926,2085,40.3949708539341
no_change,926,2085,37.7944670923755
high_variant,926,2090,50.7203791866979
low_variant,926,2090,29.346216103509
constant_fertility,926,2090,37.3523959055243
instant_replacement,926,2090,44.7681198482789
zero_migration,926,2090,40.1405904694229
constant_mortality,926,2090,40.6171990476851
no_change,926,2090,37.9609163580436
high_variant,926,2095,51.5973723357102
low_variant,926,2095,29.0281782106069
constant_fertility,926,2095,37.4625931457946
instant_replacement,926,2095,45.3784719535499
zero_migration,926,2095,40.3505223606379
constant_mortality,926,2095,40.8550772775627
no_change,926,2095,38.0945807592329
high_variant,926,2100,52.0048646351755
low_variant,926,2100,28.8495046729709
constant_fertility,926,2100,37.5462089589572
instant_replacement,926,2100,45.4589252674192
zero_migration,926,2100,40.4348923121521
constant_mortality,926,2100,41.0146228627273
no_change,926,2100,38.2007118445752
